p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00138779534378	0.0208819830634	IL8- and CXCR2-mediated signaling events	PID	il8cxcr2_pathway	ENSG00000128340; ENSG00000000938; ENSG00000060558; ENSG00000141480; ENSG00000137841	2268; 5330; 409; 2769; 5880	34	34
0.00147588799315	0.0218658482677	Ribosome - Homo sapiens (human)	KEGG	path:hsa03010	ENSG00000229117; ENSG00000174547; ENSG00000114391; ENSG00000131469; ENSG00000197756; ENSG00000143436; ENSG00000116898; ENSG00000096080; ENSG00000177600; ENSG00000159111; ENSG00000125445	6152; 6155; 6168; 6171; 6181; 124995; 65003; 55168; 51081; 65005; 64960	154	153
0.00158676140076	0.0228067347602	Smooth Muscle Contraction	Reactome	R-HSA-445355	ENSG00000089159; ENSG00000143549; ENSG00000133392; ENSG00000163017; ENSG00000182718	302; 4629; 5829; 72; 7170	36	35
0.00158676140076	0.0228067347602	Arf6 signaling events	PID	arf6_pathway	ENSG00000165527; ENSG00000142627; ENSG00000141480; ENSG00000060558; ENSG00000089159	409; 382; 5829; 1969; 2769	35	35
0.00180194155684	0.0251488365107	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids	Reactome	R-HSA-77288	ENSG00000117054; ENSG00000167969	1632; 34	3	3
0.00180194155684	0.0251488365107	Vitamin C metabolism	EHMN	Vitamin C metabolism	ENSG00000059804; ENSG00000181856	6515; 6517	3	3
0.00189238660958	0.0256671592257	Mitochondrial Fatty Acid Beta-Oxidation	Reactome	R-HSA-77289	ENSG00000100294; ENSG00000138796; ENSG00000117054; ENSG00000167969	34; 27349; 1632; 3033	22	22
0.00189238660958	0.0256671592257	Translocation of ZAP-70 to Immunological synapse	Reactome	R-HSA-202430	ENSG00000204287; ENSG00000231389; ENSG00000223865; ENSG00000134242	26191; 3122; 3113; 3115	24	22
0.00197724604163	0.0264456658068	B cell receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04662	ENSG00000070190; ENSG00000197943; ENSG00000172175; ENSG00000137101; ENSG00000168918; ENSG00000128340; ENSG00000111679	10892; 5777; 3635; 27071; 971; 5336; 5880	73	72
0.00224663920487	0.0296371719765	RANKL	NetPath	Pathway_RANKL	ENSG00000066336; ENSG00000095970; ENSG00000162924; ENSG00000011600	6688; 54209; 5966; 7305	23	23
0.00233275301917	0.0303573129386	Leukocyte transendothelial migration - Homo sapiens (human)	KEGG	path:hsa04670	ENSG00000116701; ENSG00000197943; ENSG00000154721; ENSG00000162692; ENSG00000089159; ENSG00000051523; ENSG00000115232; ENSG00000128340; ENSG00000100985	4688; 3676; 58494; 5829; 5336; 4318; 7412; 5880; 1535	116	116
0.00308713392935	0.0391172364995	Alpha9 beta1 integrin signaling events	PID	integrin_a9b1_pathway	ENSG00000162692; ENSG00000089159; ENSG00000118785; ENSG00000151651	7412; 5829; 6696; 101	25	25
0.00308713392935	0.0391172364995	Fatty acid elongation - Homo sapiens (human)	KEGG	path:hsa00062	ENSG00000138796; ENSG00000099797; ENSG00000165996; ENSG00000164181	9524; 3033; 9200; 79993	25	25
0.00354491167457	0.0400686756755	TET1,2,3 and TDG demethylate DNA	Reactome	R-HSA-5221030	ENSG00000168769; ENSG00000187605	54790; 200424	4	4
0.00357147195148	0.0400686756755	Lysine Degradation	SMPDB	SMP00037	ENSG00000138796; ENSG00000075239; ENSG00000119689	3033; 38; 1743	13	13
0.00357147195148	0.0400686756755	Hyperlysinemia I, Familial	SMPDB	SMP00527	ENSG00000138796; ENSG00000075239; ENSG00000119689	3033; 38; 1743	13	13
0.00357147195148	0.0400686756755	2-aminoadipic 2-oxoadipic aciduria	SMPDB	SMP00719	ENSG00000138796; ENSG00000075239; ENSG00000119689	3033; 38; 1743	13	13
0.00357147195148	0.0400686756755	Pyridoxine dependency with seizures	SMPDB	SMP00571	ENSG00000138796; ENSG00000075239; ENSG00000119689	3033; 38; 1743	13	13
0.00357147195148	0.0400686756755	Saccharopinuria/Hyperlysinemia II	SMPDB	SMP00239	ENSG00000138796; ENSG00000075239; ENSG00000119689	3033; 38; 1743	13	13
0.00357147195148	0.0400686756755	Glutaric Aciduria Type I	SMPDB	SMP00186	ENSG00000138796; ENSG00000075239; ENSG00000119689	3033; 38; 1743	13	13
0.00357147195148	0.0400686756755	Hyperlysinemia II or Saccharopinuria	SMPDB	SMP00528	ENSG00000138796; ENSG00000075239; ENSG00000119689	3033; 38; 1743	13	13
0.00357147195148	0.0400686756755	RHO GTPases Activate NADPH Oxidases	Reactome	R-HSA-5668599	ENSG00000128340; ENSG00000051523; ENSG00000116701	4688; 1535; 5880	13	13
0.00357830333135	0.0400686756755	PD-1 signaling	Reactome	R-HSA-389948	ENSG00000111679; ENSG00000231389; ENSG00000223865; ENSG00000204287	5777; 3122; 3115; 3113	28	26
0.00411994506785	0.0456035298889	Pyruvate metabolism	Reactome	R-HSA-70268	ENSG00000005882; ENSG00000143158; ENSG00000060762; ENSG00000172270	682; 5164; 51660; 25874	28	27
0.00471437282091	0.0510105733319	IL8- and CXCR1-mediated signaling events	PID	il8cxcr1_pathway	ENSG00000000938; ENSG00000060558; ENSG00000141480; ENSG00000137841	2268; 5330; 409; 2769	28	28
0.00471437282091	0.0510105733319	Butanoate metabolism - Homo sapiens (human)	KEGG	path:hsa00650	ENSG00000138796; ENSG00000075239; ENSG00000087299; ENSG00000081760	3033; 38; 65985; 79944	28	28
0.00499498797048	0.0534248482519	Osteoclast differentiation - Homo sapiens (human)	KEGG	path:hsa04380	ENSG00000066336; ENSG00000197943; ENSG00000116701; ENSG00000051523; ENSG00000102575; ENSG00000170909; ENSG00000095970; ENSG00000105329; ENSG00000011600	6688; 54; 126014; 4688; 7305; 5336; 7040; 54209; 1535	132	130
0.0050484539885	0.0534248482519	TP53 Regulates Metabolic Genes	Reactome	R-HSA-5628897	ENSG00000178741; ENSG00000189043; ENSG00000025039; ENSG00000138095; ENSG00000131143; ENSG00000167965; ENSG00000127184	64223; 1327; 9377; 1350; 10128; 58528; 4697	86	85
0.00547746523594	0.056718269056	Folate biosynthesis - Homo sapiens (human)	KEGG	path:hsa00790	ENSG00000171723; ENSG00000162551; ENSG00000124615	10243; 4337; 249	15	15
0.00547746523594	0.056718269056	Thiamine metabolism - Homo sapiens (human)	KEGG	path:hsa00730	ENSG00000196511; ENSG00000162551; ENSG00000140057	27010; 122481; 249	16	15
0.00581170549273	0.0584908163687	Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA	Reactome	R-HSA-77346	ENSG00000138796; ENSG00000117054	34; 3033	5	5
0.00581170549273	0.0584908163687	Beta oxidation of octanoyl-CoA to hexanoyl-CoA	Reactome	R-HSA-77348	ENSG00000138796; ENSG00000117054	34; 3033	5	5
0.00589159832582	0.0584908163687	Intestinal immune network for IgA production - Homo sapiens (human)	KEGG	path:hsa04672	ENSG00000204287; ENSG00000105329; ENSG00000223865; ENSG00000231389; ENSG00000115232	7040; 3113; 3115; 3122; 3676	49	47
0.00589159832582	0.0584908163687	TBC/RABGAPs	Reactome	R-HSA-8854214	ENSG00000165527; ENSG00000095383; ENSG00000166128; ENSG00000142765; ENSG00000175463	51762; 374403; 84958; 55357; 382	49	47
0.00616227621977	0.0605537959146	Semaphorin interactions	Reactome	R-HSA-373755	ENSG00000196189; ENSG00000137101; ENSG00000133392; ENSG00000128340; ENSG00000095970; ENSG00000011600	7305; 4629; 54209; 5880; 64218; 971	68	67
0.00644641262752	0.0627060137404	Valine, leucine and isoleucine degradation - Homo sapiens (human)	KEGG	path:hsa00280	ENSG00000075239; ENSG00000081760; ENSG00000117054; ENSG00000151498; ENSG00000138796	27034; 34; 38; 65985; 3033	48	48
0.00661934404209	0.0637442831253	TCA Cycle and Deficiency of Pyruvate Dehydrogenase complex (PDHc)	Wikipathways	WP2453	ENSG00000119689; ENSG00000062485; ENSG00000091483	1743; 2271; 1431	16	16
0.00700129465993	0.0651587025035	Clathrin-mediated endocytosis	Reactome	R-HSA-8856828	ENSG00000168090; ENSG00000072274; ENSG00000163466; ENSG00000141030; ENSG00000165912; ENSG00000118640; ENSG00000165527; ENSG00000141480; ENSG00000078053	10109; 8673; 7037; 273; 29763; 8533; 409; 10980; 382	138	137
0.00703686922156	0.0651587025035	Glycolysis and Gluconeogenesis	Wikipathways	WP534	ENSG00000059804; ENSG00000060762; ENSG00000146701; ENSG00000143158; ENSG00000181856	6515; 6517; 51660; 4191; 25874	49	49
0.00703686922156	0.0651587025035	Antigen processing-Cross presentation	Reactome	R-HSA-1236975	ENSG00000103496; ENSG00000172936; ENSG00000163131; ENSG00000051523; ENSG00000116701	6810; 1520; 4615; 1535; 4688	49	49
0.00703686922156	0.0651587025035	Hepatitis C and Hepatocellular Carcinoma	Wikipathways	WP3646	ENSG00000105329; ENSG00000138795; ENSG00000154277; ENSG00000160712; ENSG00000138119	51176; 3570; 7345; 26509; 7040	50	49
0.00774521581638	0.0710308849066	Fc gamma R-mediated phagocytosis - Homo sapiens (human)	KEGG	path:hsa04666	ENSG00000078053; ENSG00000153317; ENSG00000197943; ENSG00000165527; ENSG00000168918; ENSG00000163466; ENSG00000128340	3635; 50807; 5336; 5880; 273; 10109; 382	93	92
0.00789232054518	0.0710308849066	Mitochondrial LC-Fatty Acid Beta-Oxidation	Wikipathways	WP368	ENSG00000138796; ENSG00000117054; ENSG00000167969	1632; 34; 3033	17	17
0.00789232054518	0.0710308849066	Butanoate metabolism	INOH	None	ENSG00000075239; ENSG00000138796; ENSG00000081760	65985; 38; 3033	17	17
0.0085541304585	0.0737339182082	EPO signaling pathway	PID	epopathway	ENSG00000111679; ENSG00000197943; ENSG00000111252; ENSG00000168918	5336; 5777; 10019; 3635	33	33
0.00857549204499	0.0737339182082	Regulation of ornithine decarboxylase (ODC)	Reactome	R-HSA-350562	ENSG00000181019; ENSG00000143450	1728; 51686	6	6
0.00857549204499	0.0737339182082	Molybdenum cofactor biosynthesis	Reactome	R-HSA-947581	ENSG00000171723; ENSG00000124615	10243; 4337	6	6
0.00857549204499	0.0737339182082	Protein repair	Reactome	R-HSA-5676934	ENSG00000120265; ENSG00000198736	51734; 5110	6	6
0.00857549204499	0.0737339182082	Telomere Extension By Telomerase	Reactome	R-HSA-171319	ENSG00000145912; ENSG00000183207	55651; 10856	7	6
0.00877597216174	0.0747899220509	NRF2 pathway	Wikipathways	WP2884	ENSG00000142627; ENSG00000108846; ENSG00000198848; ENSG00000087086; ENSG00000167996; ENSG00000059804; ENSG00000105329; ENSG00000181019; ENSG00000181856	8714; 7040; 2495; 1066; 6515; 6517; 1728; 2512; 1969	142	142
0.00929961703459	0.0785572912659	Formation of ATP by chemiosmotic coupling	Reactome	R-HSA-163210	ENSG00000241837; ENSG00000116459; ENSG00000167283	515; 539; 10632	18	18
0.00950964180713	0.0796329135675	Fatty Acid Beta Oxidation	Wikipathways	WP143	ENSG00000075239; ENSG00000138796; ENSG00000117054; ENSG00000167969	34; 1632; 38; 3033	34	34
0.00977731819085	0.0811685984292	CD4 T cell receptor signaling-JNK cascade	INOH	None	ENSG00000128340; ENSG00000204287; ENSG00000231389; ENSG00000197943; ENSG00000223865	5336; 3113; 5880; 3122; 3115	53	53
