p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00666734818592	0.063580467817	GO:0033036	b	2	macromolecule localization	111; 473; 481; 1832; 4088; 5318; 7414; 7532; 8027; 9600; 10267; 114885; 51100; 51339; 138151; 54468; 54843; 90550; 26031; 26097; 26953; 64400	ENSG00000165617; ENSG00000137040; ENSG00000132329; ENSG00000156026; ENSG00000160679; ENSG00000164654; ENSG00000137501; ENSG00000142599; ENSG00000035403; ENSG00000136738; ENSG00000143153; ENSG00000166971; ENSG00000173175; ENSG00000057294; ENSG00000110697; ENSG00000148411; ENSG00000096696; ENSG00000097033; ENSG00000144909; ENSG00000070882; ENSG00000166949; ENSG00000170027	2777	2765
0.00722289031592	0.085628756478	GO:0003073	b	4	regulation of systemic arterial blood pressure	3291; 6196; 65125	ENSG00000176387; ENSG00000060237; ENSG00000071242	85	85
0.00732042894928	0.085628756478	GO:0048522	b	4	positive regulation of cellular process	111; 220; 473; 481; 641; 131870; 2549; 3607; 4088; 5291; 5364; 6196; 7058; 7532; 8027; 138151; 10267; 11149; 146433; 51100; 51339; 51776; 85414; 54468; 29841; 9564; 90550; 26097; 28996; 30812; 30844; 64400	ENSG00000158715; ENSG00000165617; ENSG00000132329; ENSG00000173175; ENSG00000160679; ENSG00000164654; ENSG00000142599; ENSG00000051382; ENSG00000136738; ENSG00000071242; ENSG00000186340; ENSG00000050820; ENSG00000143153; ENSG00000166971; ENSG00000157368; ENSG00000141568; ENSG00000112276; ENSG00000156026; ENSG00000005513; ENSG00000197299; ENSG00000091436; ENSG00000134317; ENSG00000148411; ENSG00000103966; ENSG00000109458; ENSG00000164050; ENSG00000198585; ENSG00000064393; ENSG00000097033; ENSG00000184254; ENSG00000166949; ENSG00000170027	4629	4610
0.00742115889476	0.085628756478	GO:0090075	b	4	relaxation of muscle	476; 481	ENSG00000143153; ENSG00000163399	28	28
0.00765680633047	0.144982808522	GO:0019900	m	4	kinase binding	476; 1832; 4088; 5318; 7532; 51339; 9564; 65125	ENSG00000165617; ENSG00000163399; ENSG00000060237; ENSG00000050820; ENSG00000096696; ENSG00000057294; ENSG00000166949; ENSG00000170027	616	615
0.00768829113779	0.066854705546	GO:0050794	b	3	regulation of cellular process	111; 220; 473; 476; 481; 641; 131870; 1306; 1824; 1832; 2549; 2936; 3607; 4046; 4088; 5046; 5291; 5318; 5364; 6196; 6236; 9829; 7058; 7148; 7414; 7532; 8027; 9097; 9564; 9600; 10129; 10267; 11149; 100127983; 149986; 146433; 51100; 51306; 51339; 51776; 85414; 138151; 54468; 54704; 54843; 55213; 56255; 23554; 29841; 57552; 90550; 26097; 28996; 30812; 30844; 64094; 64400; 65125; 27254	ENSG00000158715; ENSG00000165617; ENSG00000106025; ENSG00000031003; ENSG00000132329; ENSG00000172346; ENSG00000173175; ENSG00000112562; ENSG00000160679; ENSG00000164654; ENSG00000130592; ENSG00000156026; ENSG00000137501; ENSG00000104687; ENSG00000101557; ENSG00000142599; ENSG00000051382; ENSG00000136738; ENSG00000149657; ENSG00000144959; ENSG00000071242; ENSG00000163399; ENSG00000186340; ENSG00000050820; ENSG00000134755; ENSG00000143153; ENSG00000035403; ENSG00000116675; ENSG00000157368; ENSG00000141568; ENSG00000112276; ENSG00000168477; ENSG00000164050; ENSG00000125827; ENSG00000005513; ENSG00000197299; ENSG00000091436; ENSG00000134317; ENSG00000110697; ENSG00000148411; ENSG00000103966; ENSG00000073910; ENSG00000204291; ENSG00000198585; ENSG00000253250; ENSG00000096696; ENSG00000064393; ENSG00000097033; ENSG00000166592; ENSG00000140479; ENSG00000184254; ENSG00000060237; ENSG00000166971; ENSG00000164951; ENSG00000057294; ENSG00000136144; ENSG00000170027; ENSG00000166949; ENSG00000109458	10290	10227
0.00770011303368	0.0350005137894	GO:0044853	c	3	plasma membrane raft	476; 481; 11149	ENSG00000112276; ENSG00000143153; ENSG00000163399	87	87
0.00779221094463	0.086580121607	GO:0007009	b	4	plasma membrane organization	481; 5318; 10267; 51100; 54843	ENSG00000132329; ENSG00000137501; ENSG00000097033; ENSG00000143153; ENSG00000057294	265	265
0.00790242336531	0.0711218102878	GO:0036094	m	2	small molecule binding	111; 220; 476; 481; 641; 131870; 2936; 3291; 3801; 5291; 6196; 6236; 11149; 113457; 51100; 51776; 26031; 26097; 28996; 30844; 65125	ENSG00000075886; ENSG00000176387; ENSG00000064393; ENSG00000198585; ENSG00000071242; ENSG00000163399; ENSG00000060237; ENSG00000173175; ENSG00000070882; ENSG00000097033; ENSG00000143153; ENSG00000166592; ENSG00000184254; ENSG00000140859; ENSG00000197299; ENSG00000091436; ENSG00000104687; ENSG00000112276; ENSG00000160679; ENSG00000051382; ENSG00000103966	2649	2632
0.00819557305632	0.0711185670812	GO:0005496	m	3	steroid binding	476; 3291; 26031	ENSG00000176387; ENSG00000070882; ENSG00000163399	89	89
0.00819771946502	0.0878327085538	GO:0051049	b	4	regulation of transport	111; 476; 481; 4088; 5291; 5318; 9829; 7532; 8027; 11149; 51100; 51339; 54843; 90550; 30844; 65125	ENSG00000165617; ENSG00000163399; ENSG00000060237; ENSG00000173175; ENSG00000137501; ENSG00000097033; ENSG00000143153; ENSG00000051382; ENSG00000116675; ENSG00000103966; ENSG00000156026; ENSG00000057294; ENSG00000112276; ENSG00000166949; ENSG00000136738; ENSG00000170027	1811	1804
0.00834514771838	0.063580467817	GO:0098602	b	2	single organism cell adhesion	1824; 1832; 3801; 4088; 5291; 5318; 7148; 7414; 11149	ENSG00000168477; ENSG00000096696; ENSG00000134755; ENSG00000166949; ENSG00000140859; ENSG00000035403; ENSG00000057294; ENSG00000112276; ENSG00000051382	758	757
0.00839860498189	0.0693522539744	GO:0008217	b	3	regulation of blood pressure	476; 3291; 6196; 65125	ENSG00000176387; ENSG00000060237; ENSG00000071242; ENSG00000163399	172	172
0.0086690317468	0.0693522539744	GO:0016477	b	3	cell migration	473; 481; 2549; 4088; 5291; 5318; 5364; 7414; 9564; 11149; 23022; 30812	ENSG00000164050; ENSG00000050820; ENSG00000129116; ENSG00000143153; ENSG00000051382; ENSG00000035403; ENSG00000109458; ENSG00000057294; ENSG00000005513; ENSG00000112276; ENSG00000142599; ENSG00000166949	1193	1191
0.00897329004874	0.0373887085364	GO:0005581	c	3	collagen trimer	1306; 7148; 1303	ENSG00000204291; ENSG00000111799; ENSG00000168477	92	92
0.00903149411148	0.0926277393831	GO:0008610	b	4	lipid biosynthetic process	220; 476; 2549; 3291; 5291; 51100; 85414; 253782	ENSG00000176387; ENSG00000163399; ENSG00000172292; ENSG00000097033; ENSG00000184254; ENSG00000109458; ENSG00000158715; ENSG00000051382	634	633
0.00904753377913	0.063580467817	GO:0031128	b	2	developmental induction	28996; 30812	ENSG00000064393; ENSG00000005513	31	31
0.00904753377913	0.0765270565485	GO:0032456	b	5	endocytic recycling	11149; 30844	ENSG00000112276; ENSG00000103966	31	31
0.00941881222802	0.063580467817	GO:1902578	b	2	single-organism localization	111; 473; 476; 481; 3177; 4088; 5046; 5291; 5318; 7414; 7532; 8027; 9600; 10267; 114885; 51100; 51339; 85414; 54843; 90550; 26031; 26953; 65125	ENSG00000158715; ENSG00000165617; ENSG00000137040; ENSG00000132329; ENSG00000173175; ENSG00000137501; ENSG00000142599; ENSG00000051382; ENSG00000136738; ENSG00000163399; ENSG00000060237; ENSG00000143153; ENSG00000035403; ENSG00000156026; ENSG00000057294; ENSG00000166949; ENSG00000110697; ENSG00000174669; ENSG00000097033; ENSG00000144909; ENSG00000070882; ENSG00000140479; ENSG00000170027	3030	3025
0.00946749570325	0.060003194787	GO:0016791	m	5	phosphatase activity	476; 131870; 80895; 54704; 9829	ENSG00000116675; ENSG00000164951; ENSG00000132323; ENSG00000198585; ENSG00000163399	278	278
0.00954615513737	0.0926277393831	GO:0044057	b	4	regulation of system process	476; 481; 1824; 1832; 5318; 11149; 65125	ENSG00000163399; ENSG00000060237; ENSG00000096696; ENSG00000134755; ENSG00000143153; ENSG00000057294; ENSG00000112276	512	511
0.00962185833703	0.0926277393831	GO:0001844	b	4	protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	7532; 51100	ENSG00000097033; ENSG00000170027	32	32
