p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.54946018618e-07	2.31339905783e-06	GO:2001057	b	3	reactive nitrogen species metabolic process	5743; 3383; 3553; 3569; 80149; 148022	ENSG00000090339; ENSG00000127666; ENSG00000073756; ENSG00000125538; ENSG00000136244; ENSG00000163874	72	72
2.9989245538e-07	3.61024378976e-06	GO:0031324	b	5	negative regulation of cellular metabolic process	602; 721; 1026; 1992; 3164; 3553; 3569; 3659; 3976; 4582; 4671; 4791; 4929; 5329; 7494; 7538; 8013; 9021; 9270; 140686; 23645; 10865; 80149; 54541; 22904	ENSG00000125347; ENSG00000119185; ENSG00000011422; ENSG00000087074; ENSG00000185499; ENSG00000196843; ENSG00000153234; ENSG00000168209; ENSG00000119508; ENSG00000069399; ENSG00000124762; ENSG00000064932; ENSG00000128016; ENSG00000100219; ENSG00000077150; ENSG00000224389; ENSG00000125538; ENSG00000128342; ENSG00000136244; ENSG00000123358; ENSG00000249437; ENSG00000184557; ENSG00000124116; ENSG00000021355; ENSG00000163874	2323	2318
3.14061755099e-07	3.94540079843e-06	GO:0048584	b	4	positive regulation of response to stimulus	101; 721; 5743; 2920; 2921; 3383; 3553; 3569; 3576; 3659; 3976; 4170; 5329; 6347; 7494; 8013; 9021; 9270; 23645; 80149; 114548; 148022; 22856	ENSG00000125347; ENSG00000119185; ENSG00000011422; ENSG00000087074; ENSG00000151651; ENSG00000127666; ENSG00000143384; ENSG00000131873; ENSG00000163734; ENSG00000073756; ENSG00000108691; ENSG00000119508; ENSG00000169429; ENSG00000162711; ENSG00000136244; ENSG00000100219; ENSG00000081041; ENSG00000090339; ENSG00000224389; ENSG00000125538; ENSG00000128342; ENSG00000184557; ENSG00000163874	1992	1988
3.28734956313e-07	3.81089041948e-06	GO:0009968	b	5	negative regulation of signal transduction	3383; 3553; 3576; 3976; 4170; 4582; 4929; 5329; 6004; 7494; 9021; 9270; 23645; 80149; 114548; 148022; 54541	ENSG00000119185; ENSG00000090339; ENSG00000087074; ENSG00000169429; ENSG00000184557; ENSG00000143384; ENSG00000185499; ENSG00000143333; ENSG00000100219; ENSG00000168209; ENSG00000162711; ENSG00000125538; ENSG00000011422; ENSG00000128342; ENSG00000163874; ENSG00000153234; ENSG00000127666	1102	1100
3.64203813376e-07	4.31448866409e-06	GO:0009966	b	4	regulation of signal transduction	101; 602; 5743; 3383; 3553; 3569; 3576; 3659; 3976; 4170; 4582; 4671; 4929; 5328; 5329; 6004; 6347; 7494; 8870; 9021; 9270; 23645; 80149; 114548; 148022; 54541; 22856	ENSG00000125347; ENSG00000119185; ENSG00000011422; ENSG00000087074; ENSG00000151651; ENSG00000127666; ENSG00000143384; ENSG00000185499; ENSG00000122861; ENSG00000131873; ENSG00000073756; ENSG00000153234; ENSG00000108691; ENSG00000169429; ENSG00000143333; ENSG00000069399; ENSG00000168209; ENSG00000162711; ENSG00000136244; ENSG00000100219; ENSG00000090339; ENSG00000125538; ENSG00000128342; ENSG00000249437; ENSG00000184557; ENSG00000163874; ENSG00000137331	2700	2696
3.6490700144e-07	4.31448866409e-06	GO:0071310	b	4	cellular response to organic substance	5743; 2920; 2921; 3164; 3383; 3553; 3569; 3576; 3659; 4582; 4929; 5328; 6347; 7494; 8013; 8794; 9021; 9270; 23645; 80149; 114548; 148022; 54541; 22904	ENSG00000125347; ENSG00000119185; ENSG00000087074; ENSG00000127666; ENSG00000185499; ENSG00000122861; ENSG00000163734; ENSG00000073756; ENSG00000153234; ENSG00000108691; ENSG00000119508; ENSG00000169429; ENSG00000168209; ENSG00000162711; ENSG00000064932; ENSG00000136244; ENSG00000100219; ENSG00000081041; ENSG00000173535; ENSG00000090339; ENSG00000125538; ENSG00000123358; ENSG00000184557; ENSG00000163874	2177	2171
3.6685008657e-07	3.20993825749e-06	GO:0048731	b	3	system development	101; 268; 602; 1026; 5743; 2947; 3164; 3383; 3553; 3569; 3576; 3659; 3976; 4671; 4791; 4929; 5328; 6347; 7494; 7538; 8013; 9021; 9270; 9308; 10509; 23645; 80055; 80149; 145864; 114548; 54541; 22856; 22904; 23135; 27289	ENSG00000125347; ENSG00000119185; ENSG00000087074; ENSG00000151651; ENSG00000122861; ENSG00000131873; ENSG00000073756; ENSG00000153234; ENSG00000134202; ENSG00000108691; ENSG00000119508; ENSG00000169429; ENSG00000069399; ENSG00000124762; ENSG00000112149; ENSG00000162711; ENSG00000064932; ENSG00000104899; ENSG00000128016; ENSG00000172602; ENSG00000100219; ENSG00000077150; ENSG00000090339; ENSG00000197121; ENSG00000168209; ENSG00000125538; ENSG00000128342; ENSG00000136244; ENSG00000123358; ENSG00000185033; ENSG00000249437; ENSG00000184557; ENSG00000132510; ENSG00000140511; ENSG00000163874	4290	4278
4.26833244252e-07	2.80619118904e-06	GO:0009653	b	2	anatomical structure morphogenesis	101; 268; 602; 5743; 3164; 3383; 3553; 3569; 3576; 3976; 4791; 4929; 5328; 6347; 7494; 8013; 8870; 9021; 9270; 10509; 23645; 80149; 22856; 22904; 23135	ENSG00000119185; ENSG00000087074; ENSG00000151651; ENSG00000122861; ENSG00000131873; ENSG00000073756; ENSG00000153234; ENSG00000108691; ENSG00000119508; ENSG00000169429; ENSG00000069399; ENSG00000064932; ENSG00000104899; ENSG00000136244; ENSG00000100219; ENSG00000077150; ENSG00000090339; ENSG00000125538; ENSG00000128342; ENSG00000123358; ENSG00000185033; ENSG00000184557; ENSG00000132510; ENSG00000163874; ENSG00000137331	2366	2361
4.43583071229e-07	2.80619118904e-06	GO:0044707	b	2	single-multicellular organism process	101; 268; 279; 602; 1026; 5743; 2947; 3164; 3383; 3553; 3569; 3576; 3659; 3949; 3976; 4170; 4582; 4671; 4791; 4929; 5328; 5329; 6347; 7494; 7538; 8013; 8794; 9021; 9270; 9308; 10509; 23645; 80055; 80149; 145864; 114548; 148022; 54541; 22856; 22904; 23135; 27289	ENSG00000125347; ENSG00000119185; ENSG00000011422; ENSG00000087074; ENSG00000151651; ENSG00000127666; ENSG00000143384; ENSG00000185499; ENSG00000122861; ENSG00000131873; ENSG00000073756; ENSG00000153234; ENSG00000134202; ENSG00000108691; ENSG00000119508; ENSG00000169429; ENSG00000069399; ENSG00000124762; ENSG00000112149; ENSG00000162711; ENSG00000064932; ENSG00000104899; ENSG00000136244; ENSG00000172602; ENSG00000100219; ENSG00000077150; ENSG00000173535; ENSG00000090339; ENSG00000197121; ENSG00000130164; ENSG00000168209; ENSG00000125538; ENSG00000128342; ENSG00000243480; ENSG00000123358; ENSG00000185033; ENSG00000249437; ENSG00000128016; ENSG00000184557; ENSG00000132510; ENSG00000140511; ENSG00000163874	5925	5906
4.72724016556e-07	5.28437918507e-06	GO:0043435	b	5	response to corticotropin-releasing hormone	3164; 4929; 8013	ENSG00000153234; ENSG00000119508; ENSG00000123358	6	5
4.82701615326e-07	2.80619118904e-06	GO:0044700	b	2	single organism signaling	101; 268; 597; 602; 1026; 5743; 2920; 2921; 3164; 3383; 3553; 3569; 3576; 3659; 3976; 4170; 4582; 4671; 4791; 4929; 5328; 5329; 5900; 6004; 6347; 7494; 7538; 8013; 8794; 8870; 9021; 9256; 9270; 9308; 10509; 23645; 80149; 114548; 148022; 51806; 54541; 22856; 27289	ENSG00000125347; ENSG00000119185; ENSG00000011422; ENSG00000087074; ENSG00000151651; ENSG00000127666; ENSG00000178372; ENSG00000143384; ENSG00000185499; ENSG00000122861; ENSG00000131873; ENSG00000163734; ENSG00000073756; ENSG00000153234; ENSG00000108691; ENSG00000119508; ENSG00000169429; ENSG00000160271; ENSG00000143333; ENSG00000069399; ENSG00000124762; ENSG00000112149; ENSG00000162711; ENSG00000005379; ENSG00000140379; ENSG00000104899; ENSG00000136244; ENSG00000172602; ENSG00000100219; ENSG00000077150; ENSG00000081041; ENSG00000173535; ENSG00000090339; ENSG00000168209; ENSG00000125538; ENSG00000128342; ENSG00000128016; ENSG00000123358; ENSG00000185033; ENSG00000249437; ENSG00000184557; ENSG00000163874; ENSG00000137331	6201	6167
5.38259681505e-07	2.80619118904e-06	GO:0051716	b	2	cellular response to stimulus	101; 597; 602; 1026; 5743; 2920; 2921; 2947; 3164; 3310; 3383; 3553; 3569; 3576; 3659; 3976; 4170; 4582; 4671; 4791; 4929; 5328; 5329; 5900; 26232; 6004; 6347; 7494; 7538; 8013; 8794; 8870; 9021; 9270; 9308; 10509; 23645; 80149; 114548; 148022; 51806; 54541; 22856; 22904; 23135; 27289	ENSG00000125347; ENSG00000119185; ENSG00000011422; ENSG00000087074; ENSG00000151651; ENSG00000127666; ENSG00000178372; ENSG00000143384; ENSG00000185499; ENSG00000122861; ENSG00000131873; ENSG00000163734; ENSG00000073756; ENSG00000153234; ENSG00000134202; ENSG00000108691; ENSG00000119508; ENSG00000169429; ENSG00000160271; ENSG00000143333; ENSG00000069399; ENSG00000124762; ENSG00000112149; ENSG00000162711; ENSG00000064932; ENSG00000140379; ENSG00000136244; ENSG00000172602; ENSG00000100219; ENSG00000077150; ENSG00000081041; ENSG00000173535; ENSG00000090339; ENSG00000168209; ENSG00000125538; ENSG00000128342; ENSG00000128016; ENSG00000123358; ENSG00000185033; ENSG00000249437; ENSG00000184557; ENSG00000132510; ENSG00000116661; ENSG00000163874; ENSG00000137331; ENSG00000173110	6988	6949
5.49244564061e-07	6.30846613579e-06	GO:0051240	b	4	positive regulation of multicellular organismal process	101; 602; 5743; 3383; 3553; 3569; 3576; 3659; 3976; 4791; 5328; 6347; 7494; 8013; 9270; 9308; 80149; 114548; 148022	ENSG00000125347; ENSG00000108691; ENSG00000119508; ENSG00000119185; ENSG00000090339; ENSG00000151651; ENSG00000169429; ENSG00000127666; ENSG00000112149; ENSG00000069399; ENSG00000100219; ENSG00000122861; ENSG00000162711; ENSG00000073756; ENSG00000125538; ENSG00000136244; ENSG00000163874; ENSG00000128342; ENSG00000077150	1426	1424
5.63704760018e-07	2.80619118904e-06	GO:0007154	b	2	cell communication	101; 268; 597; 602; 1026; 5743; 2920; 2921; 3164; 3383; 3553; 3569; 3576; 3659; 3976; 4170; 4582; 4671; 4791; 4929; 5328; 5329; 5900; 6004; 6347; 7494; 7538; 8013; 8794; 8870; 9021; 9256; 9270; 9308; 10509; 23645; 80149; 114548; 148022; 51806; 54541; 22856; 27289	ENSG00000125347; ENSG00000119185; ENSG00000011422; ENSG00000087074; ENSG00000151651; ENSG00000127666; ENSG00000178372; ENSG00000143384; ENSG00000185499; ENSG00000122861; ENSG00000131873; ENSG00000163734; ENSG00000073756; ENSG00000153234; ENSG00000108691; ENSG00000119508; ENSG00000169429; ENSG00000160271; ENSG00000143333; ENSG00000069399; ENSG00000124762; ENSG00000112149; ENSG00000162711; ENSG00000005379; ENSG00000140379; ENSG00000104899; ENSG00000136244; ENSG00000172602; ENSG00000100219; ENSG00000077150; ENSG00000081041; ENSG00000173535; ENSG00000090339; ENSG00000168209; ENSG00000125538; ENSG00000128342; ENSG00000128016; ENSG00000123358; ENSG00000185033; ENSG00000249437; ENSG00000184557; ENSG00000163874; ENSG00000137331	6232	6198
6.11576906277e-07	2.80619118904e-06	GO:0007165	b	2	signal transduction	101; 597; 602; 1026; 5743; 2920; 2921; 3164; 3383; 3553; 3569; 3576; 3659; 3976; 4170; 4582; 4671; 4791; 4929; 5328; 5329; 5900; 6004; 6347; 7494; 7538; 8013; 8794; 8870; 9021; 9270; 9308; 10509; 23645; 80149; 114548; 148022; 51806; 54541; 22856; 27289	ENSG00000125347; ENSG00000119185; ENSG00000011422; ENSG00000087074; ENSG00000151651; ENSG00000127666; ENSG00000178372; ENSG00000143384; ENSG00000185499; ENSG00000122861; ENSG00000131873; ENSG00000163734; ENSG00000073756; ENSG00000153234; ENSG00000108691; ENSG00000119508; ENSG00000169429; ENSG00000160271; ENSG00000143333; ENSG00000069399; ENSG00000124762; ENSG00000112149; ENSG00000162711; ENSG00000140379; ENSG00000136244; ENSG00000172602; ENSG00000100219; ENSG00000077150; ENSG00000081041; ENSG00000173535; ENSG00000090339; ENSG00000168209; ENSG00000125538; ENSG00000128342; ENSG00000128016; ENSG00000123358; ENSG00000185033; ENSG00000249437; ENSG00000184557; ENSG00000163874; ENSG00000137331	5761	5728
6.13082018159e-07	5.06538188023e-06	GO:0048513	b	3	animal organ development	101; 268; 602; 1026; 5743; 3164; 3383; 3553; 3569; 3576; 3659; 3976; 4791; 4929; 5328; 6347; 7494; 7538; 8013; 9021; 9270; 9308; 10509; 80055; 114548; 54541; 22856; 22904; 23135	ENSG00000125347; ENSG00000119185; ENSG00000151651; ENSG00000122861; ENSG00000131873; ENSG00000073756; ENSG00000153234; ENSG00000108691; ENSG00000119508; ENSG00000169429; ENSG00000069399; ENSG00000124762; ENSG00000112149; ENSG00000162711; ENSG00000064932; ENSG00000104899; ENSG00000128016; ENSG00000100219; ENSG00000077150; ENSG00000090339; ENSG00000197121; ENSG00000168209; ENSG00000125538; ENSG00000128342; ENSG00000136244; ENSG00000123358; ENSG00000185033; ENSG00000184557; ENSG00000132510	3149	3142
6.20250842477e-07	5.06538188023e-06	GO:0006935	b	3	chemotaxis	101; 2920; 2921; 3164; 3553; 3569; 3576; 5328; 5329; 6347; 8013; 10509	ENSG00000081041; ENSG00000108691; ENSG00000119508; ENSG00000011422; ENSG00000151651; ENSG00000169429; ENSG00000122861; ENSG00000163734; ENSG00000125538; ENSG00000185033; ENSG00000136244; ENSG00000123358	546	545
6.32381113023e-07	2.80619118904e-06	GO:0042330	b	2	taxis	101; 2920; 2921; 3164; 3553; 3569; 3576; 5328; 5329; 6347; 8013; 10509	ENSG00000081041; ENSG00000108691; ENSG00000119508; ENSG00000011422; ENSG00000151651; ENSG00000169429; ENSG00000122861; ENSG00000163734; ENSG00000125538; ENSG00000185033; ENSG00000136244; ENSG00000123358	547	546
6.74187504276e-07	5.32825608218e-06	GO:0071496	b	3	cellular response to external stimulus	1026; 5743; 3383; 3553; 3659; 4929; 7494; 23645; 80149	ENSG00000125347; ENSG00000090339; ENSG00000087074; ENSG00000124762; ENSG00000073756; ENSG00000125538; ENSG00000153234; ENSG00000163874; ENSG00000100219	273	273
6.89579921067e-07	7.44270742393e-06	GO:0010604	b	5	positive regulation of macromolecule metabolic process	101; 268; 602; 1026; 3164; 3383; 3553; 3569; 3659; 3976; 4582; 4791; 4929; 5329; 6347; 7494; 7538; 8013; 9021; 9270; 23645; 80149; 114548; 148022; 22904; 23135; 57018	ENSG00000125347; ENSG00000119185; ENSG00000011422; ENSG00000087074; ENSG00000151651; ENSG00000127666; ENSG00000185499; ENSG00000153234; ENSG00000108691; ENSG00000119508; ENSG00000069399; ENSG00000124762; ENSG00000163660; ENSG00000162711; ENSG00000064932; ENSG00000104899; ENSG00000128016; ENSG00000100219; ENSG00000077150; ENSG00000090339; ENSG00000125538; ENSG00000128342; ENSG00000136244; ENSG00000123358; ENSG00000184557; ENSG00000132510; ENSG00000163874	2795	2782
7.36884181986e-07	5.64176951833e-06	GO:1903409	b	3	reactive oxygen species biosynthetic process	5743; 3383; 3553; 3569; 80149; 148022	ENSG00000090339; ENSG00000127666; ENSG00000073756; ENSG00000125538; ENSG00000136244; ENSG00000163874	86	86
7.74614516995e-07	5.75092595951e-06	GO:0051239	b	3	regulation of multicellular organismal process	101; 268; 602; 5743; 3383; 3553; 3569; 3576; 3659; 3976; 4791; 4929; 5328; 5329; 6347; 7494; 7538; 8013; 9270; 9308; 10509; 23645; 80149; 114548; 148022; 22856	ENSG00000125347; ENSG00000119185; ENSG00000011422; ENSG00000087074; ENSG00000151651; ENSG00000122861; ENSG00000131873; ENSG00000073756; ENSG00000153234; ENSG00000108691; ENSG00000119508; ENSG00000169429; ENSG00000069399; ENSG00000112149; ENSG00000162711; ENSG00000104899; ENSG00000128016; ENSG00000100219; ENSG00000077150; ENSG00000090339; ENSG00000125538; ENSG00000128342; ENSG00000136244; ENSG00000185033; ENSG00000127666; ENSG00000163874	2622	2615
7.95319127545e-07	8.77995969669e-06	GO:1901699	b	4	cellular response to nitrogen compound	5743; 3164; 3383; 3553; 4929; 5328; 6347; 7494; 8013; 9021; 23645; 80149	ENSG00000108691; ENSG00000119508; ENSG00000090339; ENSG00000087074; ENSG00000184557; ENSG00000122861; ENSG00000073756; ENSG00000125538; ENSG00000153234; ENSG00000163874; ENSG00000100219; ENSG00000123358	561	558
8.08105743228e-07	8.77995969669e-06	GO:0097193	b	4	intrinsic apoptotic signaling pathway	597; 602; 1026; 4170; 4582; 5329; 7494; 23645; 54541	ENSG00000168209; ENSG00000011422; ENSG00000087074; ENSG00000143384; ENSG00000185499; ENSG00000069399; ENSG00000124762; ENSG00000140379; ENSG00000100219	279	279
8.76861938903e-07	9.14859289588e-06	GO:0042348	b	5	NF-kappaB import into nucleus	602; 5743; 3553; 80149; 114548	ENSG00000125538; ENSG00000163874; ENSG00000162711; ENSG00000073756; ENSG00000069399	48	48
8.972005997e-07	9.49143792314e-06	GO:0030154	b	4	cell differentiation	101; 268; 602; 1026; 5743; 2947; 3164; 3383; 3553; 3569; 3659; 3976; 4170; 4582; 4791; 4929; 6347; 7494; 7538; 8013; 9021; 9270; 9308; 10509; 80149; 114548; 54541; 22856; 22904; 23135; 27289	ENSG00000125347; ENSG00000119185; ENSG00000151651; ENSG00000143384; ENSG00000185499; ENSG00000131873; ENSG00000073756; ENSG00000153234; ENSG00000134202; ENSG00000108691; ENSG00000119508; ENSG00000069399; ENSG00000124762; ENSG00000112149; ENSG00000162711; ENSG00000064932; ENSG00000104899; ENSG00000128016; ENSG00000172602; ENSG00000100219; ENSG00000077150; ENSG00000090339; ENSG00000168209; ENSG00000125538; ENSG00000128342; ENSG00000136244; ENSG00000123358; ENSG00000185033; ENSG00000184557; ENSG00000132510; ENSG00000163874	3603	3594
9.99278342157e-07	1.02723034928e-05	GO:0002366	b	4	leukocyte activation involved in immune response	602; 3383; 3569; 7494; 8013; 114548; 148022; 22904	ENSG00000119508; ENSG00000090339; ENSG00000127666; ENSG00000069399; ENSG00000162711; ENSG00000136244; ENSG00000100219; ENSG00000064932	210	210
1.02211975053e-06	1.02723034928e-05	GO:0070997	b	4	neuron death	101; 3569; 4170; 4671; 4929; 5328; 6347; 8013; 54541	ENSG00000108691; ENSG00000119508; ENSG00000249437; ENSG00000151651; ENSG00000143384; ENSG00000168209; ENSG00000122861; ENSG00000136244; ENSG00000153234	288	287
1.02550959885e-06	1.03543388529e-05	GO:0002526	b	5	acute inflammatory response	101; 721; 5743; 3383; 3553; 3569; 114548	ENSG00000090339; ENSG00000151651; ENSG00000224389; ENSG00000162711; ENSG00000073756; ENSG00000125538; ENSG00000136244	145	145
1.07314974432e-06	7.73299080466e-06	GO:0002263	b	3	cell activation involved in immune response	602; 3383; 3569; 7494; 8013; 114548; 148022; 22904	ENSG00000119508; ENSG00000090339; ENSG00000127666; ENSG00000069399; ENSG00000162711; ENSG00000136244; ENSG00000100219; ENSG00000064932	212	212
1.13568442608e-06	1.10369437819e-05	GO:0072359	b	4	circulatory system development	101; 5743; 3164; 3553; 3569; 3576; 3976; 5328; 6347; 7494; 9021; 9270; 23645; 80149; 23135	ENSG00000108691; ENSG00000119185; ENSG00000087074; ENSG00000169429; ENSG00000151651; ENSG00000184557; ENSG00000132510; ENSG00000100219; ENSG00000122861; ENSG00000073756; ENSG00000125538; ENSG00000136244; ENSG00000163874; ENSG00000128342; ENSG00000123358	935	933
1.15311352945e-06	1.10369437819e-05	GO:0007159	b	4	leukocyte cell-cell adhesion	101; 602; 3383; 3553; 3569; 3659; 6347; 7494; 8013; 9308; 114548	ENSG00000125347; ENSG00000108691; ENSG00000119508; ENSG00000090339; ENSG00000151651; ENSG00000069399; ENSG00000112149; ENSG00000162711; ENSG00000125538; ENSG00000136244; ENSG00000100219	475	474
1.15881051719e-06	8.11167362035e-06	GO:0010243	b	3	response to organonitrogen compound	1026; 5743; 3164; 3383; 3553; 3569; 4671; 4929; 5328; 6347; 7494; 8013; 9021; 23645	ENSG00000108691; ENSG00000119508; ENSG00000090339; ENSG00000249437; ENSG00000087074; ENSG00000184557; ENSG00000100219; ENSG00000124762; ENSG00000122861; ENSG00000073756; ENSG00000125538; ENSG00000136244; ENSG00000153234; ENSG00000123358	812	809
1.17504474989e-06	1.14934064599e-05	GO:0071345	b	5	cellular response to cytokine stimulus	2920; 2921; 3383; 3553; 3569; 3576; 3659; 6347; 7494; 8794; 9021; 80149; 22904	ENSG00000081041; ENSG00000125347; ENSG00000173535; ENSG00000090339; ENSG00000169429; ENSG00000184557; ENSG00000163734; ENSG00000108691; ENSG00000125538; ENSG00000136244; ENSG00000163874; ENSG00000100219; ENSG00000064932	692	691
1.18779644109e-06	1.11045155656e-05	GO:0009892	b	4	negative regulation of metabolic process	602; 721; 1026; 1992; 3164; 3553; 3569; 3659; 3976; 4582; 4671; 4791; 4929; 5329; 7494; 7538; 8013; 9021; 9270; 140686; 23645; 10865; 80149; 54541; 22904	ENSG00000125347; ENSG00000119185; ENSG00000011422; ENSG00000087074; ENSG00000185499; ENSG00000196843; ENSG00000153234; ENSG00000168209; ENSG00000119508; ENSG00000069399; ENSG00000124762; ENSG00000064932; ENSG00000128016; ENSG00000100219; ENSG00000077150; ENSG00000224389; ENSG00000125538; ENSG00000128342; ENSG00000136244; ENSG00000123358; ENSG00000249437; ENSG00000184557; ENSG00000124116; ENSG00000021355; ENSG00000163874	2497	2492
1.24709481807e-06	1.18285053957e-05	GO:1990266	b	5	neutrophil migration	101; 2920; 2921; 3553; 3576; 6347	ENSG00000081041; ENSG00000108691; ENSG00000169429; ENSG00000151651; ENSG00000163734; ENSG00000125538	95	94
1.3301913019e-06	1.21531114401e-05	GO:0071417	b	4	cellular response to organonitrogen compound	5743; 3164; 3383; 3553; 4929; 5328; 6347; 7494; 8013; 9021; 23645	ENSG00000108691; ENSG00000119508; ENSG00000090339; ENSG00000087074; ENSG00000184557; ENSG00000122861; ENSG00000073756; ENSG00000125538; ENSG00000153234; ENSG00000100219; ENSG00000123358	484	481
1.43464109772e-06	9.76352969284e-06	GO:0007568	b	3	aging	268; 1026; 3383; 3553; 3569; 4791; 6347; 9021; 23645	ENSG00000108691; ENSG00000090339; ENSG00000087074; ENSG00000184557; ENSG00000124762; ENSG00000104899; ENSG00000125538; ENSG00000136244; ENSG00000077150	300	299
1.51900374823e-06	1.35697668175e-05	GO:0042127	b	4	regulation of cell proliferation	1026; 5743; 2920; 2921; 3164; 3553; 3569; 3576; 3659; 3976; 5328; 26232; 6347; 7494; 8013; 8794; 9270; 23645; 148022	ENSG00000081041; ENSG00000125347; ENSG00000119508; ENSG00000119185; ENSG00000087074; ENSG00000169429; ENSG00000127666; ENSG00000173535; ENSG00000100219; ENSG00000124762; ENSG00000122861; ENSG00000116661; ENSG00000163734; ENSG00000108691; ENSG00000073756; ENSG00000125538; ENSG00000136244; ENSG00000128342; ENSG00000123358	1532	1523
1.59379174131e-06	1.43164371935e-05	GO:0002688	b	5	regulation of leukocyte chemotaxis	2920; 2921; 3553; 3569; 3576; 6347	ENSG00000081041; ENSG00000108691; ENSG00000169429; ENSG00000163734; ENSG00000125538; ENSG00000136244	99	98
1.60087955838e-06	1.43164371935e-05	GO:1903037	b	5	regulation of leukocyte cell-cell adhesion	101; 3553; 3569; 3659; 6347; 7494; 8013; 9308; 114548	ENSG00000125347; ENSG00000108691; ENSG00000119508; ENSG00000151651; ENSG00000112149; ENSG00000162711; ENSG00000125538; ENSG00000136244; ENSG00000100219	304	303
1.75521035881e-06	7.33058443975e-06	GO:0002252	b	2	immune effector process	602; 721; 3383; 3553; 3569; 3659; 6347; 7494; 8013; 80149; 114548; 148022; 54541; 22904	ENSG00000125347; ENSG00000108691; ENSG00000119508; ENSG00000090339; ENSG00000127666; ENSG00000224389; ENSG00000069399; ENSG00000168209; ENSG00000162711; ENSG00000125538; ENSG00000136244; ENSG00000163874; ENSG00000100219; ENSG00000064932	841	838
1.85516420649e-06	1.62125219784e-05	GO:2000145	b	4	regulation of cell motility	101; 5743; 2920; 2921; 3383; 3553; 3569; 3576; 5328; 6347; 9270; 10509; 80149	ENSG00000081041; ENSG00000108691; ENSG00000119185; ENSG00000090339; ENSG00000151651; ENSG00000169429; ENSG00000122861; ENSG00000163734; ENSG00000073756; ENSG00000125538; ENSG00000185033; ENSG00000136244; ENSG00000163874	721	720
1.95527853363e-06	1.7000060584e-05	GO:0051249	b	5	regulation of lymphocyte activation	101; 1026; 3553; 3569; 3659; 6347; 7494; 9308; 114548; 148022	ENSG00000125347; ENSG00000108691; ENSG00000151651; ENSG00000127666; ENSG00000124762; ENSG00000112149; ENSG00000162711; ENSG00000125538; ENSG00000136244; ENSG00000100219	402	401
1.98342930986e-06	1.31335184031e-05	GO:0097529	b	3	myeloid leukocyte migration	101; 2920; 2921; 3553; 3569; 3576; 6347	ENSG00000081041; ENSG00000108691; ENSG00000169429; ENSG00000151651; ENSG00000163734; ENSG00000125538; ENSG00000136244	161	160
2.04066385867e-06	1.74541887486e-05	GO:0051091	b	4	positive regulation of sequence-specific DNA binding transcription factor activity	101; 268; 3383; 3553; 3569; 4791; 114548; 148022	ENSG00000090339; ENSG00000151651; ENSG00000127666; ENSG00000162711; ENSG00000104899; ENSG00000125538; ENSG00000136244; ENSG00000077150	231	231
2.1340281223e-06	1.80527243859e-05	GO:1903555	b	5	regulation of tumor necrosis factor superfamily cytokine production	101; 602; 6347; 7538; 80149; 148022	ENSG00000108691; ENSG00000151651; ENSG00000127666; ENSG00000069399; ENSG00000128016; ENSG00000163874	103	103
2.13926059674e-06	8.34311632728e-05	GO:0005615	c	2	extracellular space	268; 279; 721; 1992; 2920; 2921; 3310; 3383; 3553; 3569; 3576; 3949; 3976; 4582; 5328; 6347; 10509; 145864	ENSG00000081041; ENSG00000108691; ENSG00000090339; ENSG00000169429; ENSG00000130164; ENSG00000136244; ENSG00000224389; ENSG00000122861; ENSG00000185499; ENSG00000173110; ENSG00000128342; ENSG00000163734; ENSG00000104899; ENSG00000125538; ENSG00000185033; ENSG00000021355; ENSG00000243480; ENSG00000140511	1416	1406
2.25817639666e-06	1.86002424251e-05	GO:0008630	b	5	intrinsic apoptotic signaling pathway in response to DNA damage	597; 602; 1026; 4170; 4582; 54541	ENSG00000168209; ENSG00000143384; ENSG00000185499; ENSG00000069399; ENSG00000124762; ENSG00000140379	104	104
2.31898001345e-06	1.94214576126e-05	GO:0060326	b	4	cell chemotaxis	101; 2920; 2921; 3164; 3553; 3569; 3576; 6347	ENSG00000081041; ENSG00000108691; ENSG00000151651; ENSG00000169429; ENSG00000163734; ENSG00000125538; ENSG00000136244; ENSG00000123358	236	235
2.33821272114e-06	1.87283351525e-05	GO:1903708	b	5	positive regulation of hemopoiesis	101; 3553; 3569; 3976; 7494; 9308; 114548	ENSG00000128342; ENSG00000151651; ENSG00000112149; ENSG00000162711; ENSG00000125538; ENSG00000136244; ENSG00000100219	164	164
2.39339746358e-06	1.87283351525e-05	GO:1902105	b	5	regulation of leukocyte differentiation	101; 3553; 3569; 3659; 3976; 7494; 9308; 114548	ENSG00000125347; ENSG00000151651; ENSG00000128342; ENSG00000112149; ENSG00000162711; ENSG00000125538; ENSG00000136244; ENSG00000100219	238	236
2.50686813453e-06	2.02943372317e-05	GO:1903706	b	4	regulation of hemopoiesis	101; 3553; 3569; 3659; 3976; 7494; 7538; 9308; 114548	ENSG00000125347; ENSG00000128016; ENSG00000151651; ENSG00000128342; ENSG00000112149; ENSG00000162711; ENSG00000125538; ENSG00000136244; ENSG00000100219	322	320
