p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00335444954922	0.0637345414352	GO:0006807	b	2	nitrogen compound metabolic process	103; 1054; 1374; 2091; 2356; 3320; 3643; 4350; 4624; 4670; 5625; 6142; 6187; 7038; 7458; 9149; 9704; 6830; 10209; 10432; 11325; 83666; 51005; 84163; 51621; 51637; 199990; 8334; 54952; 54971; 56954; 57410; 57761; 80818; 26227; 255877; 29896; 64425	ENSG00000105204; ENSG00000137054; ENSG00000153879; ENSG00000105202; ENSG00000173812; ENSG00000161940; ENSG00000198231; ENSG00000169926; ENSG00000162066; ENSG00000087302; ENSG00000140988; ENSG00000101255; ENSG00000197616; ENSG00000180573; ENSG00000100033; ENSG00000162585; ENSG00000196275; ENSG00000109111; ENSG00000092621; ENSG00000142186; ENSG00000171105; ENSG00000080824; ENSG00000106682; ENSG00000105640; ENSG00000160710; ENSG00000125945; ENSG00000172530; ENSG00000042832; ENSG00000180098; ENSG00000239306; ENSG00000114021; ENSG00000136877; ENSG00000110090; ENSG00000134815; ENSG00000138496; ENSG00000103152; ENSG00000164548; ENSG00000099783	6897	6844
0.00348359151553	0.134466632499	GO:0043501	b	4	skeletal muscle adaptation	58; 7138	ENSG00000143632; ENSG00000105048	23	23
0.00379088806694	0.0221135137238	GO:0036379	c	3	myofilament	58; 7138	ENSG00000143632; ENSG00000105048	24	24
0.0039978004087	0.0217023450758	GO:0043227	c	2	membrane-bounded organelle	58; 103; 755; 1054; 1374; 1589; 2091; 2356; 3017; 3320; 3336; 3643; 4014; 4151; 4350; 4670; 5625; 6187; 7038; 8971; 9149; 9704; 6830; 10209; 10432; 10562; 10598; 10963; 345895; 11170; 11325; 79934; 79091; 83666; 83758; 51005; 84163; 51621; 51637; 199990; 8334; 54922; 54952; 54971; 56929; 56954; 57410; 57720; 57761; 80818; 26227; 255877; 125058; 29886; 29896; 64425; 65095	ENSG00000105204; ENSG00000106266; ENSG00000153879; ENSG00000105202; ENSG00000173812; ENSG00000129347; ENSG00000161940; ENSG00000198231; ENSG00000139194; ENSG00000169926; ENSG00000067365; ENSG00000162066; ENSG00000087302; ENSG00000140988; ENSG00000101255; ENSG00000239306; ENSG00000143632; ENSG00000180573; ENSG00000100033; ENSG00000162585; ENSG00000138496; ENSG00000196275; ENSG00000231852; ENSG00000168309; ENSG00000111834; ENSG00000092621; ENSG00000142186; ENSG00000171105; ENSG00000158373; ENSG00000198125; ENSG00000109111; ENSG00000080824; ENSG00000137054; ENSG00000160710; ENSG00000125945; ENSG00000172530; ENSG00000042832; ENSG00000203782; ENSG00000148358; ENSG00000180098; ENSG00000168439; ENSG00000105538; ENSG00000184897; ENSG00000114021; ENSG00000136877; ENSG00000102837; ENSG00000110090; ENSG00000134815; ENSG00000160226; ENSG00000100591; ENSG00000115541; ENSG00000123815; ENSG00000167291; ENSG00000103152; ENSG00000164548; ENSG00000099783; ENSG00000145780	12089	12016
0.00431638475314	0.0209652973724	GO:0005634	c	4	nucleus	103; 1054; 2091; 3017; 3320; 3643; 4014; 4350; 4670; 6187; 8971; 9149; 9704; 6830; 10209; 10432; 10963; 345895; 11170; 11325; 84163; 79091; 83666; 51621; 51637; 199990; 8334; 54952; 54971; 51005; 56929; 57410; 57761; 80818; 255877; 29896; 64425; 65095	ENSG00000105204; ENSG00000137054; ENSG00000153879; ENSG00000105202; ENSG00000173812; ENSG00000129347; ENSG00000161940; ENSG00000198231; ENSG00000169926; ENSG00000067365; ENSG00000162066; ENSG00000087302; ENSG00000140988; ENSG00000101255; ENSG00000239306; ENSG00000180573; ENSG00000162585; ENSG00000196275; ENSG00000168309; ENSG00000111834; ENSG00000142186; ENSG00000171105; ENSG00000158373; ENSG00000109111; ENSG00000080824; ENSG00000160710; ENSG00000125945; ENSG00000172530; ENSG00000203782; ENSG00000180098; ENSG00000168439; ENSG00000184897; ENSG00000145780; ENSG00000134815; ENSG00000138496; ENSG00000103152; ENSG00000164548; ENSG00000099783	6988	6932
0.00478537876377	0.0189728471285	GO:0001098	m	3	basal transcription machinery binding	2091; 51637	ENSG00000087302; ENSG00000105202	27	27
0.00478537876377	0.0191415150551	GO:0001099	m	4	basal RNA polymerase II transcription machinery binding	2091; 51637	ENSG00000087302; ENSG00000105202	27	27
0.00485201096973	0.1389816345	GO:0010927	b	3	cellular component assembly involved in morphogenesis	58; 4624; 4633	ENSG00000143632; ENSG00000111245; ENSG00000197616	89	89
0.00494699215729	0.0247349607864	GO:0070013	c	3	intracellular organelle lumen	103; 1054; 2091; 2356; 3017; 3320; 3336; 4014; 4350; 4670; 5625; 6187; 8971; 10432; 345895; 11325; 83666; 51637; 199990; 8334; 54971; 56929; 57761; 80818; 29896; 64425; 65095	ENSG00000153879; ENSG00000105202; ENSG00000198231; ENSG00000087302; ENSG00000140988; ENSG00000101255; ENSG00000239306; ENSG00000180573; ENSG00000100033; ENSG00000162585; ENSG00000115541; ENSG00000129347; ENSG00000111834; ENSG00000137054; ENSG00000158373; ENSG00000080824; ENSG00000160710; ENSG00000125945; ENSG00000172530; ENSG00000203782; ENSG00000184897; ENSG00000136877; ENSG00000145780; ENSG00000138496; ENSG00000103152; ENSG00000164548; ENSG00000099783	4420	4389
0.00496324510376	0.0235754142428	GO:0043233	c	2	organelle lumen	103; 1054; 2091; 2356; 3017; 3320; 3336; 4014; 4350; 4670; 5625; 6187; 8971; 10432; 345895; 11325; 83666; 51637; 199990; 8334; 54971; 56929; 57761; 80818; 29896; 64425; 65095	ENSG00000153879; ENSG00000105202; ENSG00000198231; ENSG00000087302; ENSG00000140988; ENSG00000101255; ENSG00000239306; ENSG00000180573; ENSG00000100033; ENSG00000162585; ENSG00000115541; ENSG00000129347; ENSG00000111834; ENSG00000137054; ENSG00000158373; ENSG00000080824; ENSG00000160710; ENSG00000125945; ENSG00000172530; ENSG00000203782; ENSG00000184897; ENSG00000136877; ENSG00000145780; ENSG00000138496; ENSG00000103152; ENSG00000164548; ENSG00000099783	4421	4390
0.00496678330916	0.0189728471285	GO:0005516	m	3	calmodulin binding	4619; 4620; 4624; 29888	ENSG00000125414; ENSG00000090372; ENSG00000109061; ENSG00000197616	180	179
0.00517441285321	0.0189728471285	GO:0043168	m	3	anion binding	58; 2356; 3320; 3336; 3643; 4619; 4620; 4624; 5625; 7038; 9149; 9704; 10693; 11325; 79132; 57410; 57761; 26973; 29886	ENSG00000105204; ENSG00000171105; ENSG00000101255; ENSG00000125414; ENSG00000042832; ENSG00000197616; ENSG00000136877; ENSG00000110172; ENSG00000100033; ENSG00000080824; ENSG00000198231; ENSG00000134815; ENSG00000143632; ENSG00000132141; ENSG00000115541; ENSG00000106266; ENSG00000109061; ENSG00000108771; ENSG00000142186	2706	2691
0.00550792832636	0.1389816345	GO:0002026	b	3	regulation of the force of heart contraction	4624; 4633	ENSG00000111245; ENSG00000197616	29	29
0.00564503115916	0.18158183562	GO:0070925	b	4	organelle assembly	58; 755; 4624; 4633; 10432; 345895; 125058	ENSG00000239306; ENSG00000197616; ENSG00000160226; ENSG00000111245; ENSG00000143632; ENSG00000167291; ENSG00000111834	563	561
0.00646531229217	0.1389816345	GO:0006413	b	3	translational initiation	6142; 6187; 7458; 10209	ENSG00000140988; ENSG00000173812; ENSG00000106682; ENSG00000105640	196	193
0.00666130968332	0.0283105661541	GO:0005654	c	4	nucleoplasm	103; 1054; 2091; 3017; 3320; 4014; 4350; 4670; 6187; 10432; 345895; 11325; 83666; 51637; 199990; 54971; 56929; 57761; 80818; 64425	ENSG00000140988; ENSG00000137054; ENSG00000101255; ENSG00000158373; ENSG00000105202; ENSG00000080824; ENSG00000162585; ENSG00000198231; ENSG00000160710; ENSG00000125945; ENSG00000103152; ENSG00000138496; ENSG00000203782; ENSG00000172530; ENSG00000111834; ENSG00000239306; ENSG00000099783; ENSG00000145780; ENSG00000087302; ENSG00000153879	2980	2961
0.00669671513155	0.0351577544406	GO:0005515	m	2	protein binding	58; 103; 755; 1054; 1374; 2091; 3017; 3320; 3336; 3643; 4014; 4350; 4619; 4620; 4624; 4633; 4670; 6142; 6187; 7038; 7138; 7458; 9149; 6830; 9989; 10432; 10562; 10598; 10693; 10963; 11170; 11325; 79132; 83666; 83758; 51005; 84163; 51621; 51637; 199990; 8334; 729991; 54971; 56929; 57720; 57761; 80818; 26973; 125058; 29886; 29888; 64425	ENSG00000105204; ENSG00000132141; ENSG00000105048; ENSG00000153879; ENSG00000105202; ENSG00000106266; ENSG00000198231; ENSG00000139194; ENSG00000169926; ENSG00000109061; ENSG00000108771; ENSG00000162066; ENSG00000087302; ENSG00000140988; ENSG00000101255; ENSG00000090372; ENSG00000197616; ENSG00000143632; ENSG00000180573; ENSG00000162585; ENSG00000138496; ENSG00000196275; ENSG00000109111; ENSG00000168309; ENSG00000137054; ENSG00000171105; ENSG00000125414; ENSG00000158373; ENSG00000080824; ENSG00000106682; ENSG00000105640; ENSG00000160710; ENSG00000125945; ENSG00000172530; ENSG00000042832; ENSG00000203782; ENSG00000148358; ENSG00000254901; ENSG00000168439; ENSG00000239306; ENSG00000111245; ENSG00000102837; ENSG00000110172; ENSG00000110090; ENSG00000160226; ENSG00000100591; ENSG00000115541; ENSG00000167291; ENSG00000103152; ENSG00000099783; ENSG00000154845; ENSG00000145780	10836	10777
0.0067047139908	0.0221255561696	GO:0051082	m	3	unfolded protein binding	3320; 3336; 10693	ENSG00000132141; ENSG00000115541; ENSG00000080824	101	100
0.00684139671582	0.187454270013	GO:0006396	b	5	RNA processing	103; 2091; 4670; 6142; 6187; 9704; 6830; 51637; 29896	ENSG00000140988; ENSG00000164548; ENSG00000105202; ENSG00000109111; ENSG00000105640; ENSG00000160710; ENSG00000134815; ENSG00000099783; ENSG00000087302	896	891
0.00693331233925	0.1389816345	GO:0016032	b	3	viral process	103; 3643; 6142; 6187; 7458; 6830; 79132; 51637	ENSG00000140988; ENSG00000171105; ENSG00000109111; ENSG00000106682; ENSG00000105640; ENSG00000160710; ENSG00000108771; ENSG00000087302	748	734
0.00715553218434	0.101966333627	GO:0044764	b	2	multi-organism cellular process	103; 3643; 6142; 6187; 7458; 6830; 79132; 51637	ENSG00000140988; ENSG00000171105; ENSG00000109111; ENSG00000106682; ENSG00000105640; ENSG00000160710; ENSG00000108771; ENSG00000087302	752	738
0.00744087557455	0.0314170302036	GO:1990904	c	2	ribonucleoprotein complex	103; 2091; 4619; 4670; 6142; 6187; 7458; 10432	ENSG00000140988; ENSG00000239306; ENSG00000105202; ENSG00000106682; ENSG00000105640; ENSG00000160710; ENSG00000109061; ENSG00000099783	748	743
0.00744087557455	0.0268373948285	GO:0030529	c	3	intracellular ribonucleoprotein complex	103; 2091; 4619; 4670; 6142; 6187; 7458; 10432	ENSG00000140988; ENSG00000239306; ENSG00000105202; ENSG00000106682; ENSG00000105640; ENSG00000160710; ENSG00000109061; ENSG00000099783	748	743
0.00751731888068	0.0268373948285	GO:0031672	c	3	A band	4619; 4633	ENSG00000111245; ENSG00000109061	34	34
0.00751731888068	0.0263106160824	GO:0043531	m	4	ADP binding	58; 26973	ENSG00000143632; ENSG00000110172	34	34
0.00766782709385	0.0268373948285	GO:0000786	c	3	nucleosome	3017; 8971; 8334	ENSG00000184897; ENSG00000180573; ENSG00000158373	106	105
0.00784228535203	0.1389816345	GO:0034641	b	3	cellular nitrogen compound metabolic process	103; 1054; 1374; 2091; 2356; 3320; 3643; 4350; 4624; 4670; 6142; 6187; 7458; 9149; 9704; 6830; 10209; 10432; 11325; 83666; 51005; 84163; 51621; 51637; 199990; 8334; 54952; 54971; 56954; 57410; 57761; 80818; 255877; 29896; 64425	ENSG00000105204; ENSG00000137054; ENSG00000153879; ENSG00000105202; ENSG00000173812; ENSG00000161940; ENSG00000198231; ENSG00000169926; ENSG00000162066; ENSG00000087302; ENSG00000140988; ENSG00000101255; ENSG00000197616; ENSG00000180573; ENSG00000162585; ENSG00000196275; ENSG00000109111; ENSG00000142186; ENSG00000171105; ENSG00000080824; ENSG00000106682; ENSG00000105640; ENSG00000160710; ENSG00000125945; ENSG00000172530; ENSG00000180098; ENSG00000239306; ENSG00000114021; ENSG00000136877; ENSG00000110090; ENSG00000134815; ENSG00000138496; ENSG00000103152; ENSG00000164548; ENSG00000099783	6467	6414
0.00855827770128	0.032331271316	GO:0005829	c	4	cytosol	58; 2356; 3320; 3643; 4620; 4624; 4632; 4633; 6142; 6187; 7138; 7458; 10598; 10693; 79934; 83666; 51637; 51005; 57761; 26227; 125058; 29886	ENSG00000132141; ENSG00000106266; ENSG00000105048; ENSG00000197616; ENSG00000162066; ENSG00000087302; ENSG00000140988; ENSG00000101255; ENSG00000092621; ENSG00000171105; ENSG00000125414; ENSG00000105640; ENSG00000106682; ENSG00000080824; ENSG00000168530; ENSG00000136877; ENSG00000111245; ENSG00000143632; ENSG00000100591; ENSG00000138496; ENSG00000123815; ENSG00000167291	3466	3455
0.00880865772305	0.0369963624368	GO:0097367	m	2	carbohydrate derivative binding	58; 2356; 3320; 3336; 3643; 4619; 4620; 4624; 9149; 9704; 10693; 11325; 79132; 57410; 57761; 26973	ENSG00000105204; ENSG00000171105; ENSG00000101255; ENSG00000125414; ENSG00000142186; ENSG00000197616; ENSG00000136877; ENSG00000110172; ENSG00000080824; ENSG00000198231; ENSG00000134815; ENSG00000143632; ENSG00000132141; ENSG00000115541; ENSG00000109061; ENSG00000108771	2230	2217
0.0089263309777	0.0339200577152	GO:0044815	c	2	DNA packaging complex	3017; 8971; 8334	ENSG00000184897; ENSG00000180573; ENSG00000158373	112	111
0.00911804193516	0.0290119516119	GO:0044428	c	3	nuclear part	103; 1054; 2091; 3017; 3320; 4014; 4350; 4670; 6187; 8971; 10432; 345895; 11325; 83666; 51637; 199990; 8334; 54971; 56929; 57761; 80818; 29896; 64425; 65095	ENSG00000153879; ENSG00000105202; ENSG00000198231; ENSG00000087302; ENSG00000140988; ENSG00000101255; ENSG00000164548; ENSG00000180573; ENSG00000162585; ENSG00000129347; ENSG00000111834; ENSG00000137054; ENSG00000158373; ENSG00000080824; ENSG00000160710; ENSG00000125945; ENSG00000172530; ENSG00000203782; ENSG00000239306; ENSG00000184897; ENSG00000145780; ENSG00000138496; ENSG00000103152; ENSG00000099783	3942	3911
0.00913363899565	0.1389816345	GO:0044403	b	3	symbiosis, encompassing mutualism through parasitism	103; 3643; 6142; 6187; 7458; 6830; 79132; 51637	ENSG00000140988; ENSG00000171105; ENSG00000109111; ENSG00000106682; ENSG00000105640; ENSG00000160710; ENSG00000108771; ENSG00000087302	784	770
0.00932762647652	0.1389816345	GO:0014888	b	3	striated muscle adaptation	58; 7138	ENSG00000143632; ENSG00000105048	38	38
0.00933821761908	0.104025119378	GO:0044419	b	2	interspecies interaction between organisms	103; 3643; 6142; 6187; 7458; 6830; 79132; 51637	ENSG00000140988; ENSG00000171105; ENSG00000109111; ENSG00000106682; ENSG00000105640; ENSG00000160710; ENSG00000108771; ENSG00000087302	787	773
0.00995680118737	0.190622958286	GO:0030099	b	5	myeloid cell differentiation	103; 1054; 4151; 51621; 255877	ENSG00000161940; ENSG00000169926; ENSG00000153879; ENSG00000198125; ENSG00000160710	343	341
