p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.45141726558e-06	8.56763074125e-05	Nuclear Receptors Meta-Pathway	Wikipathways	WP2882	ENSG00000072310; ENSG00000117394; ENSG00000169710; ENSG00000155850; ENSG00000170542; ENSG00000142657; ENSG00000141873; ENSG00000134201; ENSG00000105329; ENSG00000181019; ENSG00000178726; ENSG00000177606; ENSG00000108691; ENSG00000185022; ENSG00000168497; ENSG00000130522; ENSG00000124253; ENSG00000077150; ENSG00000114315; ENSG00000125257; ENSG00000172831; ENSG00000008394; ENSG00000100292; ENSG00000142583; ENSG00000132002; ENSG00000109610; ENSG00000125538; ENSG00000171223; ENSG00000138119; ENSG00000142627; ENSG00000118503; ENSG00000122862; ENSG00000132965; ENSG00000120738; ENSG00000136997; ENSG00000197249; ENSG00000099860	6513; 6720; 3553; 5272; 7056; 8436; 23764; 8824; 7040; 7128; 1958; 5265; 5226; 6518; 3280; 241; 1836; 6649; 4609; 2194; 3162; 10257; 3337; 5552; 3725; 3726; 3727; 5105; 1728; 2949; 4616; 1969; 6347; 4257; 26509; 4791; 29985	316	315
1.64832960573e-06	9.45199291055e-05	Complement and coagulation cascades - Homo sapiens (human)	KEGG	path:hsa04610	ENSG00000106804; ENSG00000159403; ENSG00000160255; ENSG00000173369; ENSG00000011422; ENSG00000159189; ENSG00000197249; ENSG00000104368; ENSG00000120885; ENSG00000173372; ENSG00000125730; ENSG00000000971; ENSG00000182326; ENSG00000117525; ENSG00000178726; ENSG00000149131	7056; 5265; 3075; 1191; 712; 713; 714; 715; 716; 5327; 718; 710; 727; 5329; 2152; 3689	79	79
1.70927841682e-06	9.52922717377e-05	HSF1 activation	Reactome	R-HSA-3371511	ENSG00000185122; ENSG00000149257; ENSG00000004478; ENSG00000132002; ENSG00000204388; ENSG00000106211; ENSG00000204390; ENSG00000112110; ENSG00000160570; ENSG00000173110	2288; 162989; 3315; 3310; 3297; 871; 3305; 29074; 3304; 3337	31	31
1.9772927732e-06	0.000106056486611	Non-alcoholic fatty liver disease (NAFLD) - Homo sapiens (human)	KEGG	path:hsa04932	ENSG00000072310; ENSG00000167792; ENSG00000127191; ENSG00000105329; ENSG00000051382; ENSG00000177606; ENSG00000160194; ENSG00000169429; ENSG00000179091; ENSG00000142208; ENSG00000136244; ENSG00000175197; ENSG00000100219; ENSG00000132356; ENSG00000026103; ENSG00000160712; ENSG00000115286; ENSG00000158864; ENSG00000117020; ENSG00000125538; ENSG00000184557; ENSG00000128272; ENSG00000135940	1537; 7186; 374291; 6720; 1649; 4723; 4731; 3725; 4720; 5291; 207; 468; 7040; 10000; 1329; 9021; 7494; 355; 5562; 3553; 3569; 3570; 3576	151	151
2.04859299599e-06	0.000106056486611	classical complement pathway	BioCarta	classicpathway	ENSG00000159189; ENSG00000159403; ENSG00000173369; ENSG00000106804; ENSG00000173372; ENSG00000125730; ENSG00000182326	718; 716; 714; 715; 712; 727; 713	14	14
2.06088837959e-06	0.000106056486611	Herpes simplex infection - Homo sapiens (human)	KEGG	path:hsa05168	ENSG00000113558; ENSG00000242574; ENSG00000204592; ENSG00000127191; ENSG00000172936; ENSG00000162227; ENSG00000177606; ENSG00000108691; ENSG00000140464; ENSG00000170345; ENSG00000136244; ENSG00000204209; ENSG00000100906; ENSG00000166337; ENSG00000026103; ENSG00000125730; ENSG00000125538; ENSG00000168394; ENSG00000185507; ENSG00000019582; ENSG00000141510; ENSG00000204257; ENSG00000106804; ENSG00000184557; ENSG00000100324; ENSG00000099804	4615; 7186; 3109; 3133; 1616; 3665; 3725; 4792; 6347; 718; 10454; 727; 3108; 6881; 6890; 5371; 2353; 9021; 355; 6500; 10629; 972; 3553; 997; 3569; 7157	185	185
2.33654072683e-06	0.000117235930969	Glucocorticoid receptor regulatory network	PID	reg_gr_pathway	ENSG00000125347; ENSG00000115138; ENSG00000090339; ENSG00000131196; ENSG00000004478; ENSG00000141510; ENSG00000066336; ENSG00000169429; ENSG00000142208; ENSG00000120738; ENSG00000124762; ENSG00000175793; ENSG00000170345; ENSG00000136244; ENSG00000123358; ENSG00000177606	7157; 3725; 3164; 2288; 207; 3576; 6688; 4772; 2353; 1026; 5443; 2810; 1958; 3569; 3659; 3383	81	81
2.49272966399e-06	0.000119539841444	Phagosome - Homo sapiens (human)	KEGG	path:hsa04145	ENSG00000173391; ENSG00000159403; ENSG00000117758; ENSG00000078142; ENSG00000204592; ENSG00000167553; ENSG00000185303; ENSG00000160255; ENSG00000168818; ENSG00000179218; ENSG00000038945; ENSG00000137285; ENSG00000051523; ENSG00000242574; ENSG00000170458; ENSG00000116701; ENSG00000176014; ENSG00000125730; ENSG00000168394; ENSG00000204257; ENSG00000100365; ENSG00000143226; ENSG00000118004	3108; 3109; 78989; 3133; 6890; 4689; 347733; 3689; 23673; 84617; 729238; 53407; 2212; 5289; 715; 718; 811; 929; 84790; 4973; 4481; 4688; 1535	154	153
2.52335231737e-06	0.000119539841444	Staphylococcus aureus infection - Homo sapiens (human)	KEGG	path:hsa05150	ENSG00000106804; ENSG00000159403; ENSG00000173369; ENSG00000204257; ENSG00000159189; ENSG00000090339; ENSG00000160255; ENSG00000143226; ENSG00000173372; ENSG00000125730; ENSG00000000971; ENSG00000182326; ENSG00000242574	3075; 3108; 2212; 712; 713; 714; 715; 716; 718; 727; 3109; 3383; 3689	56	55
2.56114259198e-06	0.000119539841444	IL6-mediated signaling events	PID	il6_7pathway	ENSG00000125347; ENSG00000101336; ENSG00000166598; ENSG00000143384; ENSG00000184557; ENSG00000142208; ENSG00000160712; ENSG00000136997; ENSG00000170345; ENSG00000171223; ENSG00000136244; ENSG00000177606	207; 3725; 4170; 3055; 2353; 7184; 3570; 9021; 3726; 4609; 3569; 3659	48	47
3.06515500023e-06	0.000139812865579	Toll-like Receptor Signaling Pathway	Wikipathways	WP75	ENSG00000034152; ENSG00000172936; ENSG00000185507; ENSG00000170458; ENSG00000100906; ENSG00000169429; ENSG00000154589; ENSG00000169245; ENSG00000142208; ENSG00000100324; ENSG00000170345; ENSG00000117020; ENSG00000125538; ENSG00000136244; ENSG00000177606; ENSG00000051382; ENSG00000077150; ENSG00000126934	10454; 3553; 3569; 929; 5605; 5606; 3576; 3665; 23643; 3725; 2353; 10000; 5291; 4615; 207; 3627; 4791; 4792	102	102
4.99090069586e-06	0.000222594171035	HIF-1-alpha transcription factor network	PID	hif1_tfpathway	ENSG00000112715; ENSG00000148926; ENSG00000117394; ENSG00000160255; ENSG00000107562; ENSG00000159399; ENSG00000143384; ENSG00000142208; ENSG00000100292; ENSG00000170345; ENSG00000047457; ENSG00000078401; ENSG00000170525; ENSG00000177606	3725; 4170; 207; 133; 6387; 3689; 3162; 1906; 1356; 3099; 5209; 7422; 6513; 2353	67	67
6.2470114316e-06	0.000267425684091	Cellular response to heat stress	Wikipathways	WP3395	ENSG00000112110; ENSG00000004478; ENSG00000132002; ENSG00000106211; ENSG00000149257; ENSG00000160570; ENSG00000173110	2288; 162989; 871; 29074; 3337; 3310; 3315	16	16
6.26258453029e-06	0.000267425684091	ATF4 activates genes	Wikipathways	WP2753	ENSG00000051108; ENSG00000108691; ENSG00000175197; ENSG00000162772; ENSG00000169429	3576; 6347; 467; 1649; 9709	7	7
8.62963579556e-06	0.000360826646702	ATF-2 transcription factor network	PID	atf2_pathway	ENSG00000162772; ENSG00000169429; ENSG00000114315; ENSG00000184557; ENSG00000116717; ENSG00000140044; ENSG00000067955; ENSG00000130522; ENSG00000170345; ENSG00000171223; ENSG00000175197; ENSG00000136244; ENSG00000177606	3725; 467; 3727; 1647; 3576; 2353; 122953; 865; 1649; 3726; 9021; 3280; 3569	61	61
8.83317084654e-06	0.000361799467123	Epstein-Barr virus infection - Homo sapiens (human)	KEGG	path:hsa05169	ENSG00000204592; ENSG00000127191; ENSG00000051382; ENSG00000177606; ENSG00000026508; ENSG00000166913; ENSG00000142208; ENSG00000204388; ENSG00000124762; ENSG00000105258; ENSG00000186141; ENSG00000077150; ENSG00000100906; ENSG00000090339; ENSG00000066336; ENSG00000243646; ENSG00000117020; ENSG00000034152; ENSG00000118503; ENSG00000204390; ENSG00000141510; ENSG00000106211; ENSG00000100324; ENSG00000136997; ENSG00000103035; ENSG00000173110	4609; 1026; 3588; 7186; 6688; 3133; 5713; 960; 3725; 5291; 4791; 4792; 207; 10454; 3383; 3304; 3305; 3310; 3315; 10000; 5438; 7529; 10623; 7128; 5606; 7157	204	200
9.24085646839e-06	0.000370927978641	DNA Damage Response (only ATM dependent)	Wikipathways	WP710	ENSG00000051382; ENSG00000175592; ENSG00000152256; ENSG00000141510; ENSG00000103126; ENSG00000078142; ENSG00000168404; ENSG00000142208; ENSG00000189403; ENSG00000124762; ENSG00000136997; ENSG00000117020; ENSG00000128340; ENSG00000141682; ENSG00000105329; ENSG00000141736; ENSG00000077150; ENSG00000177606	4609; 7040; 2064; 3146; 207; 197259; 7157; 8061; 3725; 1026; 10000; 5291; 5880; 5289; 5163; 8312; 4791; 5366	110	110
1.10508354548e-05	0.000434882877603	Regulation of HSF1-mediated heat shock response	Reactome	R-HSA-3371453	ENSG00000170606; ENSG00000185122; ENSG00000204390; ENSG00000044574; ENSG00000004478; ENSG00000151929; ENSG00000132002; ENSG00000204388; ENSG00000106211; ENSG00000162889; ENSG00000225217; ENSG00000149257; ENSG00000112110; ENSG00000160570; ENSG00000173110	3308; 9531; 2288; 3315; 9261; 3305; 3310; 3297; 871; 3311; 3309; 29074; 3337; 3304; 162989	81	81
1.36429545679e-05	0.000526565573421	Hepatitis B - Homo sapiens (human)	KEGG	path:hsa05161	ENSG00000100906; ENSG00000185507; ENSG00000131196; ENSG00000126934; ENSG00000166913; ENSG00000141510; ENSG00000105329; ENSG00000136244; ENSG00000026103; ENSG00000142208; ENSG00000169429; ENSG00000106799; ENSG00000124762; ENSG00000136997; ENSG00000117020; ENSG00000170345; ENSG00000100985; ENSG00000172936; ENSG00000051382; ENSG00000128272; ENSG00000177606	4609; 1026; 4615; 3665; 10000; 3725; 4772; 5291; 3569; 4792; 207; 4318; 468; 2353; 355; 7529; 7040; 7046; 5605; 7157; 3576	146	146
1.69714732339e-05	0.000642674467556	Oncostatin_M	NetPath	Pathway_Oncostatin_M	ENSG00000100906; ENSG00000141510; ENSG00000184557; ENSG00000142208; ENSG00000120738; ENSG00000089159; ENSG00000130522; ENSG00000170345; ENSG00000141736; ENSG00000171223	7157; 207; 5829; 2353; 2064; 3727; 9021; 3726; 1958; 4792	39	39
1.74611492236e-05	0.000648972712811	HTLV-I infection - Homo sapiens (human)	KEGG	path:hsa05166	ENSG00000117394; ENSG00000242574; ENSG00000204592; ENSG00000162772; ENSG00000175592; ENSG00000105329; ENSG00000051382; ENSG00000177606; ENSG00000120837; ENSG00000160255; ENSG00000179218; ENSG00000142208; ENSG00000124762; ENSG00000170345; ENSG00000128016; ENSG00000100219; ENSG00000128272; ENSG00000100906; ENSG00000090339; ENSG00000131196; ENSG00000066336; ENSG00000117020; ENSG00000136244; ENSG00000141510; ENSG00000204257; ENSG00000120738; ENSG00000100300; ENSG00000106799; ENSG00000136997; ENSG00000077150	4609; 1026; 2353; 3109; 3133; 4792; 10000; 3689; 4801; 3725; 6688; 4772; 5291; 4791; 706; 207; 3108; 468; 811; 3383; 7494; 6513; 7538; 8061; 7040; 7046; 7157; 1958; 467; 3569	258	258
1.88231511506e-05	0.000686873897442	Toll-like receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04620	ENSG00000100324; ENSG00000100906; ENSG00000034152; ENSG00000185507; ENSG00000170458; ENSG00000126934; ENSG00000136244; ENSG00000169245; ENSG00000142208; ENSG00000169429; ENSG00000154589; ENSG00000125538; ENSG00000117020; ENSG00000170345; ENSG00000172936; ENSG00000051382; ENSG00000177606	4615; 3627; 3665; 23643; 3725; 5291; 4792; 10454; 207; 10000; 2353; 3553; 929; 5605; 5606; 3569; 3576	106	105
2.02284646226e-05	0.000712254885921	Apoptosis	Wikipathways	WP254	ENSG00000125347; ENSG00000100906; ENSG00000121858; ENSG00000185507; ENSG00000141510; ENSG00000143384; ENSG00000026103; ENSG00000142208; ENSG00000136997; ENSG00000028137; ENSG00000127191; ENSG00000137752; ENSG00000141682; ENSG00000104765; ENSG00000177606	665; 3659; 7133; 3725; 834; 7157; 3665; 207; 8743; 4609; 4792; 5366; 4170; 355; 7186	85	85
2.02284646226e-05	0.000712254885921	Apoptotic Signaling Pathway	Wikipathways	WP3639	ENSG00000125347; ENSG00000100906; ENSG00000121858; ENSG00000185507; ENSG00000141510; ENSG00000143384; ENSG00000026103; ENSG00000142208; ENSG00000136997; ENSG00000028137; ENSG00000127191; ENSG00000137752; ENSG00000141682; ENSG00000104765; ENSG00000177606	665; 3659; 7133; 3725; 834; 7157; 3665; 207; 8743; 4609; 4792; 5366; 4170; 355; 7186	85	85
2.1615365418e-05	0.000747966179206	Oxidative Damage	Wikipathways	WP3941	ENSG00000106804; ENSG00000159403; ENSG00000173369; ENSG00000159189; ENSG00000116717; ENSG00000124762; ENSG00000028137; ENSG00000173372; ENSG00000182326; ENSG00000127191	7133; 714; 716; 715; 713; 712; 1026; 1647; 727; 7186	40	40
2.30058263685e-05	0.000782588025788	Prolactin Signaling Pathway	Wikipathways	WP2037	ENSG00000125347; ENSG00000100906; ENSG00000126934; ENSG00000184557; ENSG00000142208; ENSG00000185338; ENSG00000136997; ENSG00000089159; ENSG00000114737; ENSG00000170345; ENSG00000111679; ENSG00000141736; ENSG00000051382; ENSG00000177606	5291; 5605; 5829; 9021; 5777; 207; 1154; 8651; 4609; 3725; 4792; 2353; 2064; 3659	76	76
2.97560647518e-05	0.000983409009963	AMP-activated Protein Kinase (AMPK) Signaling	Wikipathways	WP1403	ENSG00000072310; ENSG00000141510; ENSG00000076555; ENSG00000078142; ENSG00000169710; ENSG00000142208; ENSG00000124762; ENSG00000125520; ENSG00000104812; ENSG00000135932; ENSG00000170525; ENSG00000051382; ENSG00000132356	5289; 56731; 5291; 5209; 6720; 2194; 7157; 5562; 207; 51719; 1026; 32; 2997	68	68
2.98893620368e-05	0.000983409009963	Cellular responses to stress	Reactome	R-HSA-2262752	ENSG00000170606; ENSG00000149257; ENSG00000004478; ENSG00000078142; ENSG00000225217; ENSG00000116701; ENSG00000163453; ENSG00000188486; ENSG00000112110; ENSG00000177606; ENSG00000139112; ENSG00000185122; ENSG00000169429; ENSG00000151929; ENSG00000187837; ENSG00000204388; ENSG00000124762; ENSG00000126581; ENSG00000106211; ENSG00000051523; ENSG00000123395; ENSG00000170345; ENSG00000162889; ENSG00000136244; ENSG00000132356; ENSG00000158373; ENSG00000132002; ENSG00000125968; ENSG00000109610; ENSG00000204673; ENSG00000034152; ENSG00000204390; ENSG00000044574; ENSG00000141510; ENSG00000150991; ENSG00000100365; ENSG00000184678; ENSG00000160570; ENSG00000173110	5289; 3017; 6649; 3014; 3576; 3305; 3304; 3569; 5562; 4688; 7316; 8678; 2353; 1535; 3308; 9531; 3397; 3725; 9261; 8349; 3310; 7157; 2288; 3006; 4689; 60673; 3315; 162989; 1026; 3297; 871; 23710; 5606; 3309; 29074; 84335; 3311; 3490; 3337	393	387
3.09587182161e-05	0.000988816975396	Photodynamic therapy-induced AP-1 survival signaling.	Wikipathways	WP3611	ENSG00000034152; ENSG00000121858; ENSG00000141510; ENSG00000143384; ENSG00000026103; ENSG00000124762; ENSG00000170345; ENSG00000127191; ENSG00000171223; ENSG00000136244; ENSG00000177606	8743; 5606; 3725; 7157; 4170; 3726; 1026; 3569; 355; 2353; 7186	50	50
3.10390978824e-05	0.000988816975396	Insulin resistance - Homo sapiens (human)	KEGG	path:hsa04931	ENSG00000167114; ENSG00000100906; ENSG00000072310; ENSG00000117394; ENSG00000173281; ENSG00000184557; ENSG00000076555; ENSG00000142208; ENSG00000131408; ENSG00000117020; ENSG00000104812; ENSG00000124253; ENSG00000136244; ENSG00000100504; ENSG00000051382; ENSG00000132356; ENSG00000067606	32; 6720; 5291; 4792; 5836; 207; 7376; 10999; 10000; 79660; 9021; 6513; 3569; 2997; 5562; 5590; 5105	109	109
3.45087998227e-05	0.00108217439444	Macrophage markers	Wikipathways	WP3936	ENSG00000128340; ENSG00000129226; ENSG00000117525; ENSG00000170458; ENSG00000019582	972; 968; 929; 5880; 2152	9	9
3.55865499776e-05	0.00109880316623	Validated targets of C-MYC transcriptional activation	PID	myc_activpathway	ENSG00000124216; ENSG00000176974; ENSG00000170606; ENSG00000117394; ENSG00000141510; ENSG00000115758; ENSG00000166337; ENSG00000175592; ENSG00000137193; ENSG00000125952; ENSG00000136997; ENSG00000144381; ENSG00000100985; ENSG00000141682; ENSG00000182979	6615; 6470; 5292; 9112; 7157; 8061; 3329; 4318; 4953; 3308; 4149; 5366; 6513; 6881; 4609	90	89
3.8281113963e-05	0.0011640938746	Cellular response to heat stress	Reactome	R-HSA-3371556	ENSG00000185122; ENSG00000170606; ENSG00000204673; ENSG00000112110; ENSG00000044574; ENSG00000004478; ENSG00000151929; ENSG00000204390; ENSG00000132002; ENSG00000204388; ENSG00000106211; ENSG00000162889; ENSG00000225217; ENSG00000149257; ENSG00000160570; ENSG00000173110	871; 9261; 3310; 3309; 29074; 2288; 3305; 3308; 9531; 84335; 3315; 3304; 162989; 3297; 3311; 3337	100	100
4.38934952075e-05	0.00131483947584	Prion diseases - Homo sapiens (human)	KEGG	path:hsa05020	ENSG00000106804; ENSG00000126934; ENSG00000044574; ENSG00000173369; ENSG00000159189; ENSG00000120738; ENSG00000173372; ENSG00000125538; ENSG00000136244	1958; 712; 713; 714; 727; 3553; 5605; 3309; 3569	35	35
5.30850849156e-05	0.00152202522036	Apoptosis Modulation and Signaling	Wikipathways	WP1772	ENSG00000173535; ENSG00000121858; ENSG00000173530; ENSG00000141510; ENSG00000151929; ENSG00000143384; ENSG00000026103; ENSG00000100906; ENSG00000028137; ENSG00000170345; ENSG00000137752; ENSG00000172936; ENSG00000204209; ENSG00000141682; ENSG00000177606	8743; 7133; 834; 9531; 7157; 8794; 3725; 4170; 2353; 4615; 1616; 8793; 4792; 5366; 355	92	92
5.30850849156e-05	0.00152202522036	Apoptosis Modulation and Signaling	Wikipathways	WP3911	ENSG00000173535; ENSG00000121858; ENSG00000173530; ENSG00000141510; ENSG00000151929; ENSG00000143384; ENSG00000026103; ENSG00000100906; ENSG00000028137; ENSG00000170345; ENSG00000137752; ENSG00000172936; ENSG00000204209; ENSG00000141682; ENSG00000177606	8743; 7133; 834; 9531; 7157; 8794; 3725; 4170; 2353; 4615; 1616; 8793; 4792; 5366; 355	92	92
5.30850849156e-05	0.00152202522036	Apoptosis Modulation and Signaling	Wikipathways	WP3912	ENSG00000173535; ENSG00000121858; ENSG00000173530; ENSG00000141510; ENSG00000151929; ENSG00000143384; ENSG00000026103; ENSG00000100906; ENSG00000028137; ENSG00000170345; ENSG00000137752; ENSG00000172936; ENSG00000204209; ENSG00000141682; ENSG00000177606	8743; 7133; 834; 9531; 7157; 8794; 3725; 4170; 2353; 4615; 1616; 8793; 4792; 5366; 355	92	92
5.50233687894e-05	0.00153767141937	Apoptosis-related network due to altered Notch3 in ovarian cancer	Wikipathways	WP2864	ENSG00000044574; ENSG00000103126; ENSG00000130522; ENSG00000184557; ENSG00000142208; ENSG00000124762; ENSG00000106211; ENSG00000181019; ENSG00000144381; ENSG00000137331; ENSG00000173848	10276; 3309; 3329; 3315; 207; 8312; 9021; 3727; 8870; 1026; 1728	53	53
5.54778258128e-05	0.00153767141937	HIF-1 signaling pathway - Homo sapiens (human)	KEGG	path:hsa04066	ENSG00000117394; ENSG00000136244; ENSG00000099875; ENSG00000159399; ENSG00000112715; ENSG00000142208; ENSG00000100292; ENSG00000160712; ENSG00000124762; ENSG00000152256; ENSG00000117020; ENSG00000078401; ENSG00000141736; ENSG00000170525; ENSG00000051382; ENSG00000126934	1026; 2064; 3099; 5163; 5209; 3162; 5291; 207; 7422; 10000; 2872; 6513; 1906; 3569; 5605; 3570	103	103
5.59292544165e-05	0.00153767141937	Photodynamic therapy-induced HIF-1 survival signaling	Wikipathways	WP3614	ENSG00000112715; ENSG00000155380; ENSG00000117394; ENSG00000146674; ENSG00000143384; ENSG00000141510; ENSG00000078401; ENSG00000141682; ENSG00000104765	665; 1906; 6513; 3486; 5366; 4170; 6566; 7157; 7422	36	36
6.03990576544e-05	0.00163812038801	TNF alpha Signaling Pathway	Wikipathways	WP231	ENSG00000034152; ENSG00000118503; ENSG00000113558; ENSG00000100906; ENSG00000108691; ENSG00000142208; ENSG00000100324; ENSG00000028137; ENSG00000051523; ENSG00000127191; ENSG00000136244; ENSG00000100504; ENSG00000067606; ENSG00000077150; ENSG00000177606	10454; 7128; 5590; 3569; 5606; 7133; 6500; 1535; 3725; 6347; 207; 4791; 4792; 5836; 7186	93	93
6.48588451829e-05	0.0017356226971	Antigen processing and presentation - Homo sapiens (human)	KEGG	path:hsa04612	ENSG00000133111; ENSG00000120837; ENSG00000170606; ENSG00000204390; ENSG00000044574; ENSG00000019582; ENSG00000204592; ENSG00000204257; ENSG00000179218; ENSG00000204388; ENSG00000173110; ENSG00000242574; ENSG00000168394	5994; 4801; 3309; 3108; 3109; 811; 3133; 972; 3304; 3305; 3308; 3310; 6890	77	73
6.61464728982e-05	0.00174678909351	Mammary gland development pathway - Involution (Stage 4 of 4)	Wikipathways	WP2815	ENSG00000141510; ENSG00000100985; ENSG00000133048; ENSG00000184557; ENSG00000136997	4318; 1116; 7157; 4609; 9021	10	10
6.78575638304e-05	0.0017687029949	TP53 Regulates Transcription of Cell Death Genes	Wikipathways	WP3802	ENSG00000173535; ENSG00000173530; ENSG00000146674; ENSG00000026103; ENSG00000112378; ENSG00000137752; ENSG00000141682; ENSG00000104765	665; 64065; 834; 3486; 8793; 8794; 5366; 355	29	29
7.06306321676e-05	0.00181282818126	Type II interferon signaling (IFNG)	Wikipathways	WP619	ENSG00000125347; ENSG00000090339; ENSG00000066336; ENSG00000169245; ENSG00000184557; ENSG00000185338; ENSG00000117228; ENSG00000125538; ENSG00000168394	2633; 6890; 3659; 3383; 6688; 8651; 3627; 3553; 9021	37	37
7.13569637865e-05	0.00181282818126	Complement Activation	Wikipathways	WP545	ENSG00000106804; ENSG00000159403; ENSG00000173369; ENSG00000159189; ENSG00000173372; ENSG00000125730; ENSG00000182326	718; 716; 715; 714; 713; 712; 727	22	22
7.31856833994e-05	0.00183604583228	Lung fibrosis	Wikipathways	WP3624	ENSG00000081041; ENSG00000108691; ENSG00000169429; ENSG00000108342; ENSG00000100292; ENSG00000125538; ENSG00000197249; ENSG00000185303; ENSG00000078401; ENSG00000100985; ENSG00000105329; ENSG00000136244	2920; 1906; 3553; 6347; 3162; 3576; 1440; 7040; 4318; 729238; 5265; 3569	64	64
7.87817430825e-05	0.00192823119959	RANKL-RANK (Receptor activator of NFKB (ligand)) Signaling Pathway	Wikipathways	WP2018	ENSG00000100906; ENSG00000090339; ENSG00000131196; ENSG00000066336; ENSG00000142208; ENSG00000100324; ENSG00000170345; ENSG00000198682; ENSG00000127191; ENSG00000077150; ENSG00000177606	9060; 6688; 207; 4772; 3725; 4791; 4792; 3383; 10454; 2353; 7186	55	55
7.87817430825e-05	0.00192823119959	IL-1 signaling pathway	Wikipathways	WP195	ENSG00000034152; ENSG00000100906; ENSG00000126934; ENSG00000108691; ENSG00000142208; ENSG00000100324; ENSG00000162889; ENSG00000125538; ENSG00000172936; ENSG00000067606; ENSG00000177606	9261; 5605; 5606; 10454; 4615; 3725; 3553; 6347; 207; 4792; 5590	55	55
8.570059125e-05	0.00206177169504	Oncostatin M Signaling Pathway	Wikipathways	WP2374	ENSG00000108691; ENSG00000100906; ENSG00000126934; ENSG00000141510; ENSG00000112715; ENSG00000184557; ENSG00000142208; ENSG00000120738; ENSG00000089159; ENSG00000130522; ENSG00000170345; ENSG00000171223	5605; 3726; 7157; 5829; 6347; 207; 2353; 3727; 9021; 1958; 4792; 7422	65	65
8.69986877069e-05	0.00206177169504	Toxoplasmosis - Homo sapiens (human)	KEGG	path:hsa05145	ENSG00000100324; ENSG00000100906; ENSG00000051382; ENSG00000034152; ENSG00000185338; ENSG00000142208; ENSG00000204257; ENSG00000243646; ENSG00000091409; ENSG00000154589; ENSG00000117020; ENSG00000173110; ENSG00000204390; ENSG00000172936; ENSG00000204388; ENSG00000242574; ENSG00000105329	3588; 4615; 3108; 3109; 3655; 23643; 5291; 4792; 207; 10454; 3304; 3305; 3310; 10000; 7040; 8651; 5606	118	118
8.73196781654e-05	0.00206177169504	Toll-Like Receptors Cascades	Reactome	R-HSA-168898	ENSG00000034152; ENSG00000100906; ENSG00000174953; ENSG00000185507; ENSG00000170458; ENSG00000166598; ENSG00000185338; ENSG00000078142; ENSG00000160255; ENSG00000154589; ENSG00000113558; ENSG00000162889; ENSG00000150991; ENSG00000131381; ENSG00000170345; ENSG00000100324; ENSG00000172936; ENSG00000189403; ENSG00000077150; ENSG00000177606	929; 5289; 5606; 9261; 4791; 4615; 7184; 2353; 170506; 3665; 4792; 23643; 3689; 6500; 8651; 3146; 64145; 10454; 7316; 3725	155	153
8.84503166887e-05	0.00206418355342	signal transduction through il1r	BioCarta	il1rpathway	ENSG00000034152; ENSG00000100906; ENSG00000136244; ENSG00000100324; ENSG00000125538; ENSG00000170345; ENSG00000105329; ENSG00000172936; ENSG00000177606	3725; 7040; 5606; 4615; 2353; 10454; 3553; 4792; 3569	39	38
9.58692032882e-05	0.00221160334482	Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway	Wikipathways	WP2203	ENSG00000182511; ENSG00000101336; ENSG00000126934; ENSG00000169429; ENSG00000142208; ENSG00000100906; ENSG00000136997; ENSG00000114737; ENSG00000136244; ENSG00000077150	5605; 2242; 207; 1154; 4609; 3055; 4791; 4792; 3569; 3576	47	47
9.81342823147e-05	0.00223813073415	hypoxia and p53 in the cardiovascular system	BioCarta	p53hypoxiapathway	ENSG00000177374; ENSG00000141510; ENSG00000142208; ENSG00000116717; ENSG00000124762; ENSG00000146674; ENSG00000204388	7157; 207; 3486; 1647; 1026; 3090; 3304	23	23
0.000100404562485	0.00226417929109	Transcriptional misregulation in cancer - Homo sapiens (human)	KEGG	path:hsa05202	ENSG00000176046; ENSG00000125952; ENSG00000182578; ENSG00000089280; ENSG00000124762; ENSG00000140464; ENSG00000151702; ENSG00000136244; ENSG00000175197; ENSG00000141510; ENSG00000104368; ENSG00000170458; ENSG00000146674; ENSG00000066336; ENSG00000244405; ENSG00000139083; ENSG00000100985; ENSG00000159216; ENSG00000169429; ENSG00000136997; ENSG00000169696; ENSG00000144802	4609; 1026; 6688; 4149; 2119; 2120; 1649; 64332; 5327; 79058; 4318; 5371; 2313; 861; 26471; 1436; 3486; 929; 3569; 2521; 7157; 3576	180	179
0.000114019988646	0.0025426457468	Bladder Cancer	Wikipathways	WP2828	ENSG00000126934; ENSG00000169429; ENSG00000141510; ENSG00000112715; ENSG00000124762; ENSG00000136997; ENSG00000141736; ENSG00000068028	5605; 7157; 3576; 11186; 4609; 1026; 7422; 2064	31	31
0.000116334055913	0.00256574121118	Central carbon metabolism in cancer - Homo sapiens (human)	KEGG	path:hsa05230	ENSG00000141526; ENSG00000126934; ENSG00000152256; ENSG00000141510; ENSG00000159399; ENSG00000142208; ENSG00000105281; ENSG00000136997; ENSG00000117020; ENSG00000141736; ENSG00000051382; ENSG00000117394	4609; 5291; 2064; 3099; 9123; 5163; 207; 10000; 5605; 6510; 6513; 7157	67	67
