p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00562803409484	0.0418430775878	GO:0016337	b	4	single organismal cell-cell adhesion	1000; 1832; 5590; 6662; 9423	ENSG00000170558; ENSG00000125398; ENSG00000096696; ENSG00000065320; ENSG00000067606	708	707
0.00567372463914	0.0412290657111	GO:0010631	b	5	epithelial cell migration	6662; 54566; 57111	ENSG00000125398; ENSG00000095203; ENSG00000132698	222	221
0.00581693901873	0.0191958987618	GO:0098797	c	4	plasma membrane protein complex	1000; 3856; 3880	ENSG00000170558; ENSG00000170421; ENSG00000171345	223	223
0.00588935713892	0.0418430775878	GO:0090132	b	4	epithelium migration	6662; 54566; 57111	ENSG00000125398; ENSG00000095203; ENSG00000132698	225	224
0.00596231737351	0.0418430775878	GO:0008406	b	4	gonad development	1515; 6382; 6662	ENSG00000125398; ENSG00000136943; ENSG00000115884	225	225
0.00607399513372	0.0418430775878	GO:2000145	b	4	regulation of cell motility	6662; 9423; 10795; 54566; 57111	ENSG00000125398; ENSG00000090612; ENSG00000065320; ENSG00000095203; ENSG00000132698	721	720
0.00618773722359	0.0145333256681	GO:0015629	c	5	actin cytoskeleton	1000; 3880; 5590; 10795	ENSG00000170558; ENSG00000090612; ENSG00000067606; ENSG00000171345	452	451
0.00633528876314	0.0345625435283	GO:0045137	b	3	development of primary sexual characteristics	1515; 6382; 6662	ENSG00000125398; ENSG00000136943; ENSG00000115884	230	230
0.00633528876314	0.0345625435283	GO:0090130	b	3	tissue migration	6662; 54566; 57111	ENSG00000125398; ENSG00000095203; ENSG00000132698	231	230
0.00652579493191	0.0345625435283	GO:0009888	b	3	tissue development	1000; 1515; 1832; 6382; 6662; 9423; 25805; 57111	ENSG00000065320; ENSG00000095739; ENSG00000115884; ENSG00000096696; ENSG00000132698; ENSG00000125398; ENSG00000136943; ENSG00000170558	1765	1761
0.00654112370816	0.0276180778789	GO:0044459	c	2	plasma membrane part	1000; 1515; 1832; 3856; 3880; 5590; 6382; 5774; 57111; 57228	ENSG00000170545; ENSG00000115884; ENSG00000096696; ENSG00000132698; ENSG00000170421; ENSG00000136943; ENSG00000170558; ENSG00000070159; ENSG00000171345; ENSG00000067606	2583	2572
0.00656564655397	0.0436146521085	GO:0090287	b	4	regulation of cellular response to growth factor stimulus	4052; 5046; 25805	ENSG00000049323; ENSG00000140479; ENSG00000095739	233	233
0.00661978414726	0.0450972795032	GO:0032092	b	5	positive regulation of protein binding	10795; 25805	ENSG00000090612; ENSG00000095739	74	74
0.00728662455445	0.0461838909309	GO:0043588	b	4	skin development	1515; 1832; 6662	ENSG00000125398; ENSG00000096696; ENSG00000136943	242	242
0.00728662455445	0.0145333256681	GO:0005938	c	5	cell cortex	1000; 3880; 5590	ENSG00000170558; ENSG00000067606; ENSG00000171345	242	242
0.00741202037441	0.0475241306359	GO:0016055	b	5	Wnt signaling pathway	1000; 6382; 6662; 25805	ENSG00000170558; ENSG00000125398; ENSG00000095739; ENSG00000115884	477	475
0.00746626560372	0.0461838909309	GO:0198738	b	4	cell-cell signaling by wnt	1000; 6382; 6662; 25805	ENSG00000170558; ENSG00000125398; ENSG00000095739; ENSG00000115884	478	476
0.00748028167426	0.0311678403094	GO:0098602	b	2	single organism cell adhesion	1000; 1832; 5590; 6662; 9423	ENSG00000170558; ENSG00000125398; ENSG00000096696; ENSG00000065320; ENSG00000067606	758	757
0.00769731515516	0.0379557264547	GO:0001942	b	3	hair follicle development	1515; 6662	ENSG00000125398; ENSG00000136943	80	80
0.00769731515516	0.0379557264547	GO:0022404	b	3	molting cycle process	1515; 6662	ENSG00000125398; ENSG00000136943	80	80
0.00769731515516	0.0461838909309	GO:0022405	b	4	hair cycle process	1515; 6662	ENSG00000125398; ENSG00000136943	80	80
0.00807295206034	0.0477032903108	GO:0098773	b	5	skin epidermis development	1515; 6662	ENSG00000125398; ENSG00000136943	82	82
0.00831525243949	0.0477032903108	GO:0009968	b	5	negative regulation of signal transduction	1000; 4052; 5590; 6662; 10795; 25805	ENSG00000095739; ENSG00000090612; ENSG00000125398; ENSG00000170558; ENSG00000049323; ENSG00000067606	1102	1100
0.0084567279329	0.0887956432954	GO:0008013	m	3	beta-catenin binding	1000; 6662	ENSG00000170558; ENSG00000125398	84	84
0.00855147521387	0.0386158034535	GO:0040012	b	3	regulation of locomotion	6662; 9423; 10795; 54566; 57111	ENSG00000125398; ENSG00000090612; ENSG00000065320; ENSG00000095203; ENSG00000132698	783	782
0.00865165103011	0.0386158034535	GO:0001892	b	3	embryonic placenta development	3856; 3880	ENSG00000170421; ENSG00000171345	85	85
0.00865165103011	0.0145333256681	GO:0030863	c	5	cortical cytoskeleton	1000; 3880	ENSG00000170558; ENSG00000171345	85	85
0.0088595457743	0.0386158034535	GO:0007166	b	3	cell surface receptor signaling pathway	1000; 3856; 3875; 3880; 4052; 5046; 5590; 6382; 6662; 25805	ENSG00000095739; ENSG00000111057; ENSG00000115884; ENSG00000171345; ENSG00000170421; ENSG00000125398; ENSG00000170558; ENSG00000049323; ENSG00000140479; ENSG00000067606	2697	2685
0.00891207683885	0.0386158034535	GO:0048468	b	3	cell development	1000; 3856; 3880; 5590; 6382; 6662; 9423; 57111	ENSG00000065320; ENSG00000115884; ENSG00000132698; ENSG00000067606; ENSG00000125398; ENSG00000170558; ENSG00000171345; ENSG00000170421	1859	1856
0.00892606779512	0.0518827690591	GO:0030154	b	4	cell differentiation	1000; 1515; 1832; 3856; 3880; 5590; 6382; 6662; 9423; 10795; 25805; 57111	ENSG00000065320; ENSG00000095739; ENSG00000115884; ENSG00000090612; ENSG00000096696; ENSG00000132698; ENSG00000170421; ENSG00000125398; ENSG00000136943; ENSG00000170558; ENSG00000171345; ENSG00000067606	3603	3594
0.00895863135544	0.0340427991507	GO:0019898	c	2	extrinsic component of membrane	1000; 5774; 54566	ENSG00000170558; ENSG00000070159; ENSG00000095203	261	261
0.00904753377913	0.0493090590963	GO:0031532	b	5	actin cytoskeleton reorganization	1515; 5590	ENSG00000067606; ENSG00000136943	87	87
0.00924847997061	0.0145333256681	GO:0043202	c	5	lysosomal lumen	1515; 6382	ENSG00000136943; ENSG00000115884	88	88
0.00933699634182	0.0526267066539	GO:0007009	b	4	plasma membrane organization	1000; 3875; 5590	ENSG00000170558; ENSG00000067606; ENSG00000111057	265	265
0.0093699384773	0.0386158034535	GO:0006810	b	3	transport	1000; 3699; 3875; 5046; 432369; 5590; 6382; 5774; 10795; 9143; 84440; 25805; 56704; 57111	ENSG00000095739; ENSG00000127561; ENSG00000104369; ENSG00000111057; ENSG00000162267; ENSG00000115884; ENSG00000131242; ENSG00000067606; ENSG00000132698; ENSG00000090612; ENSG00000180389; ENSG00000170558; ENSG00000070159; ENSG00000140479	4614	4590
0.00945142042567	0.0386158034535	GO:0010927	b	3	cellular component assembly involved in morphogenesis	3856; 3880	ENSG00000170421; ENSG00000171345	89	89
0.0096268616899	0.0499679963904	GO:0034612	b	5	response to tumor necrosis factor	3856; 3875; 10795	ENSG00000090612; ENSG00000170421; ENSG00000111057	269	268
