p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
7.7184359478e-07	4.07312891303e-05	TGF-beta Signaling Pathway	Wikipathways	WP366	ENSG00000106799; ENSG00000160691; ENSG00000152256; ENSG00000125740; ENSG00000177606; ENSG00000136997; ENSG00000124762; ENSG00000111859; ENSG00000140464; ENSG00000130522; ENSG00000170345; ENSG00000177426; ENSG00000162772; ENSG00000103126; ENSG00000182541; ENSG00000171223; ENSG00000034152; ENSG00000142178; ENSG00000141510; ENSG00000259207; ENSG00000100324; ENSG00000132470	150094; 7050; 5371; 7046; 4739; 10454; 5606; 3690; 7157; 3691; 4609; 3725; 3726; 3727; 1026; 2353; 2354; 467; 5163; 8312; 6464; 3985	132	132
8.26639521516e-07	4.24111998956e-05	NF-kappa B signaling pathway - Homo sapiens (human)	KEGG	path:hsa04064	ENSG00000081041; ENSG00000100324; ENSG00000100906; ENSG00000090339; ENSG00000140379; ENSG00000169429; ENSG00000107562; ENSG00000104856; ENSG00000118503; ENSG00000154589; ENSG00000173039; ENSG00000067182; ENSG00000099860; ENSG00000125538; ENSG00000095585; ENSG00000115594; ENSG00000077150; ENSG00000170458	4616; 29760; 4791; 597; 23643; 4792; 10454; 6387; 3383; 5970; 5971; 2920; 929; 7128; 7132; 3553; 3554; 3576	95	93
8.96569479417e-07	4.47557791482e-05	Attenuation phase	Reactome	R-HSA-3371568	ENSG00000185122; ENSG00000204390; ENSG00000004478; ENSG00000080824; ENSG00000132002; ENSG00000204388; ENSG00000106211; ENSG00000110958; ENSG00000149257; ENSG00000173110	3320; 3315; 3310; 3297; 871; 3305; 3304; 2288; 10728; 3337	29	29
1.68520208951e-06	8.1909691035e-05	Nuclear Receptors Meta-Pathway	Wikipathways	WP2882	ENSG00000117394; ENSG00000172831; ENSG00000155850; ENSG00000170542; ENSG00000141873; ENSG00000178726; ENSG00000177606; ENSG00000108691; ENSG00000185022; ENSG00000168497; ENSG00000130522; ENSG00000124253; ENSG00000077150; ENSG00000114315; ENSG00000125257; ENSG00000080824; ENSG00000008394; ENSG00000100292; ENSG00000142583; ENSG00000084207; ENSG00000196950; ENSG00000132002; ENSG00000109610; ENSG00000143570; ENSG00000171223; ENSG00000138119; ENSG00000142627; ENSG00000118503; ENSG00000122862; ENSG00000099860; ENSG00000132965; ENSG00000120738; ENSG00000136997; ENSG00000197249; ENSG00000110958; ENSG00000125538; ENSG00000167772	6513; 3320; 3553; 5272; 7056; 10728; 8436; 23764; 8824; 7128; 1958; 5265; 27173; 6518; 3280; 241; 1836; 57181; 6649; 4609; 3162; 10257; 3337; 5552; 3725; 3726; 3727; 2950; 5105; 51129; 4616; 1969; 6347; 4257; 26509; 4791; 29985	316	315
1.80972407875e-06	8.57066762425e-05	HSF1 activation	Reactome	R-HSA-3371511	ENSG00000185122; ENSG00000149257; ENSG00000004478; ENSG00000080824; ENSG00000132002; ENSG00000204388; ENSG00000106211; ENSG00000110958; ENSG00000204390; ENSG00000173110	2288; 3320; 3315; 3310; 3297; 871; 3305; 10728; 3304; 3337	31	31
2.06864482752e-06	9.55196749105e-05	MAPK signaling pathway - Homo sapiens (human)	KEGG	path:hsa04010	ENSG00000106799; ENSG00000125952; ENSG00000125538; ENSG00000067182; ENSG00000177606; ENSG00000107968; ENSG00000204388; ENSG00000106211; ENSG00000162889; ENSG00000130522; ENSG00000170345; ENSG00000099875; ENSG00000128272; ENSG00000204209; ENSG00000170458; ENSG00000146535; ENSG00000104856; ENSG00000116717; ENSG00000175197; ENSG00000128340; ENSG00000115594; ENSG00000123358; ENSG00000034152; ENSG00000204390; ENSG00000141510; ENSG00000130222; ENSG00000100324; ENSG00000136997; ENSG00000173039; ENSG00000077150; ENSG00000099860; ENSG00000173110	4609; 4616; 9261; 4791; 1616; 3164; 1647; 3725; 3727; 10912; 2768; 10454; 3305; 3310; 3315; 5880; 468; 1326; 2353; 2872; 4149; 5970; 1649; 5606; 3304; 7046; 929; 7132; 3553; 3554; 5971; 7157	255	255
2.53546317483e-06	0.000113742563872	Glucocorticoid receptor regulatory network	PID	reg_gr_pathway	ENSG00000125347; ENSG00000115138; ENSG00000090339; ENSG00000004478; ENSG00000141510; ENSG00000066336; ENSG00000169429; ENSG00000080824; ENSG00000120738; ENSG00000124762; ENSG00000175793; ENSG00000173039; ENSG00000170345; ENSG00000136244; ENSG00000123358; ENSG00000177606	7157; 3320; 3725; 3164; 2288; 3576; 6688; 2353; 1026; 5970; 5443; 2810; 1958; 3569; 3659; 3383	81	81
2.58645786824e-06	0.000113742563872	Leishmaniasis - Homo sapiens (human)	KEGG	path:hsa05140	ENSG00000100906; ENSG00000241106; ENSG00000027697; ENSG00000116701; ENSG00000100365; ENSG00000137462; ENSG00000100324; ENSG00000125538; ENSG00000143226; ENSG00000173039; ENSG00000051523; ENSG00000125730; ENSG00000170345; ENSG00000162747; ENSG00000177606	3725; 3459; 2212; 2215; 3112; 4792; 2353; 4688; 4689; 5970; 718; 10454; 7097; 3553; 1535	73	72
2.70561031858e-06	0.000116215401359	Staphylococcus aureus infection - Homo sapiens (human)	KEGG	path:hsa05150	ENSG00000159189; ENSG00000159403; ENSG00000173369; ENSG00000241106; ENSG00000000971; ENSG00000090339; ENSG00000143226; ENSG00000173372; ENSG00000197405; ENSG00000125730; ENSG00000171051; ENSG00000162747; ENSG00000182326	3075; 2212; 2215; 3112; 2357; 712; 713; 714; 715; 716; 718; 728; 3383	56	55
2.89249575791e-06	0.000121419083292	AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)	KEGG	path:hsa04933	ENSG00000108691; ENSG00000090339; ENSG00000134871; ENSG00000169429; ENSG00000106799; ENSG00000112715; ENSG00000120738; ENSG00000187091; ENSG00000067606; ENSG00000078401; ENSG00000164867; ENSG00000187498; ENSG00000173039; ENSG00000137193; ENSG00000125538; ENSG00000136244; ENSG00000178726; ENSG00000177606	3725; 5292; 6347; 5333; 4846; 7422; 1282; 1284; 3383; 3553; 5970; 1906; 7046; 7056; 1958; 5590; 3569; 3576	101	101
3.23107806455e-06	0.000130675759661	Microglia Pathogen Phagocytosis Pathway	Wikipathways	WP3937	ENSG00000101336; ENSG00000173369; ENSG00000078142; ENSG00000159189; ENSG00000116701; ENSG00000100365; ENSG00000130429; ENSG00000173372; ENSG00000051523; ENSG00000128340; ENSG00000158869	5880; 4689; 5289; 714; 713; 712; 3055; 10095; 2207; 4688; 1535	40	40
3.25451269324e-06	0.000130675759661	Human Complement System	Wikipathways	WP2806	ENSG00000163631; ENSG00000148926; ENSG00000090339; ENSG00000108622; ENSG00000011422; ENSG00000171051; ENSG00000179218; ENSG00000259207; ENSG00000197405; ENSG00000188404; ENSG00000125730; ENSG00000000971; ENSG00000085063; ENSG00000182326; ENSG00000117335; ENSG00000137462; ENSG00000149131	213; 133; 811; 718; 716; 710; 3384; 3383; 5329; 3690; 7097; 3075; 6402; 966; 4179; 2357; 728	92	92
3.54915233933e-06	0.000139474135548	Selenium Micronutrient Network	Wikipathways	WP15	ENSG00000163631; ENSG00000108691; ENSG00000244734; ENSG00000090339; ENSG00000171105; ENSG00000132965; ENSG00000104368; ENSG00000206172; ENSG00000173039; ENSG00000109610; ENSG00000125538; ENSG00000211450; ENSG00000136244; ENSG00000116984; ENSG00000077150; ENSG00000112096	280636; 213; 3383; 6649; 6347; 6648; 3569; 3043; 3643; 5327; 241; 4791; 3039; 4548; 5970; 3553	83	83
3.67593460308e-06	0.000141446900248	Oncostatin M Signaling Pathway	Wikipathways	WP2374	ENSG00000108691; ENSG00000100906; ENSG00000112715; ENSG00000141510; ENSG00000160691; ENSG00000184557; ENSG00000120738; ENSG00000170345; ENSG00000089159; ENSG00000173039; ENSG00000130522; ENSG00000123374; ENSG00000171223; ENSG00000172216	3726; 7157; 1051; 5829; 6347; 1017; 2353; 3727; 9021; 1958; 4792; 6464; 7422; 5970	65	65
4.05140736738e-06	0.000152713253215	Transcriptional misregulation in cancer - Homo sapiens (human)	KEGG	path:hsa05202	ENSG00000176046; ENSG00000125952; ENSG00000170458; ENSG00000089280; ENSG00000124762; ENSG00000140464; ENSG00000151702; ENSG00000136244; ENSG00000172216; ENSG00000175197; ENSG00000141510; ENSG00000104368; ENSG00000140379; ENSG00000146674; ENSG00000066336; ENSG00000139083; ENSG00000100985; ENSG00000152804; ENSG00000159216; ENSG00000169429; ENSG00000113916; ENSG00000136997; ENSG00000173039; ENSG00000169696; ENSG00000144802	4609; 1026; 3087; 1051; 6688; 604; 4149; 2120; 597; 1649; 64332; 5327; 79058; 4318; 5371; 2313; 5970; 861; 26471; 3486; 929; 3569; 2521; 7157; 3576	180	179
4.3974269936e-06	0.000162440953144	Antigen processing-Cross presentation	Reactome	R-HSA-1236975	ENSG00000092531; ENSG00000170458; ENSG00000179218; ENSG00000204592; ENSG00000100365; ENSG00000137462; ENSG00000154589; ENSG00000051523; ENSG00000116701; ENSG00000116199; ENSG00000174125; ENSG00000168394	7096; 8773; 9917; 929; 3133; 6890; 1535; 4689; 811; 7097; 4688; 23643	49	49
5.52177671854e-06	0.000199974933316	Photodynamic therapy-induced AP-1 survival signaling.	Wikipathways	WP3611	ENSG00000034152; ENSG00000121858; ENSG00000141510; ENSG00000143384; ENSG00000080824; ENSG00000069399; ENSG00000124762; ENSG00000170345; ENSG00000171223; ENSG00000136244; ENSG00000067182; ENSG00000177606	8743; 3320; 5606; 3725; 7132; 7157; 602; 4170; 3726; 1026; 3569; 2353	50	50
6.4600284538e-06	0.000229455241426	ATF4 activates genes	Wikipathways	WP2753	ENSG00000051108; ENSG00000108691; ENSG00000175197; ENSG00000162772; ENSG00000169429	3576; 6347; 467; 1649; 9709	7	7
8.60590910864e-06	0.00029589874375	TP53 Regulates Transcription of Cell Death Genes	Wikipathways	WP3802	ENSG00000173535; ENSG00000173530; ENSG00000146674; ENSG00000112378; ENSG00000113916; ENSG00000104689; ENSG00000137752; ENSG00000141682; ENSG00000120889	604; 64065; 834; 8797; 3486; 8793; 8794; 8795; 5366	29	29
8.65107317949e-06	0.00029589874375	Influenza A - Homo sapiens (human)	KEGG	path:hsa05164	ENSG00000027697; ENSG00000100906; ENSG00000104689; ENSG00000067182; ENSG00000177606; ENSG00000108691; ENSG00000169429; ENSG00000204388; ENSG00000140464; ENSG00000137752; ENSG00000136244; ENSG00000173535; ENSG00000121858; ENSG00000090339; ENSG00000173530; ENSG00000241106; ENSG00000132002; ENSG00000125538; ENSG00000120889; ENSG00000034152; ENSG00000204390; ENSG00000184557; ENSG00000173039; ENSG00000173110	3112; 8743; 8793; 8794; 8795; 8797; 3383; 3725; 4792; 6347; 3304; 3305; 3310; 5371; 3337; 9021; 834; 5970; 3459; 3569; 7132; 3553; 5606; 3576	175	175
9.20200460858e-06	0.000309020045674	Glucocorticoid Receptor Pathway	Wikipathways	WP2880	ENSG00000108691; ENSG00000118503; ENSG00000110958; ENSG00000122862; ENSG00000132965; ENSG00000080824; ENSG00000155850; ENSG00000170542; ENSG00000168497; ENSG00000167772; ENSG00000099860; ENSG00000178726; ENSG00000077150; ENSG00000177606	3320; 4616; 1836; 5272; 7056; 10728; 8436; 241; 7128; 5552; 3725; 4791; 6347; 51129	71	70
9.49099439245e-06	0.000313033332908	Phagosome - Homo sapiens (human)	KEGG	path:hsa04145	ENSG00000173391; ENSG00000159403; ENSG00000078142; ENSG00000204592; ENSG00000167553; ENSG00000168818; ENSG00000179218; ENSG00000051523; ENSG00000137285; ENSG00000170458; ENSG00000241106; ENSG00000116701; ENSG00000161638; ENSG00000176014; ENSG00000125730; ENSG00000137462; ENSG00000168394; ENSG00000100365; ENSG00000259207; ENSG00000143226; ENSG00000118004; ENSG00000162747	3112; 78989; 3133; 6890; 4689; 347733; 7097; 3678; 3690; 84617; 53407; 2212; 2215; 5289; 715; 718; 811; 929; 84790; 4973; 4688; 1535	154	153
1.00713730675e-05	0.000326347825538	DNA Damage Response (only ATM dependent)	Wikipathways	WP710	ENSG00000171105; ENSG00000160691; ENSG00000152256; ENSG00000141510; ENSG00000103126; ENSG00000078142; ENSG00000168404; ENSG00000175592; ENSG00000113916; ENSG00000124762; ENSG00000136997; ENSG00000128340; ENSG00000141682; ENSG00000141736; ENSG00000177606; ENSG00000002330; ENSG00000077150; ENSG00000112096	4609; 6648; 3643; 2064; 197259; 572; 7157; 8061; 3725; 1026; 604; 5880; 5289; 5163; 8312; 4791; 5366; 6464	110	110
1.04989071585e-05	0.000330181574102	Cellular response to heat stress	Reactome	R-HSA-3371556	ENSG00000185122; ENSG00000149257; ENSG00000044574; ENSG00000004478; ENSG00000151929; ENSG00000225217; ENSG00000080824; ENSG00000132002; ENSG00000204388; ENSG00000138750; ENSG00000106211; ENSG00000162889; ENSG00000110958; ENSG00000069248; ENSG00000204390; ENSG00000111581; ENSG00000173110	871; 9261; 3310; 57122; 3309; 10728; 2288; 53371; 3305; 55746; 9531; 3315; 3304; 3320; 3297; 3311; 3337	100	100
1.05472186638e-05	0.000330181574102	Apoptosis-related network due to altered Notch3 in ovarian cancer	Wikipathways	WP2864	ENSG00000044574; ENSG00000060138; ENSG00000103126; ENSG00000130522; ENSG00000184557; ENSG00000069399; ENSG00000124762; ENSG00000106211; ENSG00000144381; ENSG00000137331; ENSG00000120889; ENSG00000173848	10276; 602; 3309; 3329; 3315; 8312; 9021; 8531; 3727; 8795; 8870; 1026	53	53
1.07712536519e-05	0.000331575091586	HSF1-dependent transactivation	Reactome	R-HSA-3371571	ENSG00000185122; ENSG00000204390; ENSG00000004478; ENSG00000080824; ENSG00000132002; ENSG00000204388; ENSG00000106211; ENSG00000110958; ENSG00000149257; ENSG00000173110	3320; 3315; 3310; 3297; 871; 3305; 3304; 2288; 10728; 3337	37	37
1.19123381481e-05	0.000357569004268	Regulation of HSF1-mediated heat shock response	Reactome	R-HSA-3371453	ENSG00000185122; ENSG00000204390; ENSG00000044574; ENSG00000004478; ENSG00000151929; ENSG00000069248; ENSG00000132002; ENSG00000204388; ENSG00000138750; ENSG00000106211; ENSG00000162889; ENSG00000225217; ENSG00000149257; ENSG00000111581; ENSG00000173110	9531; 2288; 3315; 9261; 3305; 3310; 3297; 53371; 871; 3311; 57122; 3309; 3337; 3304; 55746	81	81
1.20028577502e-05	0.000357569004268	TP53 Regulates Transcription of Death Receptors and Ligands	Reactome	R-HSA-6803211	ENSG00000173535; ENSG00000173530; ENSG00000141510; ENSG00000146674; ENSG00000104689; ENSG00000120889	7157; 8794; 8793; 8795; 3486; 8797	12	12
1.39588728513e-05	0.000389452887993	signal transduction through il1r	BioCarta	il1rpathway	ENSG00000034152; ENSG00000100906; ENSG00000100324; ENSG00000125538; ENSG00000173039; ENSG00000170345; ENSG00000136244; ENSG00000090376; ENSG00000115594; ENSG00000177606	3725; 3554; 5606; 5970; 2353; 10454; 3553; 11213; 4792; 3569	39	38
1.41274193262e-05	0.000389452887993	MyD88:Mal cascade initiated on plasma membrane	Reactome	R-HSA-166058	ENSG00000034152; ENSG00000100906; ENSG00000174125; ENSG00000170458; ENSG00000107968; ENSG00000168884; ENSG00000090376; ENSG00000137462; ENSG00000154589; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000100324; ENSG00000163221; ENSG00000077150; ENSG00000177606	929; 3725; 5606; 9261; 2353; 4792; 1326; 23643; 7097; 5970; 6283; 10454; 11213; 7096; 79155; 4791	93	92
1.41274193262e-05	0.000389452887993	Toll Like Receptor TLR1:TLR2 Cascade	Reactome	R-HSA-168179	ENSG00000034152; ENSG00000100906; ENSG00000174125; ENSG00000170458; ENSG00000107968; ENSG00000168884; ENSG00000090376; ENSG00000137462; ENSG00000154589; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000100324; ENSG00000163221; ENSG00000077150; ENSG00000177606	929; 3725; 5606; 9261; 2353; 4792; 1326; 23643; 7097; 5970; 6283; 10454; 11213; 7096; 79155; 4791	93	92
1.41274193262e-05	0.000389452887993	Toll Like Receptor TLR6:TLR2 Cascade	Reactome	R-HSA-168188	ENSG00000034152; ENSG00000100906; ENSG00000174125; ENSG00000170458; ENSG00000107968; ENSG00000168884; ENSG00000090376; ENSG00000137462; ENSG00000154589; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000100324; ENSG00000163221; ENSG00000077150; ENSG00000177606	929; 3725; 5606; 9261; 2353; 4792; 1326; 23643; 7097; 5970; 6283; 10454; 11213; 7096; 79155; 4791	93	92
1.41274193262e-05	0.000389452887993	Toll Like Receptor 2 (TLR2) Cascade	Reactome	R-HSA-181438	ENSG00000034152; ENSG00000100906; ENSG00000174125; ENSG00000170458; ENSG00000107968; ENSG00000168884; ENSG00000090376; ENSG00000137462; ENSG00000154589; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000100324; ENSG00000163221; ENSG00000077150; ENSG00000177606	929; 3725; 5606; 9261; 2353; 4792; 1326; 23643; 7097; 5970; 6283; 10454; 11213; 7096; 79155; 4791	93	92
1.51663898926e-05	0.000407994076548	Cellular responses to stress	Reactome	R-HSA-2262752	ENSG00000149257; ENSG00000162889; ENSG00000004478; ENSG00000078142; ENSG00000225217; ENSG00000116701; ENSG00000163453; ENSG00000188486; ENSG00000177606; ENSG00000185122; ENSG00000169429; ENSG00000151929; ENSG00000187837; ENSG00000204388; ENSG00000124762; ENSG00000084207; ENSG00000106211; ENSG00000051523; ENSG00000170345; ENSG00000069248; ENSG00000136244; ENSG00000172216; ENSG00000132356; ENSG00000080824; ENSG00000132002; ENSG00000125968; ENSG00000109610; ENSG00000123374; ENSG00000111581; ENSG00000034152; ENSG00000204390; ENSG00000166295; ENSG00000044574; ENSG00000141510; ENSG00000100365; ENSG00000138750; ENSG00000173039; ENSG00000110958; ENSG00000112096; ENSG00000173110	5289; 6649; 57122; 3014; 3576; 3305; 3304; 3569; 55746; 5562; 4688; 1017; 1051; 2353; 53371; 1535; 119504; 9531; 3397; 3320; 5970; 3725; 9261; 3310; 7157; 2288; 6648; 3006; 4689; 3315; 1026; 3297; 871; 5606; 3309; 10728; 3311; 2950; 3490; 3337	393	387
1.52417927893e-05	0.000407994076548	IL1 and megakaryocytes in obesity	Wikipathways	WP2865	ENSG00000108691; ENSG00000090339; ENSG00000137462; ENSG00000100985; ENSG00000125538; ENSG00000174125; ENSG00000163220; ENSG00000115594	7096; 7097; 3554; 3553; 3383; 6347; 6280; 4318	24	24
1.62738774538e-05	0.000429397880818	TNF alpha Signaling Pathway	Wikipathways	WP231	ENSG00000034152; ENSG00000118503; ENSG00000077150; ENSG00000002330; ENSG00000107968; ENSG00000080824; ENSG00000100906; ENSG00000100324; ENSG00000028137; ENSG00000051523; ENSG00000108691; ENSG00000136244; ENSG00000100504; ENSG00000067606; ENSG00000067182; ENSG00000177606	3320; 10454; 7128; 5590; 3569; 1326; 5606; 7133; 7132; 1535; 572; 3725; 6347; 4791; 4792; 5836	93	93
1.79372868148e-05	0.000466622095028	Chagas disease (American trypanosomiasis) - Homo sapiens (human)	KEGG	path:hsa05142	ENSG00000108691; ENSG00000100906; ENSG00000027697; ENSG00000173369; ENSG00000106799; ENSG00000159189; ENSG00000179218; ENSG00000137462; ENSG00000125538; ENSG00000173372; ENSG00000173039; ENSG00000125730; ENSG00000170345; ENSG00000136244; ENSG00000169429; ENSG00000067182; ENSG00000177606	3725; 4792; 712; 713; 714; 6347; 718; 811; 2353; 5970; 3459; 7046; 7097; 7132; 3553; 3569; 3576	104	104
2.10977616263e-05	0.000541216190608	IL6	NetPath	Pathway_IL6	ENSG00000204209; ENSG00000000938; ENSG00000101336; ENSG00000002330; ENSG00000184557; ENSG00000160691; ENSG00000080824; ENSG00000160712; ENSG00000106211; ENSG00000170345; ENSG00000141736; ENSG00000172216; ENSG00000136244; ENSG00000177606	3725; 2268; 3320; 3315; 2353; 2064; 6464; 3570; 9021; 3055; 1051; 1616; 3569; 572	77	75
2.17788730579e-05	0.000543588899162	Apoptosis	Wikipathways	WP254	ENSG00000125347; ENSG00000100906; ENSG00000121858; ENSG00000141510; ENSG00000143384; ENSG00000196954; ENSG00000136997; ENSG00000028137; ENSG00000173039; ENSG00000120889; ENSG00000137752; ENSG00000002330; ENSG00000141682; ENSG00000067182; ENSG00000177606	572; 3659; 7133; 7132; 3725; 837; 834; 7157; 8743; 4609; 8795; 4792; 5366; 4170; 5970	85	85
2.17788730579e-05	0.000543588899162	Apoptotic Signaling Pathway	Wikipathways	WP3639	ENSG00000125347; ENSG00000100906; ENSG00000121858; ENSG00000141510; ENSG00000143384; ENSG00000196954; ENSG00000136997; ENSG00000028137; ENSG00000173039; ENSG00000120889; ENSG00000137752; ENSG00000002330; ENSG00000141682; ENSG00000067182; ENSG00000177606	572; 3659; 7133; 7132; 3725; 837; 834; 7157; 8743; 4609; 8795; 4792; 5366; 4170; 5970	85	85
2.23150761562e-05	0.000549545942139	Herpes simplex infection - Homo sapiens (human)	KEGG	path:hsa05168	ENSG00000165632; ENSG00000027697; ENSG00000204592; ENSG00000137462; ENSG00000123374; ENSG00000067182; ENSG00000177606; ENSG00000108691; ENSG00000179094; ENSG00000140464; ENSG00000162227; ENSG00000170345; ENSG00000136244; ENSG00000204209; ENSG00000100906; ENSG00000241106; ENSG00000125730; ENSG00000125538; ENSG00000168394; ENSG00000141510; ENSG00000186298; ENSG00000184557; ENSG00000100324; ENSG00000173039	3112; 3133; 5187; 1616; 3725; 4792; 6347; 718; 10454; 6890; 5371; 3459; 2353; 9021; 5970; 5501; 10629; 83860; 7097; 7132; 3553; 3569; 7157; 1017	185	185
2.28243376377e-05	0.000554691468643	Oxidative Damage	Wikipathways	WP3941	ENSG00000182326; ENSG00000173369; ENSG00000159189; ENSG00000116717; ENSG00000124762; ENSG00000028137; ENSG00000197405; ENSG00000173372; ENSG00000159403; ENSG00000002330	572; 7133; 714; 716; 715; 713; 712; 1026; 1647; 728	40	40
2.68053937162e-05	0.000637855560041	Malaria - Homo sapiens (human)	KEGG	path:hsa05144	ENSG00000206172; ENSG00000108691; ENSG00000244734; ENSG00000188536; ENSG00000090339; ENSG00000169429; ENSG00000137462; ENSG00000110651; ENSG00000125538; ENSG00000108342; ENSG00000136244	1440; 7097; 3383; 6347; 975; 3039; 3040; 3553; 3043; 3569; 3576	49	49
2.69370512632e-05	0.000637855560041	HIF-1-alpha transcription factor network	PID	hif1_tfpathway	ENSG00000112715; ENSG00000148926; ENSG00000117394; ENSG00000107562; ENSG00000159399; ENSG00000143384; ENSG00000100292; ENSG00000170345; ENSG00000147872; ENSG00000047457; ENSG00000078401; ENSG00000170525; ENSG00000177606	3725; 4170; 133; 6387; 3162; 123; 1906; 1356; 3099; 5209; 7422; 6513; 2353	67	67
3.08653815666e-05	0.000721624807008	Toll-Like Receptors Cascades	Reactome	R-HSA-168898	ENSG00000177606; ENSG00000034152; ENSG00000100906; ENSG00000131381; ENSG00000174125; ENSG00000170458; ENSG00000166598; ENSG00000078142; ENSG00000107968; ENSG00000090376; ENSG00000137462; ENSG00000154589; ENSG00000143546; ENSG00000162889; ENSG00000170345; ENSG00000100324; ENSG00000163220; ENSG00000163221; ENSG00000168884; ENSG00000077150; ENSG00000173039	929; 5289; 5606; 9261; 6279; 4791; 7184; 2353; 4792; 1326; 6280; 23643; 7097; 64145; 5970; 6283; 10454; 11213; 7096; 3725; 79155	155	153
3.17799828862e-05	0.000733720354885	DNA Damage Response	Wikipathways	WP707	ENSG00000141510; ENSG00000116717; ENSG00000188486; ENSG00000124762; ENSG00000136997; ENSG00000175793; ENSG00000140464; ENSG00000152942; ENSG00000099860; ENSG00000123374; ENSG00000141682; ENSG00000130222; ENSG00000120889	5884; 4616; 7157; 5371; 10912; 1017; 2810; 4609; 8795; 1647; 1026; 5366; 3014	68	68
3.3615602788e-05	0.000766518745054	Insulin resistance - Homo sapiens (human)	KEGG	path:hsa04931	ENSG00000196396; ENSG00000171105; ENSG00000100906; ENSG00000117394; ENSG00000173281; ENSG00000184557; ENSG00000186298; ENSG00000076555; ENSG00000067606; ENSG00000164867; ENSG00000173039; ENSG00000067182; ENSG00000124253; ENSG00000136244; ENSG00000100504; ENSG00000131408; ENSG00000132356	32; 3643; 5770; 4792; 5836; 7376; 4846; 79660; 9021; 5970; 6513; 5501; 3569; 5562; 5590; 7132; 5105	109	109
3.57302151804e-05	0.000804801310223	classical complement pathway	BioCarta	classicpathway	ENSG00000159403; ENSG00000173369; ENSG00000159189; ENSG00000173372; ENSG00000125730; ENSG00000182326	718; 716; 714; 715; 712; 713	14	14
3.73661075448e-05	0.000831508441388	p53 signaling pathway - Homo sapiens (human)	KEGG	path:hsa04115	ENSG00000113328; ENSG00000130766; ENSG00000146674; ENSG00000112378; ENSG00000116717; ENSG00000124762; ENSG00000141510; ENSG00000175793; ENSG00000099860; ENSG00000123374; ENSG00000141682; ENSG00000130222; ENSG00000120889	1026; 900; 4616; 3486; 10912; 64065; 8795; 1647; 83667; 7157; 5366; 1017; 2810	69	69
4.6072033414e-05	0.00101303625852	NOD-like receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04621	ENSG00000162645; ENSG00000087077; ENSG00000163739; ENSG00000177606; ENSG00000108691; ENSG00000169429; ENSG00000051523; ENSG00000137752; ENSG00000136244; ENSG00000081041; ENSG00000100906; ENSG00000163565; ENSG00000096433; ENSG00000080824; ENSG00000196954; ENSG00000117228; ENSG00000125538; ENSG00000117226; ENSG00000118503; ENSG00000100324; ENSG00000105835; ENSG00000173039	7205; 2635; 3710; 3725; 4792; 6347; 10454; 2633; 2634; 834; 3553; 5970; 3428; 2919; 2920; 10135; 837; 3320; 7128; 3569; 3576; 1535	170	169
4.74208873116e-05	0.00103042798664	ATF-2 transcription factor network	PID	atf2_pathway	ENSG00000162772; ENSG00000169429; ENSG00000114315; ENSG00000184557; ENSG00000116717; ENSG00000140044; ENSG00000130522; ENSG00000170345; ENSG00000171223; ENSG00000175197; ENSG00000136244; ENSG00000177606	3725; 467; 3727; 1647; 3576; 2353; 122953; 1649; 3726; 9021; 3280; 3569	61	61
5.45139209297e-05	0.00117078153439	Vitamin D Receptor Pathway	Wikipathways	WP2877	ENSG00000163220; ENSG00000171401; ENSG00000168961; ENSG00000143546; ENSG00000136826; ENSG00000153162; ENSG00000178726; ENSG00000123689; ENSG00000135245; ENSG00000124762; ENSG00000170458; ENSG00000146674; ENSG00000116717; ENSG00000125968; ENSG00000123374; ENSG00000171223; ENSG00000059728; ENSG00000251595; ENSG00000118503; ENSG00000113916; ENSG00000136997; ENSG00000118004; ENSG00000021355	50486; 7056; 3486; 7128; 929; 1017; 79963; 9314; 1026; 6279; 29923; 6280; 4084; 654; 1647; 4609; 3726; 1992; 3397; 3965; 604; 3860; 78989	184	183
5.55695137388e-05	0.00117973438937	TP53 Regulates Transcription of Cell Death Genes	Reactome	R-HSA-5633008	ENSG00000173535; ENSG00000173530; ENSG00000141510; ENSG00000112378; ENSG00000113916; ENSG00000146674; ENSG00000104689; ENSG00000137752; ENSG00000141682; ENSG00000120889	7157; 604; 64065; 8795; 8794; 5366; 8793; 3486; 8797; 834	44	44
5.70324255979e-05	0.00119703284181	Corticotropin-releasing hormone signaling pathway	Wikipathways	WP2355	ENSG00000100906; ENSG00000125740; ENSG00000169429; ENSG00000117298; ENSG00000115138; ENSG00000080824; ENSG00000175592; ENSG00000164867; ENSG00000173039; ENSG00000231852; ENSG00000130522; ENSG00000170345; ENSG00000171223; ENSG00000075426; ENSG00000123358	3320; 3727; 3576; 5970; 3164; 1589; 8061; 3726; 2353; 2354; 2355; 4846; 1889; 4792; 5443	92	92
