p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000281796919618	0.018114484038	Propanoate metabolism	EHMN	Propanoate metabolism	ENSG00000119711; ENSG00000146085; ENSG00000124370; ENSG00000084754; ENSG00000175198; ENSG00000103150; ENSG00000164904; ENSG00000138029	501; 3032; 5095; 4594; 84693; 3030; 23417; 4329	18	18
0.000281796919618	0.018114484038	BMAL1:CLOCK,NPAS2 activates circadian gene expression	Reactome	R-HSA-1368108	ENSG00000126368; ENSG00000132326; ENSG00000133794; ENSG00000179094; ENSG00000134107; ENSG00000008405; ENSG00000106366; ENSG00000105516	9572; 5187; 8864; 1628; 5054; 1407; 406; 8553	19	18
0.00030602197879	0.0191799275207	tRNA processing	Reactome	R-HSA-72306	ENSG00000172409; ENSG00000177192; ENSG00000047410; ENSG00000095319; ENSG00000087302; ENSG00000037897; ENSG00000160193; ENSG00000196313; ENSG00000069248; ENSG00000125450; ENSG00000136243; ENSG00000213339; ENSG00000160917; ENSG00000075188; ENSG00000166166; ENSG00000145331; ENSG00000091127; ENSG00000182173; ENSG00000189007; ENSG00000100220; ENSG00000142544; ENSG00000174177; ENSG00000162623	51493; 10978; 23511; 348180; 4234; 79902; 81890; 127253; 7175; 79023; 11097; 55746; 80324; 115708; 283989; 134637; 10898; 54517; 10785; 51637; 93587; 9883; 90353	102	100
0.000370380530095	0.0222192640413	SUMO E3 ligases SUMOylate target proteins	Reactome	R-HSA-3108232	ENSG00000255150; ENSG00000164754; ENSG00000047410; ENSG00000095319; ENSG00000108055; ENSG00000152422; ENSG00000147889; ENSG00000196313; ENSG00000069248; ENSG00000204227; ENSG00000136243; ENSG00000100395; ENSG00000075188; ENSG00000012048; ENSG00000172845; ENSG00000125450; ENSG00000156831; ENSG00000077097; ENSG00000092199; ENSG00000132383; ENSG00000118007; ENSG00000154767	7508; 493861; 23511; 3183; 7155; 7518; 6117; 83746; 6670; 79902; 7175; 286053; 79023; 11097; 55746; 6015; 10274; 9126; 1029; 5885; 672; 9883	98	95
0.000372241360086	0.0222192640413	Branched-chain amino acid catabolism	Reactome	R-HSA-70895	ENSG00000075239; ENSG00000103507; ENSG00000083123; ENSG00000078070; ENSG00000091140; ENSG00000106049; ENSG00000137992; ENSG00000119711; ENSG00000163644	1738; 594; 56922; 152926; 4329; 38; 1629; 11112; 10295	24	23
0.000580273713112	0.0338313069482	Melatonin metabolism and effects	Wikipathways	WP3298	ENSG00000100197; ENSG00000049246; ENSG00000133794; ENSG00000213923; ENSG00000132326; ENSG00000121671; ENSG00000175104; ENSG00000179094; ENSG00000008405; ENSG00000141551	8864; 406; 1408; 1407; 1565; 8863; 5187; 1454; 7189; 1453	29	29
0.000763029910448	0.0420043390131	Propanoate metabolism	INOH	None	ENSG00000119711; ENSG00000146085; ENSG00000124370; ENSG00000084754; ENSG00000175198; ENSG00000111716; ENSG00000167315; ENSG00000164904; ENSG00000138029	501; 3032; 5095; 3030; 3945; 4594; 10449; 4329; 84693	25	25
0.000772352363596	0.0420043390131	Hedgehog Signaling Pathway	Wikipathways	WP47	ENSG00000150459; ENSG00000133794; ENSG00000117425; ENSG00000169375; ENSG00000111087; ENSG00000163482; ENSG00000173020	27148; 156; 10284; 2735; 406; 25942; 8643	16	16
0.000790352204747	0.0420043390131	Import of palmitoyl-CoA into the mitochondrial matrix	Reactome	R-HSA-200425	ENSG00000112033; ENSG00000100288; ENSG00000110090; ENSG00000157184; ENSG00000205560; ENSG00000178537	788; 1120; 5467; 1374; 1375; 1376	12	12
0.000798971023251	0.0420043390131	The citric acid (TCA) cycle and respiratory electron transport	Reactome	R-HSA-1428517	ENSG00000152234; ENSG00000171503; ENSG00000112033; ENSG00000124172; ENSG00000172340; ENSG00000147576; ENSG00000005882; ENSG00000117118; ENSG00000113845; ENSG00000140740; ENSG00000155380; ENSG00000143252; ENSG00000023228; ENSG00000003509; ENSG00000140374; ENSG00000130489; ENSG00000116459; ENSG00000189043; ENSG00000175564; ENSG00000133028; ENSG00000091140; ENSG00000163541; ENSG00000105379; ENSG00000151413; ENSG00000004799; ENSG00000099624; ENSG00000204370; ENSG00000136521; ENSG00000164258; ENSG00000130414; ENSG00000136143; ENSG00000111716	5166; 8802; 4719; 5467; 2110; 137872; 4705; 2109; 3945; 1738; 4724; 6391; 5164; 498; 55471; 7352; 2108; 4711; 515; 6390; 6566; 7385; 51300; 8803; 9997; 8801; 6392; 6341; 514; 80224; 513; 4697	171	167
0.000804231460961	0.0420043390131	TGF_beta_Receptor	NetPath	Pathway_TGF_beta_Receptor	ENSG00000113558; ENSG00000196510; ENSG00000198176; ENSG00000168522; ENSG00000102981; ENSG00000171223; ENSG00000129515; ENSG00000153071; ENSG00000050820; ENSG00000142208; ENSG00000100603; ENSG00000205250; ENSG00000130522; ENSG00000103479; ENSG00000157933; ENSG00000188191; ENSG00000105173; ENSG00000121879; ENSG00000012048; ENSG00000089159; ENSG00000136603; ENSG00000069702; ENSG00000034152; ENSG00000142178; ENSG00000006125; ENSG00000205302; ENSG00000094880; ENSG00000144589; ENSG00000114166; ENSG00000114126; ENSG00000124813; ENSG00000100614; ENSG00000166949	207; 5606; 6643; 898; 163; 8697; 58533; 1601; 5494; 4088; 7027; 51434; 7049; 5934; 7029; 9564; 6498; 150094; 860; 3727; 6497; 8850; 6500; 22938; 672; 114790; 1874; 5829; 2339; 5290; 50855; 3726; 5575	176	174
0.000900980787355	0.0438364909396	SUMOylation	Reactome	R-HSA-2990846	ENSG00000255150; ENSG00000164754; ENSG00000047410; ENSG00000095319; ENSG00000108055; ENSG00000152422; ENSG00000147889; ENSG00000196313; ENSG00000069248; ENSG00000204227; ENSG00000136243; ENSG00000100395; ENSG00000075188; ENSG00000012048; ENSG00000172845; ENSG00000125450; ENSG00000156831; ENSG00000077097; ENSG00000092199; ENSG00000132383; ENSG00000118007; ENSG00000154767	7508; 493861; 23511; 3183; 7155; 7518; 6117; 83746; 6670; 79902; 7175; 286053; 79023; 11097; 55746; 6015; 10274; 9126; 1029; 5885; 672; 9883	104	101
0.00090968185945	0.0438364909396	RNA Polymerase III Abortive And Retractive Initiation	Reactome	R-HSA-749476	ENSG00000174446; ENSG00000185024; ENSG00000148606; ENSG00000121851; ENSG00000163882; ENSG00000122034; ENSG00000113356; ENSG00000171453; ENSG00000058600; ENSG00000104221; ENSG00000119041; ENSG00000165684	9533; 11128; 10302; 84265; 9330; 2972; 5437; 55290; 2971; 10622; 6621; 55718	42	41
0.00090968185945	0.0438364909396	RNA Polymerase III Transcription	Reactome	R-HSA-74158	ENSG00000174446; ENSG00000185024; ENSG00000148606; ENSG00000121851; ENSG00000163882; ENSG00000122034; ENSG00000113356; ENSG00000171453; ENSG00000058600; ENSG00000104221; ENSG00000119041; ENSG00000165684	9533; 11128; 10302; 84265; 9330; 2972; 5437; 55290; 2971; 10622; 6621; 55718	42	41
0.00092412962378	0.0438364909396	p53 pathway	PID	p53regulationpathway	ENSG00000113328; ENSG00000097007; ENSG00000133275; ENSG00000213923; ENSG00000147889; ENSG00000103510; ENSG00000138081; ENSG00000142208; ENSG00000114166; ENSG00000122406; ENSG00000141551; ENSG00000172977; ENSG00000167967; ENSG00000068028; ENSG00000170836	1454; 8493; 207; 11186; 900; 1453; 25; 84148; 10524; 1877; 1455; 6125; 8850; 80204; 1029	60	58
0.000926738739449	0.0438364909396	SUMOylation of DNA damage response and repair proteins	Reactome	R-HSA-3108214	ENSG00000118007; ENSG00000204227; ENSG00000152422; ENSG00000156831; ENSG00000132383; ENSG00000136243; ENSG00000196313; ENSG00000075188; ENSG00000012048; ENSG00000108055; ENSG00000164754; ENSG00000147889; ENSG00000255150; ENSG00000069248; ENSG00000125450; ENSG00000047410; ENSG00000095319; ENSG00000154767	79902; 493861; 6117; 23511; 7175; 1029; 10274; 286053; 7518; 6015; 79023; 9883; 9126; 11097; 7508; 672; 5885; 55746	78	76
0.00115093472197	0.0534332101476	tRNA Aminoacylation	Reactome	R-HSA-379724	ENSG00000134684; ENSG00000204394; ENSG00000124608; ENSG00000166986; ENSG00000179115; ENSG00000164022; ENSG00000110619; ENSG00000170445; ENSG00000196305; ENSG00000116120; ENSG00000067704; ENSG00000065427	8565; 2193; 57505; 7407; 833; 3035; 4141; 9255; 55699; 3376; 10056; 3735	45	42
0.00123203577625	0.0552925681537	cd40l signaling pathway	BioCarta	cd40pathway	ENSG00000100906; ENSG00000131323; ENSG00000175104; ENSG00000118503; ENSG00000101017	7189; 4792; 7128; 7187; 958	9	9
0.00123585748336	0.0552925681537	Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK)	Reactome	R-HSA-1299308	ENSG00000135750; ENSG00000099337; ENSG00000173338	9424; 3775; 10089	3	3
0.00125715053241	0.0552925681537	Pyruvate metabolism and Citric Acid (TCA) cycle	Reactome	R-HSA-71406	ENSG00000155380; ENSG00000143252; ENSG00000117118; ENSG00000147576; ENSG00000005882; ENSG00000091140; ENSG00000004799; ENSG00000163541; ENSG00000111716; ENSG00000112033; ENSG00000172340; ENSG00000204370; ENSG00000136143	5166; 8803; 1738; 8802; 6392; 137872; 6391; 8801; 5164; 6390; 3945; 6566; 5467	49	48
0.00133495577833	0.0562787921679	valine degradation	HumanCyc	VALDEG-PWY	ENSG00000083123; ENSG00000091140; ENSG00000084754; ENSG00000106049; ENSG00000137992; ENSG00000119711	594; 1738; 3030; 1629; 11112; 4329	13	13
0.00133495577833	0.0562787921679	Galactose metabolism	INOH	None	ENSG00000117411; ENSG00000086062; ENSG00000156958; ENSG00000108479; ENSG00000169764; ENSG00000117308	7360; 2584; 2585; 8704; 2683; 2582	13	13
0.00134691963705	0.0562787921679	Amino Acid metabolism	Wikipathways	WP3925	ENSG00000204394; ENSG00000163590; ENSG00000146085; ENSG00000197894; ENSG00000131473; ENSG00000150540; ENSG00000078070; ENSG00000163541; ENSG00000091140; ENSG00000070669; ENSG00000116649; ENSG00000106049; ENSG00000117305; ENSG00000084774; ENSG00000116120; ENSG00000004799; ENSG00000196305; ENSG00000164904; ENSG00000021826; ENSG00000160200	6723; 11112; 1373; 10056; 128; 56922; 790; 8802; 440; 3155; 151742; 1738; 501; 3176; 3376; 7407; 47; 875; 4594; 5166	91	91
0.00144288975634	0.0593004035925	Vitamin E metabolism	EHMN	Vitamin E metabolism	ENSG00000184227; ENSG00000133835; ENSG00000155380; ENSG00000095319; ENSG00000084754; ENSG00000136243; ENSG00000167315; ENSG00000075188; ENSG00000069248; ENSG00000125450; ENSG00000138029; ENSG00000119673	3032; 79902; 23511; 641371; 11097; 3295; 3030; 10449; 10965; 79023; 6566; 55746	43	43
0.00157737680042	0.0630263410898	TGF-beta Signaling Pathway	Wikipathways	WP366	ENSG00000113558; ENSG00000198176; ENSG00000102981; ENSG00000175104; ENSG00000069702; ENSG00000153071; ENSG00000050820; ENSG00000142208; ENSG00000100603; ENSG00000124813; ENSG00000205250; ENSG00000130522; ENSG00000103479; ENSG00000157933; ENSG00000197122; ENSG00000115904; ENSG00000140682; ENSG00000136603; ENSG00000171223; ENSG00000034152; ENSG00000142178; ENSG00000169375; ENSG00000180370; ENSG00000100614; ENSG00000172059; ENSG00000166949	150094; 22938; 6714; 7049; 9564; 25942; 5062; 7041; 6654; 5606; 5494; 7027; 50855; 8462; 1874; 4088; 3726; 3727; 860; 6497; 6500; 6498; 207; 1601; 7189; 5934	132	132
0.00162956118918	0.0630263410898	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	Reactome	R-HSA-2173793	ENSG00000133895; ENSG00000196498; ENSG00000198176; ENSG00000132964; ENSG00000100603; ENSG00000114126; ENSG00000100614; ENSG00000136603; ENSG00000205250; ENSG00000166949; ENSG00000157933	7029; 1024; 22938; 4221; 6498; 9612; 4088; 1874; 7027; 6497; 5494	40	38
0.00162956118918	0.0630263410898	tRNA charging	HumanCyc	TRNA-CHARGING-PWY	ENSG00000134684; ENSG00000204394; ENSG00000124608; ENSG00000166986; ENSG00000179115; ENSG00000110619; ENSG00000170445; ENSG00000196305; ENSG00000116120; ENSG00000067704; ENSG00000065427	8565; 4141; 2193; 7407; 833; 3035; 57505; 55699; 3376; 10056; 3735	41	38
0.00163410936212	0.0630263410898	Translation	Reactome	R-HSA-72766	ENSG00000147677; ENSG00000149100; ENSG00000110700; ENSG00000138326; ENSG00000116251; ENSG00000162244; ENSG00000165502; ENSG00000175390; ENSG00000089009; ENSG00000100353; ENSG00000234851; ENSG00000122779; ENSG00000186468; ENSG00000100664; ENSG00000100129; ENSG00000147604; ENSG00000137154; ENSG00000180581; ENSG00000063046; ENSG00000114942; ENSG00000161970; ENSG00000156976; ENSG00000145425; ENSG00000156508; ENSG00000196205; ENSG00000143742; ENSG00000122406; ENSG00000140612; ENSG00000156482; ENSG00000070756; ENSG00000104408	1983; 6189; 26986; 6726; 8664; 6229; 8665; 647099; 10480; 6154; 653226; 6129; 51386; 1975; 6228; 1933; 6156; 3646; 23478; 6125; 6166; 6194; 6128; 6207; 1974; 8667; 6146; 6159; 1915; 8805; 158078	177	167
0.00191723903273	0.0649749695323	RNA Polymerase III Transcription Initiation From Type 1 Promoter	Reactome	R-HSA-76061	ENSG00000185024; ENSG00000122034; ENSG00000148606; ENSG00000121851; ENSG00000113356; ENSG00000163882; ENSG00000058600; ENSG00000171453; ENSG00000119041	9533; 11128; 84265; 9330; 2972; 5437; 2971; 55718; 10622	29	28
0.00191723903273	0.0649749695323	RNA Polymerase III Transcription Initiation From Type 3 Promoter	Reactome	R-HSA-76071	ENSG00000174446; ENSG00000148606; ENSG00000121851; ENSG00000113356; ENSG00000163882; ENSG00000058600; ENSG00000171453; ENSG00000104221; ENSG00000165684	84265; 9533; 11128; 10302; 5437; 55290; 55718; 10622; 6621	29	28
0.00212522836125	0.0649749695323	Long chain acyl-CoA dehydrogenase deficiency (LCAD)	SMPDB	SMP00539	ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 38	14	14
0.00212522836125	0.0649749695323	Trifunctional protein deficiency	SMPDB	SMP00545	ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 38	14	14
0.00212522836125	0.0649749695323	Carnitine palmitoyl transferase deficiency (II)	SMPDB	SMP00541	ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 38	14	14
0.00212522836125	0.0649749695323	Very-long-chain acyl coa dehydrogenase deficiency (VLCAD)	SMPDB	SMP00540	ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 38	14	14
0.00212522836125	0.0649749695323	Medium chain acyl-coa dehydrogenase deficiency (MCAD)	SMPDB	SMP00542	ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 38	14	14
0.00212522836125	0.0649749695323	Short Chain Acyl CoA Dehydrogenase Deficiency (SCAD Deficiency)	SMPDB	SMP00235	ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 38	14	14
0.00212522836125	0.0649749695323	Fatty acid Metabolism	SMPDB	SMP00051	ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 38	14	14
0.00212522836125	0.0649749695323	Glutaric Aciduria Type I	SMPDB	SMP00185	ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 38	14	14
0.00212522836125	0.0649749695323	Ethylmalonic Encephalopathy	SMPDB	SMP00181	ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 38	14	14
0.00212522836125	0.0649749695323	Carnitine palmitoyl transferase deficiency (I)	SMPDB	SMP00538	ENSG00000075239; ENSG00000084754; ENSG00000110090; ENSG00000157184; ENSG00000167315; ENSG00000138029	1376; 3030; 3032; 10449; 1374; 38	14	14
0.00212522836125	0.0649749695323	Vitamin B5 (pantothenate) metabolism	Reactome	R-HSA-199220	ENSG00000127125; ENSG00000169710; ENSG00000138074; ENSG00000122912; ENSG00000112303; ENSG00000112299	8884; 8876; 2194; 79717; 8875; 8034	14	14
0.00212522836125	0.0649749695323	Malonyl-coa decarboxylase deficiency	SMPDB	SMP00502	ENSG00000146085; ENSG00000075239; ENSG00000124370; ENSG00000175198; ENSG00000103150; ENSG00000119711	84693; 4594; 23417; 38; 4329; 5095	14	14
0.00212522836125	0.0649749695323	Malonic Aciduria	SMPDB	SMP00198	ENSG00000146085; ENSG00000075239; ENSG00000124370; ENSG00000175198; ENSG00000103150; ENSG00000119711	84693; 4594; 23417; 38; 4329; 5095	14	14
0.00212522836125	0.0649749695323	Propanoate Metabolism	SMPDB	SMP00016	ENSG00000146085; ENSG00000075239; ENSG00000124370; ENSG00000175198; ENSG00000103150; ENSG00000119711	84693; 4594; 23417; 38; 4329; 5095	14	14
0.00212522836125	0.0649749695323	Methylmalonic Aciduria Due to Cobalamin-Related Disorders	SMPDB	SMP00201	ENSG00000146085; ENSG00000075239; ENSG00000124370; ENSG00000175198; ENSG00000103150; ENSG00000119711	84693; 4594; 23417; 38; 4329; 5095	14	14
0.00230629505842	0.0696612254393	Fatty Acid Beta Oxidation	Wikipathways	WP143	ENSG00000205560; ENSG00000104325; ENSG00000100288; ENSG00000075239; ENSG00000091140; ENSG00000084754; ENSG00000110090; ENSG00000157184; ENSG00000178537; ENSG00000138029	1120; 788; 1738; 1375; 1374; 1376; 38; 3030; 3032; 1666	34	34
0.00254107640163	0.0746757565681	Metabolism of water-soluble vitamins and cofactors	Reactome	R-HSA-196849	ENSG00000185803; ENSG00000146085; ENSG00000169710; ENSG00000168288; ENSG00000119688; ENSG00000175198; ENSG00000112303; ENSG00000120254; ENSG00000112299; ENSG00000125454; ENSG00000160688; ENSG00000147813; ENSG00000138074; ENSG00000122912; ENSG00000059804; ENSG00000169814; ENSG00000213995; ENSG00000127125; ENSG00000078070; ENSG00000168216; ENSG00000160209; ENSG00000172890	55788; 25902; 93100; 8876; 80308; 27249; 55739; 60386; 6515; 4594; 79717; 79581; 686; 8566; 8034; 8875; 55191; 8884; 2194; 5095; 56922; 5826	113	109
0.00254726944359	0.0746757565681	Citric acid cycle (TCA cycle)	Reactome	R-HSA-71403	ENSG00000143252; ENSG00000204370; ENSG00000091140; ENSG00000117118; ENSG00000163541; ENSG00000172340; ENSG00000136143	8803; 8801; 6392; 1738; 6390; 6391; 8802	19	19
0.00256167334059	0.0746757565681	tRNA modification in the nucleus and cytosol	Reactome	R-HSA-6782315	ENSG00000037897; ENSG00000160193; ENSG00000145331; ENSG00000166166; ENSG00000142544; ENSG00000177192; ENSG00000174177; ENSG00000162623; ENSG00000091127; ENSG00000189007; ENSG00000213339	54517; 4234; 10785; 81890; 127253; 115708; 348180; 80324; 93587; 134637; 90353	40	40
0.00316740355034	0.0912721919621	Transport of Mature mRNA Derived from an Intronless Transcript	Reactome	R-HSA-159231	ENSG00000160917; ENSG00000136243; ENSG00000165934; ENSG00000196313; ENSG00000145216; ENSG00000075188; ENSG00000162231; ENSG00000069248; ENSG00000125450; ENSG00000047410; ENSG00000095319	79902; 23511; 7175; 10482; 81608; 79023; 9883; 10898; 11097; 53981; 55746	43	41
0.003287321128	0.0936512962261	Regulation of nuclear SMAD2/3 signaling	PID	smad2_3nuclearpathway	ENSG00000150459; ENSG00000116809; ENSG00000172216; ENSG00000159692; ENSG00000169375; ENSG00000142208; ENSG00000114166; ENSG00000099917; ENSG00000124813; ENSG00000108773; ENSG00000136603; ENSG00000172845; ENSG00000162521; ENSG00000106366; ENSG00000166949; ENSG00000157933; ENSG00000127511	2648; 860; 207; 6498; 1487; 4088; 5054; 7709; 5928; 51586; 23309; 6497; 10284; 25942; 6670; 1051; 8850	79	78
0.00356000306623	0.100280086371	Mitochondrial Electron Transport Chain	SMPDB	SMP00355	ENSG00000099624; ENSG00000152234; ENSG00000116459; ENSG00000124172; ENSG00000143252; ENSG00000204370; ENSG00000117118	498; 514; 515; 513; 6390; 6391; 6392	20	20
0.00366296762644	0.100912745489	L13a-mediated translational silencing of Ceruloplasmin expression	Reactome	R-HSA-156827	ENSG00000147677; ENSG00000149100; ENSG00000110700; ENSG00000138326; ENSG00000116251; ENSG00000162244; ENSG00000165502; ENSG00000175390; ENSG00000089009; ENSG00000100353; ENSG00000234851; ENSG00000186468; ENSG00000100129; ENSG00000147604; ENSG00000137154; ENSG00000063046; ENSG00000161970; ENSG00000156976; ENSG00000145425; ENSG00000122406; ENSG00000156482; ENSG00000070756; ENSG00000104408	51386; 6189; 3646; 26986; 8664; 6229; 8665; 647099; 10480; 6154; 6129; 1975; 6228; 6156; 6125; 6166; 6194; 6128; 6207; 1974; 8667; 6146; 6159	129	119
0.00366296762644	0.100912745489	3, -UTR-mediated translational regulation	Reactome	R-HSA-157279	ENSG00000147677; ENSG00000149100; ENSG00000110700; ENSG00000138326; ENSG00000116251; ENSG00000162244; ENSG00000165502; ENSG00000175390; ENSG00000089009; ENSG00000100353; ENSG00000234851; ENSG00000186468; ENSG00000100129; ENSG00000147604; ENSG00000137154; ENSG00000063046; ENSG00000161970; ENSG00000156976; ENSG00000145425; ENSG00000122406; ENSG00000156482; ENSG00000070756; ENSG00000104408	51386; 6189; 3646; 26986; 8664; 6229; 8665; 647099; 10480; 6154; 6129; 1975; 6228; 6156; 6125; 6166; 6194; 6128; 6207; 1974; 8667; 6146; 6159	129	119
0.00375691760362	0.101275187444	3-oxo-10R-octadecatrienoate beta-oxidation	EHMN	3-oxo-10R-octadecatrienoate beta-oxidation	ENSG00000104325; ENSG00000133835; ENSG00000138029; ENSG00000084754; ENSG00000167315	3032; 3295; 10449; 3030; 1666	11	11
0.00375691760362	0.101275187444	Establishment of Sister Chromatid Cohesion	Reactome	R-HSA-2468052	ENSG00000141446; ENSG00000108055; ENSG00000164754; ENSG00000118007; ENSG00000062650	9126; 5885; 23063; 10274; 114799	12	11
0.0038829247475	0.10355842917	Transport of Mature mRNAs Derived from Intronless Transcripts	Reactome	R-HSA-159234	ENSG00000160917; ENSG00000136243; ENSG00000165934; ENSG00000196313; ENSG00000145216; ENSG00000075188; ENSG00000162231; ENSG00000069248; ENSG00000125450; ENSG00000047410; ENSG00000095319	79902; 23511; 7175; 10482; 81608; 79023; 9883; 10898; 11097; 53981; 55746	44	42
0.00395842672057	0.104460797773	NOTCH1 Intracellular Domain Regulates Transcription	Reactome	R-HSA-2122947	ENSG00000113558; ENSG00000196498; ENSG00000065717; ENSG00000132964; ENSG00000114166; ENSG00000100603; ENSG00000140332; ENSG00000068024; ENSG00000108773; ENSG00000168214; ENSG00000163909; ENSG00000184384	1024; 22938; 2648; 7090; 8850; 84441; 26508; 7089; 9612; 6500; 9759; 3516	48	48
0.00408298570321	0.104984220603	GTP hydrolysis and joining of the 60S ribosomal subunit	Reactome	R-HSA-72706	ENSG00000147677; ENSG00000149100; ENSG00000110700; ENSG00000138326; ENSG00000116251; ENSG00000162244; ENSG00000165502; ENSG00000175390; ENSG00000089009; ENSG00000100353; ENSG00000234851; ENSG00000186468; ENSG00000100664; ENSG00000100129; ENSG00000147604; ENSG00000137154; ENSG00000063046; ENSG00000161970; ENSG00000156976; ENSG00000145425; ENSG00000122406; ENSG00000156482; ENSG00000104408	1983; 51386; 6189; 3646; 8664; 6229; 8665; 647099; 10480; 6154; 6129; 1975; 6228; 6156; 6125; 6166; 6194; 6128; 6207; 1974; 8667; 6146; 6159	129	120
0.0041038905541	0.104984220603	Cap-dependent Translation Initiation	Reactome	R-HSA-72737	ENSG00000147677; ENSG00000149100; ENSG00000110700; ENSG00000138326; ENSG00000116251; ENSG00000162244; ENSG00000165502; ENSG00000175390; ENSG00000089009; ENSG00000100353; ENSG00000234851; ENSG00000186468; ENSG00000100664; ENSG00000100129; ENSG00000147604; ENSG00000137154; ENSG00000063046; ENSG00000161970; ENSG00000156976; ENSG00000145425; ENSG00000122406; ENSG00000156482; ENSG00000070756; ENSG00000104408	1983; 51386; 6189; 3646; 26986; 8664; 6229; 8665; 647099; 10480; 6154; 6129; 1975; 6228; 6156; 6125; 6166; 6194; 6128; 6207; 1974; 8667; 6146; 6159	137	127
0.0041038905541	0.104984220603	Eukaryotic Translation Initiation	Reactome	R-HSA-72613	ENSG00000147677; ENSG00000149100; ENSG00000110700; ENSG00000138326; ENSG00000116251; ENSG00000162244; ENSG00000165502; ENSG00000175390; ENSG00000089009; ENSG00000100353; ENSG00000234851; ENSG00000186468; ENSG00000100664; ENSG00000100129; ENSG00000147604; ENSG00000137154; ENSG00000063046; ENSG00000161970; ENSG00000156976; ENSG00000145425; ENSG00000122406; ENSG00000156482; ENSG00000070756; ENSG00000104408	1983; 51386; 6189; 3646; 26986; 8664; 6229; 8665; 647099; 10480; 6154; 6129; 1975; 6228; 6156; 6125; 6166; 6194; 6128; 6207; 1974; 8667; 6146; 6159	137	127
0.0041645076002	0.105458793472	RNA polymerase - Homo sapiens (human)	KEGG	path:hsa03020	ENSG00000058600; ENSG00000121851; ENSG00000113356; ENSG00000168255; ENSG00000163882; ENSG00000148606; ENSG00000102978; ENSG00000171453; ENSG00000068654	25885; 548644; 55718; 5432; 9533; 5437; 84265; 11128; 10622	32	31
0.00453537450217	0.109636258479	Pyrimidine metabolism	EHMN	Pyrimidine metabolism	ENSG00000166548; ENSG00000184432; ENSG00000076685; ENSG00000163882; ENSG00000177192; ENSG00000113356; ENSG00000095319; ENSG00000148606; ENSG00000171453; ENSG00000125450; ENSG00000198246; ENSG00000136243; ENSG00000125454; ENSG00000197586; ENSG00000175482; ENSG00000121851; ENSG00000130997; ENSG00000075188; ENSG00000069248; ENSG00000174669; ENSG00000058600; ENSG00000062822; ENSG00000140521; ENSG00000102978; ENSG00000068654	23511; 5437; 57804; 5432; 955; 79902; 60386; 79023; 11097; 9276; 22978; 11128; 5428; 7084; 80324; 55315; 5424; 9533; 3177; 55718; 353497; 84265; 25885; 10622; 55746	137	135
0.00454608428354	0.109636258479	2-oxoisovalerate decarboxylation to isobutanoyl-CoA	HumanCyc	PWY-5046	ENSG00000083123; ENSG00000091140; ENSG00000137992	1629; 1738; 594	4	4
0.00454608428354	0.109636258479	propionyl-CoA degradation	HumanCyc	PROPIONMET-PWY	ENSG00000124370; ENSG00000175198; ENSG00000146085	84693; 5095; 4594	4	4
0.00454813357871	0.109636258479	Glutaminolysis and Cancer	SMPDB	SMP02298	ENSG00000065833; ENSG00000155380; ENSG00000143252; ENSG00000204370; ENSG00000131473; ENSG00000091140; ENSG00000117118; ENSG00000163541; ENSG00000172340; ENSG00000155465	1738; 8802; 8801; 6392; 6391; 6390; 4199; 6566; 47; 9056	37	37
0.00454813357871	0.109636258479	Interactions of Rev with host cellular proteins	Reactome	R-HSA-177243	ENSG00000100401; ENSG00000181163; ENSG00000136243; ENSG00000131759; ENSG00000196313; ENSG00000075188; ENSG00000069248; ENSG00000125450; ENSG00000047410; ENSG00000095319	79902; 5905; 23511; 5914; 7175; 79023; 9883; 11097; 4869; 55746	37	37
