p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00417458039109	0.0303206365248	GO:0051249	b	5	regulation of lymphocyte activation	1026; 3119; 3123; 3127; 3566	ENSG00000124762; ENSG00000077238; ENSG00000196126; ENSG00000179344; ENSG00000198502	402	401
0.00585523244994	0.0393091983963	GO:1902582	b	4	single-organism intracellular transport	6556; 1026; 1440; 3566; 6133; 6234; 8809	ENSG00000018280; ENSG00000233927; ENSG00000077238; ENSG00000124762; ENSG00000115604; ENSG00000108342; ENSG00000163682	826	823
0.00610109816926	0.0393091983963	GO:0019058	b	4	viral life cycle	3123; 3304; 6133; 6234; 10581	ENSG00000233927; ENSG00000196126; ENSG00000185201; ENSG00000163682; ENSG00000204388	444	439
0.00612354346877	0.0393091983963	GO:0002381	b	4	immunoglobulin production involved in immunoglobulin mediated immune response	3119; 3123	ENSG00000196126; ENSG00000179344	44	44
0.00644897842144	0.0280991202648	GO:0002252	b	2	immune effector process	6556; 3119; 3123; 3566; 8809; 10581; 29923	ENSG00000018280; ENSG00000185201; ENSG00000135245; ENSG00000077238; ENSG00000115604; ENSG00000179344; ENSG00000196126	841	838
0.00667699582617	0.0370944212565	GO:0009409	b	3	response to cold	1153; 8531	ENSG00000060138; ENSG00000099622	46	46
0.00667699582617	0.0320495799656	GO:0003755	m	4	peptidyl-prolyl cis-trans isomerase activity	2288; 2289	ENSG00000096060; ENSG00000004478	47	46
0.00692474177663	0.0424885304964	GO:0002449	b	4	lymphocyte mediated immunity	6556; 3119; 3123; 3566	ENSG00000018280; ENSG00000196126; ENSG00000179344; ENSG00000077238	286	285
0.00704583671548	0.0424885304964	GO:0002285	b	4	lymphocyte activation involved in immune response	6556; 3566; 8809	ENSG00000018280; ENSG00000115604; ENSG00000077238	147	147
0.00725236193335	0.0398879906334	GO:0016859	m	3	cis-trans isomerase activity	2288; 2289	ENSG00000096060; ENSG00000004478	49	48
0.00726881982732	0.0425439748717	GO:0002694	b	4	regulation of leukocyte activation	1026; 3119; 3123; 3566; 3127	ENSG00000124762; ENSG00000196126; ENSG00000198502; ENSG00000179344; ENSG00000077238	459	458
0.00754652506279	0.042907385357	GO:0072594	b	4	establishment of protein localization to organelle	6556; 1026; 1440; 6133; 6234; 8809	ENSG00000018280; ENSG00000233927; ENSG00000124762; ENSG00000115604; ENSG00000108342; ENSG00000163682	655	654
0.00843711556101	0.0451988333626	GO:0002274	b	3	myeloid leukocyte activation	6556; 3566; 23210	ENSG00000018280; ENSG00000070495; ENSG00000077238	157	157
0.00855459758609	0.059026723344	GO:1903037	b	5	regulation of leukocyte cell-cell adhesion	3119; 3123; 3127; 3566	ENSG00000077238; ENSG00000196126; ENSG00000179344; ENSG00000198502	304	303
0.00858529804952	0.0438804122531	GO:0030659	c	4	cytoplasmic vesicle membrane	6556; 3107; 3119; 3123; 3127	ENSG00000018280; ENSG00000204525; ENSG00000196126; ENSG00000179344; ENSG00000198502	478	477
0.00891300406435	0.0492691058001	GO:0080134	b	4	regulation of response to stress	2288; 3123; 3304; 3315; 3337; 6279; 8531; 9021; 29923	ENSG00000004478; ENSG00000060138; ENSG00000184557; ENSG00000132002; ENSG00000204388; ENSG00000106211; ENSG00000143546; ENSG00000135245; ENSG00000196126	1359	1358
0.00910142793221	0.0364057117288	GO:0003723	m	4	RNA binding	871; 1153; 1663; 2288; 3315; 6133; 6234; 6607; 8531; 23210	ENSG00000233927; ENSG00000149257; ENSG00000205571; ENSG00000099622; ENSG00000004478; ENSG00000060138; ENSG00000013573; ENSG00000106211; ENSG00000070495; ENSG00000163682	1630	1613
0.00943635105153	0.06201030691	GO:0050778	b	5	positive regulation of immune response	6556; 3119; 3123; 3127; 3304; 3566	ENSG00000018280; ENSG00000198502; ENSG00000204388; ENSG00000077238; ENSG00000179344; ENSG00000196126	687	686
0.00956442857538	0.0429259682457	GO:0044428	c	3	nuclear part	1026; 1104; 1153; 1663; 2288; 2289; 3304; 3310; 3337; 6133; 6234; 6607; 100288540; 23210; 23421; 23764; 548644; 387680	ENSG00000233927; ENSG00000168255; ENSG00000205571; ENSG00000099622; ENSG00000004478; ENSG00000099290; ENSG00000013573; ENSG00000132002; ENSG00000204388; ENSG00000124762; ENSG00000205578; ENSG00000070495; ENSG00000142856; ENSG00000180198; ENSG00000096060; ENSG00000173110; ENSG00000163682; ENSG00000185022	3942	3911
0.00959898170378	0.0390358589287	GO:0009628	b	2	response to abiotic stimulus	1026; 1153; 2288; 3304; 3310; 3337; 8531; 9021	ENSG00000099622; ENSG00000004478; ENSG00000060138; ENSG00000184557; ENSG00000132002; ENSG00000204388; ENSG00000124762; ENSG00000173110	1137	1133
0.00965580056243	0.0519325489709	GO:0050865	b	4	regulation of cell activation	1026; 3119; 3123; 3566; 3127	ENSG00000124762; ENSG00000196126; ENSG00000198502; ENSG00000179344; ENSG00000077238	492	491
0.00974354707347	0.0429259682457	GO:0044444	c	3	cytoplasmic part	6556; 871; 1026; 1153; 2288; 2289; 2944; 3107; 3119; 3123; 3304; 3310; 3315; 3337; 6133; 6234; 6279; 6607; 8531; 9021; 11067; 645345; 29923; 23210; 23421; 23764; 387680; 93100; 3127; 64167	ENSG00000233927; ENSG00000149257; ENSG00000142856; ENSG00000004478; ENSG00000185022; ENSG00000143546; ENSG00000164308; ENSG00000165507; ENSG00000134184; ENSG00000205571; ENSG00000060138; ENSG00000135245; ENSG00000204388; ENSG00000124762; ENSG00000106211; ENSG00000096060; ENSG00000099290; ENSG00000147813; ENSG00000132002; ENSG00000186940; ENSG00000179344; ENSG00000163682; ENSG00000018280; ENSG00000198502; ENSG00000070495; ENSG00000099622; ENSG00000204525; ENSG00000184557; ENSG00000196126; ENSG00000173110	8019	7995
