p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
4.87409640407e-07	8.28596388692e-06	GO:0044707	b	2	single-multicellular organism process	1026; 1192; 1356; 1440; 1836; 1906; 1958; 2012; 2353; 2828; 2872; 2919; 3280; 3315; 3486; 3553; 3566; 3570; 3691; 3726; 3860; 3976; 4017; 4084; 4170; 4616; 5329; 6279; 6387; 6405; 6615; 7056; 7408; 7494; 7538; 8061; 8692; 8723; 8793; 9021; 9531; 7133; 23645; 10912; 80149; 51053; 51330; 22856; 23210; 23764; 57817; 64115; 64651	ENSG00000011422; ENSG00000087074; ENSG00000171401; ENSG00000105697; ENSG00000143384; ENSG00000155850; ENSG00000213719; ENSG00000143546; ENSG00000006327; ENSG00000047457; ENSG00000163739; ENSG00000171223; ENSG00000178726; ENSG00000185022; ENSG00000108342; ENSG00000151929; ENSG00000175592; ENSG00000134531; ENSG00000124762; ENSG00000107738; ENSG00000106211; ENSG00000170345; ENSG00000128016; ENSG00000114520; ENSG00000099875; ENSG00000100219; ENSG00000001617; ENSG00000124216; ENSG00000114315; ENSG00000173530; ENSG00000146674; ENSG00000160712; ENSG00000077238; ENSG00000125753; ENSG00000177464; ENSG00000078401; ENSG00000128342; ENSG00000059728; ENSG00000144655; ENSG00000070495; ENSG00000107562; ENSG00000184557; ENSG00000120738; ENSG00000134013; ENSG00000068001; ENSG00000112312; ENSG00000132470; ENSG00000028137; ENSG00000099860; ENSG00000130222; ENSG00000125538; ENSG00000163874; ENSG00000131873	5925	5906
6.50434807888e-07	8.84591338728e-06	GO:0009628	b	2	response to abiotic stimulus	1026; 1647; 1906; 1958; 2353; 2828; 3310; 3337; 3553; 3726; 3860; 4017; 6387; 7056; 8061; 8692; 9021; 9124; 9531; 23645	ENSG00000107438; ENSG00000178726; ENSG00000175592; ENSG00000087074; ENSG00000171223; ENSG00000171401; ENSG00000107562; ENSG00000068001; ENSG00000184557; ENSG00000116717; ENSG00000132002; ENSG00000120738; ENSG00000124762; ENSG00000170345; ENSG00000177464; ENSG00000151929; ENSG00000078401; ENSG00000134013; ENSG00000125538; ENSG00000173110	1137	1133
8.29427797814e-07	2.14614442684e-05	GO:0080135	b	4	regulation of cellular response to stress	1647; 1906; 3315; 3337; 3553; 4170; 4616; 6387; 6615; 7494; 9531; 23645; 10912; 80149	ENSG00000124216; ENSG00000087074; ENSG00000107562; ENSG00000143384; ENSG00000116717; ENSG00000132002; ENSG00000125538; ENSG00000106211; ENSG00000099860; ENSG00000151929; ENSG00000078401; ENSG00000163874; ENSG00000130222; ENSG00000100219	566	566
8.48362139448e-07	9.61477091375e-06	GO:0048856	b	2	anatomical structure development	1026; 1356; 1440; 1906; 1958; 2012; 2353; 2828; 2872; 2919; 3280; 3315; 3486; 3553; 3566; 3570; 3691; 3726; 3860; 3976; 4017; 4084; 4170; 4616; 6279; 6387; 6398; 6405; 6615; 7408; 7494; 7538; 8061; 8407; 8692; 8793; 9021; 9531; 7133; 10205; 23645; 10912; 80149; 51053; 51330; 22856; 23210; 23764; 64651	ENSG00000158710; ENSG00000149573; ENSG00000087074; ENSG00000171401; ENSG00000143384; ENSG00000108342; ENSG00000143546; ENSG00000006327; ENSG00000047457; ENSG00000163739; ENSG00000171223; ENSG00000185022; ENSG00000151929; ENSG00000175592; ENSG00000134531; ENSG00000124762; ENSG00000106211; ENSG00000170345; ENSG00000128016; ENSG00000099875; ENSG00000100219; ENSG00000001617; ENSG00000124216; ENSG00000114315; ENSG00000173530; ENSG00000146674; ENSG00000160712; ENSG00000077238; ENSG00000125753; ENSG00000177464; ENSG00000078401; ENSG00000128342; ENSG00000059728; ENSG00000144655; ENSG00000070495; ENSG00000107562; ENSG00000141574; ENSG00000184557; ENSG00000120738; ENSG00000134013; ENSG00000068001; ENSG00000112312; ENSG00000132470; ENSG00000028137; ENSG00000099860; ENSG00000130222; ENSG00000125538; ENSG00000163874; ENSG00000131873	5313	5298
1.0699097286e-06	2.96008358246e-05	GO:0048514	b	3	blood vessel morphogenesis	1906; 2828; 3280; 3315; 3553; 3726; 3976; 4017; 7494; 23645; 80149; 51330; 23210	ENSG00000006327; ENSG00000114315; ENSG00000087074; ENSG00000134013; ENSG00000100219; ENSG00000125538; ENSG00000070495; ENSG00000106211; ENSG00000177464; ENSG00000078401; ENSG00000171223; ENSG00000163874; ENSG00000128342	494	494
1.34859057409e-06	3.20346842614e-05	GO:0097193	b	4	intrinsic apoptotic signaling pathway	1026; 3315; 4170; 5329; 6279; 6387; 6615; 7494; 7133; 23645	ENSG00000124216; ENSG00000011422; ENSG00000087074; ENSG00000107562; ENSG00000143384; ENSG00000106211; ENSG00000028137; ENSG00000124762; ENSG00000143546; ENSG00000100219	279	279
1.39281235919e-06	3.20346842614e-05	GO:0010646	b	4	regulation of cell communication	1440; 1647; 1906; 1958; 3280; 3315; 3486; 3553; 3570; 3976; 4170; 4616; 5329; 6279; 6387; 6398; 6566; 6615; 7494; 8692; 8723; 8743; 9021; 7133; 23645; 10912; 80149; 50486; 51330; 51703; 22856; 90007; 255027; 64115	ENSG00000011422; ENSG00000087074; ENSG00000143384; ENSG00000167470; ENSG00000108342; ENSG00000143546; ENSG00000156968; ENSG00000123689; ENSG00000155380; ENSG00000107738; ENSG00000106211; ENSG00000114520; ENSG00000130222; ENSG00000100219; ENSG00000124216; ENSG00000197142; ENSG00000121858; ENSG00000114315; ENSG00000146674; ENSG00000116717; ENSG00000160712; ENSG00000078401; ENSG00000128342; ENSG00000107562; ENSG00000141574; ENSG00000184557; ENSG00000120738; ENSG00000006327; ENSG00000068001; ENSG00000028137; ENSG00000099860; ENSG00000125538; ENSG00000163874; ENSG00000131873	2998	2993
1.65560782406e-06	5.9969794516e-05	GO:0071345	b	5	cellular response to cytokine stimulus	1440; 1906; 1958; 2919; 3553; 3566; 3570; 6387; 7494; 8692; 8793; 9021; 7133; 80149; 51330	ENSG00000006327; ENSG00000173530; ENSG00000107562; ENSG00000184557; ENSG00000120738; ENSG00000160712; ENSG00000077238; ENSG00000078401; ENSG00000028137; ENSG00000068001; ENSG00000108342; ENSG00000163739; ENSG00000125538; ENSG00000163874; ENSG00000100219	692	691
1.84366421297e-06	6.01034533428e-05	GO:0060548	b	5	negative regulation of cell death	1026; 1440; 1906; 3315; 3553; 4170; 5329; 6387; 6615; 7494; 8743; 8793; 9021; 9531; 23645; 80149; 255027	ENSG00000124216; ENSG00000121858; ENSG00000011422; ENSG00000184557; ENSG00000087074; ENSG00000173530; ENSG00000107562; ENSG00000143384; ENSG00000078401; ENSG00000156968; ENSG00000124762; ENSG00000125538; ENSG00000106211; ENSG00000151929; ENSG00000108342; ENSG00000163874; ENSG00000100219	895	892
1.89744107496e-06	4.59714157744e-05	GO:0009314	b	3	response to radiation	1026; 1647; 1958; 2353; 3553; 3726; 3860; 6387; 7056; 8692; 9021; 23645	ENSG00000087074; ENSG00000171401; ENSG00000107562; ENSG00000184557; ENSG00000116717; ENSG00000120738; ENSG00000124762; ENSG00000125538; ENSG00000068001; ENSG00000170345; ENSG00000171223; ENSG00000178726	440	438
2.0308657571e-06	4.59714157744e-05	GO:0023051	b	3	regulation of signaling	1440; 1647; 1906; 1958; 3280; 3315; 3486; 3553; 3570; 3976; 4170; 4616; 5329; 6279; 6387; 6398; 6566; 6615; 7494; 8692; 8723; 8743; 9021; 7133; 23645; 10912; 80149; 50486; 51330; 51703; 22856; 90007; 255027; 64115	ENSG00000011422; ENSG00000087074; ENSG00000143384; ENSG00000167470; ENSG00000108342; ENSG00000143546; ENSG00000156968; ENSG00000123689; ENSG00000155380; ENSG00000107738; ENSG00000106211; ENSG00000114520; ENSG00000130222; ENSG00000100219; ENSG00000124216; ENSG00000197142; ENSG00000121858; ENSG00000114315; ENSG00000146674; ENSG00000116717; ENSG00000160712; ENSG00000078401; ENSG00000128342; ENSG00000107562; ENSG00000141574; ENSG00000184557; ENSG00000120738; ENSG00000006327; ENSG00000068001; ENSG00000028137; ENSG00000099860; ENSG00000125538; ENSG00000163874; ENSG00000131873	3048	3042
2.04815565897e-06	1.98963692586e-05	GO:0042221	b	2	response to chemical	1026; 1356; 1440; 1906; 1958; 2353; 2872; 2919; 3280; 3310; 3315; 3337; 3553; 3566; 3570; 3726; 3860; 4017; 4170; 4500; 5329; 6279; 6387; 6405; 6518; 6566; 7056; 7408; 7494; 7873; 8061; 8692; 8793; 8824; 9021; 7133; 23645; 80149; 51330; 57817; 64115	ENSG00000011422; ENSG00000087074; ENSG00000171401; ENSG00000105697; ENSG00000143384; ENSG00000172831; ENSG00000108342; ENSG00000143546; ENSG00000006327; ENSG00000047457; ENSG00000163739; ENSG00000178726; ENSG00000155380; ENSG00000175592; ENSG00000124762; ENSG00000107738; ENSG00000106211; ENSG00000170345; ENSG00000099875; ENSG00000100219; ENSG00000001617; ENSG00000114315; ENSG00000173530; ENSG00000160712; ENSG00000132002; ENSG00000077238; ENSG00000142583; ENSG00000125753; ENSG00000078401; ENSG00000171223; ENSG00000260549; ENSG00000107562; ENSG00000184557; ENSG00000120738; ENSG00000134013; ENSG00000068001; ENSG00000028137; ENSG00000145050; ENSG00000125538; ENSG00000163874; ENSG00000173110	4129	4113
2.40370920608e-06	5.23755584905e-05	GO:0032101	b	4	regulation of response to external stimulus	1906; 2919; 3315; 3553; 3570; 5329; 6279; 6387; 6405; 7056; 7538; 8692; 8723; 9021; 7133; 80149	ENSG00000028137; ENSG00000163874; ENSG00000011422; ENSG00000107562; ENSG00000184557; ENSG00000160712; ENSG00000068001; ENSG00000125538; ENSG00000106211; ENSG00000143546; ENSG00000078401; ENSG00000163739; ENSG00000128016; ENSG00000114520; ENSG00000178726; ENSG00000001617	810	809
2.51077409001e-06	5.20985623678e-05	GO:0007568	b	3	aging	1026; 1356; 1906; 2353; 3553; 4017; 8692; 9021; 7133; 23645	ENSG00000170345; ENSG00000087074; ENSG00000184557; ENSG00000134013; ENSG00000124762; ENSG00000125538; ENSG00000028137; ENSG00000047457; ENSG00000078401; ENSG00000068001	300	299
2.71008734498e-06	2.30357424323e-05	GO:0051716	b	2	cellular response to stimulus	978; 1026; 1192; 1440; 1647; 1906; 1958; 2353; 2828; 2872; 2919; 3280; 3310; 3315; 3337; 3486; 3553; 3566; 3570; 3691; 3726; 3860; 3976; 4170; 4500; 4616; 5329; 6236; 6279; 6387; 6398; 6405; 6518; 6566; 6615; 7056; 7494; 7538; 8061; 8692; 8743; 8793; 8824; 9021; 9531; 7133; 23645; 10912; 80149; 50486; 51330; 51703; 22856; 23210; 255027; 64115; 64651	ENSG00000011422; ENSG00000087074; ENSG00000171401; ENSG00000143384; ENSG00000172831; ENSG00000166592; ENSG00000213719; ENSG00000143546; ENSG00000163739; ENSG00000128342; ENSG00000156968; ENSG00000123689; ENSG00000155380; ENSG00000108342; ENSG00000151929; ENSG00000175592; ENSG00000178726; ENSG00000124762; ENSG00000107738; ENSG00000106211; ENSG00000170345; ENSG00000128016; ENSG00000099875; ENSG00000100219; ENSG00000001617; ENSG00000124216; ENSG00000197142; ENSG00000121858; ENSG00000114315; ENSG00000173530; ENSG00000146674; ENSG00000160712; ENSG00000132002; ENSG00000116717; ENSG00000142583; ENSG00000077238; ENSG00000177464; ENSG00000078401; ENSG00000171223; ENSG00000158825; ENSG00000144655; ENSG00000070495; ENSG00000260549; ENSG00000107562; ENSG00000141574; ENSG00000184557; ENSG00000120738; ENSG00000006327; ENSG00000068001; ENSG00000132470; ENSG00000028137; ENSG00000099860; ENSG00000130222; ENSG00000125538; ENSG00000163874; ENSG00000131873; ENSG00000173110	6988	6949
3.14602255339e-06	6.0036781482e-05	GO:0009991	b	3	response to extracellular stimulus	1026; 1356; 2353; 3553; 6566; 7494; 7538; 8061; 9021; 23645; 80149; 22856	ENSG00000155380; ENSG00000087074; ENSG00000184557; ENSG00000175592; ENSG00000124762; ENSG00000125538; ENSG00000131873; ENSG00000047457; ENSG00000170345; ENSG00000128016; ENSG00000163874; ENSG00000100219	460	460
3.37556201104e-06	6.0036781482e-05	GO:0007275	b	3	multicellular organism development	1026; 1356; 1440; 1906; 1958; 2012; 2353; 2828; 2872; 2919; 3280; 3315; 3553; 3566; 3570; 3691; 3726; 3860; 3976; 4017; 4084; 4170; 4616; 6279; 6387; 6405; 6615; 7408; 7494; 7538; 8061; 8692; 8793; 9021; 9531; 7133; 23645; 10912; 80149; 51053; 51330; 22856; 23210; 23764; 64651	ENSG00000087074; ENSG00000171401; ENSG00000143384; ENSG00000108342; ENSG00000143546; ENSG00000006327; ENSG00000047457; ENSG00000163739; ENSG00000171223; ENSG00000185022; ENSG00000151929; ENSG00000175592; ENSG00000134531; ENSG00000124762; ENSG00000106211; ENSG00000170345; ENSG00000128016; ENSG00000099875; ENSG00000100219; ENSG00000001617; ENSG00000124216; ENSG00000114315; ENSG00000173530; ENSG00000160712; ENSG00000077238; ENSG00000125753; ENSG00000177464; ENSG00000078401; ENSG00000128342; ENSG00000059728; ENSG00000144655; ENSG00000070495; ENSG00000107562; ENSG00000184557; ENSG00000120738; ENSG00000134013; ENSG00000068001; ENSG00000112312; ENSG00000132470; ENSG00000028137; ENSG00000099860; ENSG00000130222; ENSG00000125538; ENSG00000163874; ENSG00000131873	4862	4848
3.38049398296e-06	6.99762254474e-05	GO:0072359	b	4	circulatory system development	1906; 1958; 2828; 3280; 3315; 3553; 3726; 3976; 4017; 6615; 7494; 8061; 9021; 23645; 80149; 51330; 23210	ENSG00000124216; ENSG00000006327; ENSG00000114315; ENSG00000087074; ENSG00000184557; ENSG00000120738; ENSG00000134013; ENSG00000100219; ENSG00000125538; ENSG00000175592; ENSG00000106211; ENSG00000177464; ENSG00000070495; ENSG00000078401; ENSG00000171223; ENSG00000163874; ENSG00000128342	935	933
3.86600953982e-06	7.73201907965e-05	GO:0005515	m	2	protein binding	197259; 715; 716; 978; 1026; 1192; 1356; 1440; 1647; 1906; 1958; 2012; 2353; 2872; 2919; 3280; 3310; 3315; 3337; 3486; 3553; 3566; 3570; 3691; 3726; 3976; 4017; 4084; 4170; 4616; 5329; 5836; 6236; 6279; 6387; 6398; 6405; 6566; 6615; 7056; 7408; 7494; 7538; 7873; 8061; 8407; 8572; 8692; 8723; 8743; 8793; 9021; 9531; 7133; 10205; 23645; 10865; 10912; 79993; 80149; 65980; 29950; 50486; 51053; 51203; 51225; 51330; 84790; 54507; 23210; 90007; 57817; 255027; 25915; 64651	ENSG00000028310; ENSG00000182326; ENSG00000149573; ENSG00000087074; ENSG00000178726; ENSG00000011422; ENSG00000168404; ENSG00000196843; ENSG00000160712; ENSG00000166592; ENSG00000213719; ENSG00000121858; ENSG00000143546; ENSG00000167470; ENSG00000108798; ENSG00000047457; ENSG00000163739; ENSG00000100504; ENSG00000128342; ENSG00000143382; ENSG00000123689; ENSG00000155380; ENSG00000167553; ENSG00000108342; ENSG00000151929; ENSG00000175592; ENSG00000178057; ENSG00000134531; ENSG00000124762; ENSG00000106211; ENSG00000006327; ENSG00000170345; ENSG00000128016; ENSG00000114520; ENSG00000099875; ENSG00000100219; ENSG00000001617; ENSG00000124216; ENSG00000159403; ENSG00000143384; ENSG00000114315; ENSG00000173530; ENSG00000146674; ENSG00000164181; ENSG00000137804; ENSG00000116717; ENSG00000132002; ENSG00000158825; ENSG00000156968; ENSG00000125753; ENSG00000068001; ENSG00000105697; ENSG00000078401; ENSG00000171223; ENSG00000077238; ENSG00000059728; ENSG00000144655; ENSG00000197019; ENSG00000070495; ENSG00000107562; ENSG00000141574; ENSG00000184557; ENSG00000120738; ENSG00000134013; ENSG00000131435; ENSG00000112312; ENSG00000132470; ENSG00000028137; ENSG00000099860; ENSG00000145050; ENSG00000125538; ENSG00000163874; ENSG00000173110; ENSG00000158710; ENSG00000130222	10836	10777
3.94899014124e-06	7.66506281621e-05	GO:0009966	b	4	regulation of signal transduction	1440; 1647; 1906; 1958; 3280; 3315; 3486; 3553; 3570; 3976; 4170; 4616; 5329; 6279; 6387; 6398; 6615; 7494; 8692; 8743; 9021; 7133; 23645; 10912; 80149; 50486; 51330; 51703; 22856; 255027; 64115	ENSG00000011422; ENSG00000087074; ENSG00000143384; ENSG00000108342; ENSG00000143546; ENSG00000156968; ENSG00000123689; ENSG00000107738; ENSG00000106211; ENSG00000130222; ENSG00000100219; ENSG00000124216; ENSG00000197142; ENSG00000121858; ENSG00000114315; ENSG00000146674; ENSG00000116717; ENSG00000160712; ENSG00000078401; ENSG00000128342; ENSG00000107562; ENSG00000141574; ENSG00000184557; ENSG00000120738; ENSG00000006327; ENSG00000068001; ENSG00000028137; ENSG00000099860; ENSG00000125538; ENSG00000163874; ENSG00000131873	2700	2696
4.06680301703e-06	6.75089300827e-05	GO:0010033	b	3	response to organic substance	1026; 1440; 1906; 1958; 2353; 2919; 3280; 3310; 3315; 3337; 3553; 3566; 3570; 3726; 3860; 4170; 6279; 6387; 6518; 6566; 7056; 7494; 7873; 8061; 8692; 8793; 9021; 7133; 23645; 80149; 51330; 64115	ENSG00000087074; ENSG00000171401; ENSG00000143384; ENSG00000108342; ENSG00000143546; ENSG00000163739; ENSG00000178726; ENSG00000155380; ENSG00000175592; ENSG00000124762; ENSG00000107738; ENSG00000106211; ENSG00000170345; ENSG00000100219; ENSG00000114315; ENSG00000173530; ENSG00000160712; ENSG00000132002; ENSG00000077238; ENSG00000142583; ENSG00000078401; ENSG00000171223; ENSG00000107562; ENSG00000184557; ENSG00000120738; ENSG00000006327; ENSG00000068001; ENSG00000028137; ENSG00000145050; ENSG00000125538; ENSG00000163874; ENSG00000173110	2850	2843
4.07322178639e-06	7.66506281621e-05	GO:0045595	b	4	regulation of cell differentiation	1192; 1440; 1906; 2353; 3280; 3486; 3553; 3566; 3570; 3726; 3976; 4017; 6387; 6405; 6615; 7494; 7538; 9021; 80149; 51330; 23764; 64115	ENSG00000213719; ENSG00000006327; ENSG00000171223; ENSG00000185022; ENSG00000108342; ENSG00000107738; ENSG00000170345; ENSG00000128016; ENSG00000100219; ENSG00000001617; ENSG00000124216; ENSG00000114315; ENSG00000146674; ENSG00000160712; ENSG00000077238; ENSG00000078401; ENSG00000128342; ENSG00000107562; ENSG00000184557; ENSG00000134013; ENSG00000125538; ENSG00000163874	1517	1512
4.40823730055e-06	7.93482714098e-05	GO:0006954	b	4	inflammatory response	2353; 2919; 3553; 3566; 3570; 6279; 7538; 8460; 8692; 8723; 8793; 9021; 7133; 80149	ENSG00000028137; ENSG00000163874; ENSG00000173530; ENSG00000184557; ENSG00000169902; ENSG00000160712; ENSG00000077238; ENSG00000125538; ENSG00000143546; ENSG00000170345; ENSG00000163739; ENSG00000128016; ENSG00000114520; ENSG00000068001	654	653
4.72748030204e-06	8.15490352103e-05	GO:0048523	b	4	negative regulation of cellular process	978; 1026; 1440; 1647; 1906; 1958; 2919; 3280; 3315; 3337; 3486; 3553; 3566; 3726; 3976; 4017; 4084; 4170; 4616; 5329; 6236; 6387; 6405; 6615; 7056; 7494; 7538; 8061; 8692; 8743; 8793; 9021; 9531; 23645; 10865; 80149; 51053; 90007; 57817; 255027; 64115	ENSG00000011422; ENSG00000087074; ENSG00000105697; ENSG00000143384; ENSG00000196843; ENSG00000166592; ENSG00000108342; ENSG00000167470; ENSG00000163739; ENSG00000171223; ENSG00000156968; ENSG00000151929; ENSG00000175592; ENSG00000178726; ENSG00000124762; ENSG00000107738; ENSG00000106211; ENSG00000128016; ENSG00000100219; ENSG00000001617; ENSG00000124216; ENSG00000121858; ENSG00000114315; ENSG00000173530; ENSG00000146674; ENSG00000116717; ENSG00000132002; ENSG00000077238; ENSG00000078401; ENSG00000128342; ENSG00000158825; ENSG00000059728; ENSG00000107562; ENSG00000184557; ENSG00000120738; ENSG00000134013; ENSG00000068001; ENSG00000112312; ENSG00000099860; ENSG00000125538; ENSG00000163874	4268	4244
4.74551307721e-06	3.31746532993e-05	GO:0044767	b	2	single-organism developmental process	1026; 1192; 1356; 1440; 1906; 1958; 2012; 2353; 2828; 2872; 2919; 3280; 3315; 3486; 3553; 3566; 3570; 3691; 3726; 3860; 3976; 4017; 4084; 4170; 4616; 6279; 6387; 6405; 6615; 7408; 7494; 7538; 8061; 8407; 8692; 8793; 9021; 9531; 7133; 23645; 10912; 80149; 51053; 51330; 22856; 23210; 23764; 64115; 64651	ENSG00000158710; ENSG00000087074; ENSG00000171401; ENSG00000143384; ENSG00000213719; ENSG00000143546; ENSG00000006327; ENSG00000047457; ENSG00000163739; ENSG00000171223; ENSG00000185022; ENSG00000108342; ENSG00000151929; ENSG00000175592; ENSG00000134531; ENSG00000124762; ENSG00000107738; ENSG00000106211; ENSG00000170345; ENSG00000128016; ENSG00000099875; ENSG00000100219; ENSG00000001617; ENSG00000124216; ENSG00000114315; ENSG00000173530; ENSG00000146674; ENSG00000160712; ENSG00000077238; ENSG00000125753; ENSG00000177464; ENSG00000078401; ENSG00000128342; ENSG00000059728; ENSG00000144655; ENSG00000070495; ENSG00000107562; ENSG00000184557; ENSG00000120738; ENSG00000134013; ENSG00000068001; ENSG00000112312; ENSG00000132470; ENSG00000028137; ENSG00000099860; ENSG00000130222; ENSG00000125538; ENSG00000163874; ENSG00000131873	5610	5595
4.87862548519e-06	3.31746532993e-05	GO:0048646	b	2	anatomical structure formation involved in morphogenesis	1906; 2828; 3280; 3315; 3553; 3566; 3691; 3726; 3976; 4017; 6615; 7408; 7494; 23645; 80149; 51330; 23210	ENSG00000124216; ENSG00000006327; ENSG00000114315; ENSG00000087074; ENSG00000132470; ENSG00000100219; ENSG00000134013; ENSG00000077238; ENSG00000125538; ENSG00000070495; ENSG00000106211; ENSG00000177464; ENSG00000125753; ENSG00000078401; ENSG00000171223; ENSG00000163874; ENSG00000128342	960	959
6.46539742963e-06	0.000177511348197	GO:1902531	b	5	regulation of intracellular signal transduction	1440; 1647; 1906; 3280; 3315; 3486; 3553; 3570; 3976; 4170; 4616; 5329; 6279; 6387; 6398; 6615; 7494; 8692; 8743; 9021; 7133; 10912; 80149	ENSG00000011422; ENSG00000143384; ENSG00000108342; ENSG00000143546; ENSG00000106211; ENSG00000130222; ENSG00000100219; ENSG00000124216; ENSG00000121858; ENSG00000114315; ENSG00000146674; ENSG00000116717; ENSG00000160712; ENSG00000078401; ENSG00000128342; ENSG00000107562; ENSG00000141574; ENSG00000184557; ENSG00000068001; ENSG00000028137; ENSG00000099860; ENSG00000125538; ENSG00000163874	1683	1680
6.78650217408e-06	3.84592503193e-05	GO:0007154	b	2	cell communication	978; 1026; 1192; 1440; 1647; 1906; 1958; 2353; 2828; 2872; 2919; 3280; 3315; 3486; 3553; 3566; 3570; 3691; 3976; 4170; 4616; 5329; 6236; 6279; 6387; 6398; 6405; 6566; 6615; 7056; 7494; 7538; 8061; 8692; 8723; 8743; 8793; 9021; 9531; 7133; 23645; 10912; 80149; 50486; 51330; 51703; 22856; 23210; 90007; 255027; 64115; 64651	ENSG00000011422; ENSG00000087074; ENSG00000143384; ENSG00000166592; ENSG00000213719; ENSG00000143546; ENSG00000167470; ENSG00000163739; ENSG00000178726; ENSG00000123689; ENSG00000155380; ENSG00000108342; ENSG00000151929; ENSG00000175592; ENSG00000156968; ENSG00000124762; ENSG00000107738; ENSG00000106211; ENSG00000170345; ENSG00000128016; ENSG00000114520; ENSG00000099875; ENSG00000100219; ENSG00000001617; ENSG00000124216; ENSG00000197142; ENSG00000121858; ENSG00000114315; ENSG00000173530; ENSG00000146674; ENSG00000116717; ENSG00000160712; ENSG00000077238; ENSG00000177464; ENSG00000078401; ENSG00000128342; ENSG00000158825; ENSG00000144655; ENSG00000070495; ENSG00000107562; ENSG00000141574; ENSG00000184557; ENSG00000120738; ENSG00000006327; ENSG00000068001; ENSG00000132470; ENSG00000028137; ENSG00000099860; ENSG00000130222; ENSG00000125538; ENSG00000163874; ENSG00000131873	6232	6198
6.81120892135e-06	3.84592503193e-05	GO:0006955	b	2	immune response	715; 716; 1440; 1906; 1958; 2353; 2919; 3553; 3566; 3570; 3976; 6279; 6387; 6398; 7494; 8723; 8743; 8793; 9021; 7133; 57817; 64115	ENSG00000182326; ENSG00000105697; ENSG00000108342; ENSG00000143546; ENSG00000163739; ENSG00000107738; ENSG00000170345; ENSG00000114520; ENSG00000100219; ENSG00000159403; ENSG00000121858; ENSG00000173530; ENSG00000160712; ENSG00000077238; ENSG00000078401; ENSG00000128342; ENSG00000107562; ENSG00000141574; ENSG00000184557; ENSG00000120738; ENSG00000028137; ENSG00000125538	1578	1561
6.83043230619e-06	0.000177511348197	GO:0032103	b	5	positive regulation of response to external stimulus	2919; 3315; 3553; 3570; 6279; 6387; 7056; 8692; 8723	ENSG00000107562; ENSG00000160712; ENSG00000068001; ENSG00000106211; ENSG00000143546; ENSG00000125538; ENSG00000163739; ENSG00000114520; ENSG00000178726	264	263
7.23445274679e-06	0.000177511348197	GO:0031325	b	5	positive regulation of cellular metabolic process	1026; 1440; 1647; 1906; 1958; 2353; 3280; 3315; 3486; 3553; 3570; 3726; 3976; 4616; 5329; 6279; 6615; 7494; 7538; 8061; 8692; 8743; 9021; 7133; 23645; 10912; 80149; 29950; 23764; 57817; 64651	ENSG00000011422; ENSG00000087074; ENSG00000105697; ENSG00000108342; ENSG00000143546; ENSG00000171223; ENSG00000185022; ENSG00000144655; ENSG00000175592; ENSG00000124762; ENSG00000106211; ENSG00000170345; ENSG00000128016; ENSG00000197019; ENSG00000130222; ENSG00000100219; ENSG00000124216; ENSG00000121858; ENSG00000114315; ENSG00000146674; ENSG00000116717; ENSG00000160712; ENSG00000078401; ENSG00000128342; ENSG00000184557; ENSG00000120738; ENSG00000068001; ENSG00000028137; ENSG00000099860; ENSG00000125538; ENSG00000163874	2789	2775
7.35250373751e-06	3.84592503193e-05	GO:0016049	b	2	cell growth	978; 1026; 1906; 2012; 3486; 6236; 6279; 6387; 6405; 7494; 8692; 51330	ENSG00000146674; ENSG00000107562; ENSG00000166592; ENSG00000006327; ENSG00000134531; ENSG00000124762; ENSG00000143546; ENSG00000068001; ENSG00000078401; ENSG00000158825; ENSG00000100219; ENSG00000001617	501	500
7.51882954128e-06	0.000117011784736	GO:0001525	b	3	angiogenesis	1906; 2828; 3315; 3553; 3976; 4017; 7494; 23645; 80149; 51330; 23210	ENSG00000006327; ENSG00000070495; ENSG00000087074; ENSG00000134013; ENSG00000125538; ENSG00000106211; ENSG00000177464; ENSG00000078401; ENSG00000128342; ENSG00000163874; ENSG00000100219	417	417
7.6231867324e-06	0.000177511348197	GO:0010604	b	5	positive regulation of macromolecule metabolic process	1026; 1440; 1647; 1906; 1958; 2353; 3280; 3315; 3486; 3553; 3570; 3726; 3976; 4616; 5329; 6279; 6615; 7494; 7538; 8061; 8692; 8743; 9021; 7133; 23645; 10912; 80149; 29950; 23764; 57817; 64651	ENSG00000011422; ENSG00000087074; ENSG00000105697; ENSG00000108342; ENSG00000143546; ENSG00000171223; ENSG00000185022; ENSG00000144655; ENSG00000175592; ENSG00000124762; ENSG00000106211; ENSG00000170345; ENSG00000128016; ENSG00000197019; ENSG00000130222; ENSG00000100219; ENSG00000124216; ENSG00000121858; ENSG00000114315; ENSG00000146674; ENSG00000116717; ENSG00000160712; ENSG00000078401; ENSG00000128342; ENSG00000184557; ENSG00000120738; ENSG00000068001; ENSG00000028137; ENSG00000099860; ENSG00000125538; ENSG00000163874	2795	2782
9.22105460898e-06	0.000134284269106	GO:0071496	b	3	cellular response to external stimulus	1026; 1647; 2353; 3553; 7494; 8061; 9531; 23645; 80149	ENSG00000087074; ENSG00000151929; ENSG00000175592; ENSG00000116717; ENSG00000124762; ENSG00000125538; ENSG00000170345; ENSG00000163874; ENSG00000100219	273	273
