row,col,tissue1,tissue2,value,X-1,X-2,X-3,X-4,X-5,X-6,X-7,X-8,X-9,X-10,Y-1,Y-2,Y-3,Y-4,Y-5,Y-6,Y-7,Y-8,Y-9,Y-10
9,12,Brain - Anterior cingulate cortex (BA24),Brain - Cerebellum,0.06,-1.69018923222522,-1.07770547924546,0.745256186645561,0.278214296728915,-1.13487588328846,0.2727256634758,-0.573846510267977,0.995455894280409,0.929504940721901,-0.255566220100219,0.474165277933949,-1.76748735592696,-0.97250291486664,0.508713278504523,0.338664898557394,-1.32208140492599,-0.191830113818783,0.505142004412247,-0.460803485016874,-0.656946589106227
10,12,Brain - Caudate (basal ganglia),Brain - Cerebellum,0.06,-0.368741203113038,-0.619113420546345,-0.463243054147152,-0.723942986121909,0.435648072982835,0.90387376380185,-1.77573225010578,-2.08300964749388,0.571449972222459,1.27280970527558,0.453121812773241,0.966888591778894,-0.616429154484899,-0.456422596821756,0.8261398672293,-0.590728711725777,-0.157782455930379,0.565636075491652,-1.12365853250528,0.508559347689487
11,12,Brain - Cerebellar Hemisphere,Brain - Cerebellum,0.04,0.620527224467209,-0.494990813122765,0.401666517554813,-1.01110914045447,1.32724238061473,-3.16417503118287,-0.83031834195223,-0.343192946182823,0.364102377692599,0.00984437065133531,0.617589813175447,1.0599048798093,1.88364074749855,0.529448989046219,0.271775406873977,0.309471912712621,1.48872015724576,0.904947754996509,-1.43489954119318,-0.149532545134333
12,12,Brain - Cerebellum,Brain - Cerebellum,1,-0.639749207342541,0.0733615812315834,-0.632354511195116,-0.25984911704783,-1.19405421136238,0.262663614135976,-1.06468768703394,-1.45897426482981,-0.89318639492869,0.756649416833051,1.56622207730766,2.90065155048832,-0.0601001321508712,0.70211978560222,-0.263824453461926,-0.737192432559209,-0.0950843369664527,-0.501111245780387,1.76906008807028,-0.17327660928297
13,12,Brain - Cortex,Brain - Cerebellum,0.1,0.656959772870531,0.240483402314981,-1.98710000690833,1.06750820115895,0.429127689071256,0.614802897950981,-0.881952151122758,-0.0185912394138934,-0.786931844280867,-0.382272133457929,-0.699007987558694,-1.19596111318263,-0.00602798985619251,-1.06126487775674,0.647258195131492,-0.527817265971695,0.209117542033503,2.8809673903981,-1.85063838501167,-0.923173635588884
14,12,Brain - Frontal Cortex (BA9),Brain - Cerebellum,0.12,-0.539216565044361,0.844324494525077,-0.242211129806672,-0.0282425264576612,-1.09195815658972,-0.821001489250358,1.10126404334613,-1.61492148271626,0.00694603422281828,0.283490999184498,1.20486082016053,-0.986845890022799,-2.46093726582941,0.45410756191192,1.02996417724626,0.0653195722257912,1.05522545884392,0.836165322445083,-1.00863322650463,-0.488512166398758
15,12,Brain - Hippocampus,Brain - Cerebellum,0,0.769455796518417,-1.64113985829914,-0.765396236450293,0.952075967687832,0.25043107626128,-0.066744221524417,-0.514661168604036,0.799471584384124,-1.74579227821986,1.33141763217596,0.108911179237639,1.38701787953737,1.92063692137747,0.947756439056086,-1.48416815220595,0.407797970893575,-1.49344569231618,0.662892542492189,-0.611686290951484,-0.388490745218598
16,12,Brain - Hypothalamus,Brain - Cerebellum,0.02,-0.416047104854523,-1.22137937918401,0.658158479110514,-1.06252492359764,0.92647128340849,-0.322223885538536,0.400320427481564,-0.00705719298532382,-2.55218154235119,-1.11156839119614,-0.10009260039679,-1.2278995028963,1.34328587369057,-0.591568358369322,-0.170190455808722,0.502015699035979,1.59118719055416,0.827739489331938,0.318332787437511,0.94021614371582
17,12,Brain - Nucleus accumbens (basal ganglia),Brain - Cerebellum,0.14,0.957737961137759,0.23987168385432,-1.3145808479754,-0.296698690586307,0.848156589806399,0.42908797621382,2.12349592892275,-0.877757455281795,-0.549611431531968,-0.913082280004574,-0.856080046379002,-0.0749263904155486,-0.756470536408784,-0.129652269204456,0.162258465238093,-0.561209509296619,-1.15479452813789,-0.771136302119054,0.435852528138244,0.286842387671005
18,12,Brain - Putamen (basal ganglia),Brain - Cerebellum,0.06,-0.0615536478820128,-0.731097249163679,0.881740497568195,2.53859401377044,-1.26928263240404,0.47165147188506,-1.37243771637003,-0.651175517796164,-0.600508217665487,-0.696099516469211,1.24637521521086,-0.168454974301408,0.864657545894895,-0.741280820354287,-0.512986938265669,0.113153232074589,-0.221254343154363,-0.328432420387139,0.00131320586387638,0.0105952340771809
19,12,Brain - Spinal cord (cervical c-1),Brain - Cerebellum,0,1.07880283566454,-0.0964045288500501,0.833196944535963,-1.09444181417415,-1.91259354028499,-0.269132945982687,-0.853334481004495,1.48960934927809,-2.23591524790652,-0.554428670152423,1.06558495913331,-0.38396786077716,0.0296810372915188,-0.143073952688679,-1.25547377946035,1.0968407768973,2.1363624020286,0.190334105875819,0.313001857268832,0.245299569174358
20,12,Brain - Substantia nigra,Brain - Cerebellum,0.11,-0.105925520055744,-2.01054933835639,-0.652971161338654,-1.21719746404767,-0.203748904374602,0.461436537323276,-1.67098345811109,-0.565179610796087,-0.0978063428316704,1.01705119222098,-1.58520696411765,-0.490932173477862,0.966285807680064,0.0991620826828764,0.447627626957926,0.540856406261753,-0.977203895839972,0.140236031417669,-0.949783254275449,1.47215378449652
21,12,Breast - Mammary Tissue,Brain - Cerebellum,0.02,-0.410188435796008,0.488311538421631,-1.66462013142004,0.44330509927938,0.00742958652562991,-0.200006519624401,0.860500231707414,0.657120636427902,0.627027430357013,-0.185354074792262,-0.559425284793412,1.29803786171021,-0.608189163362258,-0.826555615037987,-1.24349395291718,0.990518706159751,0.741966640869437,-0.449209121321954,1.3092402079515,0.205280232965365
22,12,Cells - EBV-transformed lymphocytes,Brain - Cerebellum,0.19,-0.393664654242936,-0.330548200784467,0.177744928720222,-0.805874075815357,0.295456448122532,0.719179296546446,-0.372541332038666,2.19263196262281,0.119666828183337,-1.0882368931946,0.28739604513846,0.354426274909058,0.574470816250113,0.486477449977724,-0.374470687044679,0.365850929716443,0.875515544337902,1.25320199274388,2.62579555049987,-0.948747869318749
23,12,Cells - Transformed fibroblasts,Brain - Cerebellum,0.01,-1.38060029622262,0.139606209146895,-0.895948665477858,-0.596601471475508,0.67481647324152,-0.241205924367884,-1.87827655839953,0.664172733681989,-0.891393266661626,-0.626298125866039,-0.274571154953483,-2.16020375644425,0.476337909325179,-0.936067882474446,-2.3695073650435,0.282347604700517,1.22845692655018,1.30552019776647,-0.821154151908524,1.4145830670453
24,12,Cervix - Ectocervix,Brain - Cerebellum,0,-2.12248946653555,-0.296589643810467,-1.16769591306046,0.14237062633392,3.05208273059928,1.73101271081337,-0.174898839560324,-1.82396133112446,0.695543795744279,0.743684990174586,-1.6774459692038,-0.557656445941903,-0.44148359437556,1.6355007222788,1.29353928551321,-0.617421441859484,-0.691981409311918,-0.738724169576046,1.64043770655314,0.676210778813348
25,12,Cervix - Endocervix,Brain - Cerebellum,0,1.0754334361617,0.463979587550453,-1.17306841541389,0.744379166769202,1.31314406853392,0.878929220949311,-0.742095101380279,-1.21477686711743,-0.47989508742275,0.863099345405436,0.0662405371472632,0.951790514242498,1.39415188011017,-0.868238461927363,-0.28779201381357,1.21733003701773,0.457790198323841,0.821304242593309,0.813572259428071,-0.281739911856486
26,12,Colon - Sigmoid,Brain - Cerebellum,0.02,0.123541747839571,1.06907071337288,0.729909237258759,-0.323099997597104,0.799327389324392,0.259109696007498,0.809188649532744,-0.700249392961337,0.0136846667110167,-0.407174626844656,0.094565433788314,0.577390070166299,-0.259304979172045,-0.841698800964628,0.808449977199105,0.278790385632971,-0.795011032869237,1.43676325071646,0.995566115710429,-0.0282873327506914
27,12,Colon - Transverse,Brain - Cerebellum,0.02,-0.657547366335253,1.79317046793968,0.87089260705123,-1.25521971455104,-0.937295569139287,0.355314811732001,-0.588985998955087,-2.42275646119908,-1.13822841217589,2.12834242138809,-0.420982775793265,1.08600235604553,1.00105019249015,1.95967728924153,-0.422943669922887,-0.24710762877933,-0.0397125200770598,0.611177307689041,0.0242333050333127,-1.48336523408386
28,12,Esophagus - Gastroesophageal Junction,Brain - Cerebellum,0,0.119084776433173,1.14332238790306,1.43997711087198,1.09851447127546,1.82764636360465,-0.202870697993909,-0.508632473759805,-1.83011964152497,0.700385080076744,1.61117797112363,-1.3014340800384,2.00471838365569,1.21198655965595,-0.515855274451058,-0.109076076951974,1.29780069275927,-0.455843922158991,-0.561269375724649,-0.430578698616032,1.45889616418835
29,12,Esophagus - Mucosa,Brain - Cerebellum,0,0.932778225863373,-0.0155608309414462,0.560366092597031,0.0907069062323958,-0.296066517839775,0.016590604595987,1.7960130155859,0.276898744966393,0.0131442919025571,1.38639489271492,-0.656515229162798,-0.0629563960441348,-0.748082419646716,-0.427321750259633,-0.329745204188306,-0.569569080099587,-1.64556915209516,-1.36120859731452,-0.553651863454689,-2.23439656042861
30,12,Esophagus - Muscularis,Brain - Cerebellum,0,-1.82329841392601,-0.210140377461322,0.614413239000973,-0.883745508978916,0.745550511495544,-0.36226376273652,1.68271172634856,-0.0902164767939286,-1.23267433138507,1.4614075329417,-0.188683676331321,0.487426868155676,0.991772098577438,-0.212056180158398,-0.692528554384524,0.57672986830735,0.508117000299169,-0.967437994497915,0.210733103428844,-1.60303429665523
31,12,Fallopian Tube,Brain - Cerebellum,0,1.25262496439543,-0.287558134331278,-1.5146291858416,-0.474765332890516,1.75030344368967,-0.0816263723912682,-1.48775987068534,0.559809326567318,0.411660062499702,-0.0178574959312605,0.363822633658608,-0.739629137570499,-1.16567659158476,0.718492458712724,-0.722363743690533,0.903837471299245,-0.564362943127463,0.0901972559968437,-0.0229390810972493,0.873685664297546
32,12,Heart - Atrial Appendage,Brain - Cerebellum,0.05,0.405524022434673,0.356805169281575,-0.915835659071619,0.0231991850158576,-0.496241523205504,0.0857495472564411,-0.253728048106116,0.0234305829304224,0.79768042699073,-0.606393500130029,-0.480511123275588,0.418641594389116,-0.162689008770619,0.211269552771113,0.291575352456868,-0.978414139375336,0.0107237400207922,0.564866608224911,0.232589408782177,-1.33167525324567
33,12,Heart - Left Ventricle,Brain - Cerebellum,0.08,-0.0958303680437105,1.07981787524784,-0.976686719432737,0.914353474602586,0.625364365235791,0.0400931913220815,0.594108477212111,0.0887241190748667,1.28735309119744,-0.442048278305861,1.12767791394628,0.401326596939311,-0.680497161114586,-0.319057190838343,-0.421336276924874,0.0532134245499913,-0.959016156705172,-0.107070496143714,0.119852347642684,1.18707550837335
34,12,Kidney - Cortex,Brain - Cerebellum,0,-1.03782195705221,0.223181110024921,0.499664273567769,1.48099782473161,-2.1813020363753,0.484958060858375,-1.46594052053633,-0.146052004933028,-0.997105377160252,0.815448408099856,0.327712277104877,-0.806016772624152,0.0112979684589693,0.317400093864654,-0.0986228132513425,0.640515988463705,-0.410518309259832,-0.204691114041302,-0.735098136678956,0.461788020532941
35,12,Liver,Brain - Cerebellum,0.09,-1.45852138098077,-0.269055666701579,0.856124710940932,0.027280666017832,-0.172875602130101,1.50558142591142,0.225610184275388,-0.264623107319837,0.0211772803690695,-0.996164961941033,-0.26087675472117,-1.24120293419128,0.572769243998023,-2.34512608330537,1.86455233974525,-1.02836539280838,0.11971125597418,-0.352291887620338,-1.19789205782636,-1.3331115959124
36,12,Lung,Brain - Cerebellum,0.04,0.661295165151281,0.296397344234488,1.22755060802795,-2.32410131532582,0.3828180617877,-0.610848715509326,1.16063006768255,0.108425429244418,-0.550887950038486,0.208027558156208,-1.07904095496236,-0.132707978908203,-0.503706138154534,0.625220460382609,-0.033611610784045,-0.305162994574937,0.226287971980457,1.6243270471807,-1.09862367828196,-0.732354655753404
37,12,Minor Salivary Gland,Brain - Cerebellum,0,-0.106316252686782,-1.7684271297617,-0.503319966674022,0.371226946538044,0.0211350292110152,-0.47528219176993,0.806270554598469,-0.926228655448436,-0.637742658933584,0.226582988656969,0.103896164045866,-2.11955217080216,0.091357128136942,-0.773287005983669,0.212567167907875,0.266212119071964,2.52961693722207,-0.196632999161781,1.40156913866719,-0.545508001482435
38,12,Muscle - Skeletal,Brain - Cerebellum,0,1.39316430593005,0.330354393771124,-0.30168114568886,1.13179513778506,-0.0390026631926045,0.720789946951809,0.878636447952792,0.125279687138179,1.27829501767732,-0.667859831451876,-0.217873444945503,-1.11552181739637,-1.49345028724158,0.631828289306853,-0.845172649878872,-1.48921022749189,-1.24058979006107,1.72958757566692,0.147121332855637,-0.339965180983873
39,12,Nerve - Tibial,Brain - Cerebellum,0.23,-1.2478493881246,-0.00394489862721539,0.359330296660275,0.440017413857643,1.06560375509729,0.466122634981799,1.17962711183706,-1.51712150324952,-0.756620741049601,0.694981233584306,-0.261361875012815,0.569131435590323,1.5533357829686,-0.0971871886212312,1.9167070422729,-0.102905468031354,0.501865485391506,0.0948901148782441,1.77585038584844,-1.2453696680516
40,12,Ovary,Brain - Cerebellum,0,0.0126359302620588,-1.2720452408454,-0.110124484445241,1.12523828438534,-0.52857286230411,0.361565844327995,0.739229804006329,-0.751101054513651,0.997081316052398,-0.249842341835255,-0.504991096461151,1.67897984483616,1.80032033266989,0.945295124551728,-1.24311942948899,-0.25687731035646,-1.00403572958321,-1.43222743930109,-0.405300944607533,1.79681236375156
41,12,Pancreas,Brain - Cerebellum,0,2.33445802278074,0.658219533993095,0.971487689684763,0.755257277827348,-0.24469378457064,-1.10578275550651,0.37054313086921,-1.03766429564709,0.364638049687234,-0.0681349557168184,-0.592447264505776,0.704260816533386,0.853967413953638,-0.412229603902133,0.847374447233785,0.144925453382229,1.04421169445666,0.245012015391299,-0.265763196282661,0.0277132073791856
42,12,Pituitary,Brain - Cerebellum,0,-0.0670339327005737,-1.11820800833988,0.465282364431943,0.0985339459376894,0.0610875551930328,0.519507978513064,-1.48098096617449,-0.637469176553786,0.0492772655248084,0.502037135286209,-0.620929565681483,-0.944927200415009,0.883453693466858,1.38812313132863,0.856564942611576,-1.57563255158943,0.463681399431,0.332525668499823,0.635002565356708,1.86773000678551
43,12,Prostate,Brain - Cerebellum,0,-0.833557657745693,2.22461112678712,-0.990179388483443,-1.08966843612288,-0.423985369389578,-0.575785558451595,0.93957924962181,0.0813515841331768,-1.1397261214094,0.0886194590343793,-0.423090654871997,-0.808503528978021,0.785115300826552,-0.497128422456221,0.231328912215686,-1.62837268041998,-0.0906850237426556,-1.07843809137217,1.13429835096332,0.936347472390717
44,12,Skin - Not Sun Exposed (Suprapubic),Brain - Cerebellum,0,0.384242674212632,0.76480093949503,0.909227158496651,-0.196599659511766,-0.963775658370408,-0.209765602575174,0.917674842973647,0.00229025117111703,-0.182168964382159,-0.161669387452084,1.16948953311588,0.279220727994803,0.231948128937926,0.519509010579513,-1.05978666022345,0.967493793111107,-1.66264967166007,0.474106844480487,0.224578334844133,-0.28831491956512
45,12,Skin - Sun Exposed (Lower leg),Brain - Cerebellum,0.01,-0.270072168544247,0.00939555406299989,-0.475004182310513,-0.137975261839633,-0.588504548437905,0.32333427504583,-0.953363886608179,-0.389445101345394,0.712462092705103,-1.21010418964051,0.487834595037473,-1.08480481922073,-1.05077577495623,0.133822985341781,-1.0354723961346,-0.395363298933475,0.722978764692342,1.80841571017612,0.428393897245645,0.181590373087352
46,12,Small Intestine - Terminal Ileum,Brain - Cerebellum,0,-0.446239763284253,-0.734567864804677,-2.04585335453414,0.295385207097567,-0.476323041440739,-0.347329961522805,0.861037307392044,-0.166566459397659,1.02003805876216,-1.55245732047401,0.903902863177194,-1.3454966395101,1.07399162150096,-1.80197849750155,-0.00555152329700313,-0.89078647680284,-1.02173215993579,-0.15170932749504,-1.68758022511933,-0.867019390997535
47,12,Spleen,Brain - Cerebellum,0,-0.69416171969594,-0.390480172332626,2.02767247853809,0.645845050041722,-0.383013933129246,0.588478270492435,1.06907507804582,0.398980125790528,-0.54412604591302,-1.45105839262214,0.22419674866332,0.417200314752209,-1.28863537769358,-0.0415704226902414,2.37704476092351,-0.572383025266454,1.61488248024093,-0.576709143750164,1.05292135645921,1.2409775845027
48,12,Stomach,Brain - Cerebellum,0,0.841753108132098,0.0981617033079456,-0.212826263595468,0.68649398300453,0.378430098064608,-0.888757727465843,-1.27806661731438,1.4845655266431,1.17283192452089,-0.352638300047751,0.796728374192064,-1.83110821338716,-0.852225552436684,-0.480903287888177,-1.45032763127367,-0.374189140612607,1.8558544352676,1.02222870233844,0.338233280330346,-0.338439709906143
49,12,Testis,Brain - Cerebellum,0.04,0.607642069872997,-0.400934965182595,0.00887742635444559,1.92115968065032,0.300403017047856,1.1254315488638,-0.670930945884941,0.614728001320454,1.10156967724539,-0.100355354496098,-0.494195978317355,-0.3648605593141,0.281990348716122,-0.571558617045951,-0.832986409863273,-0.474533380944414,0.139833943693105,-1.39437398321076,-1.82422160788579,0.0523369546100061
50,12,Thyroid,Brain - Cerebellum,0,-0.501742445021833,-0.762679376946677,0.200125590723385,-0.278990350151082,-0.634216071662581,-2.20469379633364,0.0837223799123938,-1.48516026875974,-0.110869194776465,-1.22510238416951,1.79563992797196,0.71002201358295,-0.181827824226962,0.504916610204577,0.205405651129506,-0.384259148700903,0.584004707939473,0.781305344791827,-0.523476926955113,0.897364805303286
51,12,Uterus,Brain - Cerebellum,0,0.128933811874272,-0.24416084286023,-1.48472891629063,0.0145259018004177,1.49724317693948,-0.605752114327587,0.0312974750006842,-1.42305428626517,-0.217377816867192,0.889921975889049,-1.08122664076196,0.505418881327431,1.68102719502634,-1.0433463981237,0.62034555694886,0.401425085152178,-0.42375831892707,0.27851451772697,1.71884475965762,0.829119901848495
52,12,Vagina,Brain - Cerebellum,0,-0.732562900308074,-0.900818456445576,0.890429757119366,-1.09685429607546,-0.551002338323507,-0.941956977133499,-0.761836781811997,0.253871590865807,-0.866928549539548,0.900583813796731,-1.98553539556299,-0.633383104637627,1.5114972398863,-0.918338618531868,1.13810952699306,-0.452705204628193,-0.236036785749713,-0.861663310442926,0.664210194247472,1.1532941011491
53,12,Whole Blood,Brain - Cerebellum,0.01,1.84051987001722,1.28726462866535,1.59754713316567,-0.49569970080145,0.629484031144453,0.148456421492531,1.60475484132308,0.197024276311586,-0.73977890458078,0.088482179136087,-1.55943236336987,-1.73125293961365,-0.804664511933693,0.933561547547338,-0.442965914841185,-0.79930894837949,-0.0501914041042964,0.0461408356526009,1.26464155446483,0.643070196748411
1,13,Adipose - Subcutaneous,Brain - Cortex,0.09,1.49480516517261,0.109796929872254,-0.459414019277195,-0.998311906445277,0.49889829997907,-0.563439717088301,0.380011632240681,-1.00112736809129,0.238166269535007,0.616208202810785,0.109624394915752,-0.338113554626312,-0.218256488215978,0.696285183393684,-0.645195009199435,0.250432837996051,-0.925726584754373,-0.823873387929327,-0.242912512507711,0.0154811627474158
2,13,Adipose - Visceral (Omentum),Brain - Cortex,0,-0.569017678085038,-1.00134573410882,0.361516470185043,0.389984840537785,1.61784324771019,-0.178834155848133,-0.119292819324048,-0.0711524224169958,-0.505029017016761,0.558035488826877,2.44904972156882,0.853216604383605,0.65267217146764,-0.81096932040151,1.22011467614273,0.438703528007706,-1.49291219043968,1.00923748916901,-0.388438377712992,-0.0396820541221445
3,13,Adrenal Gland,Brain - Cortex,0.02,-0.227661591295416,-0.636138659172584,0.035752637352777,0.105873304863577,0.577014077796524,-1.48018185372204,-0.720883113860247,-1.1607821944575,0.693272938323174,-0.986563968179032,1.11502414798568,1.54091482024978,-1.39502984871989,-0.0699871008350824,-0.0853029623966153,-0.31473861131395,0.30119545320998,-2.20800243366572,-1.5107350116049,-1.18287062073267
4,13,Artery - Aorta,Brain - Cortex,0.04,-0.608697910284758,0.824712258037365,0.869676699020867,-1.43096591092141,0.904157862397705,1.00397691894151,-1.50957425102045,-2.57577824025547,0.367961061486133,0.102221231345031,-1.6415598893725,-0.549304617620999,-0.87249007762002,0.675147579654633,-1.15629061876225,-0.879447098086101,0.697701056248576,0.361757613402221,-0.370780103891711,1.24089356063941
5,13,Artery - Coronary,Brain - Cortex,0,-0.771399732783589,-0.804179711033697,0.731172789698786,0.080940222328523,1.52024733718936,-0.0395980102436574,1.69760407246623,-1.16696507596158,-0.385037544945875,-1.99809405930008,-0.0753813509407338,1.00135843192162,-1.28398188673565,1.3421987694585,-0.761547857229187,1.49247583861677,-1.58064903268975,-1.14173429795682,1.56129049932339,-0.582024856669753
6,13,Artery - Tibial,Brain - Cortex,0.11,0.0986270759603398,1.52410299676236,0.409322598062089,0.917747097342971,1.0565330695571,0.746786864559928,-2.33231689231142,-0.108498007457032,-0.937700021565888,0.968875120100057,1.03541632721342,1.22279667975241,-0.66224804975356,-0.0407673268435261,0.0828225357180932,0.690814212358446,-1.6502197183106,-0.951816244354006,2.21457724806587,0.0724923766516321
7,13,Bladder,Brain - Cortex,0,-1.59464467512568,-0.724386040217339,-1.55616864386039,-0.585764863942763,0.158980824494204,-0.882122673000131,-0.827357770944069,0.830368016738621,0.660055976469385,1.44740044502694,1.44192838757409,-1.1536401972152,0.416444348100686,-0.634597757439239,0.64758359770407,0.631571008686135,-0.506185994294096,-0.882564008221636,0.0103829402928737,-0.119610954186711
8,13,Brain - Amygdala,Brain - Cortex,0.1,-0.366764436678923,0.563932253015111,-1.23575313847873,-0.299318801640998,0.367594839326243,-0.106680915690192,0.312416884482024,-1.29785505968216,1.78114601283846,-0.567409435262151,1.04830011049735,1.74638518548305,-0.37243795805576,-0.291140244728382,0.283588611814831,1.36936812634413,0.543314093351245,-0.219670409147394,0.36381952581905,-0.748070633827771
9,13,Brain - Anterior cingulate cortex (BA24),Brain - Cortex,0.09,0.0428449638519705,0.201667174876764,-0.844751504673857,-1.20522713385177,-0.467324105455011,-1.28625820340899,-0.749860422989421,-1.1780077347942,-0.195088371131173,-0.577385792283893,-0.441465624517833,0.708087402609111,0.0439911544946826,1.65393243852694,-0.234162739664637,-0.327004798844565,-1.26990704620274,1.70257223112969,1.71810774054765,3.03311631520329
10,13,Brain - Caudate (basal ganglia),Brain - Cortex,0.07,-0.851747313029529,-0.421345521717476,0.904645840906851,-0.252713311421598,0.198507363731385,-0.0678357584171833,-0.098550761979221,-1.33932952786324,1.23791901279958,0.979662064987782,-1.15017664207667,1.29342784086296,-0.0231199187426441,0.787752917718101,-1.07360170480761,1.44217974044473,0.366415964938057,-0.655439880680519,0.804278050926487,1.02063124959598
11,13,Brain - Cerebellar Hemisphere,Brain - Cortex,0.21,-0.619397457766538,0.0658743882149082,-0.529064214694666,0.217951470662269,0.666294170716043,-0.0219248749970583,0.360494036699904,-1.18462221831878,0.545015151623719,-0.547440529309328,1.22733974005484,-1.09208781250845,-0.304650993726213,-0.530764623583655,-0.255216819152819,0.10237389520108,-0.895600342201056,2.16064699821051,1.35057764332773,-0.781327726667529
12,13,Brain - Cerebellum,Brain - Cortex,0.1,-0.480665887768992,-0.674478529266646,0.587641754326712,0.858486341046241,0.271095479805277,-1.64832987444562,0.302619184223767,-0.611476388706963,0.44081050985697,-1.94990755183167,1.3685129321453,0.223923015715575,0.806290254139428,-1.07225271285091,0.310639021792271,-0.0547187531425962,-1.29399305908681,1.21926921749745,0.605713183805049,-0.0542124645103638
13,13,Brain - Cortex,Brain - Cortex,1,-1.23354834254888,0.453262676092476,-0.0103178946195512,1.83485105845841,-1.43127023136124,-1.11036779342447,0.943575551084405,-1.0687863231724,-0.189013221885875,1.22381109773045,-0.316658232739428,0.734937626040326,-1.66202498794962,-0.578813065894516,-1.37791702411718,1.36712629151124,0.215578850010901,1.74707529097996,1.69706993482712,-0.246195873148398
14,13,Brain - Frontal Cortex (BA9),Brain - Cortex,0.32,1.37150903095972,0.215802733795601,-0.140146885288354,-0.661617206537318,-0.952336199071773,1.55279439179924,-0.272856861709023,0.312388512196416,-1.26034956887223,-0.159667278248079,1.15886292177093,0.821438498757822,0.561541561867861,0.468681631948715,0.0299657373496997,-0.175922083861918,1.40942157989958,1.05799273632755,-0.467509207719228,-0.111531299922104
15,13,Brain - Hippocampus,Brain - Cortex,0.02,1.20394317901262,-1.55549061151713,0.180083264763783,-0.765901008851939,0.128975076077531,2.47250802477817,0.816169723991214,-0.856723333005797,0.923730251777337,-1.34791285297313,-0.971006345534757,-0.702145031438911,0.339886023311002,0.796673280167062,1.63985245314879,1.438755510729,-0.233865578319884,-2.31624954477966,0.707335132325913,0.184195504608039
16,13,Brain - Hypothalamus,Brain - Cortex,0.02,-0.411878535728844,-0.778838851038599,1.51298049018683,1.52647926776459,-0.372531295040417,0.342576159757813,0.978657281521854,0.777774974043175,-0.941866723075931,-1.04081649398548,-0.620716972023593,0.708559926849489,-1.58331085648845,0.65360035604196,0.326540875366487,-0.282255653806795,-0.108411216248378,0.332318368725015,-0.713682333160237,-0.210825788055009
17,13,Brain - Nucleus accumbens (basal ganglia),Brain - Cortex,0.23,0.658444058649838,-0.167485315214807,-0.643166802233294,-0.514097819357641,-0.78457677025338,0.904980698448042,-2.24749493000789,-0.625349065438678,2.12412259714698,-0.374614537010638,0.814458672515951,-1.66055893357283,-1.41893882321813,0.345001479035148,1.5462274916868,-1.16777707978728,1.01836139666759,0.335284176664319,1.12212292788652,0.954583977112777
18,13,Brain - Putamen (basal ganglia),Brain - Cortex,0.31,-0.392943273297979,-1.31686097974786,0.563631215893311,0.514600391471852,1.26905596872798,-0.464170393483377,1.43653766759774,1.13606208110191,1.82226806251736,-1.23843171723082,-1.03363055708353,0.138726514878882,0.0529261597391982,-0.457225767304704,-0.0650082827719399,0.79530531762646,-0.399813259274989,-0.126597983426942,2.04096773538618,1.13986312912417
19,13,Brain - Spinal cord (cervical c-1),Brain - Cortex,0.1,-1.27040231348109,-0.307189331753861,-0.0283868218458429,-1.44959728915297,0.799963314964733,-0.0358672092058332,0.0407248460778793,1.36071037791351,-0.792949182085103,0.510856967151231,0.00698036714529271,-0.406462642639855,0.391088745580802,1.47001564681906,0.285558987196176,0.112645562427485,-1.95491624464976,0.390294909221537,-0.802601975405273,1.07972636673256
20,13,Brain - Substantia nigra,Brain - Cortex,0.35,-1.2991210908197,-0.201295551939326,0.055274538125945,0.728353790433642,1.4896922051898,1.15481454655719,0.34504728372038,0.943988348413486,0.403885673323564,-1.40697876975262,0.873207185050622,-1.64658611871621,0.105806007593254,0.693866699983342,0.046132693079698,-0.650078694968912,-0.87795909092746,0.0507646284454692,-0.852927335950562,0.150180220565266
21,13,Breast - Mammary Tissue,Brain - Cortex,0.15,-0.693884591274053,-2.3679552220288,-1.5355109985149,0.437529680487721,0.398088525496737,2.39475806428746,1.7516355526436,-0.930036516940199,-0.519820834589682,-0.624013529010294,-1.05663908028154,-0.263809377898183,-0.170437570077506,-1.65057520974248,-0.0767265240619508,-1.04351626612349,-1.09292188122256,0.0414750309641113,-1.42207111870232,-0.238599920533982
22,13,Cells - EBV-transformed lymphocytes,Brain - Cortex,0.09,-0.829737108776562,1.67032957825757,2.15314857968697,1.38706791468383,-0.706275934060511,0.017360420223061,-0.893775173727597,2.05179405262362,0.0810157847678446,0.146121652144126,1.29042084393327,-2.25829616175478,0.419844479492735,0.56088640045596,-0.330223725023618,-0.213861258504232,0.445847729574352,-0.603363984131391,0.568348984702869,-0.224676536817295
23,13,Cells - Transformed fibroblasts,Brain - Cortex,0,-0.103787110686477,0.68446621241887,-0.666984638235293,1.19850624415438,-0.553952954621349,-1.15126219868179,-1.59544093047985,0.452142236766165,0.336826726020809,1.61960281977167,0.845739233966718,1.06904920929994,0.885712810064797,-1.15256637263083,-0.271963113810957,0.54615690277105,1.5570548358483,-0.273544188233173,-1.73112432504786,-0.156017355838887
24,13,Cervix - Ectocervix,Brain - Cortex,0,0.0745481552473895,0.197359708099984,0.371510439294475,-0.463357323711543,-1.78036444836996,-0.544922260262301,1.01746384707287,0.256119066048632,-1.15926338075773,0.477177566290333,-0.520456630281933,-1.47602636580283,0.107949182057506,0.973551243153601,0.889437112871029,-0.835095848616851,0.513070467327399,0.948628799907856,1.0802532544834,-0.459074140511227
