p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00198516390387	0.0291791899843	Erythrocytes take up oxygen and release carbon dioxide	Reactome	R-HSA-1247673	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	9	9
0.00198516390387	0.0291791899843	Glucocorticoid Pathway (Peripheral Tissue), Pharmacodynamics	PharmGKB	PA2027	ENSG00000170606; ENSG00000080824; ENSG00000004478	3308; 2288; 3320	9	9
0.00214380505427	0.0306707043098	ISG15 antiviral mechanism	Reactome	R-HSA-1169408	ENSG00000185745; ENSG00000187608; ENSG00000161960; ENSG00000182179; ENSG00000157601	9636; 3434; 4599; 1973; 7318	34	31
0.00214380505427	0.0306707043098	Antiviral mechanism by IFN-stimulated genes	Reactome	R-HSA-1169410	ENSG00000185745; ENSG00000187608; ENSG00000161960; ENSG00000182179; ENSG00000157601	9636; 3434; 4599; 1973; 7318	34	31
0.00225198816372	0.031794517101	Hepatitis C - Homo sapiens (human)	KEGG	path:hsa05160	ENSG00000185745; ENSG00000197822; ENSG00000111331; ENSG00000185507; ENSG00000184557; ENSG00000124762; ENSG00000111335; ENSG00000089127; ENSG00000127191; ENSG00000168610; ENSG00000067182	1026; 7186; 100506658; 3665; 6774; 9021; 4938; 4939; 4940; 3434; 7132	133	133
0.00253271452734	0.0342001782912	Measles - Homo sapiens (human)	KEGG	path:hsa05162	ENSG00000185507; ENSG00000204388; ENSG00000111331; ENSG00000111335; ENSG00000105639; ENSG00000157601; ENSG00000123374; ENSG00000089127; ENSG00000168610; ENSG00000137462; ENSG00000136244	3665; 6774; 3718; 3304; 4938; 4939; 4940; 7097; 1017; 3569; 4599	136	135
0.00265688043064	0.0342001782912	Hydrolysis of LPE	Reactome	R-HSA-1483152	ENSG00000125772; ENSG00000105499	8605; 56261	3	3
0.00265688043064	0.0342001782912	dolichol and dolichyl phosphate biosynthesis	HumanCyc	PWY-6129	ENSG00000175283; ENSG00000128039	79644; 22845	3	3
0.00265688043064	0.0342001782912	Interconversion of 2-oxoglutarate and 2-hydroxyglutarate	Reactome	R-HSA-880009	ENSG00000147576; ENSG00000180902	728294; 137872	3	3
0.00266968462453	0.0342001782912	One carbon pool by folate - Homo sapiens (human)	KEGG	path:hsa00670	ENSG00000145020; ENSG00000228716; ENSG00000160282; ENSG00000065911	10797; 275; 1719; 10841	20	20
0.00270529521179	0.0342001782912	Metapathway biotransformation	Wikipathways	WP702	ENSG00000100197; ENSG00000099984; ENSG00000100577; ENSG00000168765; ENSG00000213366; ENSG00000134184; ENSG00000140465; ENSG00000213648; ENSG00000134201; ENSG00000134202; ENSG00000166741; ENSG00000145476; ENSG00000196502	445329; 1543; 2953; 2954; 4837; 285440; 2948; 6817; 2949; 2947; 2946; 2944; 1565	177	177
0.00274151743712	0.0342001782912	JAK STAT MolecularVariation 1	INOH	None	ENSG00000077238; ENSG00000177663; ENSG00000115604; ENSG00000105639; ENSG00000168610; ENSG00000108342; ENSG00000115590; ENSG00000136244; ENSG00000115594	3554; 1440; 3718; 3569; 3566; 8809; 6774; 23765; 7850	98	98
0.00277298742902	0.0342001782912	RORA activates gene expression	Reactome	R-HSA-1368082	ENSG00000126368; ENSG00000133794; ENSG00000110090	1374; 9572; 406	10	10
0.00277298742902	0.0342001782912	Mammary gland development pathway - Involution (Stage 4 of 4)	Wikipathways	WP2815	ENSG00000168610; ENSG00000133048; ENSG00000184557	6774; 1116; 9021	10	10
0.00277298742902	0.0342001782912	Folding of actin by CCT/TriC	Reactome	R-HSA-390450	ENSG00000163468; ENSG00000132141; ENSG00000150753	7203; 22948; 10693	10	10
0.00277298742902	0.0342001782912	methionine salvage cycle III	HumanCyc	PWY-7527	ENSG00000149089; ENSG00000182551; ENSG00000037757	84245; 55256; 51074	10	10
0.00294870347678	0.0359540776203	Toxoplasmosis - Homo sapiens (human)	KEGG	path:hsa05145	ENSG00000198502; ENSG00000241106; ENSG00000231389; ENSG00000223865; ENSG00000204388; ENSG00000137462; ENSG00000179344; ENSG00000168610; ENSG00000196126; ENSG00000067182	3112; 3113; 3115; 3119; 3123; 3127; 6774; 3304; 7097; 7132	118	118
0.00334904332596	0.040376668413	Malaria - Homo sapiens (human)	KEGG	path:hsa05144	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000137462; ENSG00000108342; ENSG00000136244	1440; 7097; 3039; 3040; 3043; 3569	49	49
0.00345142342873	0.0411486371003	Selenium Micronutrient Network	Wikipathways	WP15	ENSG00000179593; ENSG00000206172; ENSG00000244734; ENSG00000198431; ENSG00000136244; ENSG00000106366; ENSG00000077150; ENSG00000112096	5054; 6648; 3569; 3043; 7296; 247; 4791; 3039	83	83
0.003711289336	0.0421105914942	Photodynamic therapy-induced AP-1 survival signaling.	Wikipathways	WP3611	ENSG00000080824; ENSG00000069399; ENSG00000124762; ENSG00000127191; ENSG00000136244; ENSG00000067182	3320; 7132; 602; 1026; 3569; 7186	50	50
0.00372833755075	0.0421105914942	apoptotic dna-fragmentation and tissue homeostasis	BioCarta	dnafragmentpathway	ENSG00000164104; ENSG00000189060; ENSG00000165806	3148; 3005; 840	11	11
0.00372833755075	0.0421105914942	The role of GTSE1 in G2/M progression after G2 checkpoint	Reactome	R-HSA-8852276	ENSG00000124762; ENSG00000080824; ENSG00000096384	3320; 3326; 1026	11	11
0.00372833755075	0.0421105914942	Interleukin-6 signaling	Reactome	R-HSA-1059683	ENSG00000136244; ENSG00000184557; ENSG00000168610	9021; 3569; 6774	11	11
0.00372833755075	0.0421105914942	Nicotinamide salvaging	Reactome	R-HSA-197264	ENSG00000147813; ENSG00000105835; ENSG00000166741	93100; 4837; 10135	11	11
0.00383610051149	0.0425212338842	Leukotriene metabolism	EHMN	Leukotriene metabolism	ENSG00000100197; ENSG00000184227; ENSG00000111581; ENSG00000100577; ENSG00000147576; ENSG00000140465; ENSG00000157326; ENSG00000125450; ENSG00000119673	641371; 137872; 57122; 79902; 1543; 1565; 10901; 2954; 10965	105	103
0.00384395124582	0.0425212338842	Nicotinate metabolism	Reactome	R-HSA-196807	ENSG00000147813; ENSG00000105835; ENSG00000166741; ENSG00000106733	54981; 93100; 4837; 10135	23	22
0.00410181489428	0.044910687567	Vitamin B12 Metabolism	Wikipathways	WP1533	ENSG00000206172; ENSG00000244734; ENSG00000136244; ENSG00000106366; ENSG00000077150; ENSG00000112096	5054; 3043; 3569; 6648; 4791; 3039	51	51
0.00420680018425	0.0455949151283	Generation of second messenger molecules	Reactome	R-HSA-202433	ENSG00000231389; ENSG00000196126; ENSG00000223865; ENSG00000179344; ENSG00000198502	3115; 3113; 3119; 3123; 3127	38	36
0.00452191142973	0.048520109641	Mineral absorption - Homo sapiens (human)	KEGG	path:hsa04978	ENSG00000187193; ENSG00000018280; ENSG00000205362; ENSG00000125148; ENSG00000205364; ENSG00000066230	4502; 4489; 4501; 6550; 6556; 4499	52	52
0.00459604887427	0.0488273311098	Drug metabolism - cytochrome P450 - Homo sapiens (human)	KEGG	path:hsa00982	ENSG00000100197; ENSG00000099984; ENSG00000168765; ENSG00000213366; ENSG00000134201; ENSG00000134202; ENSG00000134184	2944; 2946; 2947; 2948; 2953; 1565; 2949	70	69
0.00486109069173	0.0506402942935	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	Reactome	R-HSA-1474151	ENSG00000228716; ENSG00000116096; ENSG00000080824	3320; 1719; 6697	12	12
0.00486109069173	0.0506402942935	Butyrophilin (BTN) family interactions	Reactome	R-HSA-8851680	ENSG00000026950; ENSG00000111801; ENSG00000186470	11118; 11119; 10384	12	12
0.00497287432685	0.0513066745452	Apoptosis-related network due to altered Notch3 in ovarian cancer	Wikipathways	WP2864	ENSG00000060138; ENSG00000165806; ENSG00000184557; ENSG00000069399; ENSG00000124762; ENSG00000144381	602; 3329; 9021; 8531; 1026; 840	53	53
0.00520794464758	0.0519496016543	PTK6 Activates STAT3	Reactome	R-HSA-8849474	ENSG00000168610; ENSG00000184557	6774; 9021	4	4
0.00529174628234	0.0519496016543	Rheumatoid arthritis - Homo sapiens (human)	KEGG	path:hsa05323	ENSG00000198502; ENSG00000241106; ENSG00000231389; ENSG00000223865; ENSG00000137462; ENSG00000179344; ENSG00000136244; ENSG00000196126	3112; 3113; 3115; 3119; 3123; 3127; 7097; 3569	90	89
0.00529174628234	0.0519496016543	Validated targets of C-MYC transcriptional activation	PID	myc_activpathway	ENSG00000170606; ENSG00000134333; ENSG00000243678; ENSG00000108312; ENSG00000080824; ENSG00000161960; ENSG00000180198; ENSG00000144381	4831; 3939; 7343; 3329; 3308; 1104; 3320; 1973	90	89
0.00532568143706	0.0519496016543	Pathway_PA165986194 -need delete	PharmGKB	PA165986194	ENSG00000100197; ENSG00000140465; ENSG00000196502; ENSG00000213648	1543; 1565; 6817; 445329	24	24
0.00532568143706	0.0519496016543	Acetaminophen Pathway, Pharmacokinetics	PharmGKB	PA165986279	ENSG00000100197; ENSG00000140465; ENSG00000196502; ENSG00000213648	1543; 1565; 6817; 445329	24	24
0.00532568143706	0.0519496016543	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	Reactome	R-HSA-983170	ENSG00000206503; ENSG00000204632; ENSG00000204525; ENSG00000206341	3105; 3135; 3107; 3136	24	24
0.00545600054116	0.0527413385645	Glutathione metabolism - Homo sapiens (human)	KEGG	path:hsa00480	ENSG00000099984; ENSG00000168765; ENSG00000213366; ENSG00000134201; ENSG00000134202; ENSG00000134184	2944; 2946; 2947; 2948; 2949; 2953	54	54
0.00581324193767	0.0540582735751	Leishmaniasis - Homo sapiens (human)	KEGG	path:hsa05140	ENSG00000198502; ENSG00000241106; ENSG00000231389; ENSG00000223865; ENSG00000137462; ENSG00000179344; ENSG00000196126	3112; 3113; 3115; 3119; 3123; 3127; 7097	73	72
0.00597258623373	0.0540582735751	RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways	Reactome	R-HSA-168928	ENSG00000185507; ENSG00000182179; ENSG00000187608; ENSG00000127191; ENSG00000163221; ENSG00000077150	4791; 9636; 6283; 3665; 7186; 7318	57	55
0.00617976634537	0.0540582735751	Estrogen Receptor Pathway	Wikipathways	WP2881	ENSG00000140465; ENSG00000168610; ENSG00000004799	1543; 5166; 6774	13	13
0.00617976634537	0.0540582735751	Methotrexate Action Pathway	SMPDB	SMP00432	ENSG00000065911; ENSG00000160282; ENSG00000228716	1719; 10841; 10797	13	13
0.00617976634537	0.0540582735751	Folate malabsorption, hereditary	SMPDB	SMP00724	ENSG00000065911; ENSG00000160282; ENSG00000228716	1719; 10841; 10797	13	13
0.00617976634537	0.0540582735751	Methylenetetrahydrofolate Reductase Deficiency (MTHFRD)	SMPDB	SMP00543	ENSG00000065911; ENSG00000160282; ENSG00000228716	1719; 10841; 10797	13	13
0.00617976634537	0.0540582735751	Folate Metabolism	SMPDB	SMP00053	ENSG00000065911; ENSG00000160282; ENSG00000228716	1719; 10841; 10797	13	13
0.00617976634537	0.0540582735751	Platinum Pathway, Pharmacokinetics/Pharmacodynamics	PharmGKB	PA150642262	ENSG00000205362; ENSG00000125148; ENSG00000134184	2944; 4489; 4502	13	13
0.00617976634537	0.0540582735751	Erythrocytes take up carbon dioxide and release oxygen	Reactome	R-HSA-1237044	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	13	13
0.00617976634537	0.0540582735751	O2/CO2 exchange in erythrocytes	Reactome	R-HSA-1480926	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	13	13
0.00617976634537	0.0540582735751	DEx/H-box helicases activate type I IFN and inflammatory cytokines production 	Reactome	R-HSA-3134963	ENSG00000163221; ENSG00000185507; ENSG00000077150	6283; 4791; 3665	13	13
0.00619680116472	0.0540582735751	Adipogenesis	Wikipathways	WP236	ENSG00000221869; ENSG00000184557; ENSG00000124762; ENSG00000105835; ENSG00000147872; ENSG00000163884; ENSG00000136244; ENSG00000172216; ENSG00000106366; ENSG00000168610	28999; 123; 3569; 10135; 9021; 1026; 6774; 5054; 1051; 1052	131	131
0.00645463157261	0.0558533844952	Th1 and Th2 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04658	ENSG00000198502; ENSG00000241106; ENSG00000231389; ENSG00000223865; ENSG00000077238; ENSG00000105639; ENSG00000179344; ENSG00000196126	3112; 3113; 3115; 3119; 3123; 3127; 3718; 3566	92	92
0.00653084968341	0.0560608136824	Systemic lupus erythematosus - Homo sapiens (human)	KEGG	path:hsa05322	ENSG00000198502; ENSG00000173369; ENSG00000241106; ENSG00000224389; ENSG00000231389; ENSG00000244731; ENSG00000223865; ENSG00000179344; ENSG00000196126; ENSG00000163041	3112; 3113; 3115; 3119; 3123; 3127; 713; 720; 721; 3020	133	132
0.00714715779483	0.0608642882052	Vitamin B9 (folate) metabolism	EHMN	Vitamin B9 (folate) metabolism	ENSG00000182902; ENSG00000145020; ENSG00000160282; ENSG00000065911	83733; 275; 10841; 10797	27	26
0.00769161755796	0.0649850837771	Nicotinate and Nicotinamide Metabolism	SMPDB	SMP00048	ENSG00000105835; ENSG00000166741; ENSG00000106733	4837; 10135; 54981	14	14
0.00817103001854	0.0676563182231	Viral carcinogenesis - Homo sapiens (human)	KEGG	path:hsa05203	ENSG00000206503; ENSG00000185507; ENSG00000204525; ENSG00000111321; ENSG00000124762; ENSG00000105639; ENSG00000145736; ENSG00000204632; ENSG00000123374; ENSG00000127191; ENSG00000168610; ENSG00000183474; ENSG00000077150	1026; 7186; 3107; 3135; 3718; 4791; 3105; 728340; 6774; 2966; 4055; 3665; 1017	203	202
0.00819463703274	0.0676563182231	Endogenous TLR signaling	PID	toll_endogenous_pathway	ENSG00000163220; ENSG00000143546; ENSG00000144381; ENSG00000137462	6280; 6279; 7097; 3329	27	27
0.00819694442591	0.0676563182231	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	Wikipathways	WP2797	ENSG00000140465; ENSG00000147872; ENSG00000198431; ENSG00000167772; ENSG00000110090	1543; 1374; 7296; 123; 51129	42	42
0.00850749217882	0.0696835046402	Aurora C signaling	PID	aurora_c_pathway	ENSG00000105146; ENSG00000163041	3020; 6795	6	5
0.00905203971406	0.0735821107059	Vitamin E metabolism	EHMN	Vitamin E metabolism	ENSG00000184227; ENSG00000125450; ENSG00000242110; ENSG00000111581; ENSG00000119673	79902; 641371; 23600; 57122; 10965	43	43
0.00933788167025	0.0741846691503	One Carbon Metabolism	Wikipathways	WP241	ENSG00000145020; ENSG00000228716; ENSG00000160282; ENSG00000065911	275; 10797; 1719; 10841	28	28
0.00933788167025	0.0741846691503	DNA Damage/Telomere Stress Induced Senescence	Reactome	R-HSA-2559586	ENSG00000123374; ENSG00000124762; ENSG00000189060; ENSG00000020922	1017; 1026; 3005; 4361	28	28
0.00940271668634	0.0741846691503	Transcriptional regulation of white adipocyte differentiation	Wikipathways	WP2751	ENSG00000167772; ENSG00000172216; ENSG00000221869	1051; 1052; 51129	15	15
0.00940271668634	0.0741846691503	Interleukin-4 and 13 signaling	Reactome	R-HSA-6785807	ENSG00000168610; ENSG00000105639; ENSG00000077238	3566; 3718; 6774	15	15
0.0097231972324	0.07615321628	Cytokine Signaling in Immune system	Reactome	R-HSA-1280215	ENSG00000160691; ENSG00000177663; ENSG00000161960; ENSG00000127191; ENSG00000067182; ENSG00000105808; ENSG00000115594; ENSG00000111321; ENSG00000168610; ENSG00000077150; ENSG00000185745; ENSG00000125650; ENSG00000168884; ENSG00000108342; ENSG00000115590; ENSG00000077238; ENSG00000136244; ENSG00000090376; ENSG00000182179; ENSG00000187608; ENSG00000184557; ENSG00000115604; ENSG00000105639; ENSG00000157601	7132; 3554; 3569; 9636; 3566; 10156; 3434; 11213; 7318; 4599; 7186; 6774; 9021; 8809; 23765; 4055; 6464; 1440; 3718; 5623; 1973; 79155; 7850; 4791	487	477
0.00984665202699	0.0765612871374	IL12-mediated signaling events	PID	il12_2pathway	ENSG00000206503; ENSG00000115604; ENSG00000168610; ENSG00000196126; ENSG00000115594; ENSG00000077150	3105; 3554; 6774; 8809; 4791; 3123	64	61
