p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00184079929283	0.0170144906599	Levobunolol Action Pathway	SMPDB	SMP00666	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Metipranolol Action Pathway	SMPDB	SMP00667	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Sotalol Action Pathway	SMPDB	SMP00660	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Epinephrine Action Pathway	SMPDB	SMP00661	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Betaxolol Action Pathway	SMPDB	SMP00299	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Atenolol Action Pathway	SMPDB	SMP00298	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Alprenolol Action Pathway	SMPDB	SMP00297	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Acebutolol Action Pathway	SMPDB	SMP00296	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Propranolol Action Pathway	SMPDB	SMP00307	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Pindolol Action Pathway	SMPDB	SMP00306	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Penbutolol Action Pathway	SMPDB	SMP00305	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Oxprenolol Action Pathway	SMPDB	SMP00304	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Metoprolol Action Pathway	SMPDB	SMP00302	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Esmolol Action Pathway	SMPDB	SMP00301	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Bisoprolol Action Pathway	SMPDB	SMP00300	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Bupranolol Action Pathway	SMPDB	SMP00670	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Nebivolol Action Pathway	SMPDB	SMP00366	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Nadolol Action Pathway	SMPDB	SMP00303	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Muscle/Heart Contraction	SMPDB	SMP00588	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Diltiazem Action Pathway	SMPDB	SMP00359	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Amlodipine Action Pathway	SMPDB	SMP00376	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Verapamil Action Pathway	SMPDB	SMP00375	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Nitrendipine Action Pathway	SMPDB	SMP00382	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Nisoldipine Action Pathway	SMPDB	SMP00381	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Nimodipine Action Pathway	SMPDB	SMP00380	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Isradipine Action Pathway	SMPDB	SMP00378	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Nifedipine Action Pathway	SMPDB	SMP00379	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Felodipine Action Pathway	SMPDB	SMP00377	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Amiodarone Action Pathway	SMPDB	SMP00665	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Ibutilide Action Pathway	SMPDB	SMP00332	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Quinidine Action Pathway	SMPDB	SMP00323	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	6641; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Procainamide (Antiarrhythmic) Action Pathway	SMPDB	SMP00324	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	6641; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Disopyramide Action Pathway	SMPDB	SMP00325	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	6641; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Fosphenytoin (Antiarrhythmic) Action Pathway	SMPDB	SMP00326	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	6641; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Mexiletine Action Pathway	SMPDB	SMP00329	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	6641; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Tocainide Action Pathway	SMPDB	SMP00330	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	6641; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00184079929283	0.0170144906599	Flecainide Action Pathway	SMPDB	SMP00331	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	6641; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00190432819384	0.0172787209515	Overview of nanoparticle effects	Wikipathways	WP3287	ENSG00000115414; ENSG00000169398; ENSG00000232810; ENSG00000095303	2335; 5742; 5747; 7124	19	19
0.00190432819384	0.0172787209515	Other semaphorin interactions	Reactome	R-HSA-416700	ENSG00000213949; ENSG00000138623; ENSG00000187764; ENSG00000092421	57556; 3672; 10507; 8482	19	19
0.00202453202691	0.0178773408448	Signaling events mediated by focal adhesion kinase	PID	fak_pathway	ENSG00000214944; ENSG00000010810; ENSG00000130402; ENSG00000169398; ENSG00000077522; ENSG00000082781; ENSG00000155849	88; 9844; 2534; 5747; 81; 64283; 3693	63	62
0.00202453202691	0.0178773408448	Carvedilol Action Pathway	SMPDB	SMP00367	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	62	62
0.00202453202691	0.0178773408448	Labetalol Action Pathway	SMPDB	SMP00368	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	3775; 6641; 5350; 4638; 3708; 7139; 7169	62	62
0.00222213985625	0.0194486399808	Lidocaine (Antiarrhythmic) Action Pathway	SMPDB	SMP00328	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	6641; 3775; 5350; 4638; 3708; 7139; 7169	63	63
0.00227930616712	0.0197739806954	Inflammatory mediator regulation of TRP channels - Homo sapiens (human)	KEGG	path:hsa04750	ENSG00000065675; ENSG00000150995; ENSG00000134716; ENSG00000017427; ENSG00000173175; ENSG00000145349; ENSG00000123104; ENSG00000027075; ENSG00000058404	1573; 111; 3708; 3709; 816; 817; 3479; 5583; 5588	99	99
0.00241948400918	0.0206281869404	integrin signaling pathway	BioCarta	integrinpathway	ENSG00000213949; ENSG00000010810; ENSG00000169398; ENSG00000130402; ENSG00000077522	88; 3672; 2534; 5747; 81	34	33
0.00241948400918	0.0206281869404	Netrin-mediated signaling events	PID	netrin_pathway	ENSG00000169398; ENSG00000010810; ENSG00000065320; ENSG00000155849; ENSG00000145555	9423; 9844; 5747; 4651; 2534	33	33
0.00246483672329	0.020835243755	Ephrin A  reverse signaling	PID	ephrinarevpathway	ENSG00000010810; ENSG00000184349	2534; 1946	3	3
0.00248938767099	0.0208644441238	Netrin mediated repulsion signals	Reactome	R-HSA-418886	ENSG00000169398; ENSG00000010810; ENSG00000065320	9423; 5747; 2534	10	10
0.00260985773279	0.021690330233	Vitamin D Receptor Pathway	Wikipathways	WP2877	ENSG00000175315; ENSG00000065675; ENSG00000147883; ENSG00000184349; ENSG00000167600; ENSG00000141026; ENSG00000107159; ENSG00000104332; ENSG00000169252; ENSG00000164761; ENSG00000196754; ENSG00000172201; ENSG00000186832	768; 5588; 4982; 1946; 55090; 6273; 6422; 29785; 1030; 3868; 154; 3400; 1474	184	183
0.00266173868315	0.0219371629803	Association Between Physico-Chemical Features and Toxicity Associated Pathways	Wikipathways	WP3680	ENSG00000115414; ENSG00000085741; ENSG00000169398; ENSG00000100592; ENSG00000065534; ENSG00000141736; ENSG00000155760	5747; 8324; 4638; 23002; 2335; 7481; 2064	65	65
0.00272424799121	0.0222667873001	Gastrin-CREB signalling pathway via PKC and MAPK	Reactome	R-HSA-881907	ENSG00000125787; ENSG00000065675; ENSG00000160145; ENSG00000010810; ENSG00000145349; ENSG00000169860; ENSG00000123104; ENSG00000027075; ENSG00000006128; ENSG00000058404; ENSG00000150995; ENSG00000173898; ENSG00000101405; ENSG00000169398; ENSG00000077522; ENSG00000141736; ENSG00000115414; ENSG00000198121; ENSG00000114450; ENSG00000139318; ENSG00000172380; ENSG00000074416	1848; 8997; 55970; 2335; 5583; 3708; 1902; 2534; 5028; 11343; 88; 6863; 2797; 817; 3709; 5747; 2064; 59345; 6712; 5588; 5020; 816	400	396
0.00280886605917	0.0227702338731	Wnt signaling pathway - Homo sapiens (human)	KEGG	path:hsa04310	ENSG00000104332; ENSG00000085741; ENSG00000107984; ENSG00000148737; ENSG00000145349; ENSG00000168646; ENSG00000100592; ENSG00000095739; ENSG00000138814; ENSG00000155760; ENSG00000058404	8324; 25805; 8313; 6422; 816; 7481; 817; 6934; 22943; 5530; 23002	143	142
0.00285325131963	0.022941996383	Neuronal System	Reactome	R-HSA-112316	ENSG00000111052; ENSG00000142949; ENSG00000099822; ENSG00000117013; ENSG00000173175; ENSG00000172380; ENSG00000145349; ENSG00000251322; ENSG00000103942; ENSG00000165995; ENSG00000179841; ENSG00000197555; ENSG00000114450; ENSG00000077522; ENSG00000135750; ENSG00000163110; ENSG00000135643; ENSG00000073150; ENSG00000104783; ENSG00000058404	610; 55970; 816; 9495; 111; 88; 3783; 8825; 5792; 10611; 817; 783; 56666; 9132; 26037; 27345; 3775; 59345; 9455; 85358	351	348
0.002952858211	0.02355142557	Opioid Signalling	Reactome	R-HSA-111885	ENSG00000150995; ENSG00000173175; ENSG00000172380; ENSG00000114450; ENSG00000131771; ENSG00000123104; ENSG00000138814; ENSG00000123360	5530; 3709; 111; 5153; 3708; 59345; 55970; 84152	85	84
0.00309859484292	0.0245160823972	Signal Transduction	Reactome	R-HSA-162582	ENSG00000106799; ENSG00000166025; ENSG00000101335; ENSG00000150995; ENSG00000049759; ENSG00000185559; ENSG00000039068; ENSG00000064989; ENSG00000104140; ENSG00000198121; ENSG00000133121; ENSG00000145703; ENSG00000155849; ENSG00000148737; ENSG00000031081; ENSG00000074416; ENSG00000122641; ENSG00000101384; ENSG00000146376; ENSG00000162512; ENSG00000160145; ENSG00000173175; ENSG00000145349; ENSG00000169860; ENSG00000085741; ENSG00000232810; ENSG00000123360; ENSG00000205213; ENSG00000105270; ENSG00000139725; ENSG00000070159; ENSG00000112658; ENSG00000114450; ENSG00000064225; ENSG00000150867; ENSG00000105357; ENSG00000214357; ENSG00000139318; ENSG00000106829; ENSG00000118257; ENSG00000067606; ENSG00000184254; ENSG00000205268; ENSG00000170962; ENSG00000081052; ENSG00000140479; ENSG00000163171; ENSG00000065675; ENSG00000104332; ENSG00000017427; ENSG00000010810; ENSG00000168646; ENSG00000122966; ENSG00000065534; ENSG00000134250; ENSG00000123104; ENSG00000155760; ENSG00000101405; ENSG00000077522; ENSG00000216090; ENSG00000141736; ENSG00000138814; ENSG00000156299; ENSG00000116729; ENSG00000166145; ENSG00000138207; ENSG00000131941; ENSG00000143882; ENSG00000006128; ENSG00000100592; ENSG00000114993; ENSG00000125787; ENSG00000107984; ENSG00000169398; ENSG00000005884; ENSG00000183762; ENSG00000027075; ENSG00000197837; ENSG00000173898; ENSG00000172380; ENSG00000110080; ENSG00000137693; ENSG00000133392; ENSG00000167642; ENSG00000058404; ENSG00000115414; ENSG00000095739; ENSG00000087245; ENSG00000125398; ENSG00000170759; ENSG00000115884; ENSG00000025423; ENSG00000169252; ENSG00000131771	1902; 5590; 5583; 8313; 5046; 111; 5028; 79784; 6934; 817; 3709; 5153; 7124; 7074; 9844; 84152; 90627; 8324; 2064; 8997; 55970; 816; 3708; 5774; 10398; 6422; 11343; 25805; 10788; 2797; 2534; 3675; 3624; 23002; 5747; 8828; 54509; 59345; 4313; 4853; 999; 80310; 55366; 171177; 6382; 1286; 2335; 3799; 6662; 79971; 220; 4629; 7481; 245973; 57514; 6863; 22943; 88; 10203; 83999; 154810; 5530; 54492; 6242; 7091; 100126338; 5588; 8630; 25999; 1848; 85415; 10653; 10413; 6484; 4638; 182; 23327; 154; 93663; 3479; 5150; 6692; 6722; 10602; 11113; 5305; 9672; 10402; 8788; 5950; 6712; 121504; 7046; 5020	2538	2498
0.00315656062288	0.0246488888013	Striated Muscle Contraction	Reactome	R-HSA-390522	ENSG00000175084; ENSG00000198467; ENSG00000077522; ENSG00000118194; ENSG00000136842	7139; 88; 7111; 1674; 7169	35	35
0.00316522636781	0.0246488888013	Beta1 integrin cell surface interactions	PID	integrin1_pathway	ENSG00000115414; ENSG00000077943; ENSG00000168743; ENSG00000005884; ENSG00000213949; ENSG00000166147; ENSG00000081052	3672; 3675; 8516; 1286; 2200; 255743; 2335	70	67
0.00334984111517	0.0258827567414	Apoptotic cleavage of cell adhesion  proteins	Reactome	R-HSA-351906	ENSG00000039068; ENSG00000096696; ENSG00000081277	999; 5317; 1832	11	11
0.00344273416002	0.0263942952268	Wnt	NetPath	Pathway_Wnt	ENSG00000107984; ENSG00000104332; ENSG00000148737; ENSG00000039068; ENSG00000100592; ENSG00000183762; ENSG00000155760	999; 8324; 23002; 83999; 6422; 22943; 6934	72	68
0.00359747712155	0.0272401916446	cGMP-PKG signaling pathway - Homo sapiens (human)	KEGG	path:hsa04022	ENSG00000150995; ENSG00000072952; ENSG00000101335; ENSG00000198523; ENSG00000173175; ENSG00000058668; ENSG00000112658; ENSG00000065534; ENSG00000123104; ENSG00000135643; ENSG00000138814; ENSG00000169252	4638; 10335; 3708; 3709; 154; 111; 10398; 27345; 5350; 6722; 5530; 493	168	168
0.00360815480833	0.0272401916446	Focal Adhesion	Wikipathways	WP306	ENSG00000115414; ENSG00000065534; ENSG00000017427; ENSG00000169398; ENSG00000077943; ENSG00000005884; ENSG00000152684; ENSG00000010810; ENSG00000174292; ENSG00000082781; ENSG00000141736; ENSG00000170962; ENSG00000081052	5747; 8711; 2064; 3675; 3479; 8516; 4638; 3693; 53918; 80310; 1286; 2335; 2534	190	190
0.00397079358929	0.0297508701501	RHO GTPases activate PAKs	Reactome	R-HSA-5627123	ENSG00000101335; ENSG00000065534; ENSG00000133392; ENSG00000105357	10398; 4629; 79784; 4638	23	23
0.0040529680587	0.0301382361659	Regulation of insulin secretion	Reactome	R-HSA-422356	ENSG00000150995; ENSG00000179841; ENSG00000173175; ENSG00000172380; ENSG00000165995; ENSG00000114450; ENSG00000123104	3709; 111; 3708; 783; 59345; 9495; 55970	70	70
0.00412155570484	0.0303195768265	G alpha (q) signalling events	Reactome	R-HSA-416476	ENSG00000125787; ENSG00000065675; ENSG00000198121; ENSG00000006128; ENSG00000114450; ENSG00000101405; ENSG00000172380; ENSG00000150995; ENSG00000169860; ENSG00000160145; ENSG00000074416; ENSG00000123104; ENSG00000027075	6863; 5028; 8997; 11343; 55970; 5583; 3709; 2797; 59345; 5588; 3708; 1902; 5020	193	193
0.00413866822201	0.0303195768265	Posttranslational regulation of adherens junction stability and dissassembly	PID	ajdiss_2pathway	ENSG00000156299; ENSG00000010810; ENSG00000096696; ENSG00000039068; ENSG00000170558; ENSG00000134508	999; 2534; 91768; 1832; 7074; 1000	53	53
0.00437125235916	0.0315559750599	Pre-NOTCH Processing in Golgi	Reactome	R-HSA-1912420	ENSG00000110080; ENSG00000064225; ENSG00000134250	6484; 4853; 10402	12	12
0.00437125235916	0.0315559750599	MFAP5-mediated ovarian cancer cell motility and invasiveness	Wikipathways	WP3301	ENSG00000169398; ENSG00000065675; ENSG00000197614	8076; 5588; 5747	12	12
0.00452347978156	0.0321217413788	Dopaminergic synapse - Homo sapiens (human)	KEGG	path:hsa04728	ENSG00000150995; ENSG00000173175; ENSG00000172380; ENSG00000145349; ENSG00000114450; ENSG00000058404; ENSG00000131771; ENSG00000123104; ENSG00000138814; ENSG00000170759	111; 3708; 3709; 55970; 84152; 3799; 817; 816; 5530; 59345	130	130
0.00454495813615	0.0321217413788	Ion homeostasis	Reactome	R-HSA-5578775	ENSG00000150995; ENSG00000058668; ENSG00000145349; ENSG00000123104; ENSG00000198523; ENSG00000058404	3709; 5350; 817; 3708; 816; 493	56	54
0.00454706146919	0.0321217413788	Apoptotic cleavage of cellular proteins	Reactome	R-HSA-111465	ENSG00000039068; ENSG00000065675; ENSG00000169398; ENSG00000096696; ENSG00000081277	5588; 999; 5747; 5317; 1832	39	38
0.00465764931121	0.0326696111261	regulation of ck1/cdk5 by type 1 glutamate receptors	BioCarta	ck1pathway	ENSG00000107130; ENSG00000131771; ENSG00000138814; ENSG00000058404	23413; 5530; 816; 84152	24	24
0.00483516154454	0.0334403829899	Proteoglycan syndecan-mediated signaling events	PID	syndecan_pathway	ENSG00000162512; ENSG00000115884	6382; 9672	4	4
0.00483516154454	0.0334403829899	hop pathway in cardiac development	BioCarta	hoppathway	ENSG00000171476; ENSG00000112658	84525; 6722	4	4
0.00491990380683	0.0337901726733	Cholinergic synapse - Homo sapiens (human)	KEGG	path:hsa04725	ENSG00000150995; ENSG00000010810; ENSG00000117013; ENSG00000173175; ENSG00000172380; ENSG00000145349; ENSG00000114450; ENSG00000123104; ENSG00000058404	9132; 111; 3708; 3709; 55970; 817; 816; 59345; 2534	111	111
0.00497988878354	0.0339662759098	TGF-beta Receptor Signaling	Wikipathways	WP560	ENSG00000095739; ENSG00000106799; ENSG00000124813; ENSG00000122641; ENSG00000049323; ENSG00000232810	3624; 7046; 25805; 7124; 4052; 860	55	55
0.0054200845153	0.0367155040112	Nitric oxide stimulates guanylate cyclase	Reactome	R-HSA-392154	ENSG00000150995; ENSG00000072952; ENSG00000135643; ENSG00000123360	5153; 10335; 27345; 3708	25	25
0.00555096735248	0.0371655678723	cAMP signaling pathway - Homo sapiens (human)	KEGG	path:hsa04024	ENSG00000101335; ENSG00000156299; ENSG00000099822; ENSG00000173175; ENSG00000058668; ENSG00000145349; ENSG00000138193; ENSG00000169252; ENSG00000125398; ENSG00000131771; ENSG00000198523; ENSG00000079435; ENSG00000058404	6662; 610; 111; 154; 10398; 84152; 5350; 816; 817; 493; 3991; 7074; 51196	200	200
0.00556168255319	0.0371655678723	CLEC7A (Dectin-1) induces NFAT activation	Reactome	R-HSA-5607763	ENSG00000123104; ENSG00000150995; ENSG00000138814	5530; 3708; 3709	13	13
0.00593591640018	0.0394001430858	Gastric acid secretion - Homo sapiens (human)	KEGG	path:hsa04971	ENSG00000150995; ENSG00000173175; ENSG00000145349; ENSG00000104267; ENSG00000065534; ENSG00000123104; ENSG00000058404	4638; 816; 817; 760; 111; 3708; 3709	75	75
0.00692807554561	0.0456791114307	Repression of WNT target genes	Reactome	R-HSA-4641265	ENSG00000106829; ENSG00000148737; ENSG00000168646	7091; 6934; 8313	14	14
0.00701383046061	0.0459382670566	Non-integrin membrane-ECM interactions	Reactome	R-HSA-3000171	ENSG00000162733; ENSG00000204580; ENSG00000162512; ENSG00000082781; ENSG00000115884	780; 6382; 4921; 9672; 3693	46	42
0.00718556605486	0.0467534528175	Canonical and Non-canonical Notch signaling	Wikipathways	WP3845	ENSG00000171462; ENSG00000134250; ENSG00000185559; ENSG00000101384	8788; 65989; 182; 4853	27	27
0.00730400086121	0.0469068626736	Wnt Canonical	INOH	None	ENSG00000106829; ENSG00000107984; ENSG00000085741; ENSG00000162512; ENSG00000148737; ENSG00000115884; ENSG00000168646; ENSG00000183762; ENSG00000155760	6382; 22943; 6934; 9672; 7091; 8313; 8324; 7481; 83999	120	118
0.00730400086121	0.0469068626736	Wnt Mammals	INOH	None	ENSG00000106829; ENSG00000107984; ENSG00000085741; ENSG00000162512; ENSG00000148737; ENSG00000115884; ENSG00000168646; ENSG00000183762; ENSG00000155760	6382; 22943; 6934; 9672; 7091; 8313; 8324; 7481; 83999	120	118
0.00790447441373	0.0504356464205	Signaling by MST1	Reactome	R-HSA-8852405	ENSG00000166145; ENSG00000167642	6692; 10653	5	5
0.00819516423484	0.0519552399247	GPCR GroupI metabotropic glutamate receptor	INOH	None	ENSG00000065675; ENSG00000150995; ENSG00000027075; ENSG00000067606	5588; 5583; 3708; 5590	28	28
0.00847633026487	0.0533954817322	Negative regulation of TCF-dependent signaling by WNT ligand antagonists	Reactome	R-HSA-3772470	ENSG00000107984; ENSG00000104332; ENSG00000183762	83999; 22943; 6422	15	15
0.00892309330728	0.0555040329931	Leptin	NetPath	Pathway_Leptin	ENSG00000169398; ENSG00000165410; ENSG00000010810; ENSG00000124813; ENSG00000082781; ENSG00000141736	860; 5747; 2534; 1073; 2064; 3693	62	62
0.00895170709047	0.0555040329931	VEGFA-VEGFR2 Signaling Pathway	Wikipathways	WP3888	ENSG00000115641; ENSG00000107984; ENSG00000118257; ENSG00000102189; ENSG00000169398; ENSG00000136068; ENSG00000067606; ENSG00000010810; ENSG00000087245; ENSG00000138814; ENSG00000082781; ENSG00000169410; ENSG00000101384; ENSG00000112658	5747; 5780; 182; 5590; 6722; 2317; 2274; 3693; 8828; 4313; 5530; 22943; 8411; 2534	236	236
0.00897941888664	0.0555040329931	Regulation of nuclear beta catenin signaling and target gene transcription	PID	betacatenin_nuc_pathway	ENSG00000106829; ENSG00000107984; ENSG00000148737; ENSG00000168646; ENSG00000039068; ENSG00000154310; ENSG00000087245	999; 8313; 7091; 23043; 4313; 22943; 6934	81	81
0.00958065857347	0.0584205141308	ECM-receptor interaction - Homo sapiens (human)	KEGG	path:hsa04512	ENSG00000115414; ENSG00000115884; ENSG00000077943; ENSG00000005884; ENSG00000082781; ENSG00000213949; ENSG00000081052	1286; 3693; 8516; 6382; 2335; 3672; 3675	82	82
0.00958065857347	0.0584205141308	Phenytoin (Antiarrhythmic) Action Pathway	SMPDB	SMP00327	ENSG00000065534; ENSG00000172164; ENSG00000198467; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	6641; 3775; 5350; 4638; 3708; 7139; 7169	82	82
0.00962845682844	0.0584205141308	Endochondral Ossification	Wikipathways	WP474	ENSG00000017427; ENSG00000111341; ENSG00000125398; ENSG00000124813; ENSG00000136943; ENSG00000162733	4921; 6662; 3479; 4256; 860; 1515	64	63
