p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00425438867948	0.0512864217735	Generation of second messenger molecules	Reactome	R-HSA-202433	ENSG00000231389; ENSG00000196126; ENSG00000223865; ENSG00000179344; ENSG00000198502	3115; 3113; 3119; 3123; 3127	38	36
0.0046625683597	0.0555960596804	Drug metabolism - cytochrome P450 - Homo sapiens (human)	KEGG	path:hsa00982	ENSG00000100197; ENSG00000099984; ENSG00000168765; ENSG00000213366; ENSG00000134201; ENSG00000134202; ENSG00000134184	2944; 2946; 2947; 2948; 2953; 1565; 2949	70	69
0.00489731193738	0.0565510652137	Import of palmitoyl-CoA into the mitochondrial matrix	Reactome	R-HSA-200425	ENSG00000178537; ENSG00000157184; ENSG00000110090	788; 1374; 1376	12	12
0.00489731193738	0.0565510652137	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	Reactome	R-HSA-1474151	ENSG00000228716; ENSG00000116096; ENSG00000080824	3320; 1719; 6697	12	12
0.00489731193738	0.0565510652137	Butyrophilin (BTN) family interactions	Reactome	R-HSA-8851680	ENSG00000026950; ENSG00000111801; ENSG00000186470	11118; 11119; 10384	12	12
0.00503687583667	0.0575567999252	Bile acid biosynthesis	EHMN	Bile acid biosynthesis	ENSG00000184227; ENSG00000147576; ENSG00000164904; ENSG00000119673; ENSG00000101187; ENSG00000128039	501; 28231; 641371; 137872; 79644; 10965	53	53
0.00519328801179	0.0578155643649	HTLV-I infection - Homo sapiens (human)	KEGG	path:hsa05166	ENSG00000198502; ENSG00000241106; ENSG00000105639; ENSG00000204525; ENSG00000082898; ENSG00000223865; ENSG00000111321; ENSG00000206503; ENSG00000176386; ENSG00000108773; ENSG00000179344; ENSG00000115590; ENSG00000204632; ENSG00000196126; ENSG00000231389; ENSG00000077150	3105; 3107; 3112; 3113; 3115; 3119; 3123; 3127; 3135; 2648; 3718; 4791; 7850; 4055; 7514; 246184	258	258
0.00523507916055	0.0578155643649	ALKBH3 mediated reversal of alkylation damage	Reactome	R-HSA-112126	ENSG00000166199; ENSG00000138303	221120; 51008	4	4
0.00537528520404	0.0578155643649	Validated targets of C-MYC transcriptional activation	PID	myc_activpathway	ENSG00000170606; ENSG00000134333; ENSG00000243678; ENSG00000144381; ENSG00000080824; ENSG00000161960; ENSG00000108773; ENSG00000180198	4831; 3939; 2648; 3329; 3308; 1104; 3320; 1973	90	89
0.00537574071579	0.0578155643649	Pathway_PA165986194 -need delete	PharmGKB	PA165986194	ENSG00000100197; ENSG00000140465; ENSG00000196502; ENSG00000213648	1543; 1565; 6817; 445329	24	24
0.00537574071579	0.0578155643649	Acetaminophen Pathway, Pharmacokinetics	PharmGKB	PA165986279	ENSG00000100197; ENSG00000140465; ENSG00000196502; ENSG00000213648	1543; 1565; 6817; 445329	24	24
0.00537574071579	0.0578155643649	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	Reactome	R-HSA-983170	ENSG00000206503; ENSG00000204632; ENSG00000204525; ENSG00000206341	3105; 3135; 3107; 3136	24	24
0.00603610167273	0.0599062346992	Gamma carboxylation, hypusine formation and arylsulfatase activation	Reactome	R-HSA-163841	ENSG00000134146; ENSG00000115486; ENSG00000141560; ENSG00000140564; ENSG00000144455	285362; 2677; 5045; 89978; 79672	39	39
0.0060486550778	0.0599062346992	RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways	Reactome	R-HSA-168928	ENSG00000185507; ENSG00000182179; ENSG00000187608; ENSG00000127191; ENSG00000163221; ENSG00000077150	4791; 9636; 6283; 3665; 7186; 7318	57	55
0.00622544280374	0.0599062346992	Estrogen Receptor Pathway	Wikipathways	WP2881	ENSG00000140465; ENSG00000168610; ENSG00000004799	1543; 5166; 6774	13	13
0.00622544280374	0.0599062346992	Methotrexate Action Pathway	SMPDB	SMP00432	ENSG00000065911; ENSG00000160282; ENSG00000228716	1719; 10841; 10797	13	13
0.00622544280374	0.0599062346992	Folate malabsorption, hereditary	SMPDB	SMP00724	ENSG00000065911; ENSG00000160282; ENSG00000228716	1719; 10841; 10797	13	13
0.00622544280374	0.0599062346992	Methylenetetrahydrofolate Reductase Deficiency (MTHFRD)	SMPDB	SMP00543	ENSG00000065911; ENSG00000160282; ENSG00000228716	1719; 10841; 10797	13	13
0.00622544280374	0.0599062346992	Folate Metabolism	SMPDB	SMP00053	ENSG00000065911; ENSG00000160282; ENSG00000228716	1719; 10841; 10797	13	13
0.00622544280374	0.0599062346992	Platinum Pathway, Pharmacokinetics/Pharmacodynamics	PharmGKB	PA150642262	ENSG00000205362; ENSG00000125148; ENSG00000134184	2944; 4489; 4502	13	13
0.00622544280374	0.0599062346992	Erythrocytes take up carbon dioxide and release oxygen	Reactome	R-HSA-1237044	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	13	13
0.00622544280374	0.0599062346992	O2/CO2 exchange in erythrocytes	Reactome	R-HSA-1480926	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	13	13
0.00622544280374	0.0599062346992	DEx/H-box helicases activate type I IFN and inflammatory cytokines production 	Reactome	R-HSA-3134963	ENSG00000163221; ENSG00000185507; ENSG00000077150	6283; 4791; 3665	13	13
0.00622544280374	0.0599062346992	il 6 signaling pathway	BioCarta	il6pathway	ENSG00000168610; ENSG00000160691; ENSG00000105639	6464; 3718; 6774	13	13
0.00721343621413	0.0669257146256	Formation of tubulin folding intermediates by CCT/TriC	Reactome	R-HSA-389960	ENSG00000146731; ENSG00000132141; ENSG00000150753; ENSG00000163468	908; 22948; 10693; 7203	26	26
0.00721343621413	0.0669257146256	Vitamin B9 (folate) metabolism	EHMN	Vitamin B9 (folate) metabolism	ENSG00000182902; ENSG00000145020; ENSG00000160282; ENSG00000065911	83733; 275; 10841; 10797	27	26
0.00774800889466	0.0669257146256	Long chain acyl-CoA dehydrogenase deficiency (LCAD)	SMPDB	SMP00539	ENSG00000105607; ENSG00000157184; ENSG00000110090	1376; 1374; 2639	14	14
0.00774800889466	0.0669257146256	Trifunctional protein deficiency	SMPDB	SMP00545	ENSG00000105607; ENSG00000157184; ENSG00000110090	1376; 1374; 2639	14	14
0.00774800889466	0.0669257146256	Carnitine palmitoyl transferase deficiency (II)	SMPDB	SMP00541	ENSG00000105607; ENSG00000157184; ENSG00000110090	1376; 1374; 2639	14	14
0.00774800889466	0.0669257146256	Very-long-chain acyl coa dehydrogenase deficiency (VLCAD)	SMPDB	SMP00540	ENSG00000105607; ENSG00000157184; ENSG00000110090	1376; 1374; 2639	14	14
0.00774800889466	0.0669257146256	Medium chain acyl-coa dehydrogenase deficiency (MCAD)	SMPDB	SMP00542	ENSG00000105607; ENSG00000157184; ENSG00000110090	1376; 1374; 2639	14	14
0.00774800889466	0.0669257146256	Short Chain Acyl CoA Dehydrogenase Deficiency (SCAD Deficiency)	SMPDB	SMP00235	ENSG00000105607; ENSG00000157184; ENSG00000110090	1376; 1374; 2639	14	14
0.00774800889466	0.0669257146256	Fatty acid Metabolism	SMPDB	SMP00051	ENSG00000105607; ENSG00000157184; ENSG00000110090	1376; 1374; 2639	14	14
0.00774800889466	0.0669257146256	Glutaric Aciduria Type I	SMPDB	SMP00185	ENSG00000105607; ENSG00000157184; ENSG00000110090	1376; 1374; 2639	14	14
0.00774800889466	0.0669257146256	Ethylmalonic Encephalopathy	SMPDB	SMP00181	ENSG00000105607; ENSG00000157184; ENSG00000110090	1376; 1374; 2639	14	14
0.00774800889466	0.0669257146256	Carnitine palmitoyl transferase deficiency (I)	SMPDB	SMP00538	ENSG00000105607; ENSG00000157184; ENSG00000110090	1376; 1374; 2639	14	14
0.00774800889466	0.0669257146256	Nicotinate and Nicotinamide Metabolism	SMPDB	SMP00048	ENSG00000105835; ENSG00000166741; ENSG00000106733	4837; 10135; 54981	14	14
0.00827011401879	0.0708774615517	IL-7	NetPath	Pathway_IL-7	ENSG00000168610; ENSG00000160691; ENSG00000105639; ENSG00000118689	6464; 3718; 6774; 2309	27	27
0.0085040290594	0.0721603081589	MHC class II antigen presentation	Reactome	R-HSA-2132295	ENSG00000198502; ENSG00000241106; ENSG00000231389; ENSG00000223865; ENSG00000179344; ENSG00000196126	3115; 3113; 3123; 3112; 3119; 3127	60	59
0.00855135830507	0.0721603081589	Degradation of Superoxides	SMPDB	SMP00468	ENSG00000121691; ENSG00000112096	6648; 847	5	5
0.00942330308237	0.0787105232301	One Carbon Metabolism	Wikipathways	WP241	ENSG00000145020; ENSG00000228716; ENSG00000160282; ENSG00000065911	275; 10797; 1719; 10841	28	28
0.00947109304136	0.0787105232301	il 4 signaling pathway	BioCarta	il4pathway	ENSG00000160691; ENSG00000105639; ENSG00000196126	6464; 3718; 3123	15	15
