p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00798530376668	0.0964378993361	GO:0031323	b	4	regulation of cellular metabolic process	473; 641; 3097; 3607; 3985; 4088; 5046; 5291; 7148; 7494; 7532; 8453; 8654; 8805; 8877; 9097; 9567; 9604; 10111; 10129; 10267; 11149; 100127983; 149986; 146433; 2633; 85453; 54704; 54815; 54843; 55164; 55213; 29841; 57336; 30812; 30844; 64400; 65125; 27254	ENSG00000010818; ENSG00000138735; ENSG00000108094; ENSG00000132329; ENSG00000172346; ENSG00000013561; ENSG00000180543; ENSG00000137501; ENSG00000101557; ENSG00000142599; ENSG00000051382; ENSG00000144736; ENSG00000060237; ENSG00000166971; ENSG00000122779; ENSG00000157368; ENSG00000141568; ENSG00000141040; ENSG00000112276; ENSG00000168477; ENSG00000113522; ENSG00000117228; ENSG00000182541; ENSG00000005513; ENSG00000197299; ENSG00000134317; ENSG00000103966; ENSG00000073910; ENSG00000167491; ENSG00000166949; ENSG00000253250; ENSG00000176170; ENSG00000100219; ENSG00000149657; ENSG00000164951; ENSG00000100226; ENSG00000136144; ENSG00000140479; ENSG00000170027	5813	5782
0.00818641162085	0.0609533886724	GO:0019902	m	4	phosphatase binding	4088; 8877; 54843; 65125	ENSG00000060237; ENSG00000176170; ENSG00000166949; ENSG00000137501	165	165
0.00848356254515	0.085683981706	GO:0044247	b	5	cellular polysaccharide catabolic process	178; 8987	ENSG00000118804; ENSG00000162688	29	29
0.00875059378484	0.0961526530741	GO:0007154	b	2	cell communication	481; 641; 1306; 1824; 1832; 2487; 3097; 3669; 4046; 4088; 5046; 5291; 5318; 6196; 6236; 7148; 7494; 7532; 8453; 8654; 8805; 8877; 9097; 9564; 9567; 9600; 9604; 10111; 10267; 83937; 51421; 2633; 51306; 85453; 54468; 54843; 57552; 27111; 30812; 64094; 65125	ENSG00000010818; ENSG00000138735; ENSG00000031003; ENSG00000108094; ENSG00000132329; ENSG00000172183; ENSG00000112562; ENSG00000013561; ENSG00000164654; ENSG00000130592; ENSG00000180543; ENSG00000137501; ENSG00000101557; ENSG00000051382; ENSG00000114019; ENSG00000107551; ENSG00000071242; ENSG00000060237; ENSG00000050820; ENSG00000134755; ENSG00000143153; ENSG00000162998; ENSG00000122779; ENSG00000168477; ENSG00000100226; ENSG00000113522; ENSG00000144959; ENSG00000125775; ENSG00000117228; ENSG00000005513; ENSG00000197299; ENSG00000110697; ENSG00000204291; ENSG00000096696; ENSG00000176170; ENSG00000166592; ENSG00000100219; ENSG00000140479; ENSG00000057294; ENSG00000166949; ENSG00000170027	6232	6198
0.00882304383757	0.0551440239848	GO:0031625	m	5	ubiquitin protein ligase binding	4088; 7414; 7494; 8453; 64400	ENSG00000166971; ENSG00000100219; ENSG00000166949; ENSG00000108094; ENSG00000035403	264	264
0.00895945478284	0.104195140808	GO:0007009	b	4	plasma membrane organization	481; 5318; 10267; 2633; 54843	ENSG00000132329; ENSG00000117228; ENSG00000137501; ENSG00000143153; ENSG00000057294	265	265
0.00937744441114	0.0609533886724	GO:0044389	m	4	ubiquitin-like protein ligase binding	4088; 7414; 7494; 8453; 64400	ENSG00000166971; ENSG00000100219; ENSG00000166949; ENSG00000108094; ENSG00000035403	268	268
0.00965634845283	0.0886628357942	GO:0000272	b	5	polysaccharide catabolic process	178; 8987	ENSG00000118804; ENSG00000162688	31	31
0.00965634845283	0.0886628357942	GO:0032456	b	5	endocytic recycling	11149; 30844	ENSG00000112276; ENSG00000103966	31	31
0.0098416935006	0.0630790514014	GO:0005581	c	3	collagen trimer	1306; 7148; 1303	ENSG00000204291; ENSG00000111799; ENSG00000168477	92	92
0.00993799045487	0.0961526530741	GO:0050789	b	2	regulation of biological process	473; 481; 641; 1306; 1824; 1832; 2487; 2936; 3097; 3607; 3669; 3985; 4046; 4088; 5046; 5291; 5318; 6196; 6236; 7058; 7148; 7414; 7494; 7532; 8453; 8654; 8805; 8877; 9097; 9564; 9567; 9600; 9604; 10111; 10129; 10267; 11149; 83937; 100127983; 51421; 149986; 146433; 2633; 114885; 51306; 85453; 54468; 54704; 54815; 54843; 55164; 55213; 56255; 29841; 57336; 57552; 27111; 30812; 30844; 64094; 64400; 65125; 27254	ENSG00000010818; ENSG00000138735; ENSG00000031003; ENSG00000108094; ENSG00000132329; ENSG00000172346; ENSG00000172183; ENSG00000112562; ENSG00000013561; ENSG00000164654; ENSG00000130592; ENSG00000180543; ENSG00000137501; ENSG00000104687; ENSG00000101557; ENSG00000142599; ENSG00000051382; ENSG00000144909; ENSG00000114019; ENSG00000107551; ENSG00000144736; ENSG00000071242; ENSG00000144959; ENSG00000186340; ENSG00000100219; ENSG00000134755; ENSG00000143153; ENSG00000162998; ENSG00000166971; ENSG00000122779; ENSG00000157368; ENSG00000141568; ENSG00000141040; ENSG00000112276; ENSG00000168477; ENSG00000050820; ENSG00000100226; ENSG00000113522; ENSG00000164951; ENSG00000125827; ENSG00000125775; ENSG00000117228; ENSG00000182541; ENSG00000005513; ENSG00000197299; ENSG00000134317; ENSG00000110697; ENSG00000103966; ENSG00000073910; ENSG00000204291; ENSG00000167491; ENSG00000253250; ENSG00000096696; ENSG00000176170; ENSG00000166592; ENSG00000140479; ENSG00000149657; ENSG00000060237; ENSG00000035403; ENSG00000057294; ENSG00000136144; ENSG00000166949; ENSG00000170027	10862	10797
