p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
7.12967897561e-08	2.88157858598e-06	Nuclear Receptors Meta-Pathway	Wikipathways	WP2882	ENSG00000172831; ENSG00000004799; ENSG00000155850; ENSG00000122862; ENSG00000134201; ENSG00000134202; ENSG00000178726; ENSG00000177606; ENSG00000108691; ENSG00000185022; ENSG00000096384; ENSG00000130522; ENSG00000168610; ENSG00000096060; ENSG00000077150; ENSG00000114315; ENSG00000080824; ENSG00000008394; ENSG00000132002; ENSG00000142583; ENSG00000100292; ENSG00000143570; ENSG00000171223; ENSG00000118503; ENSG00000104635; ENSG00000099984; ENSG00000099860; ENSG00000132965; ENSG00000120738; ENSG00000136997; ENSG00000197249; ENSG00000110958; ENSG00000125538; ENSG00000167772; ENSG00000134184; ENSG00000120675	3320; 3326; 3553; 7056; 2953; 10728; 23764; 8824; 7128; 1958; 5265; 27173; 6518; 3280; 2289; 241; 1836; 6774; 4609; 3162; 3337; 5552; 3725; 3726; 3727; 51129; 2947; 2949; 2944; 4616; 6347; 5166; 23516; 4257; 4791; 29103	316	315
1.01455084962e-07	3.98965266541e-06	Cellular response to heat stress	Wikipathways	WP3395	ENSG00000120694; ENSG00000112110; ENSG00000004478; ENSG00000132002; ENSG00000105993; ENSG00000106211; ENSG00000149257; ENSG00000173110	2288; 10049; 10808; 871; 29074; 3337; 3310; 3315	16	16
1.06588170561e-07	4.08120495176e-06	Hematopoietic cell lineage - Homo sapiens (human)	KEGG	path:hsa04640	ENSG00000198502; ENSG00000170458; ENSG00000241106; ENSG00000231389; ENSG00000136244; ENSG00000223865; ENSG00000160712; ENSG00000161638; ENSG00000085063; ENSG00000077238; ENSG00000026508; ENSG00000179344; ENSG00000108342; ENSG00000115590; ENSG00000125538; ENSG00000196126; ENSG00000174059; ENSG00000115594	3112; 3113; 3115; 3119; 3123; 3127; 3678; 7850; 1440; 947; 960; 966; 929; 3553; 3554; 3566; 3569; 3570	97	96
1.40979764577e-07	5.25962967846e-06	ATF6-alpha activates chaperone genes	Wikipathways	WP2655	ENSG00000175197; ENSG00000179218; ENSG00000100219; ENSG00000044574; ENSG00000166598	811; 1649; 7184; 7494; 3309	5	5
1.51900788702e-07	5.52539118903e-06	Type I diabetes mellitus - Homo sapiens (human)	KEGG	path:hsa04940	ENSG00000234745; ENSG00000198502; ENSG00000241106; ENSG00000204525; ENSG00000223865; ENSG00000206503; ENSG00000179344; ENSG00000144381; ENSG00000125538; ENSG00000204632; ENSG00000196126; ENSG00000231389	3329; 3105; 3106; 3107; 3112; 3113; 3115; 3119; 3123; 3127; 3135; 3553	43	43
1.81740850138e-07	6.44958382806e-06	Rheumatoid arthritis - Homo sapiens (human)	KEGG	path:hsa05323	ENSG00000108691; ENSG00000198502; ENSG00000090339; ENSG00000169429; ENSG00000241106; ENSG00000107562; ENSG00000231389; ENSG00000112715; ENSG00000223865; ENSG00000137462; ENSG00000125538; ENSG00000179344; ENSG00000170345; ENSG00000163739; ENSG00000136244; ENSG00000196126; ENSG00000177606	3112; 3113; 3115; 3119; 3123; 3127; 3725; 6347; 6387; 7422; 2353; 3383; 2919; 7097; 3553; 3569; 3576	90	89
2.00836365117e-07	6.95754550583e-06	Tacrolimus/Cyclosporine Pathway, Pharmacodynamics	PharmGKB	PA165985892	ENSG00000162772; ENSG00000185022; ENSG00000104856; ENSG00000175592; ENSG00000125740; ENSG00000173039; ENSG00000077150; ENSG00000130522; ENSG00000170345; ENSG00000171223; ENSG00000075426; ENSG00000177606	3725; 3726; 3727; 2353; 2354; 2355; 4791; 5970; 5971; 23764; 467; 8061	44	44
3.52784299502e-07	1.19372361808e-05	NF-kappa B signaling pathway - Homo sapiens (human)	KEGG	path:hsa04064	ENSG00000081041; ENSG00000100906; ENSG00000090339; ENSG00000140379; ENSG00000169429; ENSG00000107562; ENSG00000104856; ENSG00000118503; ENSG00000111321; ENSG00000154589; ENSG00000173039; ENSG00000067182; ENSG00000099860; ENSG00000125538; ENSG00000115594; ENSG00000077150; ENSG00000170458	4616; 4791; 597; 23643; 4792; 6387; 3383; 5970; 5971; 2920; 929; 4055; 7128; 7132; 3553; 3554; 3576	95	93
4.36347638203e-07	1.4429223036e-05	Senescence and Autophagy in Cancer	Wikipathways	WP615	ENSG00000125347; ENSG00000026508; ENSG00000185507; ENSG00000126581; ENSG00000169429; ENSG00000146674; ENSG00000078142; ENSG00000160712; ENSG00000153487; ENSG00000124762; ENSG00000143570; ENSG00000163565; ENSG00000125538; ENSG00000163739; ENSG00000136244; ENSG00000172216; ENSG00000106366; ENSG00000177606	3659; 3553; 2919; 3486; 3569; 27173; 3576; 3570; 3665; 3725; 1026; 960; 5054; 1051; 8678; 5289; 3621; 3428	105	105
5.68850526045e-07	1.83928336755e-05	Cellular responses to stress	Reactome	R-HSA-2262752	ENSG00000170606; ENSG00000149257; ENSG00000004478; ENSG00000078142; ENSG00000120694; ENSG00000188486; ENSG00000112110; ENSG00000105993; ENSG00000177606; ENSG00000134686; ENSG00000185122; ENSG00000169429; ENSG00000151929; ENSG00000187837; ENSG00000204388; ENSG00000124762; ENSG00000126581; ENSG00000106211; ENSG00000162889; ENSG00000096384; ENSG00000170345; ENSG00000136244; ENSG00000172216; ENSG00000132356; ENSG00000163041; ENSG00000080824; ENSG00000189060; ENSG00000132002; ENSG00000125968; ENSG00000225217; ENSG00000123374; ENSG00000111581; ENSG00000204390; ENSG00000044574; ENSG00000100365; ENSG00000173039; ENSG00000110958; ENSG00000112096; ENSG00000173110	5289; 57122; 3014; 3576; 3305; 3304; 3569; 5562; 1912; 1017; 8678; 3020; 1051; 3326; 2353; 3308; 9531; 3397; 3320; 5970; 3005; 3725; 9261; 3310; 2288; 6648; 3006; 4689; 3315; 1026; 3297; 871; 3309; 29074; 10728; 10808; 3311; 10049; 3337	393	387
1.14930572888e-06	3.63530399026e-05	Vitamin B12 Metabolism	Wikipathways	WP1533	ENSG00000206172; ENSG00000108691; ENSG00000244734; ENSG00000090339; ENSG00000185339; ENSG00000173039; ENSG00000125538; ENSG00000136244; ENSG00000112096; ENSG00000106366; ENSG00000077150; ENSG00000116984	6948; 5054; 3043; 3383; 6347; 3569; 4548; 6648; 4791; 3039; 5970; 3553	51	51
1.19008008024e-06	3.68418407819e-05	AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)	KEGG	path:hsa04933	ENSG00000108691; ENSG00000090339; ENSG00000169429; ENSG00000136244; ENSG00000112715; ENSG00000120738; ENSG00000187091; ENSG00000078401; ENSG00000164867; ENSG00000187498; ENSG00000173039; ENSG00000137193; ENSG00000125538; ENSG00000168610; ENSG00000106366; ENSG00000178726; ENSG00000177606	6774; 3725; 5292; 6347; 5333; 4846; 7422; 1282; 3383; 3553; 5970; 1906; 7056; 1958; 5054; 3569; 3576	101	101
1.45113366369e-06	4.39874891805e-05	Glucocorticoid receptor regulatory network	PID	reg_gr_pathway	ENSG00000125347; ENSG00000115138; ENSG00000090339; ENSG00000004478; ENSG00000066336; ENSG00000169429; ENSG00000080824; ENSG00000120738; ENSG00000124762; ENSG00000173039; ENSG00000170345; ENSG00000136244; ENSG00000096060; ENSG00000123358; ENSG00000177606	3320; 3725; 3164; 2288; 3576; 6688; 2353; 1026; 2289; 5970; 5443; 1958; 3569; 3659; 3383	81	81
1.50486293984e-06	4.46852158666e-05	MAPK signaling pathway - Homo sapiens (human)	KEGG	path:hsa04010	ENSG00000125952; ENSG00000125538; ENSG00000142733; ENSG00000067182; ENSG00000177606; ENSG00000107968; ENSG00000204388; ENSG00000106211; ENSG00000162889; ENSG00000130522; ENSG00000170345; ENSG00000175197; ENSG00000128272; ENSG00000204209; ENSG00000170458; ENSG00000104856; ENSG00000116717; ENSG00000128340; ENSG00000115590; ENSG00000115594; ENSG00000123358; ENSG00000204390; ENSG00000099875; ENSG00000136997; ENSG00000173039; ENSG00000077150; ENSG00000099860; ENSG00000130222; ENSG00000173110	4609; 4616; 9261; 4791; 1616; 3164; 1647; 3725; 3727; 10912; 7850; 3305; 3310; 3315; 5880; 468; 1326; 2353; 2872; 4149; 5970; 1649; 9064; 3304; 929; 7132; 3553; 3554; 5971	255	255
1.81497903198e-06	5.28158898306e-05	Chagas disease (American trypanosomiasis) - Homo sapiens (human)	KEGG	path:hsa05142	ENSG00000108691; ENSG00000100906; ENSG00000027697; ENSG00000173369; ENSG00000159189; ENSG00000179218; ENSG00000137462; ENSG00000125538; ENSG00000173372; ENSG00000173039; ENSG00000125730; ENSG00000170345; ENSG00000136244; ENSG00000106366; ENSG00000169429; ENSG00000067182; ENSG00000177606	3725; 4792; 712; 713; 714; 6347; 718; 811; 2353; 5970; 3459; 7097; 5054; 7132; 3553; 3569; 3576	104	104
2.0455894987e-06	5.835946511e-05	Apoptosis - Homo sapiens (human)	KEGG	path:hsa04210	ENSG00000177606; ENSG00000256043; ENSG00000173535; ENSG00000121858; ENSG00000099860; ENSG00000173530; ENSG00000130222; ENSG00000165806; ENSG00000143384; ENSG00000109861; ENSG00000116717; ENSG00000100906; ENSG00000173039; ENSG00000067182; ENSG00000140379; ENSG00000170345; ENSG00000167553; ENSG00000175197; ENSG00000128272; ENSG00000204209	4616; 8743; 1075; 4170; 1616; 597; 8793; 8794; 1647; 1649; 10912; 4792; 468; 2353; 84790; 840; 3725; 5970; 7132; 1519	140	140
2.32055246558e-06	6.29544362635e-05	Type II interferon signaling (IFNG)	Wikipathways	WP619	ENSG00000125347; ENSG00000234745; ENSG00000169245; ENSG00000090339; ENSG00000066336; ENSG00000027697; ENSG00000184557; ENSG00000117228; ENSG00000125538; ENSG00000168394	2633; 6890; 3659; 3383; 3459; 6688; 3627; 3553; 9021; 3106	37	37
2.32055246558e-06	6.29544362635e-05	Allograft rejection - Homo sapiens (human)	KEGG	path:hsa05330	ENSG00000234745; ENSG00000198502; ENSG00000241106; ENSG00000204525; ENSG00000223865; ENSG00000206503; ENSG00000179344; ENSG00000204632; ENSG00000196126; ENSG00000231389	3119; 3105; 3106; 3107; 3112; 3113; 3115; 3123; 3127; 3135	38	37
2.33645330462e-06	6.29544362635e-05	Transcriptional misregulation in cancer - Homo sapiens (human)	KEGG	path:hsa05202	ENSG00000176046; ENSG00000125952; ENSG00000115590; ENSG00000239839; ENSG00000089280; ENSG00000124762; ENSG00000140464; ENSG00000140379; ENSG00000136244; ENSG00000172216; ENSG00000175197; ENSG00000163041; ENSG00000170458; ENSG00000146674; ENSG00000066336; ENSG00000139083; ENSG00000100985; ENSG00000159216; ENSG00000169429; ENSG00000113916; ENSG00000136997; ENSG00000173039; ENSG00000144802	4609; 1026; 1051; 6688; 604; 4149; 2120; 597; 1668; 1649; 7850; 64332; 4318; 5371; 5970; 861; 26471; 3486; 929; 3569; 3020; 2521; 3576	180	179
2.81728209324e-06	7.4529917194e-05	MAPK Signaling Pathway	Wikipathways	WP382	ENSG00000125952; ENSG00000125538; ENSG00000142733; ENSG00000177606; ENSG00000107968; ENSG00000106211; ENSG00000162889; ENSG00000130522; ENSG00000170345; ENSG00000137752; ENSG00000175197; ENSG00000128272; ENSG00000204209; ENSG00000170458; ENSG00000165806; ENSG00000116717; ENSG00000128340; ENSG00000115590; ENSG00000115594; ENSG00000123358; ENSG00000044574; ENSG00000136997	3725; 3554; 9064; 929; 9261; 1326; 3309; 834; 3315; 1647; 840; 7850; 3164; 468; 3553; 4609; 3727; 2353; 1649; 5880; 1616; 4149	168	168
2.94215359588e-06	7.64434550358e-05	IL6	NetPath	Pathway_IL6	ENSG00000204209; ENSG00000000938; ENSG00000101336; ENSG00000144895; ENSG00000184557; ENSG00000160691; ENSG00000080824; ENSG00000160712; ENSG00000106211; ENSG00000170345; ENSG00000168610; ENSG00000172216; ENSG00000136244; ENSG00000177606	83939; 3725; 2268; 3320; 6774; 3315; 2353; 6464; 3570; 9021; 3055; 1051; 1616; 3569	77	75
3.08615699421e-06	7.80690145736e-05	VEGFA-VEGFR2 Signaling Pathway	Wikipathways	WP3888	ENSG00000011422; ENSG00000160691; ENSG00000173535; ENSG00000105287; ENSG00000112096; ENSG00000108691; ENSG00000169429; ENSG00000112715; ENSG00000154734; ENSG00000164867; ENSG00000106211; ENSG00000144935; ENSG00000162889; ENSG00000168610; ENSG00000177606; ENSG00000128272; ENSG00000196396; ENSG00000100906; ENSG00000090339; ENSG00000080824; ENSG00000197905; ENSG00000123358; ENSG00000197822; ENSG00000144895; ENSG00000120738; ENSG00000173039; ENSG00000132356	100506658; 3320; 7220; 3725; 6648; 1958; 4792; 9261; 3383; 3576; 83939; 5562; 3315; 5329; 6774; 7422; 5770; 3164; 8794; 25865; 7004; 468; 6347; 4846; 5970; 6464; 9510	236	236
3.11202944692e-06	7.80690145736e-05	NOD-like receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04621	ENSG00000081041; ENSG00000162645; ENSG00000163739; ENSG00000177606; ENSG00000108691; ENSG00000169429; ENSG00000096384; ENSG00000137752; ENSG00000136244; ENSG00000162654; ENSG00000100906; ENSG00000163565; ENSG00000080824; ENSG00000196954; ENSG00000117228; ENSG00000125538; ENSG00000117226; ENSG00000118503; ENSG00000185507; ENSG00000249437; ENSG00000105835; ENSG00000173039	2635; 3725; 115361; 4792; 6347; 2633; 3326; 2634; 834; 3553; 5970; 3428; 2919; 2920; 10135; 837; 3320; 7128; 3665; 3569; 3576; 4671	170	169
3.4089345187e-06	8.40677919443e-05	Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway	Wikipathways	WP2203	ENSG00000182511; ENSG00000101336; ENSG00000169429; ENSG00000104856; ENSG00000100906; ENSG00000136997; ENSG00000173039; ENSG00000114737; ENSG00000136244; ENSG00000168610; ENSG00000077150	2242; 1154; 4609; 3055; 4791; 4792; 3569; 6774; 3576; 5971; 5970	47	47
3.54952091009e-06	8.60758820698e-05	Folate Metabolism	Wikipathways	WP176	ENSG00000206172; ENSG00000108691; ENSG00000244734; ENSG00000065911; ENSG00000228716; ENSG00000173039; ENSG00000125538; ENSG00000090339; ENSG00000136244; ENSG00000112096; ENSG00000106366; ENSG00000077150; ENSG00000116984	5054; 10797; 3043; 6347; 1719; 3569; 4548; 6648; 3383; 4791; 3039; 5970; 3553	66	66
3.70301705485e-06	8.83260625378e-05	JAK STAT MolecularVariation 1	INOH	None	ENSG00000121858; ENSG00000169429; ENSG00000136244; ENSG00000115590; ENSG00000134470; ENSG00000115604; ENSG00000160712; ENSG00000077238; ENSG00000027697; ENSG00000125538; ENSG00000163464; ENSG00000168610; ENSG00000108342; ENSG00000105639; ENSG00000128342; ENSG00000115594	3577; 3601; 3976; 8743; 3554; 1440; 3576; 3553; 3718; 3570; 3569; 3566; 8809; 3459; 6774; 7850	98	98
3.92027018844e-06	9.19998890998e-05	Oncostatin_M	NetPath	Pathway_Oncostatin_M	ENSG00000100906; ENSG00000160691; ENSG00000184557; ENSG00000120738; ENSG00000173039; ENSG00000130522; ENSG00000170345; ENSG00000168610; ENSG00000172216; ENSG00000171223	5970; 2353; 6464; 3727; 6774; 9021; 3726; 1051; 1958; 4792	39	39
4.27717175935e-06	9.87823001565e-05	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	Reactome	R-HSA-983170	ENSG00000206341; ENSG00000044574; ENSG00000234745; ENSG00000204525; ENSG00000179218; ENSG00000206503; ENSG00000204632; ENSG00000168394	3105; 3135; 6890; 3107; 3136; 811; 3106; 3309	24	24
4.91050537376e-06	0.000111637270607	Viral myocarditis - Homo sapiens (human)	KEGG	path:hsa05416	ENSG00000234745; ENSG00000198502; ENSG00000090339; ENSG00000241106; ENSG00000204525; ENSG00000223865; ENSG00000206503; ENSG00000179344; ENSG00000128340; ENSG00000204632; ENSG00000196126; ENSG00000231389	3115; 3105; 3106; 3107; 3112; 3113; 3119; 3123; 3127; 3383; 5880; 3135	59	58
5.27603090004e-06	0.000116312499387	Antigen processing-Cross presentation	Reactome	R-HSA-1236975	ENSG00000206341; ENSG00000170458; ENSG00000234745; ENSG00000154589; ENSG00000204525; ENSG00000179218; ENSG00000100365; ENSG00000137462; ENSG00000206503; ENSG00000204632; ENSG00000168394	3105; 3135; 929; 3107; 3136; 6890; 4689; 811; 7097; 3106; 23643	49	49
5.27603090004e-06	0.000116312499387	Hepatitis C and Hepatocellular Carcinoma	Wikipathways	WP3646	ENSG00000026508; ENSG00000169429; ENSG00000165806; ENSG00000112715; ENSG00000160712; ENSG00000124762; ENSG00000136997; ENSG00000163464; ENSG00000168610; ENSG00000136244; ENSG00000177606	3725; 3577; 3576; 3570; 4609; 960; 1026; 840; 6774; 3569; 7422	50	49
5.57781953009e-06	0.000121130259945	Complement and coagulation cascades - Homo sapiens (human)	KEGG	path:hsa04610	ENSG00000159403; ENSG00000173369; ENSG00000110799; ENSG00000011422; ENSG00000159189; ENSG00000167711; ENSG00000244731; ENSG00000197249; ENSG00000173372; ENSG00000125730; ENSG00000085063; ENSG00000182326; ENSG00000106366; ENSG00000178726	7056; 5265; 7450; 966; 5054; 712; 713; 714; 715; 716; 718; 5329; 5345; 720	79	79
5.92812686344e-06	0.00012684447921	Complement and Coagulation Cascades	Wikipathways	WP558	ENSG00000159403; ENSG00000182326; ENSG00000173369; ENSG00000110799; ENSG00000159189; ENSG00000167711; ENSG00000197249; ENSG00000173372; ENSG00000125730; ENSG00000011422; ENSG00000106366; ENSG00000178726	5054; 7450; 7056; 718; 716; 714; 713; 712; 5329; 5345; 5265; 715	59	59
6.39928205455e-06	0.000134941382455	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway	Wikipathways	WP2036	ENSG00000108691; ENSG00000100906; ENSG00000165806; ENSG00000104856; ENSG00000006327; ENSG00000173039; ENSG00000100985; ENSG00000136244; ENSG00000077150; ENSG00000177606	3725; 4318; 6347; 4791; 4792; 5970; 840; 3569; 5971; 51330	41	41
7.04266426765e-06	0.000145457302148	Glucocorticoid Receptor Pathway	Wikipathways	WP2880	ENSG00000108691; ENSG00000118503; ENSG00000110958; ENSG00000132965; ENSG00000080824; ENSG00000120675; ENSG00000155850; ENSG00000122862; ENSG00000167772; ENSG00000099860; ENSG00000178726; ENSG00000077150; ENSG00000177606	3320; 4616; 1836; 7056; 10728; 241; 7128; 5552; 3725; 4791; 29103; 6347; 51129	71	70
7.12637562332e-06	0.000145457302148	Dengue-2 Interactions with Complement and Coagulation Cascades	Wikipathways	WP3896	ENSG00000182326; ENSG00000173369; ENSG00000110799; ENSG00000011422; ENSG00000159189; ENSG00000167711; ENSG00000197249; ENSG00000173372; ENSG00000125730; ENSG00000159403; ENSG00000106366; ENSG00000178726	5054; 7450; 7056; 718; 716; 715; 714; 713; 712; 5329; 5345; 5265	60	60
7.19788711659e-06	0.000145457302148	HIF-1 signaling pathway - Homo sapiens (human)	KEGG	path:hsa04066	ENSG00000160883; ENSG00000027697; ENSG00000106366; ENSG00000112715; ENSG00000160712; ENSG00000100292; ENSG00000111321; ENSG00000124762; ENSG00000152256; ENSG00000164867; ENSG00000173039; ENSG00000078401; ENSG00000168610; ENSG00000099875; ENSG00000136244; ENSG00000168291	1026; 3101; 5162; 5163; 3162; 6774; 4846; 7422; 2872; 5970; 1906; 3459; 3569; 5054; 4055; 3570	103	103
7.33451266653e-06	0.000146187889449	Tuberculosis - Homo sapiens (human)	KEGG	path:hsa05152	ENSG00000133111; ENSG00000179344; ENSG00000078142; ENSG00000027697; ENSG00000223865; ENSG00000137462; ENSG00000067182; ENSG00000231389; ENSG00000144381; ENSG00000136244; ENSG00000172216; ENSG00000170458; ENSG00000241106; ENSG00000125730; ENSG00000125538; ENSG00000158869; ENSG00000198502; ENSG00000176170; ENSG00000143226; ENSG00000173039; ENSG00000162747; ENSG00000196126	1051; 3112; 3113; 3115; 3119; 3123; 3127; 2207; 2212; 2215; 5289; 8877; 718; 3329; 3553; 5970; 5994; 3459; 929; 3569; 7097; 7132	179	178
7.92583246881e-06	0.000155839003272	il 6 signaling pathway	BioCarta	il6pathway	ENSG00000160691; ENSG00000160712; ENSG00000105639; ENSG00000168610; ENSG00000172216; ENSG00000136244	6464; 1051; 3718; 3570; 3569; 6774	13	13
8.53193945757e-06	0.000165519625477	IL12-mediated signaling events	PID	il12_2pathway	ENSG00000115604; ENSG00000104856; ENSG00000206503; ENSG00000125538; ENSG00000173039; ENSG00000099860; ENSG00000170345; ENSG00000168610; ENSG00000196126; ENSG00000130222; ENSG00000115594; ENSG00000077150	3105; 5971; 5970; 4616; 3554; 10912; 2353; 3553; 6774; 8809; 4791; 3123	64	61
1.08053188024e-05	0.000206864984966	Direct p53 effectors	PID	p53downstreampathway	ENSG00000124762; ENSG00000204388; ENSG00000162772; ENSG00000173530; ENSG00000146674; ENSG00000143384; ENSG00000113916; ENSG00000116717; ENSG00000168209; ENSG00000159388; ENSG00000140464; ENSG00000140379; ENSG00000137752; ENSG00000128342; ENSG00000168394; ENSG00000106366; ENSG00000173535; ENSG00000185088; ENSG00000177606	3725; 604; 3976; 1647; 5371; 597; 51065; 467; 5054; 6890; 3486; 7832; 3304; 834; 54541; 4170; 1026; 8794; 8793	147	143
1.14837189541e-05	0.000216997546471	Vitamin D Receptor Pathway	Wikipathways	WP2877	ENSG00000163220; ENSG00000171401; ENSG00000143546; ENSG00000178726; ENSG00000123689; ENSG00000135245; ENSG00000124762; ENSG00000170458; ENSG00000146674; ENSG00000116717; ENSG00000125968; ENSG00000123374; ENSG00000171223; ENSG00000059728; ENSG00000100197; ENSG00000251595; ENSG00000118503; ENSG00000113916; ENSG00000136997; ENSG00000118004; ENSG00000021355; ENSG00000196126	50486; 3123; 7056; 3486; 7128; 929; 1017; 79963; 1026; 6279; 29923; 6280; 4084; 1647; 4609; 3726; 1992; 3397; 604; 3860; 1565; 78989	184	183
1.33694691061e-05	0.000249392019865	classical complement pathway	BioCarta	classicpathway	ENSG00000159403; ENSG00000173369; ENSG00000159189; ENSG00000173372; ENSG00000125730; ENSG00000182326	718; 716; 714; 715; 712; 713	14	14
1.42747645476e-05	0.000260225717815	IL-4 Signaling Pathway	Wikipathways	WP395	ENSG00000182511; ENSG00000100906; ENSG00000160691; ENSG00000184557; ENSG00000077238; ENSG00000165030; ENSG00000173039; ENSG00000105639; ENSG00000170345; ENSG00000168610; ENSG00000172216	3566; 4783; 1051; 9021; 2242; 3718; 6464; 6774; 4792; 2353; 5970	54	54
1.43079432475e-05	0.000260225717815	Lung fibrosis	Wikipathways	WP3624	ENSG00000081041; ENSG00000108691; ENSG00000169429; ENSG00000108342; ENSG00000100292; ENSG00000125538; ENSG00000197249; ENSG00000125148; ENSG00000078401; ENSG00000100985; ENSG00000136244; ENSG00000172216	2920; 1051; 1906; 3553; 6347; 3162; 3576; 1440; 4318; 4502; 5265; 3569	64	64
1.91298885513e-05	0.000343629479532	IL23-mediated signaling events	PID	il23pathway	ENSG00000108691; ENSG00000100906; ENSG00000184557; ENSG00000115604; ENSG00000173039; ENSG00000125538; ENSG00000163739; ENSG00000136244; ENSG00000168610	5970; 3553; 3569; 2919; 6774; 9021; 8809; 4792; 6347	37	37
2.34505272933e-05	0.000416103868437	Intestinal immune network for IgA production - Homo sapiens (human)	KEGG	path:hsa04672	ENSG00000198502; ENSG00000241106; ENSG00000107562; ENSG00000231389; ENSG00000134470; ENSG00000223865; ENSG00000111321; ENSG00000179344; ENSG00000136244; ENSG00000196126	3601; 3112; 3113; 3115; 3119; 3123; 3127; 4055; 3569; 6387	49	47
2.45771339983e-05	0.000425893428349	Cytokine-cytokine receptor interaction - Homo sapiens (human)	KEGG	path:hsa04060	ENSG00000112715; ENSG00000027697; ENSG00000125538; ENSG00000163739; ENSG00000067182; ENSG00000108691; ENSG00000169429; ENSG00000169245; ENSG00000163823; ENSG00000134470; ENSG00000136244; ENSG00000081041; ENSG00000173535; ENSG00000121858; ENSG00000173530; ENSG00000160712; ENSG00000111321; ENSG00000163464; ENSG00000108342; ENSG00000115590; ENSG00000128342; ENSG00000077238; ENSG00000115594; ENSG00000107562; ENSG00000006327; ENSG00000115604; ENSG00000028137	3601; 8743; 3627; 8793; 8794; 7850; 3554; 6347; 1230; 6387; 7422; 4055; 7132; 7133; 8809; 2919; 2920; 51330; 3976; 1440; 3577; 3569; 3459; 3553; 3566; 3570; 3576	265	264
2.45876618429e-05	0.000425893428349	Complement Activation	Wikipathways	WP545	ENSG00000159403; ENSG00000173369; ENSG00000159189; ENSG00000244731; ENSG00000173372; ENSG00000125730; ENSG00000182326	718; 716; 715; 714; 713; 712; 720	22	22
2.96877936917e-05	0.00050818517437	Mammary gland development pathway - Involution (Stage 4 of 4)	Wikipathways	WP2815	ENSG00000100985; ENSG00000168610; ENSG00000133048; ENSG00000184557; ENSG00000136997	4318; 6774; 1116; 4609; 9021	10	10
3.38806782204e-05	0.000573213800125	Corticotropin-releasing hormone signaling pathway	Wikipathways	WP2355	ENSG00000100906; ENSG00000125740; ENSG00000169429; ENSG00000115138; ENSG00000080824; ENSG00000175592; ENSG00000164867; ENSG00000173039; ENSG00000231852; ENSG00000130522; ENSG00000170345; ENSG00000171223; ENSG00000075426; ENSG00000123358	3320; 3727; 3576; 5970; 3164; 1589; 8061; 3726; 2353; 2354; 2355; 4846; 4792; 5443	92	92
3.44577600138e-05	0.000574283214848	Malaria - Homo sapiens (human)	KEGG	path:hsa05144	ENSG00000206172; ENSG00000108691; ENSG00000244734; ENSG00000188536; ENSG00000090339; ENSG00000169429; ENSG00000137462; ENSG00000125538; ENSG00000108342; ENSG00000136244	1440; 7097; 3383; 6347; 3039; 3040; 3553; 3043; 3569; 3576	49	49
3.47332803482e-05	0.000574283214848	BCR	NetPath	Pathway_BCR	ENSG00000173039; ENSG00000101336; ENSG00000185885; ENSG00000086730; ENSG00000165806; ENSG00000160691; ENSG00000113916; ENSG00000180353; ENSG00000170345; ENSG00000100906; ENSG00000111859; ENSG00000125740; ENSG00000162889; ENSG00000123374; ENSG00000168610; ENSG00000171223; ENSG00000177606	3725; 1017; 604; 9261; 3059; 6464; 8519; 2354; 4739; 3055; 2353; 5970; 4792; 6774; 840; 3726; 7462	131	129
3.74925962238e-05	0.000612940758491	Microglia Pathogen Phagocytosis Pathway	Wikipathways	WP3937	ENSG00000101336; ENSG00000173369; ENSG00000078142; ENSG00000159189; ENSG00000100365; ENSG00000130429; ENSG00000173372; ENSG00000128340; ENSG00000158869	5880; 4689; 5289; 714; 713; 712; 3055; 10095; 2207	40	40
4.12588692667e-05	0.000655471331178	Toxoplasmosis - Homo sapiens (human)	KEGG	path:hsa05145	ENSG00000100906; ENSG00000198502; ENSG00000204390; ENSG00000241106; ENSG00000231389; ENSG00000027697; ENSG00000223865; ENSG00000204388; ENSG00000154589; ENSG00000173039; ENSG00000137462; ENSG00000179344; ENSG00000168610; ENSG00000196126; ENSG00000173110; ENSG00000067182	3112; 3113; 3115; 3119; 3123; 3127; 23643; 6774; 4792; 3304; 3305; 3310; 5970; 3459; 7097; 7132	118	118
4.14456099439e-05	0.000655471331178	JAK STAT MolecularVariation 2	INOH	None	ENSG00000134470; ENSG00000027697; ENSG00000160712; ENSG00000077238; ENSG00000115604; ENSG00000105639; ENSG00000115590; ENSG00000163464; ENSG00000168610; ENSG00000115594	3601; 3554; 3459; 8809; 3566; 3718; 3570; 6774; 3577; 7850	50	50
4.14456099439e-05	0.000655471331178	Photodynamic therapy-induced AP-1 survival signaling.	Wikipathways	WP3611	ENSG00000121858; ENSG00000143384; ENSG00000080824; ENSG00000069399; ENSG00000124762; ENSG00000170345; ENSG00000171223; ENSG00000136244; ENSG00000067182; ENSG00000177606	8743; 3320; 3725; 7132; 602; 4170; 3726; 1026; 3569; 2353	50	50
