p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00651255171967	0.070304172781	Focal Adhesion	Wikipathways	WP306	ENSG00000023445; ENSG00000172037; ENSG00000169896; ENSG00000112715; ENSG00000101336; ENSG00000115232; ENSG00000128340; ENSG00000053747; ENSG00000081052; ENSG00000139626	330; 3676; 7422; 3695; 3684; 3909; 5880; 3913; 3055; 1286	190	190
0.00677036024565	0.0715938659418	Glycosaminoglycan degradation - Homo sapiens (human)	KEGG	path:hsa00531	ENSG00000170266; ENSG00000213614; ENSG00000173083	2720; 3073; 10855	19	19
0.00679182880029	0.0715938659418	Metabolism	Reactome	R-HSA-1430728	ENSG00000099998; ENSG00000168528; ENSG00000196511; ENSG00000108846; ENSG00000075239; ENSG00000116337; ENSG00000115919; ENSG00000183020; ENSG00000117118; ENSG00000138796; ENSG00000163738; ENSG00000172817; ENSG00000140057; ENSG00000183077; ENSG00000104687; ENSG00000171310; ENSG00000102575; ENSG00000182022; ENSG00000160883; ENSG00000119689; ENSG00000173083; ENSG00000119655; ENSG00000114115; ENSG00000117594; ENSG00000172057; ENSG00000143198; ENSG00000107537; ENSG00000173660; ENSG00000161203; ENSG00000131748; ENSG00000140374; ENSG00000147408; ENSG00000170266; ENSG00000060558; ENSG00000196743; ENSG00000171298; ENSG00000131480; ENSG00000173598; ENSG00000213614; ENSG00000140043; ENSG00000121281; ENSG00000006534; ENSG00000124615; ENSG00000109323; ENSG00000149527; ENSG00000188921; ENSG00000140459; ENSG00000100439; ENSG00000149809; ENSG00000129219; ENSG00000167600; ENSG00000064763; ENSG00000070882; ENSG00000088766; ENSG00000077616; ENSG00000105223; ENSG00000137841	94103; 4126; 4259; 10948; 2108; 441024; 2936; 2769; 113; 8714; 5338; 4337; 27010; 161; 10855; 54; 3290; 125061; 6390; 26031; 122481; 221; 5947; 50515; 1173; 55790; 1743; 401494; 10003; 11163; 7108; 9420; 2720; 2760; 63874; 145482; 29785; 8942; 55711; 271; 38; 314; 5264; 23646; 54675; 5330; 1583; 10577; 9651; 2687; 2548; 3101; 51363; 7388; 3033; 347735; 3073	2035	1994
0.00722535294571	0.0752780958065	ECM-receptor interaction - Homo sapiens (human)	KEGG	path:hsa04512	ENSG00000172037; ENSG00000169031; ENSG00000115232; ENSG00000053747; ENSG00000081052; ENSG00000139626	1285; 1286; 3909; 3913; 3676; 3695	82	82
0.00760444762329	0.078091775893	Response to elevated platelet cytosolic Ca2+	Reactome	R-HSA-76005	ENSG00000172543; ENSG00000116260; ENSG00000112715; ENSG00000120885; ENSG00000103496; ENSG00000105329; ENSG00000076944; ENSG00000149131	7422; 6810; 1521; 7040; 5768; 6813; 710; 1191	138	136
0.00784403998926	0.078091775893	Glutathione metabolism	Wikipathways	WP100	ENSG00000104687; ENSG00000166825; ENSG00000099998	2687; 2936; 290	20	20
0.00784403998926	0.078091775893	Arf1 pathway	PID	arf_3pathway	ENSG00000129219; ENSG00000161203; ENSG00000010610	5338; 920; 1173	21	20
0.00784403998926	0.078091775893	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate - Homo sapiens (human)	KEGG	path:hsa00532	ENSG00000171310; ENSG00000147408; ENSG00000182022	51363; 55790; 50515	20	20
0.00840266744656	0.080124534677	Endocytosis - Homo sapiens (human)	KEGG	path:hsa04144	ENSG00000183020; ENSG00000084070; ENSG00000121966; ENSG00000141480; ENSG00000129219; ENSG00000125637; ENSG00000139436; ENSG00000072818; ENSG00000161203; ENSG00000105329; ENSG00000173020; ENSG00000181104	9744; 156; 9815; 2149; 1173; 161; 7852; 5338; 64744; 7040; 409; 23550	260	260
0.00847747788585	0.080124534677	Nef Mediated CD8 Down-regulation	Reactome	R-HSA-182218	ENSG00000161203; ENSG00000183020	1173; 161	7	7
0.00847747788585	0.080124534677	metabolism of anandamide an endogenous cannabinoid	BioCarta	cb1rpathway	ENSG00000129219; ENSG00000105223	5338; 23646	7	7
0.00847747788585	0.080124534677	tryptophan degradation to 2-amino-3-carboxymuconate semialdehyde	HumanCyc	PWY-5651	ENSG00000115919; ENSG00000183077	8942; 125061	7	7
0.00854967591602	0.080124534677	phospholipases	HumanCyc	LIPASYN-PWY	ENSG00000129219; ENSG00000149527; ENSG00000105223; ENSG00000137841	5330; 5338; 23646; 9651	39	39
0.0086292268631	0.080124534677	MAPK Signaling Pathway	Wikipathways	WP382	ENSG00000172575; ENSG00000143507; ENSG00000104365; ENSG00000104814; ENSG00000120910; ENSG00000128340; ENSG00000141480; ENSG00000139625; ENSG00000105329	409; 11184; 10125; 7786; 3551; 11221; 5880; 5533; 7040	168	168
0.00867419627642	0.080124534677	Hemostasis	Reactome	R-HSA-109582	ENSG00000172575; ENSG00000065675; ENSG00000060558; ENSG00000104689; ENSG00000111679; ENSG00000105329; ENSG00000076944; ENSG00000112715; ENSG00000065357; ENSG00000070961; ENSG00000089041; ENSG00000141480; ENSG00000110876; ENSG00000149131; ENSG00000172543; ENSG00000116260; ENSG00000120885; ENSG00000128340; ENSG00000103496; ENSG00000181104; ENSG00000169896; ENSG00000019582; ENSG00000117091; ENSG00000115232	3684; 1521; 7040; 10125; 5027; 5777; 2769; 962; 5880; 7422; 6404; 5768; 710; 409; 1191; 8797; 2149; 1606; 3676; 6813; 972; 6810; 5588; 490	693	684
0.00901240427199	0.0811698101416	LDL-mediated lipid transport	Reactome	R-HSA-171052	ENSG00000161203; ENSG00000183020; ENSG00000119655	161; 1173; 10577	23	21
0.00901240427199	0.0811698101416	Chondroitin sulfate biosynthesis	Reactome	R-HSA-2022870	ENSG00000171310; ENSG00000147408; ENSG00000182022	50515; 51363; 55790	22	21
0.00905913059616	0.0811698101416	Small cell lung cancer - Homo sapiens (human)	KEGG	path:hsa05222	ENSG00000023445; ENSG00000172037; ENSG00000104365; ENSG00000169031; ENSG00000053747; ENSG00000081052	1285; 1286; 3909; 3913; 330; 3551	86	86
0.00934734522479	0.0814705721019	Oxidative Damage	Wikipathways	WP3941	ENSG00000197405; ENSG00000173372; ENSG00000182326; ENSG00000166278	717; 716; 712; 728	40	40
0.00934734522479	0.0814705721019	Tryptophan metabolism - Homo sapiens (human)	KEGG	path:hsa00380	ENSG00000075239; ENSG00000138796; ENSG00000115919; ENSG00000183077	125061; 38; 3033; 8942	40	40
0.00936547871261	0.0814705721019	Rho GTPase cycle	Reactome	R-HSA-194840	ENSG00000198826; ENSG00000111348; ENSG00000076928; ENSG00000156299; ENSG00000128805; ENSG00000128340; ENSG00000089639; ENSG00000173848	9138; 10276; 9824; 397; 58504; 51291; 5880; 7074	145	141
0.00994654124303	0.0839437401238	T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection	Wikipathways	WP3863	ENSG00000198286; ENSG00000104365; ENSG00000010610; ENSG00000111679; ENSG00000065675	3551; 5588; 84433; 5777; 920	63	63
