p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00130038940409	0.0470410706655	SUMOylation of DNA damage response and repair proteins	Reactome	R-HSA-3108214	ENSG00000118007; ENSG00000204227; ENSG00000152422; ENSG00000156831; ENSG00000147889; ENSG00000196313; ENSG00000136243; ENSG00000108055; ENSG00000164754; ENSG00000255150; ENSG00000069248; ENSG00000125450; ENSG00000047410; ENSG00000095319; ENSG00000154767	79902; 493861; 23511; 7175; 1029; 10274; 286053; 7518; 6015; 9883; 9126; 11097; 7508; 5885; 55746	78	76
0.00153674242803	0.0533435677706	Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)	KEGG	path:hsa00630	ENSG00000145020; ENSG00000121691; ENSG00000146085; ENSG00000075239; ENSG00000124370; ENSG00000091140; ENSG00000175198; ENSG00000183077	125061; 275; 38; 1738; 847; 84693; 5095; 4594	28	28
0.00155506267237	0.0533435677706	SUMOylation	Reactome	R-HSA-2990846	ENSG00000204227; ENSG00000156831; ENSG00000152422; ENSG00000118007; ENSG00000147889; ENSG00000100395; ENSG00000196313; ENSG00000136243; ENSG00000077097; ENSG00000108055; ENSG00000164754; ENSG00000069248; ENSG00000255150; ENSG00000172845; ENSG00000125450; ENSG00000047410; ENSG00000095319; ENSG00000154767	7508; 493861; 23511; 7155; 7518; 83746; 6670; 79902; 7175; 286053; 11097; 55746; 6015; 10274; 9126; 1029; 5885; 9883	104	101
0.00156824003538	0.0533435677706	RNA Polymerase III Abortive And Retractive Initiation	Reactome	R-HSA-749476	ENSG00000174446; ENSG00000185024; ENSG00000148606; ENSG00000119041; ENSG00000163882; ENSG00000122034; ENSG00000113356; ENSG00000058600; ENSG00000104221; ENSG00000165684	11128; 10302; 9330; 2972; 5437; 55290; 2971; 10622; 6621; 55718	42	41
0.00156824003538	0.0533435677706	RNA Polymerase III Transcription	Reactome	R-HSA-74158	ENSG00000174446; ENSG00000185024; ENSG00000148606; ENSG00000119041; ENSG00000163882; ENSG00000122034; ENSG00000113356; ENSG00000058600; ENSG00000104221; ENSG00000165684	11128; 10302; 9330; 2972; 5437; 55290; 2971; 10622; 6621; 55718	42	41
0.00160610531839	0.0538281473618	Pyruvate metabolism and Citric Acid (TCA) cycle	Reactome	R-HSA-71406	ENSG00000112033; ENSG00000143252; ENSG00000147576; ENSG00000005882; ENSG00000091140; ENSG00000172340; ENSG00000163541; ENSG00000111716; ENSG00000117118; ENSG00000204370; ENSG00000136143	8803; 1738; 8802; 6392; 137872; 6391; 8801; 5164; 6390; 3945; 5467	49	48
0.00181468078861	0.0599370654672	TCA Cycle	Wikipathways	WP78	ENSG00000143252; ENSG00000204370; ENSG00000091140; ENSG00000172340; ENSG00000163541; ENSG00000117118	1738; 6391; 6392; 8801; 8802; 6390	17	17
0.00191826511279	0.0624532313148	Valine, leucine and isoleucine degradation	EHMN	Valine, leucine and isoleucine degradation	ENSG00000204394; ENSG00000103257; ENSG00000078070; ENSG00000091140; ENSG00000084754; ENSG00000106049; ENSG00000175198; ENSG00000067704; ENSG00000167315; ENSG00000119711; ENSG00000138029	5095; 1738; 56922; 3032; 55699; 10449; 7407; 3030; 4329; 8140; 11112	49	49
0.00215416378567	0.0691456234864	propionyl-CoA degradation	HumanCyc	PROPIONMET-PWY	ENSG00000124370; ENSG00000175198; ENSG00000146085	84693; 5095; 4594	4	4
0.0022780549318	0.0721067665218	Translation Factors	Wikipathways	WP107	ENSG00000148730; ENSG00000147677; ENSG00000100353; ENSG00000063046; ENSG00000242372; ENSG00000104408; ENSG00000243056; ENSG00000132507; ENSG00000156976; ENSG00000114942; ENSG00000100664	3692; 1984; 8637; 1933; 3646; 1983; 1979; 1974; 8664; 8667; 1975	50	50
0.00253242473254	0.0771219180148	mets affect on macrophage differentiation	BioCarta	etspathway	ENSG00000205250; ENSG00000169375; ENSG00000196498; ENSG00000127511; ENSG00000184371; ENSG00000103479	5934; 23309; 9612; 1435; 1874; 25942	18	18
0.00253242473254	0.0771219180148	TCA cycle	HumanCyc	PWY66-398	ENSG00000143252; ENSG00000204370; ENSG00000117118; ENSG00000163541; ENSG00000172340; ENSG00000136143	8803; 8801; 6392; 6390; 6391; 8802	18	18
0.0025380183638	0.0771219180148	Mitochondrial Beta-Oxidation of Medium Chain Saturated Fatty Acids	SMPDB	SMP00481	ENSG00000178537; ENSG00000138029; ENSG00000084754; ENSG00000167315	788; 3030; 3032; 10449	8	8
0.00264934943305	0.0794456231305	Cytosolic tRNA aminoacylation	Reactome	R-HSA-379716	ENSG00000134684; ENSG00000204394; ENSG00000166986; ENSG00000164022; ENSG00000110619; ENSG00000170445; ENSG00000116120	8565; 7407; 833; 3035; 4141; 9255; 10056	26	24
0.00288150405327	0.0852850355507	valine degradation	HumanCyc	VALDEG-PWY	ENSG00000106049; ENSG00000119711; ENSG00000091140; ENSG00000084754; ENSG00000137992	1738; 3030; 1629; 11112; 4329	13	13
0.00329319727822	0.0962204691931	XBP1(S) activates chaperone genes	Wikipathways	WP3472	ENSG00000154832; ENSG00000138073; ENSG00000013573; ENSG00000175215; ENSG00000166340; ENSG00000143321; ENSG00000101199; ENSG00000116809; ENSG00000065485; ENSG00000068971	55738; 1200; 5526; 3068; 10106; 10954; 30827; 10113; 1663; 7709	45	45
0.00386107691252	0.111384737768	Citrate cycle	INOH	None	ENSG00000143252; ENSG00000075239; ENSG00000204370; ENSG00000091140; ENSG00000172340; ENSG00000163541; ENSG00000117118; ENSG00000136143	8803; 1738; 8802; 6392; 6391; 8801; 6390; 38	32	32
0.00398355146991	0.113481422499	Internalization of ErbB1	PID	erbb1_internalization_pathway	ENSG00000197122; ENSG00000115904; ENSG00000144566; ENSG00000159733; ENSG00000102606; ENSG00000121879; ENSG00000074319; ENSG00000115561; ENSG00000138592	5868; 9101; 57732; 7251; 6714; 5290; 51652; 6654; 8874	39	39
0.00417831103074	0.117560133816	Vitamin B5 (pantothenate) metabolism	Reactome	R-HSA-199220	ENSG00000127125; ENSG00000122912; ENSG00000112303; ENSG00000112299; ENSG00000138074	8884; 8876; 79717; 8875; 8034	14	14
0.00426904150493	0.118648116948	cd40l signaling pathway	BioCarta	cd40pathway	ENSG00000100906; ENSG00000175104; ENSG00000118503; ENSG00000101017	7189; 4792; 7128; 958	9	9
0.00457843769385	0.124217375051	Mitochondrial Electron Transport Chain	SMPDB	SMP00355	ENSG00000099624; ENSG00000116459; ENSG00000124172; ENSG00000143252; ENSG00000204370; ENSG00000117118	514; 515; 513; 6390; 6391; 6392	20	20
0.00457843769385	0.124217375051	HDL-mediated lipid transport	Reactome	R-HSA-194223	ENSG00000072062; ENSG00000073060; ENSG00000165029; ENSG00000213398; ENSG00000168487; ENSG00000099904	29801; 949; 19; 3931; 5566; 649	20	20
0.00464138570387	0.124443741401	Regulation of nuclear SMAD2/3 signaling	PID	smad2_3nuclearpathway	ENSG00000150459; ENSG00000116809; ENSG00000172216; ENSG00000169375; ENSG00000142208; ENSG00000099917; ENSG00000108773; ENSG00000136603; ENSG00000172845; ENSG00000162521; ENSG00000106366; ENSG00000166949; ENSG00000157933; ENSG00000127511	2648; 207; 6498; 4088; 5054; 7709; 5928; 51586; 23309; 6497; 10284; 25942; 6670; 1051	79	78
0.00476858095762	0.126367395377	tRNA modification in the nucleus and cytosol	Reactome	R-HSA-6782315	ENSG00000160193; ENSG00000145331; ENSG00000166166; ENSG00000177192; ENSG00000174177; ENSG00000162623; ENSG00000091127; ENSG00000189007; ENSG00000213339	54517; 10785; 81890; 127253; 115708; 348180; 80324; 93587; 134637	40	40
0.00505173458581	0.130828444557	RORA activates gene expression	Wikipathways	WP3370	ENSG00000126368; ENSG00000110090; ENSG00000133794	406; 1374; 9572	5	5
0.00505173458581	0.130828444557	Propionyl-CoA catabolism	Reactome	R-HSA-71032	ENSG00000124370; ENSG00000175198; ENSG00000146085	84693; 5095; 4594	5	5
0.00538015353032	0.137334515467	NOTCH1 Intracellular Domain Regulates Transcription	Reactome	R-HSA-2122947	ENSG00000113558; ENSG00000196498; ENSG00000065717; ENSG00000132964; ENSG00000168214; ENSG00000100603; ENSG00000140332; ENSG00000068024; ENSG00000108773; ENSG00000163909	1024; 22938; 2648; 7090; 26508; 7089; 9612; 6500; 9759; 3516	48	48
0.00569751712424	0.137334515467	G alpha (12/13) signalling events	Reactome	R-HSA-416482	ENSG00000136002; ENSG00000006638; ENSG00000090924; ENSG00000160293; ENSG00000115904; ENSG00000170214; ENSG00000102606; ENSG00000121879; ENSG00000183111; ENSG00000126217; ENSG00000242616; ENSG00000076928; ENSG00000171680; ENSG00000143878; ENSG00000137135	9138; 6915; 50649; 388; 147; 64857; 2790; 23263; 57449; 389337; 6654; 84904; 8874; 7410; 5290	90	88
0.00584335687546	0.137334515467	pten dependent cell cycle arrest and apoptosis	BioCarta	ptenpathway	ENSG00000050820; ENSG00000005882; ENSG00000121879; ENSG00000142208; ENSG00000115904	207; 5164; 6654; 5290; 9564	15	15
0.00589981331914	0.137334515467	Gene Expression	Reactome	R-HSA-74160	ENSG00000198791; ENSG00000112033; ENSG00000166986; ENSG00000105771; ENSG00000170445; ENSG00000163882; ENSG00000196498; ENSG00000087302; ENSG00000126351; ENSG00000089280; ENSG00000164022; ENSG00000196313; ENSG00000168209; ENSG00000177873; ENSG00000007866; ENSG00000123358; ENSG00000155542; ENSG00000178896; ENSG00000127054; ENSG00000186448; ENSG00000113328; ENSG00000124608; ENSG00000115129; ENSG00000110619; ENSG00000171649; ENSG00000164609; ENSG00000173846; ENSG00000205323; ENSG00000025039; ENSG00000130489; ENSG00000114126; ENSG00000168214; ENSG00000122406; ENSG00000127511; ENSG00000102978; ENSG00000117614; ENSG00000172613; ENSG00000115750; ENSG00000147677; ENSG00000105618; ENSG00000111641; ENSG00000197111; ENSG00000171792; ENSG00000181135; ENSG00000136715; ENSG00000110367; ENSG00000165502; ENSG00000047410; ENSG00000155868; ENSG00000185024; ENSG00000127337; ENSG00000153147; ENSG00000197566; ENSG00000147889; ENSG00000112715; ENSG00000125482; ENSG00000069248; ENSG00000160563; ENSG00000100664; ENSG00000157933; ENSG00000196110; ENSG00000162623; ENSG00000177733; ENSG00000156976; ENSG00000101361; ENSG00000126698; ENSG00000198730; ENSG00000230409; ENSG00000104221; ENSG00000058600; ENSG00000182173; ENSG00000187801; ENSG00000139168; ENSG00000134698; ENSG00000204351; ENSG00000152409; ENSG00000116120; ENSG00000156482; ENSG00000126457; ENSG00000174446; ENSG00000116251; ENSG00000124571; ENSG00000174177; ENSG00000175691; ENSG00000172977; ENSG00000096401; ENSG00000163510; ENSG00000134684; ENSG00000119403; ENSG00000150459; ENSG00000100949; ENSG00000178913; ENSG00000083520; ENSG00000186654; ENSG00000100603; ENSG00000099917; ENSG00000122779; ENSG00000189306; ENSG00000125450; ENSG00000151461; ENSG00000115107; ENSG00000120688; ENSG00000148200; ENSG00000180581; ENSG00000063046; ENSG00000132661; ENSG00000167394; ENSG00000145331; ENSG00000101343; ENSG00000162231; ENSG00000227057; ENSG00000165684; ENSG00000167491; ENSG00000148843; ENSG00000103479; ENSG00000119041; ENSG00000132964; ENSG00000136243; ENSG00000100614; ENSG00000204394; ENSG00000140612; ENSG00000100129; ENSG00000166949; ENSG00000149100; ENSG00000198176; ENSG00000162244; ENSG00000138326; ENSG00000177192; ENSG00000108773; ENSG00000113356; ENSG00000132382; ENSG00000095002; ENSG00000189043; ENSG00000113456; ENSG00000005801; ENSG00000119508; ENSG00000100353; ENSG00000090097; ENSG00000148606; ENSG00000142208; ENSG00000095319; ENSG00000163125; ENSG00000171163; ENSG00000114767; ENSG00000123136; ENSG00000205250; ENSG00000162521; ENSG00000189007; ENSG00000213339; ENSG00000160917; ENSG00000188976; ENSG00000145388; ENSG00000165271; ENSG00000114942; ENSG00000166166; ENSG00000166164; ENSG00000136603; ENSG00000084463; ENSG00000091127; ENSG00000005007; ENSG00000126368; ENSG00000141391; ENSG00000160193; ENSG00000087087; ENSG00000169375; ENSG00000122034; ENSG00000100220; ENSG00000067704; ENSG00000167005; ENSG00000104408	207; 9014; 8467; 55657; 85437; 1975; 8664; 10528; 283989; 51729; 58528; 83695; 10622; 79759; 9255; 4839; 5494; 22984; 7029; 26019; 134637; 54512; 9442; 57703; 79595; 5094; 57510; 10480; 10898; 6497; 6125; 1029; 3516; 1974; 8667; 54973; 7175; 10056; 55290; 84324; 29883; 1263; 3035; 58492; 51586; 8013; 9330; 79902; 988; 55240; 5934; 1933; 6156; 115708; 54517; 22938; 23478; 8089; 6146; 55699; 26155; 10168; 54815; 51493; 23511; 9277; 7005; 51340; 4088; 5810; 1874; 6621; 10302; 10524; 25949; 10284; 10514; 11097; 653226; 26121; 6166; 54541; 5976; 6159; 10482; 93587; 285267; 5432; 6499; 65243; 26147; 2971; 2649; 51386; 4141; 9646; 55746; 8565; 6879; 51637; 4436; 192670; 5928; 57547; 81890; 284307; 6498; 9572; 833; 9612; 286075; 1656; 2648; 55615; 127253; 7748; 29117; 80324; 29107; 22826; 51593; 57505; 133746; 5437; 3276; 9997; 7270; 8805; 2972; 4697; 65083; 7027; 5467; 6229; 27341; 11193; 55718; 10650; 10785; 57060; 3646; 5883; 399511; 7422; 2521; 9136; 11051; 23248; 56006; 23309; 22894; 1983; 3164; 348180; 1024; 374879; 10569; 10949; 9883; 57721; 900; 9540; 7067; 10212; 9443; 11128; 5875; 25942; 7407; 133383	1755	1710
0.00596582581452	0.137334515467	Pyruvate dehydrogenase deficiency (E3)	SMPDB	SMP00550	ENSG00000143252; ENSG00000204370; ENSG00000091140; ENSG00000117118; ENSG00000163541; ENSG00000172340	1738; 8802; 8801; 6390; 6391; 6392	21	21
0.00596582581452	0.137334515467	Pyruvate dehydrogenase deficiency (E2)	SMPDB	SMP00551	ENSG00000143252; ENSG00000204370; ENSG00000091140; ENSG00000117118; ENSG00000163541; ENSG00000172340	1738; 8802; 8801; 6390; 6391; 6392	21	21
0.00596582581452	0.137334515467	2-ketoglutarate dehydrogenase complex deficiency	SMPDB	SMP00549	ENSG00000143252; ENSG00000204370; ENSG00000091140; ENSG00000117118; ENSG00000163541; ENSG00000172340	1738; 8802; 8801; 6390; 6391; 6392	21	21
0.00596582581452	0.137334515467	Mitochondrial complex II deficiency	SMPDB	SMP00548	ENSG00000143252; ENSG00000204370; ENSG00000091140; ENSG00000117118; ENSG00000163541; ENSG00000172340	1738; 8802; 8801; 6390; 6391; 6392	21	21
0.00596582581452	0.137334515467	Fumarase deficiency	SMPDB	SMP00547	ENSG00000143252; ENSG00000204370; ENSG00000091140; ENSG00000117118; ENSG00000163541; ENSG00000172340	1738; 8802; 8801; 6390; 6391; 6392	21	21
0.00596582581452	0.137334515467	Congenital lactic acidosis	SMPDB	SMP00546	ENSG00000143252; ENSG00000204370; ENSG00000091140; ENSG00000117118; ENSG00000163541; ENSG00000172340	1738; 8802; 8801; 6390; 6391; 6392	21	21
0.00596582581452	0.137334515467	Citric Acid Cycle	SMPDB	SMP00057	ENSG00000143252; ENSG00000204370; ENSG00000091140; ENSG00000117118; ENSG00000163541; ENSG00000172340	1738; 8802; 8801; 6390; 6391; 6392	21	21
0.0061574184997	0.140327567608	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	Reactome	R-HSA-163200	ENSG00000113845; ENSG00000099624; ENSG00000140740; ENSG00000171503; ENSG00000116459; ENSG00000124172; ENSG00000175564; ENSG00000143252; ENSG00000023228; ENSG00000204370; ENSG00000117118; ENSG00000130414; ENSG00000136521; ENSG00000130489; ENSG00000105379; ENSG00000003509; ENSG00000151413; ENSG00000140374; ENSG00000189043	4719; 2110; 4705; 2109; 6391; 55471; 7352; 2108; 4711; 515; 6390; 7385; 51300; 9997; 6392; 514; 80224; 513; 4697	126	123
0.00626781722712	0.140611619896	Hedgehog signaling events mediated by Gli proteins	PID	hedgehog_glipathway	ENSG00000133275; ENSG00000150459; ENSG00000072062; ENSG00000213923; ENSG00000169375; ENSG00000142208; ENSG00000111087; ENSG00000141551; ENSG00000162521; ENSG00000127511	1454; 207; 23309; 1453; 5566; 25942; 5928; 10284; 1455; 2735	50	49
0.00629328004799	0.140611619896	Metabolism of vitamins and cofactors	Reactome	R-HSA-196854	ENSG00000185803; ENSG00000146085; ENSG00000063660; ENSG00000168288; ENSG00000111012; ENSG00000119688; ENSG00000175198; ENSG00000112303; ENSG00000120254; ENSG00000112299; ENSG00000125454; ENSG00000197580; ENSG00000160688; ENSG00000147813; ENSG00000138074; ENSG00000122912; ENSG00000059804; ENSG00000169814; ENSG00000213995; ENSG00000127125; ENSG00000078070; ENSG00000168216; ENSG00000172890	55788; 25902; 93100; 8876; 80308; 27249; 55739; 60386; 1594; 6515; 4594; 79717; 2817; 79581; 8034; 8875; 55191; 8884; 686; 83875; 5095; 56922; 5826	164	159
0.00665023561015	0.144054357796	methionine salvage cycle III	HumanCyc	PWY-7527	ENSG00000116649; ENSG00000168906; ENSG00000182551; ENSG00000038274	6723; 55256; 4144; 27430	10	10
0.00665023561015	0.144054357796	Cohesin Loading onto Chromatin	Reactome	R-HSA-2470946	ENSG00000108055; ENSG00000164754; ENSG00000118007; ENSG00000062650	9126; 23063; 5885; 10274	11	10
0.00669444295439	0.144054357796	tRNA Aminoacylation	Reactome	R-HSA-379724	ENSG00000134684; ENSG00000204394; ENSG00000124608; ENSG00000166986; ENSG00000164022; ENSG00000110619; ENSG00000170445; ENSG00000116120; ENSG00000067704	8565; 57505; 7407; 833; 3035; 4141; 9255; 55699; 10056	45	42
0.0067634121475	0.144054357796	RNA Polymerase III Transcription Initiation From Type 1 Promoter	Reactome	R-HSA-76061	ENSG00000185024; ENSG00000163882; ENSG00000148606; ENSG00000119041; ENSG00000113356; ENSG00000122034; ENSG00000058600	11128; 9330; 2972; 5437; 2971; 55718; 10622	29	28
0.0067634121475	0.144054357796	RNA Polymerase III Transcription Initiation From Type 3 Promoter	Reactome	R-HSA-76071	ENSG00000174446; ENSG00000148606; ENSG00000163882; ENSG00000113356; ENSG00000058600; ENSG00000104221; ENSG00000165684	11128; 10302; 5437; 55290; 55718; 10622; 6621	29	28
0.00691508710462	0.145921143624	formaldehyde oxidation	HumanCyc	PWY-1801	ENSG00000139684; ENSG00000197894	128; 2098	2	2
0.0076359009221	0.159653377995	Mitochondrial Fatty Acid Beta-Oxidation	Reactome	R-HSA-77289	ENSG00000146085; ENSG00000124370; ENSG00000084754; ENSG00000175198; ENSG00000167315; ENSG00000138029	3032; 5095; 3030; 4594; 84693; 10449	22	22
0.00792566241028	0.164205314846	Hedgehog Signaling Pathway	Wikipathways	WP47	ENSG00000111087; ENSG00000150459; ENSG00000169375; ENSG00000117425; ENSG00000133794	10284; 2735; 406; 25942; 8643	16	16
0.00858586291952	0.176280915258	Signaling by TGF-beta Receptor Complex	Reactome	R-HSA-170834	ENSG00000196498; ENSG00000148498; ENSG00000198176; ENSG00000132964; ENSG00000100603; ENSG00000114126; ENSG00000100614; ENSG00000136603; ENSG00000205250; ENSG00000088832; ENSG00000166949; ENSG00000157933	7029; 1024; 22938; 6498; 9612; 4088; 1874; 7027; 6497; 5494; 56288; 2280	71	67
0.00948025034146	0.192520393005	Spermidine and Spermine Biosynthesis	SMPDB	SMP00445	ENSG00000116649; ENSG00000038274; ENSG00000168906	4144; 27430; 6723	6	6
0.00976980238664	0.192520393005	RHO GTPases activate KTN1	Reactome	R-HSA-5625970	ENSG00000126777; ENSG00000126214; ENSG00000174996; ENSG00000170759	3895; 64837; 3799; 3831	11	11
0.00976980238664	0.192520393005	Biotin transport and metabolism	Reactome	R-HSA-196780	ENSG00000175198; ENSG00000169814; ENSG00000078070; ENSG00000138074	8884; 686; 56922; 5095	11	11
0.0097890545354	0.192520393005	Glutaminolysis and Cancer	SMPDB	SMP02298	ENSG00000065833; ENSG00000143252; ENSG00000204370; ENSG00000091140; ENSG00000117118; ENSG00000163541; ENSG00000172340; ENSG00000155465	1738; 8802; 8801; 6392; 6391; 6390; 4199; 9056	37	37
0.00982799644774	0.192520393005	TCR	NetPath	Pathway_TCR	ENSG00000166484; ENSG00000149100; ENSG00000066455; ENSG00000100906; ENSG00000097007; ENSG00000166912; ENSG00000142208; ENSG00000065357; ENSG00000074319; ENSG00000033327; ENSG00000173762; ENSG00000172216; ENSG00000196839; ENSG00000197122; ENSG00000160293; ENSG00000115904; ENSG00000197965; ENSG00000104081; ENSG00000148498; ENSG00000102606; ENSG00000230124; ENSG00000132002; ENSG00000087266; ENSG00000089159; ENSG00000125753; ENSG00000111716; ENSG00000112851; ENSG00000196405; ENSG00000106809; ENSG00000107338; ENSG00000133056	207; 1606; 5829; 4969; 56288; 9019; 7251; 54893; 100; 3945; 1051; 7408; 6714; 9950; 6452; 4792; 90427; 25; 55914; 6461; 6654; 10480; 7410; 5287; 5598; 51466; 924; 9846; 84320; 8874; 3337	247	241
