p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000478406474729	0.00983922649692	Adherens junction - Homo sapiens (human)	KEGG	path:hsa04520	ENSG00000039068; ENSG00000148737; ENSG00000087095; ENSG00000106799; ENSG00000130402; ENSG00000010810; ENSG00000095637; ENSG00000149177; ENSG00000141736	6934; 81; 5795; 10580; 2064; 2534; 999; 51701; 7046	72	72
0.000628208352145	0.012708346009	VEGFA-VEGFR2 Signaling Pathway	Wikipathways	WP3888	ENSG00000115641; ENSG00000118257; ENSG00000171132; ENSG00000169398; ENSG00000127472; ENSG00000131398; ENSG00000163453; ENSG00000067606; ENSG00000116473; ENSG00000010810; ENSG00000136068; ENSG00000082781; ENSG00000169410; ENSG00000149177; ENSG00000152661; ENSG00000138814; ENSG00000101384; ENSG00000112658	3490; 5747; 5780; 5581; 5906; 182; 5590; 6722; 2317; 5795; 5322; 3748; 2274; 3693; 8828; 2697; 5530; 2534	236	236
0.000647441832898	0.0128861809967	PI3K-Akt signaling pathway - Homo sapiens (human)	KEGG	path:hsa04151	ENSG00000017427; ENSG00000169398; ENSG00000005884; ENSG00000114450; ENSG00000213949; ENSG00000091409; ENSG00000184349; ENSG00000078369; ENSG00000124253; ENSG00000115414; ENSG00000198121; ENSG00000064300; ENSG00000175305; ENSG00000082781; ENSG00000041982; ENSG00000081052; ENSG00000077943; ENSG00000172380; ENSG00000132470; ENSG00000053747; ENSG00000170962; ENSG00000128245; ENSG00000101049	10110; 1286; 3655; 3672; 3675; 3691; 3693; 5747; 5105; 7533; 55970; 2335; 4804; 2782; 3371; 8516; 1902; 3479; 1946; 3909; 9134; 80310; 59345	341	340
0.000700785250836	0.0134570909515	Laminin interactions	Reactome	R-HSA-3000157	ENSG00000213949; ENSG00000132470; ENSG00000053747; ENSG00000005884; ENSG00000091409	3672; 3691; 3675; 3909; 3655	25	23
0.000700785250836	0.0134570909515	RHO GTPases activate PAKs	Reactome	R-HSA-5627123	ENSG00000092841; ENSG00000101335; ENSG00000065534; ENSG00000133392; ENSG00000105357	10398; 4629; 4637; 79784; 4638	23	23
0.000708841905875	0.0134570909515	Signaling by MET	Reactome	R-HSA-6806834	ENSG00000169398; ENSG00000005884; ENSG00000144749; ENSG00000116473; ENSG00000149177; ENSG00000167642; ENSG00000166145; ENSG00000053747	3675; 6692; 5747; 3909; 5795; 26018; 10653; 5906	63	61
0.000729689200862	0.0136429768767	Collagen formation	Reactome	R-HSA-1474290	ENSG00000091409; ENSG00000163710; ENSG00000090530; ENSG00000132470; ENSG00000111799; ENSG00000136943; ENSG00000144810; ENSG00000138131; ENSG00000081052; ENSG00000053747	1286; 84171; 55214; 3691; 1295; 1515; 3909; 26577; 3655; 1303	94	92
0.00074545022034	0.0136632580868	cAMP signaling pathway - Homo sapiens (human)	KEGG	path:hsa04024	ENSG00000101335; ENSG00000180914; ENSG00000133818; ENSG00000156299; ENSG00000099822; ENSG00000173175; ENSG00000145349; ENSG00000138193; ENSG00000116473; ENSG00000169252; ENSG00000125398; ENSG00000131771; ENSG00000163485; ENSG00000198523; ENSG00000079435; ENSG00000058404	6662; 610; 111; 134; 154; 10398; 84152; 5350; 22800; 5906; 816; 817; 3991; 5021; 7074; 51196	200	200
0.000752918597978	0.0136632580868	Calcium signaling pathway - Homo sapiens (human)	KEGG	path:hsa04020	ENSG00000150995; ENSG00000083454; ENSG00000180914; ENSG00000137825; ENSG00000108405; ENSG00000145349; ENSG00000138193; ENSG00000065534; ENSG00000143772; ENSG00000058404; ENSG00000141736; ENSG00000156052; ENSG00000198523; ENSG00000138814; ENSG00000169252	2064; 4638; 3706; 3707; 3708; 154; 2776; 5350; 817; 816; 5530; 5021; 5023; 5026; 51196	182	181
0.000785960057439	0.0136793164649	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	Reactome	R-HSA-381676	ENSG00000114450; ENSG00000179841; ENSG00000078369; ENSG00000173175; ENSG00000172380; ENSG00000116473	59345; 111; 2782; 9495; 55970; 5906	35	35
0.000791437588341	0.0136793164649	Leptin	NetPath	Pathway_Leptin	ENSG00000171132; ENSG00000169398; ENSG00000165410; ENSG00000010810; ENSG00000124813; ENSG00000082781; ENSG00000141736; ENSG00000156052	860; 2776; 5747; 2534; 1073; 5581; 2064; 3693	62	62
0.000798144882877	0.0136793164649	Assembly of collagen fibrils and other multimeric structures	Reactome	R-HSA-2022090	ENSG00000091409; ENSG00000132470; ENSG00000136943; ENSG00000053747; ENSG00000138131; ENSG00000081052; ENSG00000144810	3691; 1515; 3909; 1295; 1286; 3655; 84171	49	48
0.000798144882877	0.0136793164649	G alpha (z) signalling events	Reactome	R-HSA-418597	ENSG00000065675; ENSG00000171132; ENSG00000078369; ENSG00000173175; ENSG00000172380; ENSG00000114450; ENSG00000027075	5588; 5583; 5581; 2782; 59345; 55970; 111	48	48
0.000862068458389	0.0143755740223	ADP signalling through P2Y purinoceptor 1	Reactome	R-HSA-418592	ENSG00000172380; ENSG00000078369; ENSG00000114450; ENSG00000169860; ENSG00000156052	2776; 5028; 2782; 59345; 55970	24	24
0.000862068458389	0.0143755740223	regulation of ck1/cdk5 by type 1 glutamate receptors	BioCarta	ck1pathway	ENSG00000107130; ENSG00000078369; ENSG00000131771; ENSG00000138814; ENSG00000058404	23413; 5530; 2782; 816; 84152	24	24
0.00097980618554	0.0161210777728	LPA receptor mediated events	PID	lysophospholipid_pathway	ENSG00000198121; ENSG00000171132; ENSG00000156299; ENSG00000169398; ENSG00000078369; ENSG00000173175; ENSG00000146535; ENSG00000156052	2776; 111; 5747; 1902; 5581; 2782; 7074; 2768	65	64
0.00103278591332	0.0163506297198	Transport of connexons to the plasma membrane	Reactome	R-HSA-190872	ENSG00000152661; ENSG00000165474	2706; 2697	2	2
0.00103278591332	0.0163506297198	alanine biosynthesis/degradation	HumanCyc	ALANINE-DEG3-PWY	ENSG00000167701; ENSG00000166123	2875; 84706	2	2
0.00103852391524	0.0163506297198	Gastrin-CREB signalling pathway via PKC and MAPK	Reactome	R-HSA-881907	ENSG00000125787; ENSG00000065675; ENSG00000160145; ENSG00000010810; ENSG00000145349; ENSG00000169860; ENSG00000171132; ENSG00000027075; ENSG00000006128; ENSG00000058404; ENSG00000150995; ENSG00000173898; ENSG00000078369; ENSG00000163291; ENSG00000101405; ENSG00000169398; ENSG00000141736; ENSG00000156052; ENSG00000115414; ENSG00000198121; ENSG00000114450; ENSG00000116473; ENSG00000180914; ENSG00000139318; ENSG00000172380	1848; 8997; 55970; 2335; 5583; 3708; 1902; 2534; 5028; 152559; 5906; 5021; 6863; 2797; 817; 2782; 5747; 2776; 2064; 59345; 6712; 5588; 5581; 5020; 816	400	396
0.0010494464916	0.0163506297198	Hypothesized Pathways in Pathogenesis of Cardiovascular Disease	Wikipathways	WP3668	ENSG00000119681; ENSG00000106799; ENSG00000166147; ENSG00000124813; ENSG00000049323	2200; 4053; 7046; 4052; 860	25	25
0.00106000840971	0.0163506297198	cGMP-PKG signaling pathway - Homo sapiens (human)	KEGG	path:hsa04022	ENSG00000150995; ENSG00000072952; ENSG00000101335; ENSG00000198523; ENSG00000173175; ENSG00000112658; ENSG00000138814; ENSG00000171132; ENSG00000065534; ENSG00000156052; ENSG00000163485; ENSG00000135643; ENSG00000146535; ENSG00000169252	4638; 10335; 3708; 134; 154; 111; 10398; 5581; 2768; 27345; 2776; 5350; 6722; 5530	168	168
0.00108705328702	0.016358826295	Transcriptional regulation of white adipocyte differentiation	Wikipathways	WP2751	ENSG00000124253; ENSG00000102554; ENSG00000132170; ENSG00000166819	5346; 5468; 5105; 688	15	15
0.00108705328702	0.016358826295	DCC mediated attractive signaling	Reactome	R-HSA-418885	ENSG00000169398; ENSG00000010810; ENSG00000065320; ENSG00000099204	9423; 5747; 2534; 3983	15	15
0.00126541305903	0.0188134905402	A tetrasaccharide linker sequence is required for GAG synthesis	Reactome	R-HSA-1971475	ENSG00000162512; ENSG00000115884; ENSG00000011465; ENSG00000173546; ENSG00000132692	63827; 1634; 6382; 9672; 1464	26	26
0.00129230731832	0.0189846098906	Inflammatory mediator regulation of TRP channels - Homo sapiens (human)	KEGG	path:hsa04750	ENSG00000065675; ENSG00000150995; ENSG00000134716; ENSG00000017427; ENSG00000173175; ENSG00000145349; ENSG00000171132; ENSG00000156052; ENSG00000027075; ENSG00000058404	1573; 111; 3708; 2776; 816; 817; 3479; 5581; 5583; 5588	99	99
0.00144548530761	0.0208917003147	G alpha (q) signalling events	Reactome	R-HSA-416476	ENSG00000125787; ENSG00000065675; ENSG00000198121; ENSG00000006128; ENSG00000114450; ENSG00000078369; ENSG00000172380; ENSG00000150995; ENSG00000169860; ENSG00000171132; ENSG00000101405; ENSG00000160145; ENSG00000180914; ENSG00000027075; ENSG00000156052	2776; 6863; 5028; 8997; 2782; 55970; 5583; 2797; 5021; 59345; 5588; 3708; 1902; 5581; 5020	193	193
0.0014559855973	0.0208917003147	Posttranslational regulation of adherens junction stability and dissassembly	PID	ajdiss_2pathway	ENSG00000156299; ENSG00000010810; ENSG00000096696; ENSG00000039068; ENSG00000170558; ENSG00000146535; ENSG00000134508	999; 2534; 91768; 1832; 7074; 2768; 1000	53	53
0.00164114099686	0.0229511654904	Intracellular Signalling Through Prostacyclin Receptor and Prostacyclin	SMPDB	SMP00354	ENSG00000172380; ENSG00000078369; ENSG00000065534	4638; 55970; 2782	8	8
0.00164114099686	0.0229511654904	visceral fat deposits and the metabolic syndrome	BioCarta	vobesitypathway	ENSG00000232810; ENSG00000132170; ENSG00000117594	7124; 3290; 5468	8	8
0.00165531096325	0.0229511654904	Axon guidance - Homo sapiens (human)	KEGG	path:hsa04360	ENSG00000065320; ENSG00000184349; ENSG00000169398; ENSG00000145349; ENSG00000125266; ENSG00000099204; ENSG00000067606; ENSG00000138623; ENSG00000165410; ENSG00000187764; ENSG00000092421; ENSG00000138814; ENSG00000010810; ENSG00000058404	1073; 1946; 5747; 9423; 57556; 10507; 8482; 816; 817; 2534; 3983; 5530; 1948; 5590	177	176
0.00177537234883	0.0235661853076	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway	Wikipathways	WP3932	ENSG00000115414; ENSG00000198121; ENSG00000064300; ENSG00000172380; ENSG00000184349; ENSG00000169398; ENSG00000078369; ENSG00000079435; ENSG00000017427; ENSG00000005884; ENSG00000152684; ENSG00000132470; ENSG00000114450; ENSG00000053747; ENSG00000082781; ENSG00000077943; ENSG00000041982; ENSG00000170962; ENSG00000081052; ENSG00000091409	3479; 5747; 3655; 1946; 3991; 80310; 3371; 3675; 4804; 8516; 1902; 3691; 3693; 53918; 3909; 55970; 59345; 1286; 2335; 2782	301	301
0.00180111456178	0.0235661853076	Nitrogen metabolism - Homo sapiens (human)	KEGG	path:hsa00910	ENSG00000074410; ENSG00000164879; ENSG00000104267; ENSG00000107159	768; 771; 760; 761	17	17
0.00180111456178	0.0235661853076	NOTCH1 regulation of human endothelial cell calcification	Wikipathways	WP3413	ENSG00000213949; ENSG00000111341; ENSG00000198121; ENSG00000101384	1902; 182; 4256; 3672	17	17
0.00180111456178	0.0235661853076	RHO GTPases activate CIT	Reactome	R-HSA-5625900	ENSG00000092841; ENSG00000101335; ENSG00000133392; ENSG00000105357	4629; 10398; 4637; 79784	17	17
0.00180111456178	0.0235661853076	RHO GTPases Activate ROCKs	Reactome	R-HSA-5627117	ENSG00000092841; ENSG00000101335; ENSG00000133392; ENSG00000105357	4629; 10398; 4637; 79784	17	17
0.00181425251557	0.0235661853076	ECM proteoglycans	Reactome	R-HSA-3000178	ENSG00000132692; ENSG00000077943; ENSG00000082781; ENSG00000053747; ENSG00000113140; ENSG00000041982; ENSG00000011465	63827; 1634; 8516; 3371; 3909; 3693; 6678	57	55
0.00201725454019	0.0252193857585	Validated transcriptional targets of TAp63 isoforms	PID	tap63pathway	ENSG00000176153; ENSG00000112378; ENSG00000005884; ENSG00000132470; ENSG00000196754; ENSG00000101384; ENSG00000134508	64065; 3691; 182; 91768; 2877; 6273; 3675	57	56
0.00223739606368	0.0252193857585	Role of Calcineurin-dependent NFAT signaling in lymphocytes	PID	nfat_3pathway	ENSG00000065675; ENSG00000171132; ENSG00000179841; ENSG00000067606; ENSG00000175793; ENSG00000128245; ENSG00000027075	5583; 5590; 5588; 5581; 9495; 2810; 7533	58	57
0.00225749942452	0.0252193857585	Simplified Interaction Map Between LOXL4 and Oxidative Stress Pathway	Wikipathways	WP3670	ENSG00000115414; ENSG00000204580; ENSG00000163453; ENSG00000138131	780; 3490; 2335; 84171	18	18
0.00225749942452	0.0252193857585	cGMP effects	Reactome	R-HSA-418457	ENSG00000072952; ENSG00000135643; ENSG00000150995; ENSG00000160191	5152; 27345; 3708; 10335	18	18
0.00225749942452	0.0252193857585	TarBasePathway	Wikipathways	WP1992	ENSG00000099822; ENSG00000152661; ENSG00000017427; ENSG00000112658	6722; 610; 3479; 2697	18	18
0.00231468991952	0.0252193857585	Pathways in cancer - Homo sapiens (human)	KEGG	path:hsa05200	ENSG00000017427; ENSG00000169398; ENSG00000106799; ENSG00000005884; ENSG00000188763; ENSG00000091409; ENSG00000078369; ENSG00000039068; ENSG00000141736; ENSG00000173175; ENSG00000156052; ENSG00000115414; ENSG00000198121; ENSG00000114450; ENSG00000132170; ENSG00000177283; ENSG00000175305; ENSG00000146535; ENSG00000168646; ENSG00000035664; ENSG00000148737; ENSG00000172380; ENSG00000053747; ENSG00000081052	2064; 111; 8313; 8325; 8326; 2776; 2335; 55970; 2768; 2782; 6934; 7046; 9134; 999; 23604; 1286; 5468; 3479; 3655; 3675; 5747; 3909; 1902; 59345	397	397
0.00258014921079	0.0252193857585	Platelet homeostasis	Reactome	R-HSA-418346	ENSG00000150995; ENSG00000160191; ENSG00000108405; ENSG00000172380; ENSG00000114450; ENSG00000078369; ENSG00000083454; ENSG00000072952; ENSG00000135643	5152; 3708; 27345; 5023; 10335; 2782; 55970; 59345; 5026	92	91
0.00276751109642	0.0252193857585	VEGF	INOH	None	ENSG00000065675; ENSG00000064300; ENSG00000166483; ENSG00000169398; ENSG00000087095; ENSG00000106799; ENSG00000145349; ENSG00000027075; ENSG00000171132; ENSG00000010810; ENSG00000100077; ENSG00000150995; ENSG00000067606; ENSG00000058404	5747; 157; 4804; 51701; 817; 5590; 2534; 5583; 816; 5588; 7465; 3708; 7046; 5581	188	186
0.00278768967811	0.0252193857585	Other semaphorin interactions	Reactome	R-HSA-416700	ENSG00000213949; ENSG00000138623; ENSG00000187764; ENSG00000092421	57556; 3672; 10507; 8482	19	19
0.00303221589676	0.0252193857585	Ephrin A  reverse signaling	PID	ephrinarevpathway	ENSG00000010810; ENSG00000184349	2534; 1946	3	3
0.00303221589676	0.0252193857585	Transport of connexins along the secretory pathway	Reactome	R-HSA-190827	ENSG00000152661; ENSG00000165474	2706; 2697	3	3
0.00303221589676	0.0252193857585	Oligomerization of connexins into connexons	Reactome	R-HSA-190704	ENSG00000152661; ENSG00000165474	2706; 2697	3	3
0.00303221589676	0.0252193857585	Gap junction assembly	Reactome	R-HSA-190861	ENSG00000152661; ENSG00000165474	2706; 2697	3	3
0.00304355534935	0.0252193857585	Cholinergic synapse - Homo sapiens (human)	KEGG	path:hsa04725	ENSG00000150995; ENSG00000010810; ENSG00000117013; ENSG00000173175; ENSG00000172380; ENSG00000145349; ENSG00000114450; ENSG00000078369; ENSG00000058404; ENSG00000156052	9132; 111; 3708; 55970; 2776; 2782; 817; 816; 59345; 2534	111	111
0.00304819718669	0.0252193857585	MAPK Signaling Pathway	Wikipathways	WP382	ENSG00000139318; ENSG00000087095; ENSG00000127472; ENSG00000106799; ENSG00000146535; ENSG00000067606; ENSG00000116473; ENSG00000138814; ENSG00000091436; ENSG00000232810; ENSG00000158186; ENSG00000027075; ENSG00000112658	6722; 5583; 51776; 5906; 7046; 7124; 5590; 2768; 5322; 1848; 22808; 5530; 51701	168	168
0.00313795828677	0.0252193857585	Adrenergic signaling in cardiomyocytes - Homo sapiens (human)	KEGG	path:hsa04261	ENSG00000159251; ENSG00000105711; ENSG00000173175; ENSG00000145349; ENSG00000165995; ENSG00000198467; ENSG00000135447; ENSG00000169252; ENSG00000058404; ENSG00000198523; ENSG00000118194; ENSG00000156052	7169; 70; 111; 154; 6324; 2776; 5350; 783; 816; 817; 7139; 5502	149	149
0.003146222667	0.0252193857585	Signal Transduction	Reactome	R-HSA-162582	ENSG00000171132; ENSG00000132329; ENSG00000106799; ENSG00000175793; ENSG00000101335; ENSG00000150995; ENSG00000049759; ENSG00000185559; ENSG00000087095; ENSG00000039068; ENSG00000104140; ENSG00000078369; ENSG00000133392; ENSG00000198121; ENSG00000133121; ENSG00000164687; ENSG00000130203; ENSG00000145703; ENSG00000155849; ENSG00000076641; ENSG00000025039; ENSG00000148737; ENSG00000031081; ENSG00000122641; ENSG00000128245; ENSG00000101384; ENSG00000146376; ENSG00000162512; ENSG00000160145; ENSG00000173175; ENSG00000145349; ENSG00000169860; ENSG00000064300; ENSG00000232810; ENSG00000058404; ENSG00000139725; ENSG00000070159; ENSG00000163485; ENSG00000112658; ENSG00000114450; ENSG00000064225; ENSG00000105357; ENSG00000214357; ENSG00000180914; ENSG00000139318; ENSG00000118257; ENSG00000144749; ENSG00000184254; ENSG00000205268; ENSG00000170962; ENSG00000081052; ENSG00000140479; ENSG00000163171; ENSG00000055163; ENSG00000017427; ENSG00000010810; ENSG00000168646; ENSG00000065534; ENSG00000163291; ENSG00000101405; ENSG00000100077; ENSG00000216090; ENSG00000141736; ENSG00000138814; ENSG00000177283; ENSG00000146535; ENSG00000107954; ENSG00000116729; ENSG00000166145; ENSG00000138207; ENSG00000131941; ENSG00000143882; ENSG00000006128; ENSG00000100592; ENSG00000053747; ENSG00000125787; ENSG00000065675; ENSG00000169398; ENSG00000005884; ENSG00000188763; ENSG00000183762; ENSG00000027075; ENSG00000163430; ENSG00000156299; ENSG00000173898; ENSG00000172380; ENSG00000137693; ENSG00000149177; ENSG00000167642; ENSG00000156052; ENSG00000115414; ENSG00000095739; ENSG00000115884; ENSG00000116473; ENSG00000125398; ENSG00000170759; ENSG00000134250; ENSG00000092841; ENSG00000025423; ENSG00000169252; ENSG00000033627; ENSG00000131771; ENSG00000067606	1902; 5590; 5583; 8313; 5046; 58528; 7533; 111; 5028; 26999; 2810; 5906; 9148; 79784; 6934; 817; 134; 7124; 7074; 2776; 8326; 10267; 9844; 84152; 90627; 26018; 2064; 8997; 55970; 816; 3708; 5774; 10398; 4804; 51701; 25805; 535; 2768; 10788; 2797; 8325; 4637; 2534; 3675; 3624; 23002; 5747; 8828; 54509; 59345; 4853; 999; 80310; 171177; 5795; 6382; 1286; 55824; 2335; 3799; 6662; 79971; 220; 4629; 245973; 57514; 6863; 2171; 83999; 157; 5530; 54492; 100126338; 5588; 8630; 5581; 1848; 85415; 10653; 10413; 4638; 182; 152559; 23327; 154; 5021; 93663; 3479; 5150; 6692; 11167; 6722; 2782; 348; 3909; 10602; 9672; 10402; 8788; 5950; 6712; 7046; 5020	2538	2498
0.00314825680598	0.0252193857585	Dopaminergic synapse - Homo sapiens (human)	KEGG	path:hsa04728	ENSG00000150995; ENSG00000078369; ENSG00000173175; ENSG00000172380; ENSG00000145349; ENSG00000114450; ENSG00000058404; ENSG00000131771; ENSG00000170759; ENSG00000138814; ENSG00000156052	111; 3708; 55970; 84152; 2776; 2782; 3799; 817; 816; 5530; 59345	130	130
0.003219046328	0.0252193857585	Integration of energy metabolism	Reactome	R-HSA-163685	ENSG00000114450; ENSG00000179841; ENSG00000078369; ENSG00000173175; ENSG00000172380; ENSG00000165995; ENSG00000116473; ENSG00000150995; ENSG00000156052	2776; 111; 783; 55970; 2782; 5906; 59345; 3708; 9495	94	94
0.00330715921929	0.0252193857585	Thrombin signalling through proteinase activated receptors (PARs)	Reactome	R-HSA-456926	ENSG00000172380; ENSG00000078369; ENSG00000146535; ENSG00000114450; ENSG00000156052	2776; 2782; 59345; 55970; 2768	32	32
0.00330715921929	0.0252193857585	Signal amplification	Reactome	R-HSA-392518	ENSG00000172380; ENSG00000078369; ENSG00000114450; ENSG00000169860; ENSG00000156052	59345; 2776; 5028; 2782; 55970	32	32
0.00330852015398	0.0252193857585	Bopindolol Action Pathway	SMPDB	SMP00657	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Timolol Action Pathway	SMPDB	SMP00659	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Carteolol Action Pathway	SMPDB	SMP00658	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Bevantolol Action Pathway	SMPDB	SMP00668	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Practolol Action Pathway	SMPDB	SMP00669	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Dobutamine Action Pathway	SMPDB	SMP00662	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Isoprenaline Action Pathway	SMPDB	SMP00663	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Arbutamine Action Pathway	SMPDB	SMP00664	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Levobunolol Action Pathway	SMPDB	SMP00666	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Metipranolol Action Pathway	SMPDB	SMP00667	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Sotalol Action Pathway	SMPDB	SMP00660	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Epinephrine Action Pathway	SMPDB	SMP00661	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Betaxolol Action Pathway	SMPDB	SMP00299	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Atenolol Action Pathway	SMPDB	SMP00298	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Alprenolol Action Pathway	SMPDB	SMP00297	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Acebutolol Action Pathway	SMPDB	SMP00296	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Propranolol Action Pathway	SMPDB	SMP00307	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Pindolol Action Pathway	SMPDB	SMP00306	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Penbutolol Action Pathway	SMPDB	SMP00305	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Oxprenolol Action Pathway	SMPDB	SMP00304	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Metoprolol Action Pathway	SMPDB	SMP00302	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Esmolol Action Pathway	SMPDB	SMP00301	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Bisoprolol Action Pathway	SMPDB	SMP00300	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Bupranolol Action Pathway	SMPDB	SMP00670	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Nebivolol Action Pathway	SMPDB	SMP00366	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Nadolol Action Pathway	SMPDB	SMP00303	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Muscle/Heart Contraction	SMPDB	SMP00588	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
0.00330852015398	0.0252193857585	Diltiazem Action Pathway	SMPDB	SMP00359	ENSG00000065534; ENSG00000198467; ENSG00000120049; ENSG00000150995; ENSG00000135750; ENSG00000198523; ENSG00000118194	30819; 3775; 5350; 4638; 3708; 7139; 7169	61	61
