p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00333100098461	0.0439275754845	Leukotriene metabolism	EHMN	Leukotriene metabolism	ENSG00000100197; ENSG00000184227; ENSG00000111581; ENSG00000100577; ENSG00000147576; ENSG00000140465; ENSG00000157326; ENSG00000125450; ENSG00000119673	641371; 137872; 57122; 79902; 1543; 1565; 10901; 2954; 10965	105	103
0.00350896622687	0.0446019201126	apoptotic dna-fragmentation and tissue homeostasis	BioCarta	dnafragmentpathway	ENSG00000164104; ENSG00000189060; ENSG00000165806	3148; 3005; 840	11	11
0.00350896622687	0.0446019201126	The role of GTSE1 in G2/M progression after G2 checkpoint	Reactome	R-HSA-8852276	ENSG00000124762; ENSG00000080824; ENSG00000096384	3320; 3326; 1026	11	11
0.00350896622687	0.0446019201126	Nicotinamide salvaging	Reactome	R-HSA-197264	ENSG00000147813; ENSG00000105835; ENSG00000166741	93100; 4837; 10135	11	11
0.00383978480818	0.0482258687218	Generation of second messenger molecules	Reactome	R-HSA-202433	ENSG00000231389; ENSG00000196126; ENSG00000223865; ENSG00000179344; ENSG00000198502	3115; 3113; 3119; 3123; 3127	38	36
0.00403661247305	0.0499734727558	Phase II conjugation	Reactome	R-HSA-156580	ENSG00000196502; ENSG00000100577; ENSG00000213366; ENSG00000099984; ENSG00000156239; ENSG00000134201; ENSG00000134202; ENSG00000166741; ENSG00000134184	6817; 2946; 29104; 2944; 4837; 2954; 2953; 2947; 2949	112	106
0.00407366697346	0.0499734727558	Mineral absorption - Homo sapiens (human)	KEGG	path:hsa04978	ENSG00000187193; ENSG00000018280; ENSG00000205362; ENSG00000125148; ENSG00000205364; ENSG00000066230	4502; 4489; 4501; 6550; 6556; 4499	52	52
0.00448230214105	0.0542584843746	Apoptosis-related network due to altered Notch3 in ovarian cancer	Wikipathways	WP2864	ENSG00000060138; ENSG00000165806; ENSG00000184557; ENSG00000069399; ENSG00000124762; ENSG00000144381	602; 3329; 9021; 8531; 1026; 840	53	53
0.00457725602781	0.0542584843746	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	Reactome	R-HSA-1474151	ENSG00000228716; ENSG00000116096; ENSG00000080824	3320; 1719; 6697	12	12
0.00457725602781	0.0542584843746	Butyrophilin (BTN) family interactions	Reactome	R-HSA-8851680	ENSG00000026950; ENSG00000111801; ENSG00000186470	11118; 11119; 10384	12	12
0.00492037116892	0.0553324437775	IL-4 Signaling Pathway	Wikipathways	WP395	ENSG00000160691; ENSG00000184557; ENSG00000077238; ENSG00000165030; ENSG00000105639; ENSG00000168610	3566; 4783; 9021; 3718; 6464; 6774	54	54
0.00493652044292	0.0553324437775	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	Reactome	R-HSA-983170	ENSG00000206503; ENSG00000204632; ENSG00000204525; ENSG00000206341	3105; 3135; 3107; 3136	24	24
0.00499330117516	0.0553324437775	PTK6 Activates STAT3	Reactome	R-HSA-8849474	ENSG00000168610; ENSG00000184557	6774; 9021	4	4
0.00499330117516	0.0553324437775	NAD salvage	HumanCyc	NAD-BIOSYNTHESIS-III	ENSG00000105835; ENSG00000173614	10135; 64802	4	4
0.00518088701791	0.0553324437775	Leishmaniasis - Homo sapiens (human)	KEGG	path:hsa05140	ENSG00000198502; ENSG00000241106; ENSG00000231389; ENSG00000223865; ENSG00000137462; ENSG00000179344; ENSG00000196126	3112; 3113; 3115; 3119; 3123; 3127; 7097	73	72
0.00538908887748	0.0553324437775	Legionellosis - Homo sapiens (human)	KEGG	path:hsa05134	ENSG00000249437; ENSG00000165806; ENSG00000137462; ENSG00000144381; ENSG00000204388; ENSG00000077150	3329; 4791; 7097; 840; 3304; 4671	55	55
0.00538908887748	0.0553324437775	RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways	Reactome	R-HSA-168928	ENSG00000185507; ENSG00000182179; ENSG00000187608; ENSG00000127191; ENSG00000163221; ENSG00000077150	4791; 9636; 6283; 3665; 7186; 7318	57	55
0.00545739791148	0.0553324437775	Gamma carboxylation, hypusine formation and arylsulfatase activation	Reactome	R-HSA-163841	ENSG00000134146; ENSG00000115486; ENSG00000141560; ENSG00000140564; ENSG00000144455	285362; 2677; 5045; 89978; 79672	39	39
0.00558925403539	0.0553324437775	Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)	KEGG	path:hsa00980	ENSG00000100197; ENSG00000099984; ENSG00000213366; ENSG00000140465; ENSG00000134201; ENSG00000134202; ENSG00000134184	2944; 2946; 2947; 2949; 1543; 1565; 2953	74	73
0.00564025793863	0.0553324437775	Systemic lupus erythematosus - Homo sapiens (human)	KEGG	path:hsa05322	ENSG00000198502; ENSG00000173369; ENSG00000241106; ENSG00000224389; ENSG00000231389; ENSG00000244731; ENSG00000223865; ENSG00000179344; ENSG00000196126; ENSG00000163041	3112; 3113; 3115; 3119; 3123; 3127; 713; 720; 721; 3020	133	132
0.005691873804	0.0553324437775	Th1 and Th2 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04658	ENSG00000198502; ENSG00000241106; ENSG00000231389; ENSG00000223865; ENSG00000077238; ENSG00000105639; ENSG00000179344; ENSG00000196126	3112; 3113; 3115; 3119; 3123; 3127; 3718; 3566	92	92
0.00582170735479	0.0553324437775	Estrogen Receptor Pathway	Wikipathways	WP2881	ENSG00000140465; ENSG00000168610; ENSG00000004799	1543; 5166; 6774	13	13
0.00582170735479	0.0553324437775	Methotrexate Action Pathway	SMPDB	SMP00432	ENSG00000065911; ENSG00000160282; ENSG00000228716	1719; 10841; 10797	13	13
0.00582170735479	0.0553324437775	Folate malabsorption, hereditary	SMPDB	SMP00724	ENSG00000065911; ENSG00000160282; ENSG00000228716	1719; 10841; 10797	13	13
0.00582170735479	0.0553324437775	Methylenetetrahydrofolate Reductase Deficiency (MTHFRD)	SMPDB	SMP00543	ENSG00000065911; ENSG00000160282; ENSG00000228716	1719; 10841; 10797	13	13
0.00582170735479	0.0553324437775	Folate Metabolism	SMPDB	SMP00053	ENSG00000065911; ENSG00000160282; ENSG00000228716	1719; 10841; 10797	13	13
0.00582170735479	0.0553324437775	Platinum Pathway, Pharmacokinetics/Pharmacodynamics	PharmGKB	PA150642262	ENSG00000205362; ENSG00000125148; ENSG00000134184	2944; 4489; 4502	13	13
0.00582170735479	0.0553324437775	hemoglobins chaperone	BioCarta	ahsppathway	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	13	13
0.00582170735479	0.0553324437775	Erythrocytes take up carbon dioxide and release oxygen	Reactome	R-HSA-1237044	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	13	13
0.00582170735479	0.0553324437775	O2/CO2 exchange in erythrocytes	Reactome	R-HSA-1480926	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	13	13
0.00582170735479	0.0553324437775	DEx/H-box helicases activate type I IFN and inflammatory cytokines production 	Reactome	R-HSA-3134963	ENSG00000163221; ENSG00000185507; ENSG00000077150	6283; 4791; 3665	13	13
0.00582170735479	0.0553324437775	il 6 signaling pathway	BioCarta	il6pathway	ENSG00000168610; ENSG00000160691; ENSG00000105639	6464; 3718; 6774	13	13
0.00658958433177	0.0619138375889	Measles - Homo sapiens (human)	KEGG	path:hsa05162	ENSG00000185507; ENSG00000204388; ENSG00000111331; ENSG00000111335; ENSG00000105639; ENSG00000157601; ENSG00000123374; ENSG00000089127; ENSG00000168610; ENSG00000137462	3665; 6774; 3718; 3304; 4938; 4939; 4940; 7097; 1017; 4599	136	135
0.00663152952374	0.0619138375889	Vitamin B9 (folate) metabolism	EHMN	Vitamin B9 (folate) metabolism	ENSG00000182902; ENSG00000145020; ENSG00000160282; ENSG00000065911	83733; 275; 10841; 10797	27	26
0.00688144356621	0.0636835347575	Viral carcinogenesis - Homo sapiens (human)	KEGG	path:hsa05203	ENSG00000206503; ENSG00000185507; ENSG00000204525; ENSG00000111321; ENSG00000124762; ENSG00000105639; ENSG00000145736; ENSG00000204632; ENSG00000123374; ENSG00000127191; ENSG00000168610; ENSG00000183474; ENSG00000077150	1026; 7186; 3107; 3135; 3718; 4791; 3105; 728340; 6774; 2966; 4055; 3665; 1017	203	202
0.00695942508263	0.0638451605407	IL2	NetPath	Pathway_IL2	ENSG00000184557; ENSG00000160691; ENSG00000080824; ENSG00000105639; ENSG00000123374; ENSG00000168610; ENSG00000118689	6774; 3320; 2309; 6464; 3718; 9021; 1017	76	76
0.0072494013186	0.0659320550959	Nicotinate and Nicotinamide Metabolism	SMPDB	SMP00048	ENSG00000105835; ENSG00000166741; ENSG00000106733	4837; 10135; 54981	14	14
0.00750504252289	0.0663275017017	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	Wikipathways	WP2797	ENSG00000140465; ENSG00000147872; ENSG00000198431; ENSG00000167772; ENSG00000110090	1543; 1374; 7296; 123; 51129	42	42
0.00750504252289	0.0663275017017	IL-2 Signaling Pathway	Wikipathways	WP49	ENSG00000160691; ENSG00000184557; ENSG00000168610; ENSG00000118689; ENSG00000105639	3718; 2309; 9021; 6774; 6464	42	42
0.00759468255912	0.0663275017017	MHC class II antigen presentation	Reactome	R-HSA-2132295	ENSG00000198502; ENSG00000241106; ENSG00000231389; ENSG00000223865; ENSG00000179344; ENSG00000196126	3115; 3113; 3123; 3112; 3119; 3127	60	59
0.00760723005299	0.0663275017017	Endogenous TLR signaling	PID	toll_endogenous_pathway	ENSG00000163220; ENSG00000143546; ENSG00000144381; ENSG00000137462	6280; 6279; 7097; 3329	27	27
0.00760723005299	0.0663275017017	IL-7	NetPath	Pathway_IL-7	ENSG00000168610; ENSG00000160691; ENSG00000105639; ENSG00000118689	6464; 3718; 6774; 2309	27	27
0.00816036761096	0.0705671133571	Aurora C signaling	PID	aurora_c_pathway	ENSG00000105146; ENSG00000163041	3020; 6795	6	5
0.00827168207653	0.0709481674044	JAK STAT MolecularVariation 1	INOH	None	ENSG00000077238; ENSG00000177663; ENSG00000115604; ENSG00000105639; ENSG00000108342; ENSG00000115590; ENSG00000168610; ENSG00000115594	3554; 1440; 3718; 3566; 8809; 6774; 23765; 7850	98	98
0.0086728362569	0.0731987380083	One Carbon Metabolism	Wikipathways	WP241	ENSG00000145020; ENSG00000228716; ENSG00000160282; ENSG00000065911	275; 10797; 1719; 10841	28	28
0.0086728362569	0.0731987380083	DNA Damage/Telomere Stress Induced Senescence	Reactome	R-HSA-2559586	ENSG00000123374; ENSG00000124762; ENSG00000189060; ENSG00000020922	1017; 1026; 3005; 4361	28	28
0.00886631713046	0.0740387859856	Interleukin-4 and 13 signaling	Reactome	R-HSA-6785807	ENSG00000168610; ENSG00000105639; ENSG00000077238	3566; 3718; 6774	15	15
0.0089127258959	0.0740387859856	IL12-mediated signaling events	PID	il12_2pathway	ENSG00000206503; ENSG00000115604; ENSG00000168610; ENSG00000196126; ENSG00000115594; ENSG00000077150	3105; 3554; 6774; 8809; 4791; 3123	64	61
0.00973208985086	0.0797860569466	Cell adhesion molecules (CAMs) - Homo sapiens (human)	KEGG	path:hsa04514	ENSG00000197822; ENSG00000198502; ENSG00000241106; ENSG00000204525; ENSG00000223865; ENSG00000206503; ENSG00000179344; ENSG00000204632; ENSG00000196126; ENSG00000231389	3105; 3107; 3112; 3113; 3115; 3119; 3123; 3135; 100506658; 3127	145	143
0.00983145725409	0.0797860569466	Processing of Capped Intronless Pre-mRNA	Reactome	R-HSA-75067	ENSG00000071894; ENSG00000172409; ENSG00000119203; ENSG00000090060	51692; 10978; 29894; 10914	31	29
0.00983145725409	0.0797860569466	Post-Elongation Processing of Intronless pre-mRNA	Reactome	R-HSA-112297	ENSG00000071894; ENSG00000172409; ENSG00000119203; ENSG00000090060	51692; 10978; 29894; 10914	31	29
