p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00659156822231	0.0660638073517	Anchoring of the basal body to the plasma membrane	Reactome	R-HSA-5620912	ENSG00000011143; ENSG00000214367; ENSG00000249115; ENSG00000103995; ENSG00000152240; ENSG00000114107; ENSG00000092036	80321; 22995; 79441; 54903; 54930; 23354; 115106	100	98
0.00685579023017	0.0679484987257	CD40/CD40L signaling	PID	cd40_pathway	ENSG00000101017; ENSG00000173039; ENSG00000110330; ENSG00000126561	5970; 6776; 958; 329	34	34
0.00713689236699	0.0680575065058	ethanol degradation II	HumanCyc	PWY66-21	ENSG00000131069; ENSG00000072210	224; 55902	6	6
0.00713689236699	0.0680575065058	Methionine salvage pathway	Reactome	R-HSA-1237112	ENSG00000099810; ENSG00000037757	4507; 84245	6	6
0.00713689236699	0.0680575065058	D-galactose degradation V (Leloir pathway)	HumanCyc	PWY66-422	ENSG00000108479; ENSG00000169299	55276; 2584	6	6
0.00717197938514	0.0680575065058	TRAF6 mediated IRF7 activation	Reactome	R-HSA-933541	ENSG00000115267; ENSG00000126456; ENSG00000185507	3661; 64135; 3665	19	18
0.00758128882955	0.0707337490745	Innate Immune System	Reactome	R-HSA-168249	ENSG00000159403; ENSG00000138246; ENSG00000234745; ENSG00000020922; ENSG00000160867; ENSG00000136869; ENSG00000100504; ENSG00000072401; ENSG00000077420; ENSG00000121691; ENSG00000030582; ENSG00000116815; ENSG00000115267; ENSG00000182149; ENSG00000160796; ENSG00000137076; ENSG00000055208; ENSG00000104774; ENSG00000110719; ENSG00000147813; ENSG00000224389; ENSG00000173801; ENSG00000110057; ENSG00000105053; ENSG00000089041; ENSG00000126456; ENSG00000125730; ENSG00000111144; ENSG00000166710; ENSG00000129465; ENSG00000185507; ENSG00000110330; ENSG00000182179; ENSG00000142583; ENSG00000144589; ENSG00000197249; ENSG00000173039; ENSG00000169299; ENSG00000188404; ENSG00000064012; ENSG00000140853; ENSG00000021355	54518; 3665; 1992; 847; 5027; 5836; 7094; 55276; 7321; 7099; 965; 4125; 84166; 10312; 7318; 3661; 114790; 5970; 4048; 51231; 4361; 2264; 9798; 11035; 329; 81622; 715; 93100; 64135; 3728; 721; 2896; 718; 23317; 6402; 841; 23118; 6518; 567; 23218; 3106; 5265	1309	1276
0.00761260079725	0.0707337490745	mRNA Splicing - Major Pathway	Reactome	R-HSA-72163	ENSG00000204560; ENSG00000161265; ENSG00000167978; ENSG00000198231; ENSG00000060339; ENSG00000116754; ENSG00000174243; ENSG00000138668; ENSG00000153015; ENSG00000128534	55749; 11325; 199746; 9295; 51691; 8449; 3184; 10283; 23524; 9416	185	180
0.00815921556071	0.0750311369088	Toll-like Receptor Signaling Pathway	Wikipathways	WP75	ENSG00000185507; ENSG00000064012; ENSG00000101017; ENSG00000173039; ENSG00000126456; ENSG00000136869; ENSG00000055208	23118; 3665; 3661; 841; 7099; 958; 5970	102	102
0.00923037807432	0.0756955167196	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	Reactome	R-HSA-6781827	ENSG00000132646; ENSG00000225830; ENSG00000035928; ENSG00000062822; ENSG00000073050; ENSG00000139842	2074; 8451; 5111; 5424; 7515; 5981	80	80
0.00923037807432	0.0756955167196	Recruitment of mitotic centrosome proteins and complexes	Reactome	R-HSA-380270	ENSG00000214367; ENSG00000249115; ENSG00000103995; ENSG00000152240; ENSG00000114107; ENSG00000092036	23354; 79441; 115106; 22995; 80321; 54930	82	80
0.00923037807432	0.0756955167196	Centrosome maturation	Reactome	R-HSA-380287	ENSG00000214367; ENSG00000249115; ENSG00000103995; ENSG00000152240; ENSG00000114107; ENSG00000092036	23354; 79441; 115106; 22995; 80321; 54930	82	80
0.00926384687979	0.0756955167196	Resolution of Abasic Sites (AP sites)	Reactome	R-HSA-73933	ENSG00000132646; ENSG00000035928; ENSG00000062822; ENSG00000073050	5111; 5424; 7515; 5981	37	37
0.00926384687979	0.0756955167196	Base Excision Repair	Reactome	R-HSA-73884	ENSG00000132646; ENSG00000035928; ENSG00000062822; ENSG00000073050	5111; 5424; 7515; 5981	37	37
0.00950366309334	0.0756955167196	Toll-like receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04620	ENSG00000185507; ENSG00000064012; ENSG00000101017; ENSG00000173039; ENSG00000126456; ENSG00000136869; ENSG00000055208	3661; 23118; 3665; 841; 5970; 7099; 958	106	105
0.00969323510424	0.0756955167196	S-Adenosylhomocysteine (SAH) Hydrolase Deficiency	SMPDB	SMP00214	ENSG00000116649; ENSG00000099810; ENSG00000016391	6723; 4507; 55349	20	20
0.00969323510424	0.0756955167196	Methionine Metabolism	SMPDB	SMP00033	ENSG00000116649; ENSG00000099810; ENSG00000016391	6723; 4507; 55349	20	20
0.00969323510424	0.0756955167196	Methionine Adenosyltransferase Deficiency	SMPDB	SMP00221	ENSG00000116649; ENSG00000099810; ENSG00000016391	6723; 4507; 55349	20	20
0.00969323510424	0.0756955167196	Glycine N-methyltransferase Deficiency	SMPDB	SMP00222	ENSG00000116649; ENSG00000099810; ENSG00000016391	6723; 4507; 55349	20	20
0.00969323510424	0.0756955167196	Hypermethioninemia	SMPDB	SMP00341	ENSG00000116649; ENSG00000099810; ENSG00000016391	6723; 4507; 55349	20	20
0.00969323510424	0.0756955167196	Methylenetetrahydrofolate Reductase Deficiency (MTHFRD)	SMPDB	SMP00340	ENSG00000116649; ENSG00000099810; ENSG00000016391	6723; 4507; 55349	20	20
0.00969323510424	0.0756955167196	Homocystinuria-megaloblastic anemia due to defect in cobalamin metabolism, cblG complementation type	SMPDB	SMP00570	ENSG00000116649; ENSG00000099810; ENSG00000016391	6723; 4507; 55349	20	20
0.00969323510424	0.0756955167196	Cystathionine Beta-Synthase Deficiency	SMPDB	SMP00177	ENSG00000116649; ENSG00000099810; ENSG00000016391	6723; 4507; 55349	20	20
0.00984381159134	0.0756955167196	oxidative ethanol degradation III	HumanCyc	PWY66-161	ENSG00000131069; ENSG00000072210	224; 55902	7	7
0.00984381159134	0.0756955167196	Activation of C3 and C5	Reactome	R-HSA-174577	ENSG00000224389; ENSG00000125730	718; 721	7	7
0.00984381159134	0.0756955167196	Ethanol Degradation	SMPDB	SMP00449	ENSG00000131069; ENSG00000121691	847; 55902	7	7
0.00984381159134	0.0756955167196	TRAIL  signaling	Reactome	R-HSA-75158	ENSG00000064012; ENSG00000120889	8795; 841	7	7
0.00984381159134	0.0756955167196	Phosphate bond hydrolysis by NUDT proteins	Reactome	R-HSA-2393930	ENSG00000170222; ENSG00000165609	56985; 11164	7	7
